rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
107,i05r08c06s06,2,3280395,2,9463,2,370836,2,8355664,1,455295327,1,3632826299,1,18720997,1,1105695956,2,477327147,2,8609179,1,40008618,2,86230,2,141520917,2,86894,2,70124053,2,98477,432,51827752790,921,209244949,0,0
108,i05r08c06s06,2,3404073,2,9035,2,352080,2,8006114,1,835446495,1,2891085920,1,19024420,1,588285879,2,857903630,2,5966567,1,38024481,2,59630,2,147580480,2,83357,2,71807264,2,100148,432,51822054622,921,198262460,0,0
109,i05r08c06s06,2,3362053,2,8503,2,354598,2,8125312,1,1144193619,1,3690529582,1,18803144,1,1092402313,2,1166389161,2,7357743,1,39400544,2,59977,2,132517355,2,86740,2,71698391,2,100424,432,51428325092,921,185214381,0,0
110,i05r08c06s06,2,3394428,2,9405,2,381467,2,8518082,1,843132634,1,3657277369,1,19030603,1,1077418056,2,865586203,2,7141133,1,40167771,2,78102,2,144006459,2,88206,2,72468364,2,96796,432,52227753505,921,213814415,0,0
111,i05r08c06s06,2,3381715,2,9493,2,404426,2,11165016,1,1186618849,1,3685093828,1,18870770,1,1027009780,2,1208901180,2,5914546,1,39951070,2,105102,2,166070336,2,119477,2,73322201,2,118613,432,51972059949,921,203477793,0,0
112,i05r08c06s06,2,3350864,2,8421,2,388928,2,8104599,1,1210161456,1,2882844801,1,18823080,1,810617071,2,1232363073,2,6529279,1,39613714,2,60070,2,132917040,2,87260,2,73727631,2,99964,432,51802260894,921,205891326,0,0
113,i05r08c06s06,2,3338467,2,8637,2,394236,2,9079247,1,951960154,1,3652435514,1,18799192,1,1080392660,2,974126262,2,7039462,1,40004796,2,81151,2,154852643,2,87618,2,75465548,2,95980,432,51379121976,921,203095755,0,0
114,i05r08c06s06,2,3377215,2,8981,2,368777,2,8246043,1,722686760,1,3692494383,1,18921817,1,601694305,2,745014233,2,6038026,1,39628370,2,80371,2,138604581,2,82940,2,73278665,2,107142,432,52024025955,921,222286465,0,0
115,i05r08c06s06,2,3317649,2,8641,2,397853,2,8468192,1,560264239,1,3650413789,1,18761738,1,1098673307,2,582372512,2,6412248,1,38088571,2,80170,2,147767084,2,87200,2,74350124,2,98068,432,51558364969,921,199749272,0,0
116,i05r08c06s06,2,3310886,2,9237,2,407630,2,8961055,1,1157885589,1,3678852854,1,18589253,1,825594268,2,1179814124,2,6920107,1,39387639,2,79635,2,133384759,2,88098,2,72853808,2,96240,432,52085373149,921,214067791,0,0
117,i05r08c06s06,2,3389798,2,8726,2,410464,2,10019520,1,1177203183,1,3671188185,1,18928843,1,1078725954,2,1199550707,2,7024078,1,39482495,2,99718,2,163606216,2,97640,2,87540732,2,112215,432,52645875869,921,220867794,0,0
118,i05r08c06s06,2,3382089,2,8670,2,378431,2,8610785,1,681868267,1,3675399845,1,18858932,1,1071612790,2,704138452,2,6839971,1,39252185,2,60684,2,138942799,2,89055,2,71188374,2,97303,432,51949382516,921,207155845,0,0
119,i05r08c06s06,2,3315102,2,8288,2,353180,2,8326095,1,1167529884,1,2882843991,1,18967712,1,1084371022,2,1189841348,2,6706023,1,39257375,2,87202,2,135178032,2,82376,2,71302761,2,93054,432,52111745979,921,211214371,0,0
120,i05r08c06s06,2,3336491,2,8824,2,408740,2,8492013,1,681208050,1,3693046316,1,18869476,1,511147501,2,703443774,2,6101208,1,40188927,2,59810,2,141728963,2,92197,2,71402591,2,106190,432,51693538713,921,215965746,0,0
121,i05r08c06s06,2,3312044,2,8955,2,376758,2,8371687,1,1175576425,1,3698415912,1,19030673,1,1053203138,2,1197948446,2,6376970,1,39329821,2,60154,2,130591569,2,84929,2,72606198,2,104827,432,51600795295,921,206829719,0,0
122,i05r08c06s06,2,3342565,2,8548,2,383506,2,9296620,1,643099029,1,2866585154,1,19043974,1,1070561551,2,665513982,2,6515972,1,39449016,2,59581,2,147499591,2,87301,2,72057653,2,101540,432,51894270474,921,212951076,0,0
123,i05r08c06s06,2,3310755,2,8517,2,414169,2,8672764,1,441015350,1,3674742001,1,18892654,1,1055153546,2,463247303,2,6217618,1,39405692,2,78509,2,145952352,2,85759,2,75219008,2,106787,432,51588996577,921,216326119,0,0
124,i05r08c06s06,2,3394661,2,9341,2,398844,2,8639958,1,1159238431,1,3680600797,1,18933734,1,532192120,2,1181596167,2,7420626,1,39647921,2,79103,2,133714978,2,87229,2,70770353,2,97191,432,51758718582,921,217010530,0,0
125,i05r08c06s06,2,3290984,2,8798,2,375417,2,8464654,1,441010051,1,3663633113,1,19038043,1,1053845212,2,463369539,2,7225849,1,39421013,2,78649,2,144456943,2,80593,2,74527044,2,102050,432,51882156530,921,220170918,0,0
126,i05r08c06s06,2,3336802,2,9106,2,385080,2,8731245,1,683073766,1,3680575235,1,18940679,1,1075394477,2,705382475,2,6620957,1,39154117,2,79294,2,142076294,2,91069,2,69042193,2,90824,432,51768660492,921,213138654,0,0
127,i05r08c06s06,2,3298477,2,8835,2,408943,2,9700108,1,1163933384,1,3699809215,1,18745709,1,1081032808,2,1186007990,2,5991527,1,39383879,2,99101,2,165431993,2,95670,2,79418690,2,108872,432,51615666384,921,218654427,0,0
128,i05r08c06s06,2,3383640,2,8973,2,363901,2,8736125,1,1165974292,1,3677520238,1,18990529,1,632330379,2,1188379135,2,6607653,1,39645647,2,61022,2,135079459,2,89032,2,70893730,2,102628,432,51595925359,921,222728620,0,0
129,i05r08c06s06,2,3366910,2,8931,2,379515,2,8747214,1,456900922,1,3648253792,1,18898740,1,1081920735,2,479196399,2,7061555,1,39418116,2,60209,2,147132702,2,86368,2,73884973,2,91414,432,51657311113,921,205486983,0,0
130,i05r08c06s06,2,3424081,2,8764,2,412719,2,8833399,1,641448221,1,3620265871,1,19007320,1,1095194292,2,663909099,2,5965379,1,39647327,2,79640,2,149679472,2,89641,2,71936742,2,98292,432,52158494271,921,232259267,0,0
131,i05r08c06s06,2,3363245,2,8234,2,435315,2,8680866,1,544549392,1,3697461349,1,18846441,1,1026575649,2,566788686,2,7119385,1,39446405,2,60811,2,144369232,2,94452,2,75777828,2,104816,432,51830439902,921,214419573,0,0
132,i05r08c06s06,2,3372136,2,9172,2,387277,2,8721304,1,1164946233,1,3696377509,1,19000616,1,658647161,2,1187350401,2,6267268,1,39651938,2,59923,2,137374601,2,81775,2,72326875,2,95552,432,51834629983,921,213759462,0,0
133,i05r08c06s06,2,3338102,2,8925,2,403492,2,8650423,1,451732176,1,3695550365,1,18952366,1,1107416634,2,474051127,2,6685293,1,38124627,2,82286,2,147977335,2,104330,2,75717919,2,113997,432,51503558205,921,211523410,0,0
134,i05r08c06s06,2,3319992,2,8969,2,400832,2,9376579,1,642964152,1,2845309605,1,18919867,1,515010215,2,665233275,2,5865216,1,39678810,2,77238,2,150358008,2,86329,2,72246677,2,101428,432,51811218178,921,227950213,0,0
135,i05r08c06s06,2,3311680,2,9084,2,365354,2,8675940,1,441204680,1,3685413389,1,19083035,1,1048806266,2,463628972,2,6506577,1,40030092,2,78662,2,148276279,2,81766,2,74626837,2,99113,432,52737804294,921,248278430,0,0
136,i05r08c06s06,2,3322472,2,9056,2,419252,2,10945739,1,1186819378,1,3694547450,1,18860141,1,722100951,2,1209031947,2,6958415,1,40184913,2,104088,2,163182687,2,112271,2,85091311,2,121683,432,52531610162,921,221259731,0,0
137,i05r08c06s06,2,3340620,2,8874,2,393625,2,8494956,1,1147098214,1,3699322028,1,18856931,1,1081785486,2,1169325860,2,5855195,1,38126155,2,79910,2,137394818,2,89010,2,72335969,2,97570,432,52992432453,921,260483216,0,0
138,i05r08c06s06,2,3314458,2,8744,2,370217,2,8673859,1,701328335,1,3696832985,1,18944789,1,565311795,2,723617741,2,6628053,1,40174354,2,59477,2,140107055,2,86646,2,70507623,2,104791,432,52270958047,921,220335536,0,0
139,i05r08c06s06,2,3321478,2,8536,2,395681,2,8638047,1,939036158,1,3700048375,1,18849716,1,1100250446,2,961236169,2,6843089,1,39953633,2,81622,2,145590539,2,91607,2,71772654,2,99366,432,52046525460,921,228202286,0,0
140,i05r08c06s06,2,3349622,2,9032,2,387603,2,8743190,1,1155762454,1,3580080659,1,19059360,1,519979907,2,1178201761,2,6233383,1,39602405,2,79090,2,134859631,2,91256,2,73469406,2,95870,432,51934633890,921,221288638,0,0
141,i05r08c06s06,2,3331204,2,8359,2,353368,2,8530866,1,1176538186,1,3683385074,1,18756869,1,1098300149,2,1198653718,2,6150384,1,39420037,2,60844,2,134729039,2,87762,2,73979674,2,108893,432,51688361799,921,212205294,0,0
142,i05r08c06s06,2,3354190,2,8729,2,405776,2,10279791,1,1180135795,1,3656446899,1,18850479,1,812153378,2,1202371882,2,7463908,1,39611340,2,98666,2,163939788,2,105649,2,87480787,2,118704,432,51822931349,921,219496149,0,0
143,i05r08c06s06,2,3333339,2,8926,2,353379,2,8414645,1,939004647,1,2873438866,1,18925695,1,1037485466,2,961292508,2,7515701,1,39682892,2,59933,2,142548456,2,84965,2,72145622,2,99635,432,51643731733,921,209574263,0,0
144,i05r08c06s07,2,3227653,2,8494,2,371942,2,9071517,1,1318972324,1,2344396364,1,18952283,1,119082047,2,1341180192,2,6398984,1,38334305,2,77825,2,137253286,2,89152,2,75397428,2,98096,432,52322188475,921,193321231,0,0
145,i05r08c06s07,2,3240287,2,8935,2,381706,2,11802157,1,1325584483,1,2342585767,1,18844747,1,117650166,2,1347696272,2,6247006,1,38482342,2,79346,2,161553101,2,100388,2,81590942,2,108912,432,52093693080,921,184678596,0,0
146,i05r08c06s07,2,3223209,2,8412,2,378347,2,8476220,1,1287831679,1,2330931005,1,18927248,1,109679853,2,1310011655,2,6595259,1,39858607,2,81337,2,140314204,2,85258,2,71523957,2,100473,432,53005996136,921,221159755,0,0
147,i05r08c06s07,2,3275759,2,8772,2,390591,2,8587003,1,438448245,1,2386855864,1,18929190,1,114423535,2,460683203,2,6457440,1,39838165,2,78460,2,142611112,2,85161,2,72289708,2,91342,432,52048006789,921,204485898,0,0
148,i05r08c06s07,2,3131470,2,8606,2,377982,2,10202606,1,1281879980,1,2306767220,1,19065471,1,115465869,2,1304105166,2,6041089,1,39872316,2,87440,2,140055077,2,106011,2,72962056,2,142522,432,51889351326,921,199457124,0,0
149,i05r08c06s07,2,3246860,2,8338,2,400807,2,8629344,1,528989213,1,2321427082,1,18748314,1,112721801,2,551012007,2,6892094,1,39827024,2,60014,2,135957132,2,92903,2,72984569,2,111182,432,51716167176,921,198695034,0,0
150,i05r08c06s07,2,3210086,2,8698,2,345729,2,8334382,1,1350695055,1,2294115808,1,18967181,1,116216996,2,1372898530,2,6479884,1,38309195,2,78604,2,133429507,2,85445,2,73319344,2,103634,432,52420942243,921,205096948,0,0
151,i05r08c06s07,2,3266581,2,8718,2,404278,2,8575962,1,766359922,1,2327661229,1,18935448,1,136446938,2,788590173,2,6613364,1,39781358,2,61369,2,143619743,2,87073,2,73896698,2,97138,432,51699394842,921,197511913,0,0
152,i05r08c06s07,2,3211853,2,8765,2,367082,2,8288091,1,1262580348,1,2269697612,1,18896865,1,128753949,2,1284717932,2,6072804,1,39862649,2,79055,2,143168713,2,83961,2,72336121,2,109016,432,52049695918,921,210191497,0,0
153,i05r08c06s07,2,3191926,2,8465,2,387693,2,8603908,1,443821136,1,2388524544,1,18851499,1,174908700,2,465894290,2,6325714,1,39780958,2,88365,2,142846998,2,88425,2,72679072,2,99959,432,51938700047,921,208196490,0,0
154,i05r08c06s07,2,3232722,2,8423,2,363791,2,8629024,1,1349961317,1,2318334759,1,19195367,1,122479413,2,1372418534,2,5984172,1,39787089,2,60866,2,131906418,2,88245,2,73008750,2,99693,432,52828262250,921,208510658,0,0
155,i05r08c06s07,2,3273118,2,8848,2,429257,2,8871318,1,408754744,1,2374288664,1,18859635,1,111950433,2,430917133,2,7438260,1,39790662,2,79104,2,152068162,2,88878,2,82162306,2,107269,432,52692510674,921,234870994,0,0
156,i05r08c06s07,2,3193376,2,8494,2,404764,2,8977365,1,1325467738,1,2327165856,1,19034488,1,137840208,2,1347722737,2,7604556,1,39847999,2,77046,2,134988903,2,90462,2,71583279,2,96358,432,51580220382,921,205590314,0,0
157,i05r08c06s07,2,3285301,2,8547,2,391739,2,8729848,1,1321543404,1,2297181028,1,18940737,1,184984535,2,1343797824,2,6357495,1,38237779,2,59303,2,130721923,2,87720,2,71804078,2,100736,432,51923660909,921,204387461,0,0
158,i05r08c06s07,2,3245908,2,8590,2,415787,2,8912167,1,1325409526,1,2287722116,1,18927198,1,118604771,2,1347610914,2,6458688,1,39694738,2,80026,2,132513038,2,87426,2,73736668,2,109688,432,51761869892,921,220714479,0,0
159,i05r08c06s07,2,3217520,2,8772,2,402691,2,8929035,1,710500002,1,2283573259,1,18804942,1,135685973,2,732551638,2,6129829,1,40063186,2,60009,2,147664810,2,88567,2,77575841,2,101936,432,52032647142,921,204350294,0,0
160,i05r08c06s07,2,3273428,2,8869,2,409939,2,8498159,1,908455042,1,2255500822,1,18845618,1,116723571,2,930603592,2,6237456,1,39871952,2,79773,2,144682532,2,82449,2,75013406,2,98007,432,52718440481,921,214241396,0,0
161,i05r08c06s07,2,3243159,2,8612,2,394568,2,8194561,1,372013770,1,2303700438,1,18830610,1,114448225,2,394114137,2,6641613,1,39771073,2,59878,2,142690168,2,96117,2,74643514,2,100972,432,52558535060,921,218033826,0,0
162,i05r08c06s07,2,3244265,2,9538,2,388973,2,8393150,1,806385425,1,2349041569,1,18896923,1,123184983,2,828556618,2,6616123,1,39851952,2,60072,2,149282329,2,84088,2,75033967,2,105254,432,52174529664,921,204817859,0,0
163,i05r08c06s07,2,3227261,2,8632,2,457490,2,10590975,1,1321470238,1,2352821031,1,19011107,1,114917752,2,1343736789,2,5790305,1,39499625,2,95279,2,162675906,2,111130,2,86094594,2,113568,432,52006805112,921,215588194,0,0
164,i05r08c06s07,2,3216204,2,8240,2,463471,2,11977107,1,1420470450,1,2268141323,1,18995075,1,111981342,2,1442710875,2,5942760,1,39739878,2,85830,2,164958960,2,130950,2,88087906,2,114910,432,51657904430,921,196763348,0,0
165,i05r08c06s07,2,3263988,2,8539,2,384559,2,8916899,1,394407322,1,2321735427,1,18699554,1,115015186,2,416399638,2,6289161,1,39726764,2,79028,2,152131409,2,87506,2,75219863,2,103919,432,51701527505,921,210656456,0,0
166,i05r08c06s07,2,3291046,2,8669,2,401556,2,8424711,1,915698785,1,2259501502,1,18755766,1,136736138,2,937774634,2,6601793,1,38278981,2,89757,2,142782053,2,85169,2,73765663,2,107877,432,51928896952,921,212460651,0,0
167,i05r08c06s07,2,3264237,2,9161,2,373775,2,8781207,1,1316637739,1,2322906690,1,18667837,1,114852199,2,1338602483,2,5930661,1,38121885,2,59934,2,134314510,2,87170,2,72350657,2,92484,432,52005498488,921,206970116,0,0
168,i05r08c06s07,2,3254569,2,9108,2,405092,2,8633534,1,1301294508,1,2285059862,1,18962881,1,185159856,2,1323541038,2,6252299,1,39857015,2,59739,2,140404586,2,87577,2,73751381,2,96028,432,51688403498,921,201006236,0,0
169,i05r08c06s07,2,3312600,2,8777,2,435838,2,9828742,1,1325684813,1,2382265392,1,18997094,1,136478802,2,1348024216,2,6055144,1,39642233,2,68503,2,163379377,2,99835,2,87978950,2,104000,432,52592287078,921,217594202,0,0
170,i05r08c06s07,2,3211907,2,8792,2,397924,2,8858171,1,914914086,1,2347920086,1,19113838,1,113700632,2,937268967,2,6977066,1,38208759,2,78974,2,145486815,2,86611,2,71744059,2,94853,432,52853798760,921,218308489,0,0
171,i05r08c06s07,2,3241970,2,8358,2,399075,2,8627854,1,368715345,1,2335141832,1,18822690,1,159375590,2,390808615,2,6183218,1,39809929,2,78016,2,148615175,2,84529,2,75730086,2,90659,432,52013826827,921,215634809,0,0
172,i05r08c06s07,2,3169004,2,8624,2,410684,2,8484362,1,908629786,1,2304952629,1,19158290,1,113099479,2,930983804,2,6257948,1,39662080,2,79248,2,146044021,2,84947,2,73915080,2,111462,432,52063803475,921,212849386,0,0
173,i05r08c06s07,2,3198416,2,8409,2,407368,2,8906774,1,670837896,1,2333404508,1,18922448,1,112351523,2,692986082,2,6229437,1,39773477,2,77561,2,149293677,2,90859,2,74615261,2,102292,432,51809407722,921,217098633,0,0
174,i05r08c06s07,2,3375312,2,8698,2,391310,2,8613003,1,887559346,1,2351779405,1,18972989,1,170022753,2,909936986,2,6362433,1,38531378,2,60971,2,144982103,2,84139,2,75309827,2,111162,432,52252213934,921,209589543,0,0
175,i05r08c06s07,2,3230285,2,8625,2,370330,2,8380409,1,616544160,1,2290247474,1,18942682,1,119375687,2,638746567,2,6455653,1,39836494,2,79389,2,147711581,2,81390,2,76188825,2,101414,432,51776680567,921,207769667,0,0
176,i05r08c06s07,2,3140448,2,8811,2,449990,2,10995200,1,1404762194,1,2311242044,1,19048891,1,116654096,2,1426980948,2,7138865,1,39857688,2,83466,2,166809401,2,119801,2,89435696,2,120549,432,51797055087,921,203728995,0,0
177,i05r08c06s07,2,3158917,2,8839,2,424850,2,11482959,1,1334344589,1,2306455087,1,18930300,1,120214454,2,1356463710,2,6393355,1,39842136,2,81754,2,161033274,2,106603,2,83120079,2,119338,432,52479479237,921,210113602,0,0
178,i05r08c06s07,2,3270546,2,8295,2,413837,2,10420010,1,1346935585,1,2336607813,1,19012035,1,111773123,2,1369246878,2,7494484,1,39838827,2,82700,2,162849692,2,107918,2,94115578,2,105406,432,53535044767,921,288380546,0,0
179,i05r08c06s07,2,3231500,2,8846,2,390782,2,8551413,1,764173522,1,2335133416,1,19001656,1,167428884,2,786435463,2,6741355,1,39718603,2,79097,2,141098903,2,86911,2,72548303,2,104296,432,52448802853,921,222677630,0,0
180,i05r08c06s07,2,3230976,2,8750,2,416736,2,9532628,1,916076502,1,2257335839,1,18967242,1,122776392,2,938303535,2,7546547,1,40050341,2,61207,2,149965896,2,108470,2,78065437,2,105410,432,52094957695,921,215866393,0,0
181,i05r08c06s07,2,3228038,2,8848,2,429407,2,8437293,1,687668003,1,2384399235,1,18561247,1,116377386,2,709490478,2,7244130,1,39766293,2,60970,2,142669040,2,84001,2,72285886,2,99511,432,52235610184,921,211341536,0,0
182,i05r08c06s07,2,3200525,2,8351,2,354452,2,8543705,1,1393722859,1,2251043041,1,19178939,1,112405257,2,1416130641,2,6564483,1,39852557,2,79605,2,135276285,2,85643,2,71155486,2,103790,432,53102957031,921,227084808,0,0
183,i05r08c06s07,2,3215488,2,8594,2,397176,2,8708016,1,399180298,1,2253244159,1,18934045,1,112788416,2,421359555,2,6543309,1,39744407,2,80592,2,144120445,2,94095,2,74170853,2,101363,432,51735430920,921,215595694,0,0
184,i05r08c06s07,2,3229552,2,8847,2,395000,2,9116017,1,1325846583,1,2338357798,1,19038318,1,167388924,2,1348145269,2,6280339,1,39918000,2,77883,2,133587740,2,89551,2,74308169,2,91172,432,51758443585,921,212615414,0,0
185,i05r08c06s07,2,3208094,2,8508,2,405235,2,8652894,1,729721362,1,2297233990,1,18808822,1,111858197,2,751766504,2,6248117,1,38149992,2,80927,2,148165446,2,88616,2,74888714,2,100217,432,51710461048,921,209354398,0,0
186,i05r08c06s07,2,3211862,2,8385,2,410405,2,8768112,1,1272657141,1,2344884011,1,19086005,1,145112443,2,1294982425,2,6117415,1,39747837,2,61751,2,144806200,2,85298,2,74203129,2,110613,432,51920966671,921,217882068,0,0
187,i05r08c06s07,2,3197766,2,8654,2,432938,2,8684481,1,452417753,1,2323443895,1,18851493,1,135531667,2,474497204,2,6091830,1,39838744,2,79590,2,139107701,2,92207,2,74284984,2,98464,432,52157326956,921,216023783,0,0
188,i05r08c06s07,2,3213302,2,8565,2,398552,2,8420279,1,1393918833,1,2251604645,1,18954442,1,117303705,2,1416116046,2,6618732,1,39887224,2,59844,2,130958578,2,87327,2,73921444,2,95301,432,52554969689,921,211894756,0,0
189,i05r08c06s07,2,3280074,2,8394,2,406812,2,9237640,1,689694918,1,2252506775,1,18871481,1,121097518,2,711874839,2,6542235,1,39704934,2,80039,2,147782985,2,87709,2,72716593,2,101675,432,53123137262,921,268217155,0,0
190,i05r08c06s07,2,3113731,2,8691,2,523109,2,11903817,1,1420743416,1,2339981421,1,19026466,1,117285219,2,1442916724,2,6692208,1,39830780,2,99005,2,153827249,2,134115,2,79582980,2,123985,432,52073959826,921,208749144,0,0
191,i05r08c06s07,2,3267956,2,8633,2,419092,2,8911531,1,445053113,1,2345144536,1,19020398,1,137035748,2,467371515,2,6487398,1,39839691,2,59632,2,141502762,2,87871,2,72791187,2,102411,432,52117473255,921,209257919,0,0
192,i05r08c06s08,2,3233842,2,8859,2,434245,2,9049029,1,1248168306,1,2345024235,1,18590067,1,115644638,2,1270022038,2,6936095,1,39622868,2,61414,2,146168246,2,87566,2,74699331,2,97582,432,51848028143,921,193904653,0,0
193,i05r08c06s08,2,3283251,2,8489,2,417295,2,9249000,1,1438772602,1,2344931718,1,18741796,1,113657351,2,1460826695,2,7431071,1,39708014,2,81097,2,173265317,2,85263,2,97055750,2,111388,432,51991623989,921,201990149,0,0
194,i05r08c06s08,2,3265497,2,8816,2,449070,2,8925039,1,956385638,1,2359113538,1,19203168,1,116120548,2,978882615,2,6261791,1,39560365,2,79515,2,147408940,2,87287,2,75552502,2,103528,432,51754769027,921,193961253,0,0
195,i05r08c06s08,2,3219030,2,9010,2,426619,2,9292798,1,1452920419,1,2287060845,1,18905210,1,116310821,2,1475072396,2,10113339,1,39994163,2,78281,2,138925767,2,94003,2,76145150,2,99813,432,52551168738,921,201457600,0,0
196,i05r08c06s08,2,3215846,2,8761,2,386385,2,9058454,1,999348686,1,2333127048,1,19007044,1,110551966,2,1021600191,2,6424089,1,39652769,2,80400,2,149097123,2,109031,2,78734399,2,117788,432,53005407741,921,202933530,0,0
197,i05r08c06s08,2,3209068,2,9079,2,366785,2,8381533,1,1445097309,1,2354166314,1,18974037,1,116790308,2,1467310930,2,8320369,1,39755672,2,79390,2,140837321,2,91082,2,74489131,2,105264,432,52247123591,921,207610345,0,0
198,i05r08c06s08,2,3334273,2,8887,2,346080,2,8294544,1,1446798735,1,2349996455,1,19026350,1,150434709,2,1469187955,2,6520565,1,39898944,2,79281,2,133901266,2,84817,2,71265291,2,98226,432,51894566628,921,204444374,0,0
199,i05r08c06s08,2,3242493,2,8475,2,361379,2,8797020,1,1439409936,1,2365052926,1,18848870,1,184265258,2,1461528713,2,7476544,1,39738771,2,78018,2,142016709,2,94024,2,77180878,2,104177,432,52134155870,921,207050160,0,0
200,i05r08c06s08,2,3356259,2,8718,2,384012,2,8582616,1,1196038990,1,2261357041,1,18953517,1,127690021,2,1218376505,2,6148049,1,39705867,2,78953,2,147133252,2,87578,2,76607397,2,96365,432,52214388328,921,204934532,0,0
201,i05r08c06s08,2,3283216,2,8403,2,390440,2,8905719,1,1426531442,1,2350467490,1,18898267,1,113969342,2,1448743654,2,6553265,1,38175625,2,81005,2,137843054,2,92974,2,82296847,2,101676,432,51889242081,921,209486188,0,0
202,i05r08c06s08,2,3272154,2,8729,2,437101,2,9168810,1,953157265,1,2322376689,1,18727432,1,113103183,2,975187903,2,6278454,1,39618369,2,59429,2,152872366,2,87039,2,77945352,2,101560,432,51906854436,921,202541522,0,0
203,i05r08c06s08,2,3304716,2,8618,2,363634,2,8529884,1,1426671952,1,2325637408,1,18826368,1,159872885,2,1448831481,2,6581827,1,39651419,2,60897,2,140091772,2,91350,2,79737847,2,101572,432,52987235256,921,209785023,0,0
204,i05r08c06s08,2,3234119,2,8657,2,380209,2,9119167,1,969198460,1,2289735538,1,18817301,1,110610281,2,991279039,2,6550159,1,38564948,2,80592,2,146162896,2,86057,2,73137376,2,105624,432,52003912816,921,224301256,0,0
205,i05r08c06s08,2,3278932,2,9145,2,402564,2,8515202,1,1405512907,1,2345759975,1,18707901,1,114576042,2,1427528332,2,7853872,1,38024680,2,78405,2,137820927,2,90705,2,82535646,2,106363,432,52002598223,921,204636910,0,0
206,i05r08c06s08,2,3297256,2,8890,2,459407,2,12089483,1,1250292449,1,2351988376,1,18793715,1,112626912,2,1272414137,2,6452571,1,39669179,2,105538,2,180829683,2,151957,2,73266182,2,124066,432,51875737359,921,203766312,0,0
207,i05r08c06s08,2,3261975,2,8784,2,414226,2,9479556,1,1415983101,1,2339410741,1,18610778,1,112662609,2,1437884135,2,7800210,1,39567799,2,80124,2,136510039,2,86869,2,83631321,2,101759,432,52022682520,921,217763963,0,0
208,i05r08c06s08,2,3223495,2,8896,2,436925,2,9101849,1,960010345,1,2259214515,1,18556940,1,119337589,2,981823909,2,7778794,1,39604666,2,79730,2,147061580,2,90212,2,72625774,2,103975,432,51936541801,921,221365882,0,0
209,i05r08c06s08,2,3199807,2,8887,2,396348,2,9254059,1,1454545760,1,2347949325,1,18561601,1,120774508,2,1476336963,2,8672739,1,39614510,2,80820,2,141536363,2,97735,2,81307399,2,106781,432,52350150667,921,227412372,0,0
210,i05r08c06s08,2,3315057,2,8464,2,432237,2,9953413,1,1392401459,1,2259383729,1,18668961,1,115499277,2,1414416866,2,6410581,1,38367709,2,61284,2,135483807,2,87255,2,72083016,2,88935,432,52498012086,921,202957778,0,0
211,i05r08c06s08,2,3249229,2,8798,2,377719,2,8628818,1,1409504803,1,2410457493,1,18892179,1,120727562,2,1431674307,2,7587612,1,39935171,2,79702,2,136889974,2,90703,2,82795631,2,98598,432,52074002362,921,209828851,0,0
212,i05r08c06s08,2,3256093,2,8405,2,400676,2,8744635,1,1350791052,1,2329276753,1,18896474,1,108512222,2,1372975808,2,5860729,1,39648608,2,77842,2,143559466,2,91978,2,74992597,2,98158,432,52647414659,921,225137098,0,0
213,i05r08c06s08,2,3268913,2,8734,2,425316,2,9502464,1,1414859551,1,2312483192,1,18657694,1,113097272,2,1436814270,2,6919589,1,39733946,2,60449,2,135294707,2,87899,2,83416963,2,97230,432,52194479559,921,204399645,0,0
214,i05r08c06s08,2,3257113,2,9316,2,404892,2,8331103,1,1358292407,1,2355536529,1,19084839,1,160294323,2,1380665111,2,5865657,1,39929126,2,61152,2,143986963,2,85044,2,71710565,2,97022,432,52307552045,921,201096603,0,0
215,i05r08c06s08,2,3212883,2,8846,2,397555,2,9520415,1,1418802743,1,2256382487,1,18763310,1,122357522,2,1440807217,2,9752701,1,39658320,2,78788,2,157147578,2,89755,2,105440449,2,124872,432,52017735777,921,223022257,0,0
216,i05r08c06s08,2,3246093,2,8729,2,438623,2,10446225,1,1499361918,1,2299746536,1,18790514,1,112395718,2,1521427650,2,7168460,1,38291311,2,96338,2,149225788,2,107841,2,88813605,2,122165,432,52184596448,921,211561989,0,0
217,i05r08c06s08,2,3216725,2,8266,2,472080,2,13249292,1,1472098713,1,2413350662,1,18722164,1,120431011,2,1494068922,2,6341204,1,39635404,2,102087,2,169525456,2,132851,2,87245487,2,119804,432,52310179771,921,215647147,0,0
