rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
91,i01r07c04s03,2,3291082,2,8526,2,334241,2,8315564,1,329067587,1,2253953407,1,18291538,1,659581722,2,350679536,2,8180085,1,42536420,2,60282,2,146012638,2,84185,2,70200754,2,97285,432,51543158801,921,207861708,0,0
92,i01r07c04s03,2,3285201,2,8780,2,374662,2,9442049,1,1037963737,1,2245463357,1,18419058,1,664377690,2,1059695524,2,7607052,1,44146923,2,60347,2,139731123,2,92297,2,81718394,2,99577,432,51177202965,921,203388059,0,0
93,i01r07c04s03,2,3192475,2,8616,2,358218,2,8543177,1,329628855,1,2253826251,1,18196173,1,672100426,2,351044628,2,6106066,1,42520028,2,62593,2,150880923,2,105734,2,75961274,2,109504,432,51598012807,921,212302054,0,0
94,i01r07c04s03,2,3247021,2,8871,2,365443,2,8611804,1,1050181633,1,2259393419,1,18424760,1,130019040,2,1071881940,2,7828541,1,43876633,2,60595,2,137912400,2,88960,2,80129614,2,107366,432,51616964481,921,217289792,0,0
95,i01r07c04s03,2,3251307,2,8459,2,382832,2,8343998,1,462445051,1,2249876547,1,18203497,1,505415655,2,483929812,2,7224146,1,42359442,2,78424,2,131951303,2,86654,2,72042662,2,101307,432,51967614179,921,225646549,0,0
96,i01r07c03s11,2,3196755,2,8403,2,374218,2,8283539,1,609534807,1,2276525604,1,18352987,1,124406666,2,631114698,2,5884419,1,44156246,2,60429,2,140597237,2,84399,2,74820976,2,106513,432,51799888311,921,214810485,0,0
97,i01r07c03s11,2,3275258,2,8664,2,359931,2,8780396,1,1068070526,1,2271841698,1,18552428,1,707297193,2,1089941621,2,9493852,1,44168194,2,80121,2,145321929,2,86893,2,77486060,2,108249,432,51130193705,921,205938458,0,0
98,i01r07c03s11,2,3221021,2,8702,2,365626,2,8219150,1,657578552,1,2263440549,1,18307409,1,168368948,2,679136106,2,7792326,1,43537654,2,78152,2,130493086,2,86918,2,68864431,2,97015,432,51140668867,921,207042074,0,0
99,i01r07c03s11,2,3263952,2,8697,2,397180,2,8532856,1,1067971738,1,2272431882,1,17854481,1,707773314,2,1089123316,2,8703331,1,43516019,2,60948,2,147515809,2,90121,2,77703194,2,102099,432,51922807148,921,209148376,0,0
100,i01r07c03s11,2,3303359,2,8421,2,410683,2,8211112,1,845133159,1,2263754593,1,18008367,1,224371098,2,866474180,2,7914335,1,44389057,2,60363,2,141470246,2,84937,2,70326882,2,102207,432,51385686265,921,212634778,0,0
101,i01r07c03s11,2,3199230,2,8999,2,363751,2,9344906,1,1030621759,1,2269323744,1,18232548,1,707518451,2,1052082508,2,6566122,1,43540154,2,79507,2,141827705,2,88193,2,84774578,2,101642,432,51447228788,921,204561989,0,0
102,i01r07c03s11,2,3230231,2,8446,2,375613,2,10864423,1,494694138,1,2266839426,1,18312651,1,243304689,2,516266237,2,6214120,1,43498704,2,66531,2,183289229,2,160750,2,51951308,2,145897,432,51280527665,921,207001514,0,0
103,i01r07c03s11,2,3260619,2,8380,2,435155,2,13637121,1,1084136615,1,2267229270,1,18126601,1,715902690,2,1105570096,2,7723224,1,42960951,2,124495,2,179959504,2,144576,2,89807910,2,120132,432,51860278950,921,209514057,0,0
104,i01r07c03s11,2,3189684,2,8541,2,346193,2,8082715,1,771015439,1,2260286422,1,18306618,1,243020527,2,792539229,2,8541595,1,44078165,2,79960,2,134223604,2,83398,2,69149138,2,96650,432,51230826303,921,215168408,0,0
105,i01r07c03s11,2,3193333,2,9008,2,361063,2,8961051,1,1077065932,1,2268171713,1,18273129,1,485240400,2,1098563812,2,8065606,1,43281411,2,78619,2,144747765,2,84922,2,83359864,2,99752,432,52213291658,921,209925338,0,0
106,i01r07c03s11,2,3220641,2,8771,2,368429,2,8801091,1,547374538,1,2272800349,1,18343646,1,243292397,2,568967779,2,6666426,1,43282407,2,79893,2,146651563,2,87974,2,74319333,2,100725,432,52936704306,921,248357104,0,0
107,i01r07c03s11,2,3223461,2,8544,2,379845,2,8859121,1,1035744803,1,2268010610,1,18081713,1,721098062,2,1057078697,2,8209936,1,43479570,2,60653,2,136501092,2,84271,2,80213240,2,96021,432,51428236655,921,203476116,0,0
108,i01r07c03s11,2,3284681,2,8923,2,359896,2,7711068,1,1047849790,1,2270947950,1,18494881,1,694898328,2,1069659001,2,5792267,1,42056194,2,79636,2,136183311,2,79379,2,68814161,2,101489,432,51341341498,921,215757971,0,0
109,i01r07c03s11,2,3210967,2,8526,2,376134,2,8865652,1,1036019478,1,2271916371,1,18246237,1,707738843,2,1057505678,2,6549369,1,43505054,2,81721,2,137997962,2,89993,2,83534735,2,100103,432,52189439831,921,207042409,0,0
110,i01r07c03s11,2,3447317,2,8456,2,415770,2,8894529,1,586040004,1,2267648646,1,18502290,1,218170309,2,608018549,2,6423534,1,43420202,2,60083,2,140858945,2,87713,2,71557106,2,86179,432,51276029331,921,189485071,0,0
111,i01r07c03s11,2,3340240,2,8581,2,345757,2,8534910,1,1061998359,1,2271907646,1,18276810,1,484168185,2,1083644649,2,9013627,1,43523585,2,78629,2,150750531,2,87052,2,76214907,2,99566,432,52118990692,921,215752487,0,0
112,i01r07c03s11,2,3225285,2,9084,2,391612,2,8050438,1,712873781,1,2266218893,1,18501575,1,249219994,2,734629922,2,6374980,1,43502625,2,60217,2,135574647,2,88327,2,72492973,2,99733,432,51343968756,921,203873411,0,0
113,i01r07c03s11,2,3187293,2,8648,2,389612,2,9262163,1,1034153617,1,2269377957,1,18221678,1,483594876,2,1055592401,2,6778795,1,43948030,2,83265,2,136960234,2,86392,2,86046030,2,101570,432,51404162352,921,207041836,0,0
114,i01r07c03s11,2,3187033,2,8455,2,394315,2,8618343,1,459266703,1,2269983626,1,18409360,1,169853057,2,480891740,2,6181999,1,44209316,2,60323,2,149813857,2,82224,2,74097396,2,101963,432,51341991912,921,207885325,0,0
115,i01r07c03s11,2,3314253,2,8436,2,404334,2,9611056,1,1082300921,1,2267932637,1,17993999,1,719879599,2,1103638689,2,6146058,1,42156916,2,77967,2,149166819,2,90290,2,85654284,2,97765,432,51422635576,921,210303047,0,0
116,i01r07c03s11,2,3182926,2,8752,2,408499,2,8754260,1,649566575,1,2265511264,1,18148850,1,243115541,2,670929098,2,6551852,1,44176069,2,81297,2,132287684,2,87671,2,72681883,2,101028,432,51703498723,921,219436365,0,0
117,i01r07c03s11,2,3312513,2,8323,2,399922,2,9179727,1,1030363469,1,2269050475,1,18269731,1,450355497,2,1051972841,2,7162706,1,44183988,2,60802,2,140003626,2,90279,2,84153813,2,93794,432,51956405048,921,207137739,0,0
118,i01r07c03s11,2,3243171,2,8817,2,389993,2,8592704,1,643971555,1,2254613080,1,18355665,1,205808375,2,665610718,2,6836696,1,43153982,2,79228,2,131433499,2,90907,2,71006964,2,102913,432,51391398617,921,211298537,0,0
119,i01r07c03s11,2,3288920,2,8526,2,518100,2,13760309,1,1089350527,1,2273304246,1,18320673,1,717181909,2,1110994200,2,7590934,1,43424911,2,88355,2,181427290,2,136010,2,71061216,2,119313,432,51985948754,921,211194485,0,0
120,i01r07c03s11,2,3247078,2,8405,2,408030,2,8368776,1,653212628,1,2260534891,1,18310657,1,276317788,2,674799811,2,6000987,1,43446643,2,79859,2,135998071,2,88217,2,71284532,2,100875,432,51709092380,921,230814349,0,0
121,i01r07c03s11,2,3315081,2,8687,2,385322,2,8743209,1,1026052376,1,2270307847,1,18310169,1,706706922,2,1047706206,2,8092067,1,43500138,2,79493,2,137700006,2,87198,2,82961067,2,100702,432,51320983054,921,209303399,0,0
122,i01r07c03s11,2,3147167,2,8535,2,367895,2,9631008,1,547001162,1,2266523826,1,18500302,1,275925003,2,568676587,2,6533956,1,44012083,2,70476,2,151151610,2,90314,2,75362767,2,95257,432,51233882354,921,202090827,0,0
123,i01r07c03s11,2,3298364,2,23761,2,411687,2,8860437,1,1025792978,1,2264316755,1,18375067,1,395828862,2,1047510836,2,7514351,1,44138151,2,80901,2,139895709,2,86554,2,84590043,2,113487,432,51716003628,921,220715211,0,0
124,i01r07c03s11,2,3266254,2,8597,2,408993,2,8759573,1,613695025,1,2263575774,1,18445465,1,618647548,2,635435133,2,7861046,1,44050212,2,79948,2,140795605,2,84974,2,73786309,2,102337,432,51717703625,921,221742761,0,0
125,i01r07c03s11,2,3159646,2,8443,2,356805,2,8574982,1,1064346178,1,2266938848,1,18535908,1,707852326,2,1086071100,2,9497305,1,43527289,2,78522,2,145880987,2,87992,2,78688940,2,97384,432,52682540712,921,258584245,0,0
126,i01r07c03s11,2,3181791,2,8886,2,406328,2,8699849,1,554131561,1,2260075677,1,18401823,1,717474026,2,575744783,2,6420678,1,43025017,2,79112,2,144701094,2,89483,2,69828073,2,97143,432,52111059708,921,216379660,0,0
127,i01r07c03s11,2,3310064,2,9250,2,396791,2,9305768,1,1030401635,1,2271639471,1,18218319,1,706197821,2,1051957625,2,7125019,1,43482623,2,60187,2,141348461,2,89857,2,83657492,2,102769,432,51519508535,921,216846353,0,0
128,i01r07c03s11,2,3220819,2,8376,2,361890,2,8577038,1,770683480,1,2270441291,1,18328504,1,621485448,2,792262297,2,7873969,1,44238504,2,60170,2,137385646,2,90652,2,69637049,2,101925,432,51812215757,921,221404192,0,0
129,i01r07c03s11,2,3278757,2,8852,2,386058,2,9367594,1,1030809993,1,2265391627,1,18256424,1,707585327,2,1052374551,2,7213139,1,43965231,2,61325,2,141267307,2,89286,2,83807882,2,95281,432,51327998373,921,207542237,0,0
130,i01r07c03s11,2,3327702,2,8479,2,406111,2,9572123,1,1093968820,1,2273304735,1,18472051,1,242136669,2,1115796372,2,6448067,1,43526266,2,96694,2,151199245,2,103249,2,83744866,2,117172,432,51491948987,921,228538644,0,0
131,i01r07c03s11,2,3265796,2,8701,2,393776,2,8441082,1,1023137026,1,2273627114,1,18262105,1,706723057,2,1044694847,2,8133996,1,43840870,2,61456,2,140550677,2,85131,2,85598154,2,99802,432,51596093284,921,215630058,0,0
132,i01r07c03s11,2,3160751,2,8554,2,366439,2,8530950,1,545010451,1,2267107455,1,18564120,1,222942934,2,566763807,2,6603399,1,44142470,2,61267,2,144750393,2,87981,2,71627461,2,94917,432,51428616908,921,212495378,0,0
133,i01r07c03s11,2,3268960,2,9159,2,388621,2,8778567,1,1036627215,1,2263500512,1,18409761,1,716658552,2,1058334418,2,6328715,1,42153658,2,59981,2,139375951,2,83905,2,83206683,2,101640,432,51681423128,921,201203901,0,0
134,i01r07c03s11,2,3194398,2,8319,2,399635,2,8637558,1,493594142,1,2274195946,1,18346150,1,716456525,2,515165169,2,6240288,1,44198230,2,59682,2,146971180,2,84879,2,72012117,2,104036,432,51612817032,921,224894189,0,0
135,i01r07c03s11,2,3198344,2,8479,2,351425,2,8973038,1,1069415066,1,2269053821,1,18298937,1,708052089,2,1090940240,2,8872214,1,43377391,2,59803,2,148618019,2,84020,2,81804978,2,102951,432,51477303478,921,207526399,0,0
136,i01r07c03s11,2,3247649,2,8679,2,413050,2,8859281,1,606880802,1,2263746619,1,18372418,1,225301676,2,628532072,2,7171479,1,43365896,2,81172,2,140321789,2,87463,2,73556819,2,110859,432,51823919107,921,218838811,0,0
137,i01r07c03s11,2,3219046,2,8394,2,463945,2,12150889,1,1076193849,1,2266628055,1,18335605,1,514391728,2,1097778946,2,6000230,1,43461167,2,107025,2,183184414,2,128709,2,79727234,2,123850,432,51420694078,921,221862490,0,0
138,i01r07c03s11,2,3273071,2,8392,2,381012,2,8313524,1,746306815,1,2263375239,1,18446753,1,242186874,2,768054260,2,7375193,1,43552320,2,59330,2,139580498,2,84908,2,71079762,2,107488,432,52262890723,921,249418485,0,0
139,i01r07c03s11,2,3249489,2,8568,2,416302,2,8856494,1,1037857719,1,2272236604,1,18306140,1,712743188,2,1059441894,2,6605879,1,44132209,2,85592,2,139022354,2,90391,2,81462513,2,102585,432,51407645643,921,226462769,0,0
140,i01r07c03s11,2,3301080,2,8872,2,437462,2,10315509,1,793727658,1,2270692004,1,18583935,1,695066250,2,815643685,2,6429487,1,43537569,2,81236,2,145035391,2,111302,2,73559418,2,104426,432,51903353632,921,210842945,0,0
141,i01r07c03s11,2,3291548,2,20980,2,438683,2,10289291,1,1107754496,1,2272122758,1,18192586,1,531411883,2,1129280415,2,6543122,1,43516908,2,62176,2,151554800,2,109208,2,76407823,2,110951,432,51422553746,921,216462386,0,0
142,i01r07c03s11,2,3187304,2,18205,2,398101,2,9637887,1,1093642267,1,2272089539,1,18305771,1,236835278,2,1115173776,2,7683894,1,43538197,2,100627,2,145981196,2,98273,2,82845596,2,121002,432,51488880461,921,222970122,0,0
143,i01r07c03s11,2,3250784,2,8454,2,435383,2,12059032,1,1076686417,1,2272843148,1,18394581,1,707502739,2,1098360547,2,7963370,1,44379268,2,77574,2,181179754,2,131183,2,88007044,2,105964,432,52553434590,921,242001768,0,0
144,i01r07c03s12,2,3306626,2,9536,2,384443,2,9288310,1,1198338923,1,2252037836,1,18327133,1,120065275,2,1220003361,2,6439364,1,42147295,2,80597,2,139943483,2,88597,2,79378765,2,101385,432,52622382719,921,206995402,0,0
145,i01r07c03s12,2,3302547,2,8629,2,365254,2,8526653,1,870998272,1,2246892695,1,18264236,1,427439903,2,892592629,2,6292560,1,42169581,2,60275,2,132892777,2,84175,2,71153599,2,101815,432,51345404739,921,193726557,0,0
146,i01r07c03s12,2,3293786,2,8666,2,367187,2,8251275,1,666831786,1,2258822400,1,18450029,1,115748435,2,688603389,2,6796017,1,43390622,2,77920,2,145810466,2,84530,2,72435624,2,106121,432,52639156760,921,214470933,0,0
147,i01r07c03s12,2,3336376,2,8501,2,375899,2,8555414,1,894236508,1,2249903392,1,18370495,1,609965125,2,915972762,2,6939251,1,44188846,2,59783,2,133757376,2,86239,2,71347401,2,94516,432,51858395136,921,200748415,0,0
148,i01r07c03s12,2,3301696,2,8914,2,384944,2,9387867,1,1214939323,1,2256780154,1,18490279,1,118632073,2,1236761059,2,6839544,1,44055871,2,79960,2,131626550,2,85526,2,76652155,2,100336,432,52065969225,921,206660349,0,0
149,i01r07c03s12,2,3362106,2,8526,2,412036,2,8881991,1,878459929,1,2255809085,1,18229362,1,561840680,2,900079616,2,7491223,1,43412575,2,90862,2,138567378,2,98576,2,76368327,2,124949,432,51915366379,921,206222239,0,0
150,i01r07c03s12,2,3264923,2,8383,2,393890,2,9515664,1,1209948028,1,2259161014,1,18480250,1,120146470,2,1231721156,2,6136456,1,42197262,2,81016,2,138224339,2,91629,2,78796143,2,104647,432,51295097804,921,207124569,0,0
151,i01r07c03s12,2,3361473,2,8499,2,372902,2,10188748,1,856202498,1,2254754543,1,18335964,1,594755885,2,877927409,2,6157077,1,43339515,2,78234,2,136708628,2,88062,2,73158320,2,99507,432,51629917703,921,209642509,0,0
152,i01r07c03s12,2,3277579,2,9336,2,387400,2,10065705,1,1211122214,1,2251274530,1,18432683,1,199063206,2,1232862142,2,6095675,1,43349560,2,78083,2,135633884,2,94004,2,77833688,2,102963,432,53095965234,921,252216685,0,0
153,i01r07c03s12,2,3270677,2,8590,2,374202,2,8722477,1,889346084,1,2252084308,1,18456425,1,553213049,2,911102530,2,6107342,1,44205131,2,78926,2,133467889,2,86506,2,72258235,2,101540,432,51571840511,921,213523852,0,0
154,i01r07c03s12,2,3208210,2,8661,2,382268,2,9024619,1,1199518065,1,2258794486,1,18565087,1,172549416,2,1221321902,2,7566733,1,44078084,2,81199,2,135315334,2,89390,2,75466868,2,108714,432,52199290025,921,206964004,0,0
155,i01r07c03s12,2,3273133,2,8634,2,456616,2,11138800,1,1203069953,1,2245183176,1,18364057,1,607187080,2,1224736354,2,6228847,1,43422278,2,100280,2,138532835,2,116403,2,69622305,2,118565,432,51720760911,921,216647306,0,0
156,i01r07c03s12,2,3300278,2,8400,2,456186,2,12428707,1,1214016918,1,2254031742,1,18523494,1,604745231,2,1235868150,2,6441276,1,44139795,2,73376,2,148457337,2,115201,2,73354102,2,106042,432,52238976139,921,213969970,0,0
157,i01r07c03s12,2,3375503,2,8642,2,401259,2,8582054,1,856014841,1,2255721972,1,18394828,1,350063721,2,877814037,2,6710533,1,43281659,2,78594,2,135019486,2,92456,2,72580538,2,99571,432,52995507765,921,248229374,0,0
158,i01r07c03s12,2,3257968,2,8547,2,393306,2,8354479,1,619876127,1,2256224607,1,18404830,1,252786369,2,641567104,2,7003094,1,44102560,2,80201,2,144101592,2,84224,2,73167845,2,107951,432,51949556624,921,218153288,0,0
159,i01r07c03s12,2,3346306,2,8447,2,385702,2,8651553,1,1079247084,1,2258169602,1,18199689,1,555686648,2,1100823445,2,6191791,1,43809869,2,59804,2,146378885,2,82325,2,77569199,2,100100,432,52433292952,921,218211278,0,0
160,i01r07c03s12,2,3332260,2,8585,2,418836,2,8745384,1,1201256944,1,2254663522,1,18403988,1,162939034,2,1223022194,2,6685065,1,43377867,2,60249,2,136755891,2,89257,2,78848497,2,89331,432,52889467734,921,230026862,0,0
161,i01r07c03s12,2,3302549,2,8211,2,395501,2,8099252,1,1228027024,1,2250194695,1,18283773,1,551729132,2,1249641170,2,6300424,1,43241961,2,80521,2,130101689,2,84962,2,72667034,2,103641,432,51917372661,921,220212720,0,0
162,i01r07c03s12,2,3260872,2,8582,2,400146,2,8650919,1,694532623,1,2256410800,1,18340412,1,113553923,2,716164616,2,6710667,1,43390078,2,61082,2,148619235,2,81354,2,74864884,2,107973,432,51458341159,921,210511441,0,0
163,i01r07c03s12,2,3292473,2,8461,2,411198,2,8890134,1,1119902840,1,2251904833,1,18367975,1,379411862,2,1141593029,2,6040324,1,43127557,2,79806,2,145005204,2,88983,2,75087176,2,98792,432,51846357424,921,218545653,0,0
164,i01r07c03s12,2,3265404,2,8603,2,388009,2,8411320,1,471413201,1,2259626158,1,18429173,1,202902389,2,493135571,2,6524536,1,43250012,2,67503,2,147892386,2,85342,2,78420933,2,95796,432,51939285016,921,208322171,0,0
165,i01r07c03s12,2,3338609,2,8277,2,389099,2,9925710,1,1237679396,1,2256579030,1,18139334,1,577191842,2,1259186061,2,5993041,1,43928893,2,100125,2,145347700,2,101430,2,71874126,2,113837,432,51354195927,921,210357443,0,0
166,i01r07c03s12,2,3347084,2,8979,2,407173,2,8406385,1,694764437,1,2251907419,1,18304567,1,165389273,2,716445808,2,6646620,1,42189847,2,81364,2,146358984,2,84182,2,74819143,2,114216,432,52302094572,921,217254131,0,0
167,i01r07c03s12,2,3297167,2,9138,2,376061,2,8636892,1,1077629797,1,2248935543,1,18220211,1,431958273,2,1099177508,2,6487089,1,42035129,2,60089,2,142824131,2,90159,2,74170849,2,98806,432,52951517013,921,253326828,0,0
168,i01r07c03s12,2,3257416,2,8496,2,385092,2,8541625,1,481081821,1,2254771701,1,18498611,1,172343888,2,502865166,2,6374439,1,43408241,2,59679,2,147737359,2,86745,2,75065685,2,97317,432,51764402831,921,205849114,0,0
169,i01r07c03s12,2,3310579,2,8806,2,402328,2,9268276,1,1008515409,1,2251386466,1,18395825,1,361791961,2,1030250139,2,7322726,1,43132862,2,79353,2,148223755,2,107233,2,82918408,2,99273,432,52077187066,921,218008306,0,0
170,i01r07c03s12,2,3316310,2,8770,2,407383,2,9171390,1,1202112500,1,2257260453,1,18574451,1,172738819,2,1224032391,2,7533858,1,43101140,2,59465,2,136813921,2,88229,2,75390753,2,92693,432,51972095933,921,207064516,0,0
171,i01r07c03s12,2,3293158,2,8578,2,413081,2,8999349,1,869746407,1,2257256689,1,18246479,1,551810180,2,891316136,2,6199627,1,43391517,2,60213,2,137299273,2,88933,2,75453516,2,93811,432,52102709958,921,210243449,0,0
172,i01r07c03s12,2,3310197,2,8946,2,400749,2,9714445,1,1215297768,1,2259137162,1,18631801,1,592466826,2,1237267475,2,6172909,1,44071645,2,81176,2,134058938,2,89309,2,77227472,2,108140,432,51684861474,921,217346140,0,0
173,i01r07c03s12,2,3310558,2,8745,2,430831,2,10044877,1,1091992160,1,2253612394,1,18289784,1,366547922,2,1113622211,2,6012711,1,44191347,2,87379,2,157843832,2,110742,2,89885083,2,111173,432,51476121101,921,218556894,0,0
174,i01r07c03s12,2,3308061,2,8371,2,434807,2,12436136,1,1218970494,1,2258098648,1,18406017,1,123402496,2,1240714384,2,6037868,1,42314294,2,79156,2,144768718,2,120390,2,74851572,2,125916,432,51809003381,921,206945589,0,0
175,i01r07c03s12,2,3323376,2,8953,2,370502,2,9100565,1,855934016,1,2254167146,1,18397402,1,607221713,2,877684967,2,6195155,1,44271820,2,78725,2,141272715,2,87933,2,76127990,2,108724,432,51836887413,921,214016756,0,0
176,i01r07c03s12,2,3248808,2,8513,2,399408,2,11755160,1,1226440972,1,2254839792,1,18446796,1,119293555,2,1248167487,2,5952790,1,43424486,2,99363,2,140563312,2,145918,2,74434367,2,130459,432,51683962462,921,210737522,0,0
177,i01r07c03s12,2,3186918,2,9006,2,376718,2,8966086,1,1214565725,1,2248334719,1,18378222,1,350056596,2,1236160784,2,6722766,1,43380263,2,79941,2,130004952,2,93989,2,70423114,2,102519,432,51652017303,921,218506825,0,0
178,i01r07c03s12,2,3294076,2,8978,2,387552,2,9144169,1,1209336656,1,2252357940,1,18425065,1,119075950,2,1231084184,2,6331632,1,43437898,2,77956,2,138484401,2,91798,2,77902746,2,100880,432,52716301761,921,233276609,0,0
179,i01r07c03s12,2,3271813,2,9152,2,374503,2,7954582,1,963817860,1,2254528263,1,18492297,1,551964954,2,985610827,2,6671528,1,44160962,2,78552,2,131505204,2,84602,2,70503487,2,95002,432,51779268041,921,219792771,0,0
180,i01r07c03s12,2,3248747,2,8793,2,408226,2,9017626,1,1222582794,1,2256254777,1,18405235,1,114063353,2,1244264780,2,6407433,1,44262689,2,79226,2,133455340,2,92020,2,76146915,2,109059,432,51907506848,921,222533614,0,0
181,i01r07c03s12,2,3315567,2,8401,2,386693,2,8670141,1,888684354,1,2259829856,1,18061192,1,609148419,2,910090787,2,6929387,1,44220951,2,77722,2,131899778,2,84356,2,71228439,2,97006,432,52098336664,921,216385356,0,0
182,i01r07c03s12,2,3269301,2,8719,2,372840,2,9807709,1,1213531310,1,2257012646,1,18588720,1,199217095,2,1235418526,2,6762468,1,43389141,2,81422,2,136506748,2,92006,2,75177258,2,102312,432,52943932433,921,222998276,0,0
183,i01r07c03s12,2,3316929,2,8392,2,415592,2,8753764,1,1184266207,1,2257541671,1,18398719,1,411474521,2,1206011417,2,6017611,1,44164727,2,79296,2,135388474,2,88886,2,73257592,2,107327,432,51523124411,921,216832245,0,0
184,i01r07c03s12,2,3286348,2,8897,2,364933,2,8197169,1,1192936024,1,2252468268,1,18414458,1,114457592,2,1214665871,2,7247223,1,44139313,2,61020,2,136654482,2,86541,2,75335821,2,97963,432,51603260553,921,206572524,0,0
185,i01r07c03s12,2,3268922,2,8683,2,394730,2,8459785,1,999251937,1,2254779594,1,18223042,1,609300156,2,1020772285,2,6551863,1,43027257,2,60426,2,135768402,2,89350,2,73637803,2,103954,432,51735819898,921,210662254,0,0
186,i01r07c03s12,2,3276326,2,8477,2,473851,2,12762065,1,1216663634,1,2252567164,1,18491372,1,137035445,2,1238461231,2,6437541,1,44097136,2,74362,2,143417001,2,114877,2,73535988,2,115303,432,51696835716,921,211462915,0,0
187,i01r07c03s12,2,3302756,2,8749,2,425026,2,8526463,1,860401283,1,2250949238,1,18307648,1,553503200,2,882039936,2,6151409,1,44248201,2,60408,2,134970581,2,89220,2,74437508,2,103979,432,51925120984,921,211759109,0,0
188,i01r07c03s12,2,3310002,2,8781,2,408593,2,8655743,1,645629649,1,2246620833,1,18396417,1,594693076,2,667365414,2,6907323,1,44112971,2,80177,2,147857684,2,89697,2,77726157,2,97868,432,53251523907,921,261187933,0,0
189,i01r07c03s12,2,3346857,2,8429,2,419092,2,9217051,1,869500047,1,2255539786,1,18423216,1,551610119,2,891299937,2,6101368,1,43914364,2,80354,2,136695476,2,85452,2,72946016,2,94892,432,53064623069,921,272882530,0,0
190,i01r07c03s12,2,3275711,2,8676,2,375492,2,8332200,1,481297597,1,2258879367,1,18445076,1,594380138,2,503046633,2,6598837,1,43320374,2,60016,2,143544343,2,82832,2,74077228,2,103130,432,52297362264,921,208704614,0,0
191,i01r07c03s12,2,3303784,2,9303,2,390932,2,8496087,1,1000820581,1,2257165026,1,18470539,1,606553555,2,1022623753,2,6324143,1,43458759,2,77644,2,134060676,2,85575,2,72476557,2,97041,432,51795300509,921,220825896,0,0
192,i01r07c04s01,2,3152157,2,8766,2,432843,2,10732132,1,2996729610,1,2241663071,1,18217540,1,376311853,2,3018129511,2,7542365,1,43334704,2,79285,2,170110548,2,109437,2,87992114,2,114090,432,53135395421,921,215391952,0,0
193,i01r07c04s01,2,3200046,2,8501,2,387913,2,9600168,1,3051062259,1,2243623984,1,18205308,1,611744071,2,3072496536,2,6316474,1,43951874,2,78961,2,132826681,2,87978,2,74382803,2,108286,432,51693499820,921,201423929,0,0
194,i01r07c04s01,2,3199438,2,9054,2,428326,2,8231908,1,2278382904,1,2242737838,1,18785470,1,177678610,2,2300395341,2,6001958,1,43268496,2,81164,2,144829837,2,81186,2,75612691,2,98028,432,52928434658,921,208972390,0,0
195,i01r07c04s01,2,3204792,2,8661,2,422104,2,9859494,1,3028560648,1,2235858135,1,18444933,1,613486021,2,3050240021,2,9350314,1,43634830,2,62512,2,162038890,2,88882,2,89935679,2,103116,432,53113291984,921,219786323,0,0
196,i01r07c04s01,2,3214822,2,8614,2,373736,2,9155615,1,680730771,1,2246689627,1,18570180,1,115264116,2,702544030,2,6236505,1,43975849,2,81196,2,147964672,2,109828,2,76366813,2,102576,432,51629548645,921,208354409,0,0
197,i01r07c04s01,2,3161464,2,8483,2,399203,2,9437814,1,3051097552,1,2247614832,1,18505917,1,596071090,2,3072793727,2,6130291,1,44024801,2,77721,2,132939331,2,84720,2,73289130,2,96435,432,52235926395,921,213442525,0,0
198,i01r07c04s01,2,3168499,2,8599,2,431565,2,10471353,1,2821285012,1,2240830334,1,18459804,1,350194006,2,2842944233,2,7229106,1,44357326,2,99876,2,154504139,2,107830,2,73853166,2,113290,432,51861392761,921,206288739,0,0
199,i01r07c04s01,2,3177146,2,8375,2,425680,2,12926946,1,3051450698,1,2245389707,1,18256621,1,612313274,2,3072913412,2,6931518,1,44024424,2,105907,2,162835619,2,136511,2,89421039,2,117304,432,52114317384,921,208960137,0,0
200,i01r07c04s01,2,3249462,2,8849,2,399606,2,8705517,1,674589072,1,2238434375,1,18455288,1,159864243,2,696323669,2,6168054,1,43399580,2,60675,2,143361928,2,82133,2,75908100,2,96117,432,52195398303,921,199481553,0,0
201,i01r07c04s01,2,3196338,2,8928,2,400105,2,10016418,1,3050783231,1,2237779398,1,18486935,1,589821926,2,3072495872,2,5939292,1,42143761,2,78520,2,133281233,2,87599,2,75748061,2,101511,432,52127335130,921,216190068,0,0
