rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r04c01s04,2,164460,2,7178,2,69481,2,536081,1,22224510,1,17732801,1,1131531,1,511969,2,23540787,2,5329,1,1609838,2,4003,2,9995638,2,3129,2,2116953,2,25321,85,22541572,232,5012929,0,0
115,i01r04c01s04,2,128763,2,6733,2,49764,2,222566,1,9436403,1,8611024,1,1175363,1,244680,2,10759626,2,6045,1,1571458,2,2959,2,7568112,2,1897,2,2306592,2,16080,85,25321655,232,5019679,0,0
116,i01r04c01s04,2,192904,2,7834,2,72256,2,352236,1,22535363,1,18538220,1,1162710,1,246435,2,23914525,2,5534,1,1610635,2,4307,2,10013780,2,2836,2,2353560,2,23495,85,23183786,232,5017079,0,0
117,i01r04c01s04,2,131265,2,6396,2,49632,2,215555,1,11488638,1,16232941,1,1247550,1,698827,2,12885325,2,6647,1,1569317,2,3164,2,6575294,2,2114,2,1663270,2,16304,85,25035705,232,5250551,0,0
118,i01r04c01s04,2,139022,2,5624,2,50847,2,231953,1,22144500,1,18844070,1,1121587,1,256968,2,23422302,2,6720,1,1578425,2,3309,2,6217506,2,2229,2,1887397,2,16186,85,24942154,232,5032436,0,0
119,i01r04c01s04,2,158098,2,6585,2,56303,2,245383,1,12298842,1,18580804,1,1166594,1,252353,2,13642086,2,5449,1,1608933,2,2887,2,6649028,2,2092,2,1925403,2,16777,85,23402243,232,5141867,0,0
120,i01r04c01s04,2,131508,2,6287,2,49663,2,219073,1,21289907,1,17509253,1,1230271,1,211572,2,22669389,2,8098,1,1581276,2,3179,2,6417486,2,2296,2,1759702,2,16297,85,24788579,232,5154464,0,0
121,i01r04c01s04,2,137780,2,6322,2,49317,2,271946,1,19983485,1,11374469,1,1065780,1,518142,2,21205276,2,7455,1,1576241,2,2872,2,6647783,2,2196,2,2459094,2,15552,85,24921745,232,5099576,0,0
122,i01r04c01s04,2,137149,2,6041,2,79006,2,359878,1,22680932,1,18789437,1,1155972,1,263899,2,23994119,2,5372,1,1605375,2,3534,2,8032156,2,2777,2,2155492,2,20327,85,23926726,232,5223284,0,0
123,i01r04c01s04,2,139625,2,5980,2,48655,2,369035,1,12057656,1,10779382,1,1252494,1,199384,2,13468167,2,7021,1,1568775,2,2835,2,6424493,2,2562,2,1513973,2,16574,85,24674806,232,5329751,0,0
124,i01r04c01s04,2,135078,2,6005,2,48877,2,245532,1,22469446,1,18943955,1,1199719,1,205552,2,23822026,2,6263,1,1573528,2,7153,2,7059022,2,2444,2,1647047,2,16030,85,24807680,232,5605823,0,0
125,i01r04c01s04,2,137037,2,6158,2,52484,2,234269,1,21316197,1,19437658,1,1265125,1,453349,2,22737474,2,6166,1,1571294,2,3341,2,6231641,2,2470,2,1562587,2,15617,85,25182178,232,5429332,0,0
126,i01r04c01s04,2,133022,2,6300,2,47645,2,184688,1,18063970,1,19039626,1,1095664,1,218185,2,19312694,2,5262,1,1574229,2,6919,2,7061393,2,1988,2,1564671,2,15283,85,24828717,232,5602405,0,0
127,i01r04c01s04,2,130739,2,6468,2,51672,2,203088,1,12886000,1,11037855,1,1184806,1,233713,2,14219522,2,5383,1,1563925,2,3164,2,7159200,2,2213,2,1606432,2,16305,85,25724141,232,5278413,0,0
128,i01r04c01s04,2,117152,2,6512,2,49597,2,251008,1,21853298,1,15230546,1,1144812,1,224378,2,23134106,2,6603,1,1576538,2,6914,2,6288928,2,2096,2,1506528,2,15853,85,24475608,232,5663232,0,0
129,i01r04c01s04,2,134617,2,6564,2,49317,2,222549,1,22555142,1,11368293,1,1282774,1,248145,2,23992337,2,5051,1,1564445,2,3050,2,6984146,2,2262,2,1599767,2,15786,85,24589223,232,5351718,0,0
130,i01r04c01s04,2,155316,2,6417,2,46377,2,198630,1,21634991,1,15977687,1,1105655,1,275626,2,22914841,2,8273,1,1575973,2,6788,2,6341338,2,2324,2,1663849,2,16215,85,25101818,232,5600068,0,0
131,i01r04c01s04,2,137155,2,6262,2,49505,2,187324,1,21738469,1,11193561,1,1197073,1,290246,2,23090954,2,6693,1,1569025,2,2821,2,7013408,2,2803,2,1880637,2,15714,85,24573293,232,5401068,0,0
132,i01r04c01s04,2,126109,2,6297,2,47172,2,244036,1,21954939,1,16314088,1,1055404,1,278978,2,23153783,2,10456,1,1575093,2,3362,2,7101764,2,3177,2,1524348,2,16810,85,24939946,232,5336907,0,0
133,i01r04c01s04,2,132527,2,6440,2,52780,2,222376,1,1805644,1,7936684,1,1169091,1,272448,2,3127620,2,9786,1,1564926,2,2680,2,6608583,2,2219,2,1668186,2,16346,85,25371950,232,5296172,0,0
134,i01r04c01s04,2,138298,2,6085,2,48212,2,213757,1,22969248,1,12890052,1,1040596,1,432764,2,24168736,2,9478,1,1572568,2,3498,2,6105634,2,2644,2,1556546,2,16319,85,24718715,232,5080892,0,0
135,i01r04c01s04,2,146280,2,7289,2,45249,2,216346,1,22535674,1,8108618,1,1225575,1,263258,2,23927471,2,6673,1,1571143,2,2704,2,6980922,2,2203,2,1901885,2,16010,85,25004138,232,5046512,0,0
136,i01r04c01s04,2,133524,2,6415,2,51840,2,204281,1,21746656,1,19123169,1,1277957,1,215465,2,23178449,2,8199,1,1568329,2,3040,2,8893557,2,2995,2,2504539,2,17083,85,24869882,232,5142305,0,0
137,i01r04c01s04,2,132434,2,6229,2,50145,2,209347,1,18818194,1,17276248,1,1223969,1,296087,2,20192749,2,6275,1,1570815,2,6632,2,7131601,2,2176,2,1917691,2,15462,85,25111901,232,5458278,0,0
138,i01r04c01s04,2,134390,2,6075,2,46799,2,211060,1,22467928,1,18846156,1,1213069,1,315569,2,23834157,2,5799,1,1590644,2,3110,2,7098616,2,2151,2,1900147,2,15723,85,23587556,232,5009062,0,0
139,i01r04c01s04,2,132755,2,5963,2,49651,2,188404,1,6916947,1,9547947,1,1244943,1,217753,2,8312465,2,6489,1,1570108,2,3032,2,6562082,2,2237,2,1962144,2,15830,85,25208047,232,5064941,0,0
140,i01r04c01s04,2,127017,2,6204,2,48317,2,213139,1,22645289,1,18778356,1,1160731,1,255370,2,23951026,2,5315,1,1603038,2,6730,2,6547442,2,2472,2,1799811,2,16170,85,22713154,232,5363225,0,0
141,i01r04c01s04,2,136693,2,6142,2,48157,2,230428,1,21358410,1,8099758,1,1093707,1,231300,2,22607212,2,9881,1,1569493,2,2997,2,6198318,2,2967,2,1776125,2,15972,85,25034220,232,5209366,0,0
142,i01r04c01s04,2,138100,2,6674,2,51937,2,247518,1,11698464,1,19033546,1,1279367,1,291640,2,13136015,2,6003,1,1591308,2,3697,2,6828382,2,2066,2,1815540,2,15971,85,22832220,232,5167023,0,0
143,i01r04c01s04,2,136219,2,6012,2,50964,2,205059,1,21318947,1,9362024,1,1226659,1,260568,2,22700389,2,7053,1,1567918,2,3220,2,6912373,2,2605,2,1953701,2,15607,85,25457353,232,5148949,0,0
144,i01r04c01s05,2,203727,2,7664,2,50328,2,253220,1,23418470,1,22054346,1,1191031,1,225759,2,24833995,2,10023,1,1599088,2,3033,2,8818828,2,2686,2,2607187,2,17129,85,22034301,232,5468286,0,0
145,i01r04c01s05,2,169649,2,6052,2,49541,2,197400,1,9741922,1,21563819,1,1125827,1,255273,2,11055891,2,9903,1,1629905,2,3172,2,8404406,2,2511,2,2623238,2,16862,85,22348659,232,5564229,0,0
146,i01r04c01s05,2,160020,2,6687,2,46604,2,228297,1,2283985,1,22139387,1,1124157,1,463345,2,3587824,2,12468,1,1585019,2,2839,2,8252921,2,2039,2,2201814,2,17063,85,22540871,232,5540056,0,0
147,i01r04c01s05,2,220059,2,8631,2,87441,2,329345,1,23338454,1,21453337,1,1227056,1,220162,2,24810087,2,6953,1,1654034,2,4156,2,14500494,2,4134,2,2262953,2,26699,85,19848431,232,5408409,0,0
148,i01r04c01s05,2,145326,2,7003,2,54066,2,199446,1,2302732,1,21905759,1,1095665,1,214765,2,3567831,2,9155,1,1637526,2,3947,2,8899972,2,2184,2,2285485,2,16620,85,22662309,232,5347788,0,0
149,i01r04c01s05,2,157317,2,6627,2,50304,2,248959,1,5134750,1,21258316,1,1108590,1,289094,2,6421797,2,10167,1,1571433,2,2713,2,8370393,2,2308,2,2418891,2,17892,85,22929849,232,5435400,0,0
150,i01r04c01s05,2,159109,2,5998,2,50272,2,250669,1,23408335,1,21433320,1,1201138,1,470218,2,24788399,2,9947,1,1608610,2,3241,2,8644876,2,2443,2,2474876,2,16535,85,19528494,232,5267494,0,0
151,i01r04c01s05,2,168071,2,6510,2,62135,2,259674,1,11845937,1,20424418,1,1123446,1,219099,2,13156077,2,6953,1,1580378,2,3223,2,8527780,2,2425,2,2410312,2,16732,85,22822477,232,5373480,0,0
152,i01r04c01s05,2,207928,2,8230,2,100001,2,602465,1,23531089,1,20862258,1,1204345,1,247652,2,24969166,2,7865,1,1624730,2,5560,2,13639169,2,3288,2,2795884,2,25111,85,18999194,232,5350202,0,0
153,i01r04c01s05,2,176885,2,6187,2,50314,2,335410,1,11513570,1,19132889,1,1194870,1,233194,2,12904985,2,9310,1,1594480,2,6357,2,9294397,2,2163,2,2865360,2,17123,85,22067165,232,5917165,0,0
154,i01r04c01s05,2,160660,2,6405,2,49795,2,249373,1,21323429,1,21543405,1,1206944,1,237360,2,22711145,2,10211,1,1644416,2,6594,2,9635021,2,2920,2,2470063,2,16776,85,22657840,232,5929778,0,0
155,i01r04c01s05,2,173937,2,6319,2,52630,2,247382,1,6487991,1,7888095,1,1244085,1,234239,2,7926296,2,8647,1,1589274,2,3364,2,8339773,2,2244,2,2820038,2,17498,85,22554841,232,5522971,0,0
156,i01r04c01s05,2,156292,2,6422,2,54993,2,352088,1,16750494,1,21592522,1,1211009,1,264457,2,18137416,2,8196,1,1589678,2,3501,2,8330807,2,2693,2,2494710,2,17061,85,21921902,232,5423127,0,0
157,i01r04c01s05,2,184361,2,6562,2,55236,2,438936,1,23405871,1,1560682,1,1210613,1,227187,2,24819982,2,9134,1,1640717,2,6906,2,8666930,2,2780,2,2752025,2,15988,85,22004477,232,5844502,0,0
158,i01r04c01s05,2,165005,2,7221,2,49438,2,242094,1,14178631,1,21185234,1,1208805,1,277789,2,15573470,2,7846,1,1589379,2,3077,2,8322110,2,2080,2,2437001,2,17824,85,22535654,232,5381233,0,0
159,i01r04c01s05,2,173077,2,6046,2,50539,2,213568,1,12325612,1,19559672,1,1240753,1,225867,2,13758273,2,8371,1,1640293,2,3170,2,8400069,2,2206,2,2435432,2,16672,85,23148518,232,5345965,0,0
160,i01r04c01s05,2,163946,2,6283,2,47414,2,206825,1,16178373,1,19352313,1,1153046,1,274931,2,17514131,2,7932,1,1594373,2,3505,2,8572299,2,2256,2,2385730,2,16185,85,22417645,232,5358361,0,0
161,i01r04c01s05,2,171035,2,6081,2,47599,2,245541,1,1387667,1,9784323,1,1173405,1,261266,2,2751110,2,8113,1,1578414,2,3087,2,8364446,2,2162,2,2625280,2,15671,85,22497864,232,5274277,0,0
162,i01r04c01s05,2,166004,2,6074,2,68137,2,396268,1,23738624,1,18974201,1,1104593,1,386151,2,25030406,2,9401,1,1585031,2,3492,2,8550192,2,2654,2,2927022,2,32155,85,22288853,232,5426209,0,0
163,i01r04c01s05,2,159902,2,6550,2,46891,2,314550,1,23335258,1,19605211,1,1116044,1,209587,2,24629302,2,7978,1,1584257,2,6547,2,8777803,2,2335,2,2594677,2,16284,85,22558773,232,5954916,0,0
164,i01r04c01s05,2,169980,2,6321,2,50853,2,209100,1,22129184,1,19695512,1,1215973,1,249851,2,23534107,2,8102,1,1580939,2,3342,2,8486997,2,2558,2,2646620,2,17344,85,22587712,232,5539827,0,0
165,i01r04c01s05,2,174797,2,6451,2,55770,2,217713,1,2462970,1,19777899,1,1232783,1,216929,2,3889422,2,7323,1,1577237,2,2880,2,9244863,2,1980,2,2635122,2,16640,85,22852967,232,5681575,0,0
166,i01r04c01s05,2,169734,2,6597,2,59921,2,370725,1,21328077,1,16952906,1,1055607,1,419611,2,22573416,2,11340,1,1583551,2,3358,2,8554427,2,2927,2,2728925,2,18260,85,21879252,232,5380043,0,0
167,i01r04c01s05,2,165922,2,6979,2,49861,2,238706,1,18879258,1,21437095,1,1248960,1,275229,2,20314616,2,8541,1,1580921,2,2836,2,8446374,2,2813,2,2901279,2,16605,85,23137089,232,5357040,0,0
168,i01r04c01s05,2,151580,2,6778,2,51479,2,293834,1,22500081,1,16572965,1,1123535,1,243515,2,23794628,2,8477,1,1577428,2,3142,2,8662646,2,1878,2,2945081,2,17602,85,22544217,232,5529925,0,0
169,i01r04c01s05,2,163700,2,6397,2,52800,2,355362,1,1227783,1,20788733,1,1243079,1,315571,2,2655224,2,11627,1,1584415,2,3133,2,8468058,2,2332,2,2843085,2,17621,85,22055598,232,5393473,0,0
170,i01r04c01s05,2,173500,2,6412,2,54184,2,243367,1,10719899,1,18580988,1,1176846,1,411284,2,12089862,2,7952,1,1578693,2,3825,2,8132103,2,2650,2,2623295,2,17943,85,22919498,232,5415906,0,0
171,i01r04c01s05,2,164738,2,6806,2,56548,2,364851,1,13026292,1,22388712,1,1168850,1,242227,2,14379954,2,9656,1,1582798,2,2851,2,8635330,2,2502,2,3315335,2,17621,85,22872068,232,5576746,0,0
172,i01r04c01s05,2,180314,2,6737,2,53293,2,246168,1,18905406,1,14223318,1,1220182,1,235048,2,20324854,2,10219,1,1582964,2,3035,2,8331310,2,2827,2,2744791,2,18173,85,22684294,232,5369444,0,0
173,i01r04c01s05,2,161068,2,6261,2,54236,2,256888,1,21916483,1,15238991,1,1078257,1,192292,2,23173721,2,13914,1,1583829,2,3550,2,8562338,2,2458,2,2096962,2,18240,85,22763469,232,5571502,0,0
174,i01r04c01s05,2,163018,2,6349,2,56284,2,209489,1,806460,1,12165404,1,1020696,1,271764,2,2010590,2,13149,1,1577758,2,6751,2,8891249,2,3323,2,2303075,2,17683,85,22546587,232,6240244,0,0
175,i01r04c01s05,2,192659,2,6147,2,56658,2,417276,1,11858054,1,21425377,1,1227071,1,267386,2,13296715,2,7187,1,1583595,2,3200,2,8480471,2,2630,2,2684368,2,17761,85,22572281,232,5733472,0,0
176,i01r04c01s05,2,154865,2,6729,2,54327,2,244168,1,2282095,1,10473918,1,1252719,1,250523,2,3709642,2,10731,1,1581894,2,3408,2,8377766,2,2231,2,2373130,2,17640,85,22271147,232,5744785,0,0
177,i01r04c01s05,2,143628,2,6419,2,54617,2,242260,1,10854045,1,14327657,1,1219639,1,255234,2,12235456,2,9102,1,1571513,2,3329,2,9285492,2,2359,2,2465863,2,17337,85,22781451,232,5626186,0,0
178,i01r04c01s05,2,155542,2,6275,2,53337,2,259807,1,22387916,1,8745352,1,1142052,1,275219,2,23704144,2,10325,1,1583138,2,7606,2,9570986,2,2663,2,2014061,2,17712,85,22433984,232,6245063,0,0
179,i01r04c01s05,2,167358,2,6087,2,50875,2,361550,1,21379918,1,682239,1,1161921,1,208487,2,22726455,2,9443,1,1627581,2,3133,2,8529249,2,2881,2,2056379,2,17039,85,22042675,232,5814057,0,0
180,i01r04c01s05,2,162760,2,6524,2,52016,2,221303,1,21865767,1,8201135,1,1092924,1,222696,2,23141107,2,8915,1,1631069,2,3445,2,8792172,2,3113,2,2170711,2,17806,85,22862003,232,5501450,0,0
181,i01r04c01s05,2,156995,2,6134,2,53257,2,226665,1,21389083,1,18203701,1,1077143,1,246657,2,22641867,2,10929,1,1577732,2,3447,2,8964121,2,2776,2,2126591,2,17683,85,22791916,232,5494770,0,0
182,i01r04c01s05,2,171194,2,6856,2,55396,2,213528,1,12287326,1,10153912,1,1209568,1,526801,2,13688422,2,6342,1,1631554,2,3024,2,8480559,2,2059,2,2425515,2,17914,85,22317560,232,5605840,0,0
183,i01r04c01s05,2,173405,2,6279,2,48459,2,258648,1,21397813,1,10661012,1,1249229,1,240367,2,22839602,2,12424,1,1583776,2,2655,2,8601027,2,2443,2,2496183,2,17503,85,23229133,232,5713727,0,0
184,i01r04c01s05,2,152737,2,6915,2,53702,2,218701,1,22436814,1,8051060,1,1064898,1,217789,2,23675367,2,20440,1,1591161,2,3684,2,9151468,2,2424,2,1996980,2,17140,85,22676781,232,5726954,0,0
185,i01r04c01s05,2,172412,2,6423,2,49301,2,246260,1,22929751,1,697637,1,1125162,1,217934,2,24245745,2,9852,1,1592891,2,7054,2,9433621,2,2411,2,2478354,2,16918,85,22954203,232,6062513,0,0
186,i01r04c01s05,2,184146,2,7385,2,64436,2,259455,1,22926899,1,19473394,1,1189415,1,219805,2,24322252,2,9056,1,1627056,2,3792,2,13734047,2,3420,2,2489984,2,27564,85,19983611,232,5731578,0,0
187,i01r04c01s05,2,138848,2,6201,2,48071,2,253479,1,21692612,1,8673305,1,1126239,1,226850,2,22976027,2,11416,1,1584736,2,3183,2,8603793,2,2466,2,2423696,2,17966,85,22743373,232,5654056,0,0
188,i01r04c01s05,2,137941,2,6303,2,54257,2,229073,1,22621253,1,2534560,1,1209739,1,289275,2,23989089,2,11009,1,1595178,2,7135,2,8653752,2,2647,2,2559959,2,18113,85,22542895,232,6246809,0,0
189,i01r04c01s05,2,175206,2,6478,2,50397,2,233058,1,22792063,1,7514707,1,1136918,1,220986,2,24123618,2,13743,1,1646189,2,3599,2,9434031,2,2710,2,2150808,2,18439,85,22713498,232,5798241,0,0
190,i01r04c01s05,2,174603,2,6474,2,47691,2,231282,1,23165221,1,9109423,1,1174063,1,240987,2,24533309,2,12538,1,1663883,2,3463,2,8585874,2,2766,2,2116901,2,16337,85,19958959,232,5803769,0,0
191,i01r04c01s05,2,194159,2,7350,2,88237,2,337482,1,23145052,1,22101615,1,1227321,1,236405,2,24590254,2,7616,1,1603655,2,4688,2,14696930,2,3132,2,2086567,2,28678,85,20296384,232,5672632,0,0
