rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
10,i01r04c01s06,2,146060,2,6145,2,46553,2,187672,1,9812753,1,17068517,1,1023163,1,237443,2,10999607,2,9947,1,1591978,2,2844,2,6719745,2,2305,2,1764399,2,17039,85,21458999,232,5113375,0,0
11,i01r04c01s06,2,146686,2,5871,2,48513,2,189767,1,20583646,1,6058901,1,1083474,1,254264,2,21831673,2,7447,1,1564549,2,2968,2,5992912,2,2314,2,1945761,2,16258,85,23333176,232,5188994,0,0
12,i01r04c01s06,2,131468,2,6674,2,49041,2,203231,1,1114087,1,20487949,1,1174132,1,244020,2,2438881,2,4887,1,1567858,2,2944,2,7731000,2,2144,2,1919538,2,16957,85,23128633,232,5049881,0,0
13,i01r04c01s06,2,127847,2,6278,2,52232,2,197721,1,19522294,1,20489959,1,1034990,1,249077,2,20704302,2,5319,1,1596736,2,2674,2,6278809,2,2115,2,1872218,2,15977,85,21604739,232,5243524,0,0
14,i01r04c01s06,2,131385,2,6036,2,49285,2,175700,1,20623042,1,20204464,1,1067021,1,239437,2,21838806,2,7693,1,1570323,2,3021,2,6331234,2,2305,2,1879960,2,15554,85,23463041,232,5137758,0,0
15,i01r04c01s06,2,155834,2,6204,2,48564,2,195375,1,20367143,1,16036449,1,993558,1,227294,2,21534221,2,4890,1,1599184,2,2835,2,7218062,2,2396,2,1822041,2,16187,85,21636115,232,5310141,0,0
16,i01r04c01s06,2,116325,2,5966,2,48082,2,204623,1,12748627,1,20986859,1,1094672,1,233083,2,13978126,2,7733,1,1601416,2,3070,2,7416974,2,2145,2,1966438,2,16883,85,20503628,232,5176268,0,0
17,i01r04c01s06,2,143332,2,6058,2,47680,2,310450,1,21379487,1,19359915,1,889371,1,187755,2,22429720,2,10317,1,1562529,2,6363,2,6102724,2,2132,2,1691139,2,15875,85,22668874,232,5638430,0,0
18,i01r04c01s06,2,130064,2,6222,2,48408,2,284918,1,22250917,1,17480827,1,1196567,1,196196,2,23594738,2,5552,1,1566844,2,7301,2,6295146,2,2400,2,1816703,2,16139,85,22881860,232,5471756,0,0
19,i01r04c01s06,2,131525,2,6820,2,48902,2,199362,1,5111302,1,20507201,1,1087617,1,229847,2,6350969,2,6107,1,1566452,2,2658,2,6540070,2,2451,2,1731421,2,17543,85,23282330,232,5233642,0,0
20,i01r04c01s06,2,149325,2,6263,2,48022,2,214997,1,20867104,1,19418511,1,1094261,1,211484,2,22127623,2,5680,1,1567516,2,3113,2,6348864,2,2031,2,1757495,2,16561,85,22992418,232,5173829,0,0
21,i01r04c01s06,2,171797,2,6747,2,71154,2,260386,1,22047062,1,18029629,1,1056257,1,180775,2,23297205,2,5668,1,1597205,2,7773,2,6772236,2,12383,2,2003234,2,22828,85,21040709,232,5701132,0,0
22,i01r04c01s06,2,131397,2,6001,2,47413,2,207542,1,20682068,1,11142670,1,1002528,1,216159,2,21833280,2,9003,1,1600923,2,3467,2,6310116,2,2816,2,1872771,2,16644,85,21525160,232,5169370,0,0
23,i01r04c01s06,2,145616,2,6284,2,44730,2,185017,1,21563127,1,17619062,1,968148,1,310401,2,22694339,2,6671,1,1565935,2,3172,2,6025976,2,2435,2,1907939,2,15976,85,23613885,232,5252357,0,0
24,i01r04c01s06,2,133041,2,6782,2,45329,2,188994,1,21969437,1,11562502,1,1004694,1,204223,2,23125935,2,7935,1,1571287,2,3043,2,7075396,2,2314,2,1736304,2,17105,85,23042287,232,5068671,0,0
25,i01r04c01s06,2,131267,2,6512,2,46773,2,201490,1,21829824,1,8356637,1,1088885,1,182416,2,23068139,2,6089,1,1596688,2,2990,2,5999097,2,2039,2,1805713,2,16799,85,21641755,232,5325145,0,0
26,i01r04c01s06,2,136719,2,6179,2,47886,2,260804,1,1526221,1,11114838,1,1105410,1,197150,2,2786229,2,8260,1,1571059,2,3043,2,7363357,2,2112,2,1781829,2,15951,85,23276704,232,5226600,0,0
27,i01r04c01s06,2,148271,2,6161,2,46757,2,217145,1,20311264,1,6130760,1,1001747,1,198199,2,21478841,2,5413,1,1566824,2,2966,2,6930553,2,1962,2,2099632,2,16506,85,23317845,232,5300553,0,0
28,i01r04c01s06,2,128348,2,6335,2,47275,2,321269,1,15658313,1,16301440,1,1106903,1,177337,2,16910931,2,6548,1,1594888,2,6834,2,6323174,2,2079,2,2105374,2,15890,85,20362733,232,5641958,0,0
29,i01r04c01s06,2,131991,2,5935,2,48916,2,256664,1,12374233,1,10117277,1,840067,1,186412,2,13363584,2,7644,1,1566721,2,6801,2,6480790,2,1974,2,2331815,2,16822,85,23433539,232,5605661,0,0
30,i01r04c01s06,2,130853,2,6389,2,49464,2,230438,1,12878276,1,17304016,1,1124097,1,181107,2,14151690,2,5636,1,1569597,2,6789,2,6764372,2,2232,2,1768632,2,16694,85,23210344,232,5376193,0,0
31,i01r04c01s06,2,147575,2,6339,2,47920,2,366031,1,12095080,1,11004581,1,1030153,1,181831,2,13290407,2,5936,1,1567225,2,2938,2,6714895,2,2573,2,1709675,2,17343,85,23078632,232,5201241,0,0
32,i01r04c01s06,2,139724,2,5756,2,49987,2,203831,1,19456532,1,11024566,1,910337,1,211281,2,20523591,2,7408,1,1571658,2,2980,2,6640931,2,2045,2,1907943,2,15987,85,22542225,232,4909485,0,0
33,i01r04c01s06,2,153622,2,5915,2,49816,2,193103,1,11752283,1,9224995,1,900576,1,597654,2,12824137,2,6065,1,1565060,2,6722,2,6958304,2,2286,2,1945221,2,19084,85,23400126,232,5450446,0,0
34,i01r04c01s06,2,136609,2,6225,2,52206,2,196626,1,10666113,1,21298204,1,1049175,1,237439,2,11871479,2,6077,1,1597121,2,2998,2,7687513,2,2194,2,1651631,2,17378,85,20851709,232,5168852,0,0
35,i01r04c01s06,2,139157,2,6154,2,52148,2,228445,1,12961530,1,21276805,1,918072,1,380048,2,14037069,2,5136,1,1593757,2,6866,2,6704935,2,1779,2,1862322,2,16501,85,21677428,232,5760881,0,0
36,i01r04c01s06,2,136150,2,6137,2,57846,2,217512,1,1197923,1,5848668,1,1134802,1,245184,2,2488543,2,7118,1,1571284,2,7092,2,6698061,2,2889,2,2351035,2,16832,85,22910778,232,5435446,0,0
37,i01r04c01s06,2,143207,2,6209,2,50619,2,242491,1,12895974,1,18314349,1,898556,1,218801,2,13955587,2,5833,1,1581456,2,2851,2,6495621,2,2205,2,2272256,2,17026,85,23129259,232,5143100,0,0
38,i01r04c01s06,2,129440,2,6412,2,46851,2,311752,1,21037469,1,18482231,1,1066601,1,191075,2,22251319,2,6416,1,1569145,2,3087,2,7096880,2,2409,2,1746413,2,17640,85,22928724,232,4950821,0,0
39,i01r04c01s06,2,141727,2,6341,2,51428,2,359237,1,12985390,1,21401721,1,1018945,1,405683,2,14164135,2,6294,1,1564662,2,3222,2,6485792,2,2453,2,1777879,2,17170,85,23025451,232,5241249,0,0
40,i01r04c01s06,2,139976,2,6007,2,51366,2,190326,1,14792205,1,11170303,1,998624,1,196328,2,15948608,2,6102,1,1575211,2,3229,2,7102232,2,2184,2,1702389,2,17411,85,23016801,232,5043510,0,0
41,i01r04c01s06,2,129732,2,6072,2,49303,2,200531,1,12437428,1,20782472,1,901516,1,183395,2,13486589,2,5475,1,1566042,2,2758,2,7356851,2,2192,2,1827226,2,16585,85,23519832,232,5164109,0,0
42,i01r04c01s06,2,167825,2,7012,2,47565,2,195235,1,20152993,1,8133671,1,1132008,1,222433,2,21471983,2,7317,1,1596501,2,2760,2,6722920,2,2023,2,2350069,2,16730,85,21833984,232,4915270,0,0
43,i01r04c01s06,2,134058,2,6276,2,51792,2,224792,1,14091804,1,21678851,1,992208,1,282511,2,15237950,2,5792,1,1564337,2,3072,2,6319304,2,2139,2,1799129,2,17306,85,23390794,232,5196333,0,0
44,i01r04c01s06,2,124941,2,6398,2,48072,2,183534,1,21404812,1,4850069,1,1185773,1,205529,2,22734215,2,6669,1,1601506,2,3109,2,6302655,2,2369,2,1688345,2,17122,85,21083499,232,5046300,0,0
45,i01r04c01s06,2,141918,2,5945,2,49348,2,199142,1,18905342,1,21359565,1,1098624,1,236951,2,20164301,2,7222,1,1591745,2,3369,2,5970218,2,2047,2,1732395,2,16585,85,21748007,232,5285917,0,0
46,i01r04c01s06,2,167759,2,7220,2,69414,2,536306,1,22142799,1,19105114,1,1165814,1,190349,2,23497550,2,5784,1,1596343,2,3878,2,6970631,2,2775,2,1928333,2,21959,85,20850492,232,5140040,0,0
47,i01r04c01s06,2,145759,2,6017,2,48056,2,293424,1,21986753,1,21478439,1,930022,1,220286,2,23080219,2,4747,1,1564513,2,2693,2,6002774,2,2024,2,1697017,2,16707,85,23001553,232,5143298,0,0
48,i01r05c05s06,2,172866,2,7569,2,61841,2,497817,1,25628892,1,23524754,1,1164192,1,197569,2,26998531,2,11592,1,1612590,2,3500,2,9088935,2,2273,2,2196592,2,17783,85,17051132,232,5422934,0,0
49,i01r05c05s06,2,144200,2,6193,2,52351,2,336081,1,14259326,1,13522553,1,1192318,1,242717,2,15614915,2,8657,1,1580131,2,3275,2,8525006,2,2779,2,2715827,2,18872,85,20891193,232,5540578,0,0
50,i01r05c05s06,2,192751,2,8598,2,91647,2,376366,1,25472070,1,23526582,1,1247128,1,201533,2,26937131,2,5913,1,1609012,2,5205,2,11314326,2,2957,2,2969704,2,26646,85,18439492,232,5273111,0,0
51,i01r05c05s06,2,143085,2,6581,2,47754,2,310285,1,6883779,1,7119795,1,1132068,1,209469,2,8178504,2,9258,1,1611809,2,3340,2,8176808,2,2322,2,2730031,2,17145,85,18291468,232,5355690,0,0
52,i01r05c05s06,2,159489,2,7354,2,69082,2,355879,1,22114459,1,21397006,1,1158787,1,208127,2,23455255,2,7137,1,1580002,2,3942,2,12353606,2,3003,2,3424395,2,19719,85,20477555,232,5450275,0,0
53,i01r05c05s06,2,144279,2,5975,2,52208,2,203709,1,12922659,1,9625907,1,1264793,1,226265,2,14351682,2,8021,1,1579188,2,3944,2,8376381,2,2493,2,2605662,2,18200,85,21482875,232,5402576,0,0
54,i01r05c05s06,2,137541,2,6019,2,49842,2,208162,1,24231532,1,20587712,1,1217766,1,200163,2,25605197,2,8624,1,1579279,2,3005,2,8464787,2,2928,2,2432336,2,18398,85,22033042,232,5297351,0,0
55,i01r05c05s06,2,147543,2,6446,2,50875,2,229106,1,25566255,1,22023336,1,1134084,1,310371,2,26867744,2,8265,1,1579781,2,3248,2,8740291,2,2649,2,2479265,2,17762,85,21882441,232,5423902,0,0
56,i01r05c05s06,2,137091,2,6314,2,53467,2,226988,1,25340889,1,23646114,1,1266437,1,209279,2,26765162,2,9536,1,1617545,2,18577,2,8370529,2,2514,2,2276652,2,17540,85,17974246,232,5548723,0,0
57,i01r05c05s06,2,142992,2,6202,2,52251,2,220416,1,15923155,1,16119365,1,1243521,1,244500,2,17328871,2,8133,1,1580430,2,3908,2,8452450,2,2535,2,2419082,2,17530,85,21850330,232,5709121,0,0
58,i01r05c05s06,2,140308,2,6515,2,50362,2,241011,1,24555029,1,23048878,1,1080635,1,233136,2,25794538,2,9521,1,1584422,2,3983,2,9178660,2,2648,2,2178971,2,18735,85,21132257,232,5447915,0,0
59,i01r05c05s06,2,170858,2,7977,2,88073,2,466027,1,26053818,1,12877792,1,1115179,1,609718,2,27364031,2,7860,1,1599853,2,4381,2,11664960,2,2878,2,2582089,2,24164,85,20912238,232,5709030,0,0
60,i01r05c05s06,2,138540,2,6174,2,54735,2,508850,1,26089551,1,14229491,1,1235428,1,202370,2,27483358,2,8309,1,1582298,2,3646,2,9262585,2,2527,2,2629496,2,18351,85,20341109,232,5512736,0,0
61,i01r05c05s06,2,146014,2,5986,2,60866,2,232576,1,25131964,1,13194732,1,1168396,1,608890,2,26466593,2,8012,1,1610881,2,3544,2,8593791,2,3075,2,2450059,2,17742,85,19241967,232,5499125,0,0
62,i01r05c05s06,2,152369,2,6456,2,51073,2,326964,1,10371875,1,22959908,1,1101321,1,182176,2,11644298,2,12744,1,1580175,2,2834,2,8046949,2,2939,2,2234808,2,17153,85,21043179,232,5333913,0,0
63,i01r05c05s06,2,143698,2,5979,2,63749,2,362361,1,25788950,1,21289587,1,1208797,1,501693,2,27163203,2,9204,1,1577122,2,3359,2,8944695,2,2875,2,2468254,2,17480,85,21461244,232,5287836,0,0
64,i01r05c05s06,2,139568,2,6192,2,48280,2,218007,1,15355256,1,20599324,1,1120625,1,203628,2,16633554,2,7761,1,1579979,2,3244,2,8456996,2,2168,2,2142216,2,17098,85,20291188,232,5426314,0,0
65,i01r05c05s06,2,144787,2,6230,2,53128,2,319144,1,9410111,1,12015254,1,1188559,1,282913,2,10762286,2,10228,1,1585485,2,2965,2,8467077,2,2441,2,2514783,2,17919,85,20645077,232,5501488,0,0
66,i01r05c05s06,2,140333,2,6456,2,54608,2,215028,1,12334348,1,22716651,1,1250757,1,186788,2,13744978,2,7253,1,1596634,2,3140,2,8201360,2,3058,2,2127267,2,16831,85,20551510,232,5545932,0,0
67,i01r05c05s06,2,154903,2,6143,2,51424,2,246446,1,15325264,1,23691058,1,1206626,1,592953,2,16704633,2,7677,1,1579317,2,2829,2,8549558,2,2300,2,2350247,2,17089,85,21514232,232,5591627,0,0
68,i01r05c05s06,2,138995,2,6225,2,53233,2,245801,1,13820519,1,22252315,1,1241184,1,188852,2,15219643,2,8172,1,1583714,2,3223,2,8252215,2,2495,2,2300761,2,16787,85,20836539,232,5370201,0,0
69,i01r05c05s06,2,148519,2,6573,2,53362,2,210780,1,15650439,1,11697470,1,1090868,1,190278,2,16909914,2,15491,1,1578716,2,2743,2,9293506,2,2238,2,1974986,2,17365,85,21002103,232,6031892,0,0
70,i01r05c05s06,2,165488,2,6865,2,107254,2,753745,1,25750509,1,11556937,1,1196406,1,234486,2,27135267,2,6860,1,1580549,2,4352,2,12978287,2,3759,2,2088242,2,46245,85,20322109,232,5682050,0,0
71,i01r05c05s06,2,140667,2,6017,2,48227,2,210866,1,24906763,1,9090497,1,1210200,1,219274,2,26277418,2,9767,1,1579153,2,3374,2,8402082,2,2261,2,2206063,2,17156,85,21292874,232,5619940,0,0
72,i01r05c05s06,2,137599,2,6163,2,52872,2,237911,1,24259459,1,22085361,1,1200549,1,205970,2,25616808,2,13738,1,1587260,2,3255,2,8548613,2,2936,2,1972590,2,17783,85,20670452,232,5785298,0,0
73,i01r05c05s06,2,144123,2,6575,2,49064,2,217463,1,14042282,1,9524363,1,1271189,1,457666,2,15477857,2,7416,1,1577350,2,16274,2,8317419,2,2259,2,2199298,2,17143,85,21479662,232,5579293,0,0
74,i01r05c05s06,2,140960,2,6207,2,50074,2,254065,1,24021621,1,816567,1,1161843,1,223298,2,25343141,2,15677,1,1583012,2,3562,2,8427305,2,2775,2,1944963,2,17403,85,21261157,232,5675830,0,0
75,i01r05c05s06,2,142193,2,6115,2,52217,2,213570,1,3520106,1,23597581,1,1270364,1,303324,2,4952015,2,10149,1,1580014,2,3367,2,8258315,2,2495,2,1926448,2,32491,85,20684333,232,5844512,0,0
76,i01r05c05s06,2,136938,2,6172,2,64067,2,288069,1,24160683,1,13549355,1,1160140,1,203230,2,25477969,2,10082,1,1582559,2,3728,2,9337485,2,2717,2,2004891,2,19487,85,20697643,232,5616604,0,0
77,i01r05c05s06,2,153324,2,6388,2,51802,2,337724,1,25272754,1,23666857,1,1085611,1,232418,2,26530426,2,14349,1,1576015,2,3445,2,9473473,2,2914,2,2247983,2,18071,85,20391649,232,5683341,0,0
78,i01r05c05s06,2,148302,2,6164,2,54862,2,228305,1,25479874,1,12157797,1,1200557,1,183570,2,26847072,2,9965,1,1582131,2,3275,2,8499673,2,2793,2,2480679,2,17893,85,21205995,232,5566833,0,0
79,i01r05c05s06,2,182743,2,7161,2,76637,2,313264,1,15718271,1,23361658,1,1160565,1,396114,2,17084550,2,10259,1,1614511,2,7979,2,9834004,2,2583,2,3306986,2,22618,85,18682796,232,6219266,0,0
80,i01r05c05s06,2,132205,2,6835,2,51591,2,222651,1,21841769,1,8756107,1,1258527,1,235470,2,23253484,2,10755,1,1581665,2,3511,2,8526985,2,3080,2,2655884,2,17002,85,19935089,232,5726960,0,0
81,i01r05c05s06,2,150737,2,6479,2,54440,2,205350,1,4722962,1,21538998,1,1111387,1,195762,2,6004873,2,14737,1,1578338,2,2915,2,8120985,2,2368,2,2396224,2,16402,85,21331310,232,5838919,0,0
82,i01r05c05s06,2,153981,2,6291,2,53496,2,385523,1,13702870,1,22537463,1,1258617,1,206976,2,15134849,2,8676,1,1582951,2,3157,2,8404793,2,2503,2,3586063,2,16898,85,20506851,232,5505368,0,0
83,i01r05c05s06,2,152516,2,6221,2,56641,2,229926,1,24219012,1,11671530,1,1218551,1,199858,2,25609833,2,9329,1,1578119,2,3229,2,9354512,2,2844,2,2889723,2,17615,85,21094414,232,5547684,0,0
84,i01r05c05s06,2,138971,2,6533,2,52699,2,215838,1,12932250,1,13324510,1,1231457,1,206508,2,14321659,2,8304,1,1583668,2,7101,2,8307000,2,2537,2,2425574,2,17333,85,20574899,232,5993740,0,0
85,i01r05c05s06,2,163523,2,7068,2,50437,2,219236,1,776308,1,18650656,1,1104930,1,228169,2,2064991,2,10497,1,1611985,2,2808,2,8213164,2,2442,2,2385187,2,17729,85,18213561,232,5519617,0,0
86,i01r05c05s06,2,150196,2,6630,2,54931,2,373567,1,18109724,1,14153141,1,1228508,1,205180,2,19507784,2,7619,1,1580154,2,3614,2,9211501,2,2374,2,2784005,2,17826,85,20294625,232,5436085,0,0
87,i01r05c05s06,2,150321,2,6081,2,51551,2,248722,1,25967300,1,19905845,1,1117949,1,185964,2,27254269,2,10452,1,1583394,2,3453,2,8835592,2,2779,2,2907168,2,17835,85,21157190,232,5408963,0,0
88,i01r05c05s06,2,137280,2,6177,2,52839,2,258030,1,15117101,1,20752829,1,1183681,1,202964,2,16456555,2,7515,1,1583168,2,3433,2,8093300,2,2266,2,3189767,2,17313,85,20341072,232,5328835,0,0
89,i01r05c05s06,2,162117,2,6298,2,54820,2,387778,1,16243799,1,22298358,1,1113974,1,179060,2,17539130,2,8163,1,1575584,2,3705,2,8573667,2,2804,2,3201283,2,33132,85,20424730,232,5426895,0,0
90,i01r05c05s06,2,195371,2,7514,2,75481,2,257808,1,19515975,1,18905418,1,1243386,1,207834,2,20976893,2,6845,1,1585854,2,4397,2,10588676,2,2864,2,2654148,2,22041,85,20882429,232,5398098,0,0
91,i01r05c05s06,2,187033,2,6648,2,86292,2,286541,1,15319777,1,19721673,1,1226288,1,220863,2,16753527,2,6623,1,1583956,2,4935,2,10990939,2,3075,2,2800298,2,23125,85,20777999,232,5512504,0,0
92,i01r05c05s06,2,141277,2,6279,2,65415,2,213667,1,22817304,1,13547786,1,1236025,1,190225,2,24215737,2,9984,1,1581424,2,3327,2,9203627,2,2759,2,2794359,2,18033,85,20511923,232,5284773,0,0
93,i01r05c05s06,2,145825,2,6094,2,54936,2,275588,1,25879121,1,23706001,1,1255024,1,196218,2,27298144,2,8406,1,1574072,2,3190,2,8508997,2,2636,2,2953839,2,18173,85,20998966,232,5448393,0,0
94,i01r05c05s06,2,150870,2,6474,2,52015,2,276320,1,23774669,1,8159486,1,1263301,1,234185,2,25208566,2,9724,1,1617107,2,3602,2,9446450,2,2581,2,3154044,2,18504,85,17769150,232,5519474,0,0
95,i01r05c05s06,2,153272,2,6448,2,52376,2,282671,1,9191002,1,20720458,1,1213207,1,195738,2,10578024,2,10460,1,1575973,2,3294,2,8419262,2,2601,2,3309225,2,16249,85,21203485,232,5406478,0,0
96,i01r04c01s04,2,149550,2,7115,2,63746,2,208619,1,14673992,1,846826,1,1199958,1,254912,2,16043893,2,5073,1,1570747,2,4793,2,7867374,2,2517,2,1987775,2,19430,85,22467535,232,5066379,0,0
97,i01r04c01s04,2,154683,2,7467,2,84566,2,444338,1,22444635,1,20930766,1,1187785,1,1270291,2,23809994,2,6116,1,1583212,2,3788,2,8242272,2,3280,2,2049235,2,24602,85,22161754,232,5086087,0,0
98,i01r04c01s04,2,130654,2,6010,2,47051,2,203075,1,21965808,1,9518624,1,1222348,1,216867,2,23336492,2,5927,1,1583527,2,2703,2,5900938,2,2211,2,1879794,2,16558,85,22884187,232,4939260,0,0
99,i01r04c01s04,2,129940,2,5947,2,45694,2,196424,1,22495426,1,15648764,1,1118140,1,919330,2,23760451,2,5682,1,1580839,2,10805,2,6361347,2,2380,2,1882650,2,16515,85,23028415,232,5241915,0,0
100,i01r04c01s04,2,139061,2,6382,2,48548,2,196984,1,11212279,1,15972832,1,1227826,1,263065,2,12599329,2,6550,1,1589529,2,2865,2,6351595,2,2512,2,1935304,2,16224,85,22523402,232,5071797,0,0
101,i01r04c01s04,2,132697,2,6268,2,49521,2,324098,1,7891378,1,16954243,1,1133476,1,237451,2,9175703,2,7315,1,1580099,2,2584,2,6200996,2,2253,2,1982141,2,16128,85,21661823,232,5143148,0,0
102,i01r04c01s04,2,123891,2,6082,2,46539,2,213718,1,22475851,1,19167639,1,1170518,1,228824,2,23788352,2,5681,1,1605241,2,3006,2,5872788,2,2694,2,1893284,2,15192,85,21347308,232,5013921,0,0
103,i01r04c01s04,2,130286,2,5763,2,48089,2,299798,1,2856220,1,11710255,1,1102022,1,974534,2,4106927,2,7876,1,1581248,2,6436,2,6075170,2,2450,2,1910969,2,16763,85,22427289,232,5650685,0,0
104,i01r04c01s04,2,151229,2,6898,2,49009,2,235993,1,12782347,1,17261905,1,1179840,1,275477,2,14132704,2,5805,1,1613367,2,2871,2,6236890,2,2391,2,2069697,2,15943,85,20511110,232,5081576,0,0
105,i01r04c01s04,2,134857,2,5989,2,48164,2,190866,1,9842868,1,20894330,1,1189898,1,1130122,2,11184955,2,5957,1,1580689,2,6786,2,6128785,2,2456,2,1633495,2,16254,85,22822092,232,5577097,0,0
106,i01r04c01s04,2,156484,2,7353,2,63792,2,238617,1,3785945,1,20243361,1,1172417,1,242136,2,5135391,2,6312,1,1578551,2,3478,2,8415928,2,2536,2,1966697,2,19142,85,22884291,232,5037651,0,0
107,i01r04c01s04,2,131216,2,6505,2,50181,2,314539,1,10661773,1,11713738,1,1227042,1,421423,2,12038939,2,5651,1,1579936,2,3142,2,6085480,2,2607,2,1614771,2,16252,85,22144087,232,5069192,0,0
108,i01r04c01s04,2,127041,2,6186,2,44984,2,214183,1,20274280,1,16510007,1,1221504,1,271328,2,21641172,2,5801,1,1580317,2,2674,2,6085273,2,2281,2,1873661,2,16575,85,22884154,232,4983964,0,0
109,i01r04c01s04,2,161163,2,6925,2,100295,2,337123,1,22668820,1,20195892,1,1220945,1,1484780,2,24073112,2,5204,1,1577496,2,4616,2,8574820,2,3163,2,2322961,2,27610,85,22776462,232,5130021,0,0
110,i01r04c01s04,2,157791,2,7445,2,58774,2,305934,1,21538976,1,20132739,1,1195781,1,217363,2,22912705,2,5808,1,1581143,2,3617,2,10270949,2,3013,2,2358338,2,18686,85,22363285,232,5068868,0,0
111,i01r04c01s04,2,133119,2,6734,2,47416,2,193859,1,18637190,1,10981252,1,1223993,1,443920,2,20011979,2,6156,1,1580525,2,2801,2,5648412,2,2055,2,2092799,2,15768,85,23026898,232,5148760,0,0
112,i01r04c01s04,2,126067,2,6121,2,52895,2,216876,1,8386746,1,20322117,1,1214086,1,208814,2,9744850,2,6481,1,1580569,2,2921,2,6441906,2,1915,2,2413044,2,16583,85,22007597,232,5161868,0,0
113,i01r04c01s04,2,134427,2,6051,2,47717,2,209666,1,19376236,1,19947369,1,1066476,1,463505,2,20594524,2,5882,1,1577749,2,3093,2,5653743,2,2452,2,2078826,2,16478,85,23036693,232,5019527,0,0
