rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
18,i01r06c05s05,2,642890,2,4571,2,100586,2,1830208,1,337190640,1,289034484,1,1957154,1,17754499,2,339812131,2,2675425,1,3300206,2,11249,2,57396237,2,18735,2,15404543,2,22018,91,915136044,293,13983149,0,0
19,i01r06c05s05,2,656361,2,4377,2,90401,2,2010809,1,334183927,1,302492892,1,1926308,1,11092663,2,336788570,2,2767248,1,3194493,2,16819,2,56601018,2,19303,2,14498760,2,22433,91,922024370,293,16013748,0,0
20,i01r06c05s05,2,649259,2,4387,2,100108,2,5119858,1,280405707,1,187493844,1,1814129,1,16476977,2,282891461,2,2478715,1,3225595,2,23143,2,77333509,2,28783,2,14695968,2,34415,91,905308679,293,16302432,0,0
21,i01r06c05s05,2,638751,2,4602,2,81060,2,5575945,1,320625009,1,321890066,1,1971890,1,10988805,2,323257180,2,2480031,1,3240523,2,16907,2,75205214,2,38052,2,14161564,2,37747,91,911821290,293,13847459,0,0
22,i01r06c05s05,2,635593,2,4686,2,87976,2,2041232,1,280680589,1,279339845,1,1947599,1,17751965,2,283288308,2,2723178,1,3237240,2,11489,2,63936088,2,22857,2,17097994,2,22071,91,896583340,293,14272015,0,0
23,i01r06c05s05,2,649220,2,4875,2,108622,2,5430939,1,280226101,1,296152356,1,1922793,1,11287849,2,282821832,2,2486960,1,3238986,2,16238,2,76314895,2,39189,2,13097299,2,38282,91,920722743,293,13983076,0,0
24,i01r06c05s05,2,621784,2,4703,2,97112,2,1761678,1,336463610,1,189569316,1,1976876,1,10559705,2,339086272,2,2545960,1,3246582,2,16092,2,55359560,2,18301,2,16600962,2,22123,91,922444839,293,16409784,0,0
25,i01r06c05s05,2,643246,2,4424,2,102105,2,2025484,1,334209791,1,321863247,1,1844236,1,17305054,2,336718596,2,2728913,1,3311312,2,22467,2,60947460,2,18329,2,15535873,2,25636,91,893141923,293,16864298,0,0
26,i01r06c05s05,2,644619,2,4372,2,97436,2,1746426,1,266382311,1,321906075,1,1973845,1,17270295,2,269022351,2,2547667,1,3239868,2,15849,2,54413288,2,17930,2,14818670,2,20763,91,928981591,293,16482342,0,0
27,i01r06c05s05,2,630065,2,4492,2,93063,2,5788678,1,285066051,1,242882784,1,1870424,1,10654119,2,287586803,2,2447358,1,3251409,2,35106,2,79761849,2,33793,2,12726994,2,61260,91,932965119,293,16621295,0,0
28,i01r06c05s05,2,651479,2,4316,2,104144,2,5714478,1,288466287,1,274184293,1,1976691,1,10673669,2,291117808,2,2541954,1,3237741,2,21170,2,75154691,2,39761,2,14091241,2,36300,91,916242505,293,16212224,0,0
29,i01r06c05s05,2,670250,2,4316,2,88256,2,1706896,1,268334463,1,202371773,1,1954766,1,10960814,2,270981603,2,2707832,1,3225765,2,16157,2,56045231,2,17299,2,15052727,2,20776,91,916082374,293,16204392,0,0
30,i01r06c05s05,2,648170,2,4184,2,97339,2,5953972,1,282327126,1,286338422,1,1876646,1,18248633,2,284875920,2,2548437,1,3251934,2,16129,2,81444537,2,36133,2,15198295,2,48292,91,917154449,293,14018130,0,0
31,i01r06c05s05,2,635233,2,4412,2,89184,2,5115904,1,332973400,1,283833372,1,1948774,1,11057655,2,335578600,2,2519576,1,3229047,2,21751,2,72410131,2,30715,2,14405157,2,32524,91,920156065,293,16119901,0,0
32,i01r06c05s05,2,644196,2,4240,2,100569,2,1736009,1,333103077,1,271968545,1,1866545,1,18571259,2,335635105,2,2661534,1,3258544,2,11148,2,57771164,2,23453,2,15700519,2,24865,91,922079216,293,14195983,0,0
33,i01r06c05s05,2,649070,2,4147,2,100383,2,1918448,1,338431262,1,322672770,1,1995270,1,10569024,2,341097068,2,2817294,1,3228065,2,11228,2,64392234,2,22129,2,14370871,2,23231,91,923649768,293,14026427,0,0
34,i01r06c05s05,2,632890,2,4468,2,98378,2,2019413,1,339670665,1,280439342,1,1840500,1,17668771,2,342165712,2,2796375,1,3241653,2,11207,2,58092113,2,24313,2,16050368,2,23946,91,914313503,293,14113899,0,0
35,i01r06c05s05,2,661662,2,4277,2,104508,2,1879337,1,277408592,1,297310532,1,1832815,1,10644564,2,279925143,2,2652031,1,3178586,2,17661,2,58228567,2,20898,2,15379582,2,21118,91,920435689,293,16349133,0,0
36,i01r06c05s05,2,659143,2,4100,2,112433,2,2426277,1,340018632,1,313358069,1,1863670,1,10867572,2,342564265,2,3532468,1,3293874,2,14536,2,61550528,2,21248,2,19620307,2,24711,91,911458488,293,14411167,0,0
37,i01r06c05s05,2,647042,2,4701,2,100343,2,5444625,1,269828090,1,294285592,1,1953628,1,10497924,2,272451537,2,2455313,1,3324254,2,20894,2,75053205,2,34405,2,13842699,2,61109,91,898630064,293,15882607,0,0
38,i01r06c05s05,2,624702,2,4285,2,99195,2,5421490,1,329593706,1,283591867,1,1849930,1,10674688,2,332091252,2,2509238,1,3245959,2,15200,2,75220419,2,25070,2,14690859,2,33244,91,916612613,293,14195814,0,0
39,i01r06c05s05,2,673165,2,4357,2,105394,2,1755807,1,320473782,1,321851208,1,1913907,1,17077919,2,323081849,2,2666541,1,3211324,2,22126,2,60654443,2,19534,2,15512067,2,22050,91,907599920,293,16441778,0,0
40,i01r06c05s05,2,639224,2,4806,2,100275,2,4850161,1,294314253,1,278993716,1,1851936,1,11595318,2,296828739,2,2527066,1,3198193,2,22741,2,74135488,2,32369,2,14763531,2,34550,91,915446119,293,16312713,0,0
41,i01r06c05s05,2,622604,2,4535,2,95458,2,5391781,1,269122478,1,322483969,1,1803764,1,10476737,2,271569855,2,2487120,1,3321229,2,16709,2,74281484,2,30412,2,14467097,2,36820,91,902406812,293,14263228,0,0
42,i01r06c05s05,2,640390,2,4167,2,93020,2,1772825,1,123982389,1,294182227,1,1928865,1,10949773,2,126572203,2,2941370,1,3236879,2,16175,2,61927082,2,23955,2,15156113,2,22537,91,917647189,293,16743745,0,0
43,i01r06c05s05,2,662407,2,4492,2,95872,2,5248841,1,269158906,1,320158648,1,1947286,1,16226102,2,271789090,2,2500474,1,3252582,2,14203,2,75813241,2,31464,2,14480794,2,34330,91,894176537,293,14019519,0,0
44,i01r06c05s05,2,616703,2,4768,2,98149,2,5425937,1,338650034,1,281082813,1,1965686,1,10614311,2,341255679,2,2492582,1,3248826,2,15579,2,74491763,2,31592,2,14980854,2,36643,91,907472193,293,14185649,0,0
45,i01r06c05s05,2,680507,2,4718,2,99487,2,5637497,1,339332488,1,321474461,1,1784929,1,10955532,2,341819324,2,2553338,1,3155602,2,27959,2,81630973,2,31713,2,14867035,2,36383,91,916116676,293,16925364,0,0
46,i01r06c05s05,2,637777,2,4444,2,92424,2,1883462,1,338460009,1,286934718,1,1919508,1,10854026,2,341038452,2,2730368,1,3238627,2,16986,2,56442876,2,18792,2,15366499,2,20654,91,913670394,293,16163262,0,0
47,i01r06c05s05,2,657888,2,4629,2,93614,2,2021236,1,333939998,1,321774723,1,1886478,1,10693811,2,336506514,2,2753982,1,3172281,2,10416,2,57253540,2,16606,2,15696876,2,20840,91,912120790,293,14219505,0,0
48,i01r06c05s06,2,578027,2,4138,2,82637,2,1665269,1,299750535,1,264412936,1,1849640,1,16103623,2,302229990,2,2369936,1,3206539,2,10863,2,40489589,2,16262,2,13230159,2,19849,91,927067027,293,13018780,0,0
49,i01r06c05s06,2,545369,2,4282,2,89561,2,1646005,1,257828639,1,178544483,1,2055069,1,17112253,2,260449316,2,2316864,1,3208000,2,11596,2,39452634,2,17677,2,12435551,2,21323,91,931690190,293,12984999,0,0
50,i01r06c05s06,2,539351,2,4458,2,86928,2,1499474,1,291936655,1,194348783,1,1870404,1,16964148,2,294364902,2,2314641,1,3221785,2,21039,2,39624779,2,15801,2,14713193,2,20684,91,912645810,293,14670241,0,0
51,i01r06c05s06,2,538836,2,4809,2,73928,2,4551639,1,302942723,1,242882807,1,1961841,1,17521122,2,305463791,2,2186244,1,3206009,2,14818,2,53855490,2,28857,2,14003417,2,34444,91,908740521,293,12905971,0,0
52,i01r06c05s06,2,532535,2,4528,2,84220,2,1727047,1,130781943,1,259328873,1,1917365,1,10529706,2,133251251,2,2339034,1,3165218,2,20081,2,45965821,2,15803,2,15385853,2,24035,91,932600228,293,14854387,0,0
53,i01r06c05s06,2,546500,2,4662,2,88745,2,1934337,1,302967992,1,280600777,1,1839215,1,16950566,2,305374104,2,2288400,1,3232466,2,16520,2,40066912,2,22158,2,14705018,2,23953,91,922468982,293,14607780,0,0
54,i01r06c05s06,2,554221,2,4288,2,80404,2,1446578,1,249565023,1,262135691,1,2040661,1,17625075,2,252179687,2,2313602,1,3169887,2,17321,2,41233318,2,20589,2,12967917,2,22479,91,943261994,293,15108620,0,0
55,i01r06c05s06,2,540559,2,4722,2,82503,2,4294954,1,257845751,1,241075920,1,2029568,1,10184390,2,260440310,2,2265627,1,3169206,2,20037,2,49633888,2,28814,2,14475639,2,48478,91,918733193,293,14210124,0,0
56,i01r06c05s06,2,537149,2,4226,2,80015,2,1572779,1,264933297,1,252209636,1,1910822,1,10272122,2,267401342,2,2250777,1,3209957,2,16827,2,41061155,2,15947,2,14866576,2,20370,91,926652145,293,14972441,0,0
57,i01r06c05s06,2,547712,2,4276,2,85593,2,1638732,1,246625802,1,220957330,1,1923638,1,10483865,2,249116879,2,2253752,1,3160460,2,16400,2,41778688,2,16485,2,13960703,2,21234,91,928873773,293,15181948,0,0
58,i01r06c05s06,2,542283,2,4330,2,104310,2,4616551,1,303452424,1,302189705,1,2030027,1,17293405,2,306045175,2,2243917,1,3152859,2,21055,2,52428738,2,23240,2,14874113,2,29802,91,927476042,293,15129111,0,0
59,i01r06c05s06,2,534512,2,4436,2,85052,2,1514265,1,269325419,1,207458509,1,1883120,1,16006785,2,271763650,2,2340111,1,3219702,2,11101,2,37976455,2,19367,2,13756242,2,23346,91,915915753,293,12939313,0,0
60,i01r06c05s06,2,533638,2,4506,2,106054,2,4346392,1,303521142,1,304378144,1,1818655,1,16871210,2,305893275,2,2234073,1,3163374,2,13662,2,52429683,2,26806,2,14120112,2,29224,91,912773733,293,12875437,0,0
61,i01r06c05s06,2,547791,2,4076,2,84899,2,4707105,1,292423097,1,298768131,1,1946634,1,10557738,2,294937969,2,2196140,1,3155743,2,20978,2,52782491,2,37690,2,13769054,2,54031,91,912910362,293,14469208,0,0
62,i01r06c05s06,2,552265,2,4973,2,79639,2,1689843,1,300221485,1,301486828,1,1885962,1,10427463,2,302681530,2,2268025,1,3162997,2,22199,2,39314897,2,16049,2,14632544,2,21545,91,918081176,293,14796086,0,0
63,i01r06c05s06,2,568635,2,4722,2,92396,2,1763138,1,303856672,1,253031206,1,2016547,1,10149412,2,306462721,2,2229516,1,3220469,2,10360,2,41816138,2,15865,2,14252911,2,19606,91,925430425,293,12834695,0,0
64,i01r06c05s06,2,533833,2,4508,2,81884,2,1550929,1,267526546,1,260170236,1,1876071,1,10081469,2,269956474,2,2375331,1,3178419,2,10813,2,39887707,2,15381,2,15126217,2,22431,91,921523269,293,13238888,0,0
65,i01r06c05s06,2,541364,2,4233,2,80608,2,1670274,1,251186225,1,293496586,1,1901193,1,16836666,2,253649873,2,2272752,1,3274627,2,10982,2,44189622,2,16583,2,14564781,2,21825,91,916145995,293,13135222,0,0
66,i01r06c05s06,2,540531,2,4253,2,84075,2,4208159,1,301547269,1,258460751,1,2054786,1,10219745,2,304162106,2,2194677,1,3165485,2,21213,2,51266916,2,27015,2,13284243,2,34148,91,917930720,293,14616063,0,0
67,i01r06c05s06,2,552209,2,4893,2,85506,2,3867334,1,287199783,1,266648088,1,1850306,1,10290231,2,289623269,2,2852881,1,3170406,2,21746,2,54548446,2,27247,2,18798972,2,31312,91,919392733,293,15122601,0,0
68,i01r06c05s06,2,545414,2,4308,2,78800,2,2049244,1,302135434,1,272976628,1,1916492,1,16263716,2,304616351,2,2316624,1,3217600,2,17309,2,43386531,2,16690,2,15428045,2,20896,91,910450253,293,15334847,0,0
69,i01r06c05s06,2,553525,2,4115,2,78979,2,1535815,1,250236417,1,178176019,1,1925974,1,10304579,2,252736678,2,2293053,1,3177132,2,11525,2,40923510,2,17506,2,14942810,2,20914,91,915007170,293,12855568,0,0
70,i01r06c05s06,2,531137,2,5030,2,85353,2,2492261,1,303316107,1,307010363,1,1997774,1,17364169,2,305867804,2,3087942,1,3189371,2,14038,2,45746924,2,18231,2,20821950,2,26243,91,919957036,293,12894090,0,0
71,i01r06c05s06,2,550376,2,4437,2,103334,2,1566712,1,214267959,1,305666041,1,1895390,1,10262113,2,216734111,2,2532083,1,3175461,2,11033,2,42324537,2,17026,2,13890818,2,21446,91,931196279,293,13028985,0,0
72,i01r06c05s06,2,540735,2,4272,2,90377,2,3293446,1,300769763,1,263491142,1,1817062,1,10100467,2,303146589,2,2359072,1,3215766,2,21145,2,46466435,2,32359,2,14327787,2,35672,91,901502719,293,14550756,0,0
73,i01r06c05s06,2,545237,2,4334,2,82080,2,4602589,1,303146947,1,240504602,1,2053981,1,17367905,2,305766769,2,2252927,1,3180394,2,15339,2,50583454,2,38847,2,14015175,2,36894,91,916109479,293,12773057,0,0
74,i01r06c05s06,2,542391,2,4289,2,81423,2,1523574,1,250837709,1,238486311,1,1971326,1,10520654,2,253370855,2,2527821,1,3222653,2,10899,2,38983368,2,16094,2,13884920,2,22165,91,922280816,293,12727948,0,0
75,i01r06c05s06,2,549569,2,4819,2,118460,2,2423954,1,304282981,1,267911169,1,2081071,1,10273763,2,306935184,2,3147145,1,3157977,2,38200,2,48443854,2,29730,2,16887010,2,26684,91,922135972,293,14742727,0,0
76,i01r06c05s06,2,551904,2,4694,2,93640,2,1624086,1,148153113,1,260552092,1,1952291,1,10555505,2,150678645,2,2290283,1,3210412,2,16468,2,44417800,2,17430,2,13831906,2,22174,91,935925980,293,15691437,0,0
77,i01r06c05s06,2,561147,2,4707,2,93458,2,4429435,1,260698737,1,308470109,1,2022911,1,11007605,2,263305792,2,2233943,1,3202974,2,26219,2,51358626,2,35685,2,13274556,2,34498,91,923853700,293,15260337,0,0
78,i01r06c05s06,2,550410,2,4445,2,94584,2,2589786,1,304122772,1,308086496,1,1949945,1,17564902,2,306643295,2,3071727,1,3227186,2,18866,2,47227965,2,34388,2,20556541,2,26514,91,917212066,293,15061739,0,0
79,i01r06c05s06,2,544074,2,4059,2,90083,2,1328578,1,186722891,1,304557058,1,1853067,1,16139962,2,189139085,2,2544619,1,3220980,2,11122,2,40305238,2,16177,2,14378509,2,20829,91,916258265,293,12733214,0,0
80,i01r06c05s06,2,540526,2,4135,2,83900,2,1558867,1,132409133,1,302853917,1,2036554,1,10286029,2,135004385,2,2284517,1,3166507,2,10594,2,44887630,2,20645,2,14960815,2,19107,91,920537805,293,12958787,0,0
81,i01r06c05s06,2,543868,2,4332,2,78747,2,1498697,1,286537467,1,270426119,1,1909714,1,10241390,2,289011810,2,2297917,1,3165179,2,16854,2,40261354,2,16231,2,13542490,2,20271,91,916398289,293,14725973,0,0
82,i01r06c05s06,2,528306,2,4353,2,76675,2,4385895,1,301618200,1,304661808,1,2026950,1,10382551,2,304192524,2,2220362,1,3223092,2,14442,2,52546511,2,29015,2,13105153,2,32215,91,916781620,293,12831928,0,0
83,i01r06c05s06,2,543154,2,4191,2,86101,2,4151539,1,292685429,1,275027208,1,2015015,1,15955436,2,295263162,2,2242873,1,3165758,2,29205,2,49414121,2,23890,2,13641109,2,42346,91,920285311,293,15157695,0,0
84,i01r06c05s06,2,534232,2,4081,2,81557,2,4425768,1,303659789,1,306696915,1,2041849,1,16057019,2,306255360,2,2245900,1,3219260,2,14316,2,50238316,2,26757,2,13675238,2,38611,91,903577797,293,13010948,0,0
85,i01r06c05s06,2,537344,2,4359,2,83908,2,1832487,1,293872087,1,178635019,1,1934350,1,17011757,2,296362640,2,2243405,1,3238849,2,11213,2,38907469,2,17051,2,14425593,2,20995,91,922727234,293,12827276,0,0
86,i01r06c05s06,2,540231,2,4448,2,94456,2,1569831,1,254053977,1,270101369,1,1868348,1,10801428,2,256482045,2,2228841,1,3209485,2,11009,2,41256569,2,19277,2,14611193,2,22710,91,923166382,293,12774291,0,0
87,i01r06c05s06,2,558861,2,4009,2,80901,2,4076603,1,293298029,1,303293895,1,1871670,1,16398616,2,295747464,2,2242746,1,3203452,2,14210,2,50111074,2,23811,2,13661603,2,30309,91,925906531,293,12859284,0,0
88,i01r06c05s06,2,528435,2,4666,2,78245,2,2035436,1,302265326,1,307237608,1,2021434,1,10410993,2,304836597,2,2243706,1,3167437,2,15451,2,40534849,2,16582,2,15255715,2,21762,91,919551876,293,14262455,0,0
89,i01r06c05s06,2,545434,2,4187,2,91602,2,1617715,1,251314910,1,300293513,1,1966153,1,11970298,2,253847065,2,2238831,1,3211820,2,16604,2,40820650,2,17500,2,14568730,2,19897,91,904642984,293,14919307,0,0
90,i01r06c05s06,2,540175,2,4237,2,93298,2,4232990,1,299653455,1,305881592,1,1999909,1,10504810,2,302213547,2,2235781,1,3212943,2,24769,2,54312439,2,28199,2,13741337,2,29999,91,925599813,293,15289327,0,0
91,i01r06c05s06,2,542105,2,4385,2,88004,2,1678752,1,292750023,1,178118641,1,1946992,1,10397796,2,295259354,2,2235107,1,3166153,2,16067,2,38928254,2,17029,2,14647522,2,19501,91,915626092,293,14837279,0,0
92,i01r06c05s06,2,539926,2,4023,2,85946,2,1478337,1,289979829,1,291168400,1,1950606,1,10560118,2,292491174,2,2267232,1,3165067,2,16038,2,40418887,2,17389,2,15452988,2,20368,91,912991201,293,14838443,0,0
93,i01r06c05s06,2,612923,2,4727,2,81465,2,1585644,1,268487854,1,298934279,1,1886563,1,10573941,2,271009333,2,2276451,1,3180061,2,10767,2,41859239,2,17369,2,14922028,2,19077,91,924436273,293,13020047,0,0
94,i01r06c05s06,2,574557,2,4647,2,85611,2,4049030,1,266089320,1,307615267,1,2030428,1,16282412,2,268715810,2,2217735,1,3229548,2,17932,2,50771240,2,23548,2,13125148,2,39032,91,906779383,293,14563458,0,0
95,i01r06c05s06,2,537883,2,4232,2,87913,2,4444093,1,260806045,1,261530605,1,2001869,1,17389865,2,263366906,2,2238250,1,3205286,2,16395,2,51096531,2,28927,2,13697643,2,32141,91,909801294,293,12854428,0,0
