rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r04c01s04,2,182820,2,7981,2,82023,2,353091,1,22039821,1,22201269,1,1198707,1,217263,2,23444883,2,5086,1,1618654,2,4311,2,9589069,2,2766,2,2102335,2,25908,85,21101837,232,4925655,0,0
115,i01r04c01s04,2,131290,2,6402,2,50620,2,321323,1,2169571,1,19113658,1,1150781,1,253462,2,3470579,2,5348,1,1578144,2,3005,2,6487128,2,2120,2,2318686,2,16055,85,23094889,232,5163513,0,0
116,i01r04c01s04,2,137497,2,6391,2,52436,2,258350,1,9072729,1,21525022,1,1281499,1,472409,2,10510844,2,6256,1,1587003,2,2798,2,7521909,2,2351,2,2122323,2,16414,85,23815916,232,4979754,0,0
117,i01r04c01s04,2,136169,2,6086,2,51337,2,189929,1,19639092,1,21886298,1,1153426,1,586448,2,20947408,2,8051,1,1577262,2,2982,2,6824195,2,2356,2,1528163,2,16005,85,23519248,232,5347829,0,0
118,i01r04c01s04,2,158694,2,7392,2,69642,2,275867,1,20292637,1,21915168,1,1238226,1,427616,2,21711653,2,6227,1,1618885,2,3694,2,6682303,2,2631,2,2171847,2,20612,85,21923137,232,5101784,0,0
119,i01r04c01s04,2,136329,2,6259,2,48774,2,213698,1,19965234,1,19541709,1,1182928,1,708989,2,21302108,2,5928,1,1575704,2,2932,2,6134031,2,2093,2,1819889,2,16110,85,24035043,232,5213104,0,0
120,i01r04c01s04,2,153836,2,7248,2,49179,2,211306,1,11343882,1,22401877,1,1142469,1,202799,2,12661090,2,5251,1,1617369,2,3014,2,6585316,2,2150,2,1677708,2,16158,85,21928912,232,5101763,0,0
121,i01r04c01s04,2,140015,2,6114,2,47387,2,216899,1,19490831,1,22790305,1,1218733,1,767206,2,20868559,2,5279,1,1580121,2,3243,2,6056313,2,3087,2,1976307,2,15872,85,23894878,232,5112346,0,0
122,i01r04c01s04,2,188877,2,7066,2,74639,2,260047,1,21149640,1,20442898,1,1193166,1,272613,2,22551642,2,5655,1,1619109,2,7971,2,10602690,2,2559,2,2087849,2,20303,85,21481119,232,5873201,0,0
123,i01r04c01s04,2,132655,2,6384,2,47383,2,218517,1,17149843,1,20427077,1,1247788,1,899619,2,18549373,2,11676,1,1574435,2,3167,2,6004046,2,2548,2,1424325,2,15889,85,23810592,232,5285874,0,0
124,i01r04c01s04,2,135831,2,5968,2,49080,2,337813,1,12591597,1,20911067,1,1266235,1,659278,2,14011997,2,5703,1,1584953,2,3052,2,6054621,2,2094,2,1741676,2,15487,85,23121112,232,5132641,0,0
125,i01r04c01s04,2,130589,2,6195,2,51179,2,202038,1,11622886,1,10772091,1,1249982,1,1209343,2,13021150,2,7207,1,1570656,2,2967,2,6223904,2,2165,2,1512527,2,16069,85,24033508,232,5347462,0,0
126,i01r04c01s04,2,128272,2,6244,2,50091,2,302745,1,11766743,1,21631938,1,1132087,1,456877,2,13045646,2,5955,1,1583264,2,7306,2,6255503,2,2709,2,1596381,2,15967,85,23029092,232,5421292,0,0
127,i01r04c01s04,2,135973,2,6271,2,46842,2,183163,1,21029367,1,19762285,1,1190365,1,757921,2,22373463,2,6313,1,1576285,2,2967,2,5993854,2,3298,2,1546214,2,15238,85,24469354,232,5384399,0,0
128,i01r04c01s04,2,119294,2,6532,2,46592,2,176735,1,20940930,1,19509434,1,1264482,1,198226,2,22342623,2,5874,1,1583955,2,2937,2,6113777,2,2389,2,1537935,2,15853,85,23687867,232,5176895,0,0
129,i01r04c01s04,2,141662,2,6322,2,48920,2,186990,1,15212370,1,10856899,1,1241776,1,782437,2,16615942,2,5931,1,1573392,2,3394,2,5943816,2,2318,2,1529831,2,15927,85,23531691,232,5307331,0,0
130,i01r04c01s04,2,133355,2,6199,2,49076,2,237707,1,21705398,1,8310969,1,1208580,1,560392,2,23066116,2,5558,1,1581486,2,2732,2,6072370,2,2324,2,1835017,2,16252,85,23265708,232,5208777,0,0
131,i01r04c01s04,2,163488,2,7212,2,63772,2,211916,1,20871955,1,23331379,1,1252886,1,1300906,2,22308908,2,5397,1,1573556,2,4357,2,8860516,2,2502,2,2305467,2,19555,85,23825021,232,5302118,0,0
132,i01r04c01s04,2,131254,2,6317,2,46271,2,195083,1,21553477,1,5016655,1,1273683,1,371692,2,22976198,2,9835,1,1581384,2,2950,2,6064378,2,2748,2,1752893,2,16027,85,24208904,232,5396086,0,0
133,i01r04c01s04,2,150819,2,7600,2,76036,2,319560,1,21636672,1,23188811,1,1259243,1,791500,2,23070184,2,5566,1,1573308,2,4612,2,9908574,2,2922,2,1910238,2,26407,85,23730696,232,5278713,0,0
134,i01r04c01s04,2,137142,2,6339,2,48276,2,174526,1,20787058,1,18089230,1,1291834,1,315396,2,22234638,2,5384,1,1583114,2,3516,2,6879697,2,2643,2,1725699,2,15741,85,23852848,232,5141049,0,0
135,i01r04c01s04,2,131883,2,6349,2,48934,2,215092,1,9173152,1,11066476,1,1119332,1,502359,2,10443564,2,6598,1,1569006,2,3114,2,7463588,2,2278,2,1816698,2,16562,85,23833287,232,5037069,0,0
136,i01r04c01s04,2,128970,2,6199,2,44439,2,228064,1,21870792,1,21628591,1,1185350,1,753019,2,23203649,2,5274,1,1580396,2,3078,2,6017630,2,2113,2,1940285,2,15930,85,23458356,232,5055945,0,0
137,i01r04c01s04,2,132393,2,6230,2,47642,2,212279,1,1255550,1,8489366,1,1197810,1,373199,2,2604240,2,7657,1,1570887,2,2951,2,6576328,2,1966,2,1906140,2,16141,85,23825220,232,5051556,0,0
138,i01r04c01s04,2,131402,2,6184,2,45890,2,383718,1,22193227,1,21948425,1,1291186,1,233927,2,23633216,2,5883,1,1581707,2,3198,2,5949802,2,2540,2,1993129,2,16088,85,22442129,232,4990831,0,0
139,i01r04c01s04,2,134918,2,6395,2,51915,2,241912,1,12456597,1,21591780,1,1254450,1,1709625,2,13865140,2,5812,1,1568155,2,3099,2,6162319,2,2167,2,1943654,2,16571,85,23399053,232,5068720,0,0
140,i01r04c01s04,2,136352,2,6280,2,46570,2,231145,1,22294740,1,22478961,1,1168358,1,442828,2,23619811,2,5405,1,1581500,2,6828,2,6955728,2,2150,2,1875496,2,16177,85,23653345,232,5383342,0,0
141,i01r04c01s04,2,137127,2,6426,2,50386,2,196268,1,9566455,1,9069246,1,1294127,1,692521,2,11016266,2,6488,1,1571384,2,2679,2,7276927,2,2199,2,1880009,2,16638,85,23755127,232,5192800,0,0
142,i01r04c01s04,2,134074,2,6092,2,45779,2,265245,1,22093396,1,22694764,1,1156878,1,368517,2,23402166,2,6911,1,1577721,2,3497,2,6290473,2,2898,2,1742828,2,15983,85,23739685,232,5141558,0,0
143,i01r04c01s04,2,132136,2,5961,2,44549,2,181118,1,2421846,1,22529706,1,1264477,1,634791,2,3836869,2,5435,1,1568588,2,3044,2,6360700,2,1947,2,1991046,2,16172,85,23925859,232,5121213,0,0
144,i01r04c01s05,2,130184,2,6396,2,52935,2,218675,1,24359904,1,22848254,1,1270162,1,234001,2,25779459,2,7593,1,1585837,2,3206,2,8348443,2,2498,2,2605231,2,17069,85,21697588,232,5326295,0,0
145,i01r04c01s05,2,144848,2,6392,2,53245,2,246655,1,26729759,1,19847434,1,1176660,1,245102,2,28070756,2,10102,1,1606990,2,3019,2,9271391,2,2400,2,2552109,2,16820,85,19292574,232,5364645,0,0
146,i01r04c01s05,2,163500,2,6260,2,52848,2,209885,1,1938885,1,21735139,1,1229385,1,202709,2,3351492,2,11631,1,1595089,2,3310,2,7871016,2,2514,2,2256927,2,17547,85,21281801,232,5851058,0,0
147,i01r04c01s05,2,146227,2,5888,2,65863,2,275619,1,26822168,1,8791881,1,1256896,1,254835,2,28246453,2,7660,1,1605469,2,3053,2,9047595,2,2733,2,2431960,2,16146,85,19345102,232,5436688,0,0
148,i01r04c01s05,2,175242,2,8260,2,110884,2,475809,1,23982670,1,21094520,1,1363275,1,268378,2,25546453,2,6552,1,1605516,2,4803,2,13125328,2,3842,2,2300975,2,28122,85,19246914,232,5448703,0,0
149,i01r04c01s05,2,140154,2,6565,2,51031,2,252016,1,1895804,1,18204430,1,1318964,1,391090,2,3375350,2,9885,1,1578689,2,2812,2,9224558,2,2160,2,2570283,2,17302,85,21954105,232,5300448,0,0
150,i01r04c01s05,2,145663,2,6578,2,51851,2,211129,1,24304488,1,23763164,1,1247859,1,211453,2,25718527,2,8617,1,1582268,2,3528,2,8443206,2,2552,2,2465197,2,17261,85,21745559,232,5463740,0,0
151,i01r04c01s05,2,151156,2,6000,2,53799,2,336616,1,8348257,1,20448538,1,1250115,1,200967,2,9769031,2,9726,1,1571819,2,3204,2,8382948,2,2602,2,2459423,2,16589,85,21552815,232,5417233,0,0
152,i01r04c01s05,2,133674,2,6634,2,54374,2,255485,1,24098783,1,19384437,1,1314307,1,539156,2,25566348,2,8069,1,1579550,2,3548,2,8459879,2,2577,2,2651755,2,16778,85,21586981,232,5333692,0,0
153,i01r04c01s05,2,137373,2,6654,2,57879,2,228012,1,11556571,1,19166243,1,1355623,1,224076,2,13071544,2,9783,1,1572581,2,3697,2,8230919,2,2576,2,2913711,2,17370,85,22242980,232,5338715,0,0
154,i01r04c01s05,2,191415,2,8257,2,104478,2,670536,1,25218727,1,22812097,1,1311458,1,290758,2,26747803,2,6377,1,1608286,2,5258,2,12079349,2,3300,2,2436028,2,32942,85,17701434,232,5480513,0,0
155,i01r04c01s05,2,147161,2,5949,2,46966,2,306825,1,26808225,1,18173415,1,1122705,1,223974,2,28096735,2,10235,1,1573918,2,6564,2,8629399,2,2601,2,2646510,2,16609,85,21672718,232,5996440,0,0
156,i01r04c01s05,2,152718,2,5908,2,51767,2,432447,1,25788954,1,19416921,1,1233955,1,238015,2,27195878,2,6966,1,1582718,2,3541,2,9293282,2,2371,2,2483662,2,17908,85,20961813,232,5442549,0,0
157,i01r04c01s05,2,145159,2,6045,2,53419,2,267796,1,26146381,1,11268670,1,1208333,1,244283,2,27521007,2,10366,1,1569615,2,3376,2,9320366,2,2933,2,2692625,2,16847,85,22261709,232,5350019,0,0
158,i01r04c01s05,2,136862,2,5834,2,58658,2,339216,1,23008371,1,21101338,1,1193822,1,301896,2,24358954,2,9599,1,1608999,2,7118,2,9196807,2,2496,2,2303808,2,17443,85,18328840,232,6008297,0,0
159,i01r04c01s05,2,166367,2,7284,2,66937,2,224249,1,10473573,1,21877518,1,1215466,1,245738,2,11876311,2,6493,1,1569223,2,4758,2,12277383,2,2245,2,2736635,2,19510,85,22193030,232,5464884,0,0
160,i01r04c01s05,2,133138,2,6533,2,53351,2,280343,1,25227103,1,22682995,1,1262143,1,250114,2,26641759,2,7212,1,1580432,2,3475,2,8592815,2,2471,2,2395731,2,17856,85,21826965,232,5474118,0,0
161,i01r04c01s05,2,148906,2,6423,2,57960,2,267214,1,25762353,1,23824478,1,1276777,1,222839,2,27208275,2,8989,1,1572431,2,3023,2,8695275,2,2578,2,2654309,2,16985,85,22242235,232,5312719,0,0
162,i01r04c01s05,2,196545,2,8032,2,73751,2,273664,1,22392730,1,11206026,1,1311181,1,214267,2,23924296,2,7078,1,1607396,2,3831,2,11581153,2,2744,2,4120517,2,21158,85,18683301,232,5447928,0,0
163,i01r04c01s05,2,147873,2,6510,2,47409,2,313418,1,23507722,1,8765839,1,1355071,1,231256,2,25029507,2,9094,1,1605597,2,6786,2,9416797,2,2392,2,2597583,2,15952,85,18694218,232,5803624,0,0
164,i01r04c01s05,2,142342,2,6520,2,53460,2,358212,1,24895142,1,10299322,1,1189847,1,242724,2,26247078,2,9819,1,1573057,2,3480,2,8459674,2,3194,2,2603134,2,17867,85,21339454,232,5604555,0,0
165,i01r04c01s05,2,151264,2,6647,2,53568,2,320675,1,10116878,1,22269079,1,1273960,1,274472,2,11561078,2,8535,1,1565888,2,3355,2,8551017,2,2280,2,3404035,2,17193,85,21911615,232,5683076,0,0
166,i01r04c01s05,2,150395,2,6361,2,53039,2,257025,1,24060474,1,1412767,1,1161426,1,300410,2,25391312,2,9376,1,1602132,2,7151,2,9234808,2,2812,2,2735914,2,17145,85,19206756,232,5809507,0,0
167,i01r04c01s05,2,150707,2,6559,2,53368,2,267221,1,25609290,1,23464352,1,1322887,1,223852,2,27102974,2,10037,1,1566058,2,3310,2,8970005,2,2405,2,2840750,2,17705,85,22017023,232,5419557,0,0
168,i01r04c01s05,2,163437,2,6484,2,54263,2,234326,1,21913022,1,7303385,1,1125715,1,204768,2,23221409,2,14023,1,1575003,2,3261,2,8021871,2,2260,2,2659505,2,17176,85,21337330,232,5445012,0,0
169,i01r04c01s05,2,151477,2,6232,2,52455,2,222423,1,10167195,1,16197216,1,1270901,1,287220,2,11609697,2,9945,1,1566833,2,2879,2,9181896,2,2251,2,2858600,2,17421,85,22022093,232,5407725,0,0
170,i01r04c01s05,2,201816,2,7239,2,61166,2,371060,1,21437258,1,24264902,1,1167513,1,258730,2,22827911,2,9723,1,1596119,2,3303,2,11128352,2,2575,2,3691930,2,17982,85,17853513,232,5405279,0,0
171,i01r04c01s05,2,145286,2,7442,2,57135,2,382680,1,25037891,1,22271842,1,1268093,1,400277,2,26473294,2,8527,1,1564312,2,3630,2,9593465,2,2547,2,2598928,2,18065,85,21253229,232,5545331,0,0
172,i01r04c01s05,2,146776,2,6703,2,53210,2,287324,1,25923163,1,19898616,1,1306776,1,205870,2,27398614,2,10521,1,1572464,2,7041,2,8508660,2,3030,2,2551055,2,18286,85,21719478,232,5900998,0,0
173,i01r04c01s05,2,148426,2,6081,2,53276,2,250761,1,23515261,1,11682135,1,1156885,1,230065,2,24841083,2,10826,1,1567280,2,3150,2,8452489,2,2503,2,2258401,2,17711,85,22030866,232,5481567,0,0
174,i01r04c01s05,2,150230,2,6670,2,54210,2,349116,1,13933798,1,18556657,1,1289073,1,239072,2,15392613,2,8874,1,1576834,2,3430,2,8114197,2,2328,2,2640848,2,17324,85,20658285,232,5743374,0,0
175,i01r04c01s05,2,153956,2,6592,2,64258,2,292009,1,27043671,1,24296592,1,1294652,1,306998,2,28513919,2,9433,1,1560602,2,7506,2,8679257,2,2440,2,2323746,2,18344,85,22286852,232,6335910,0,0
176,i01r04c01s05,2,134129,2,6338,2,53590,2,229803,1,11441407,1,10342990,1,1248408,1,363912,2,12842934,2,8830,1,1575767,2,7514,2,8053839,2,2326,2,2335979,2,18444,85,22207091,232,6199940,0,0
177,i01r04c01s05,2,151045,2,6117,2,51142,2,252320,1,2162445,1,7167820,1,1174008,1,244605,2,3506192,2,8969,1,1569424,2,3372,2,8251188,2,2351,2,2290426,2,17242,85,22253341,232,5674584,0,0
178,i01r04c01s05,2,162116,2,6419,2,68280,2,283172,1,13147244,1,7769271,1,1113956,1,269776,2,14442900,2,15440,1,1604388,2,3814,2,10937562,2,2488,2,1583545,2,19626,85,21387048,232,5771186,0,0
179,i01r04c01s05,2,145703,2,6007,2,53732,2,213260,1,24774490,1,23944802,1,1359832,1,199214,2,26298962,2,8477,1,1566925,2,3753,2,9434902,2,2761,2,2100348,2,18103,85,21959410,232,5751633,0,0
180,i01r04c01s05,2,140238,2,6370,2,70492,2,311210,1,13063364,1,17363681,1,1258091,1,199453,2,14482720,2,8358,1,1576317,2,7124,2,10239356,2,2534,2,2430821,2,20795,85,21824694,232,6033780,0,0
181,i01r04c01s05,2,192566,2,7623,2,110103,2,374929,1,12696619,1,23753618,1,1183512,1,287543,2,14096451,2,7463,1,1594217,2,4903,2,12298253,2,3610,2,2241762,2,26599,85,19044748,232,5517295,0,0
182,i01r04c01s05,2,141561,2,6300,2,50631,2,304669,1,12843889,1,12000974,1,1138730,1,233286,2,14142879,2,12145,1,1575090,2,3103,2,7971371,2,2114,2,2089316,2,17532,85,20988370,232,5584834,0,0
183,i01r04c01s05,2,149636,2,6035,2,52640,2,229402,1,23954723,1,23300491,1,1134039,1,249905,2,25258083,2,14732,1,1567818,2,3217,2,8456593,2,2712,2,2297074,2,17840,85,22239489,232,5689965,0,0
184,i01r04c01s05,2,135622,2,7098,2,53225,2,284532,1,25490176,1,22102348,1,1327179,1,234268,2,26974333,2,7897,1,1588396,2,3173,2,8531887,2,2750,2,2198269,2,18492,85,21883099,232,5721724,0,0
185,i01r04c01s05,2,144318,2,6386,2,54919,2,245313,1,15947156,1,24737646,1,1254372,1,320033,2,17364787,2,11503,1,1577555,2,7735,2,8524549,2,2765,2,2440786,2,19419,85,22215302,232,6239534,0,0
186,i01r04c01s05,2,140721,2,6331,2,55006,2,266985,1,26764307,1,25124145,1,1302730,1,208707,2,28228114,2,7156,1,1586436,2,3283,2,8648583,2,2667,2,2470416,2,17473,85,21165065,232,5743086,0,0
187,i01r04c01s05,2,144780,2,6153,2,51368,2,209059,1,22578013,1,24963556,1,1327393,1,214993,2,24069210,2,8650,1,1607154,2,3081,2,8478447,2,2040,2,2381036,2,16970,85,19286392,232,5760223,0,0
188,i01r04c01s05,2,134106,2,6837,2,55337,2,254196,1,26505347,1,15570248,1,1341674,1,376825,2,28002532,2,9177,1,1602676,2,3618,2,8559514,2,2741,2,2444839,2,17963,85,21827558,232,5830683,0,0
189,i01r04c01s05,2,147964,2,6677,2,51705,2,216201,1,22748668,1,23661727,1,1255973,1,203537,2,24172257,2,10129,1,1603480,2,2887,2,8899823,2,2102,2,2150174,2,18522,85,19389837,232,5619529,0,0
190,i01r04c01s05,2,138170,2,6478,2,50471,2,253256,1,26182950,1,25164520,1,1197430,1,363165,2,27538899,2,11820,1,1586896,2,3378,2,8485131,2,2586,2,1843304,2,16571,85,21591591,232,5712427,0,0
191,i01r04c01s05,2,134067,2,6815,2,47740,2,210025,1,16141597,1,23268827,1,1163147,1,230568,2,17459135,2,16799,1,1581043,2,3106,2,8186530,2,2593,2,1615112,2,17454,85,22600391,232,5511755,0,0
