rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
770,i03r01c03s08,2,2026771,2,102253,2,53445,2,572197,1,354256564,1,851885305,1,2061313,1,195702,2,358462857,2,5368,1,15546085,2,4164,2,6363179,2,32035,2,3465296,2,13916,78,60930129,190,4017934,0,0
771,i03r01c03s08,2,1926493,2,99673,2,46348,2,253692,1,341347903,1,849740540,1,1971312,1,246021,2,345360667,2,10032,1,15540079,2,3582,2,6406752,2,18070,2,3203535,2,12843,78,63106368,190,4057673,0,0
772,i03r01c03s08,2,2018471,2,99781,2,68001,2,534391,1,353817299,1,851099588,1,2182017,1,197025,2,358134730,2,6949,1,15544958,2,5096,2,8043645,2,60127,2,4683660,2,16654,78,61872567,190,3933924,0,0
773,i03r01c03s08,2,2016593,2,98384,2,50276,2,460586,1,354382111,1,850636973,1,2087418,1,210787,2,358599782,2,6365,1,15542034,2,3717,2,6215463,2,21213,2,3201263,2,13952,78,62959682,190,3923929,0,0
774,i03r01c03s08,2,1938201,2,96562,2,52571,2,331252,1,330076864,1,850098445,1,2059313,1,406514,2,334186807,2,6544,1,15539614,2,3912,2,6521650,2,23937,2,3371964,2,13949,78,61852303,190,3953975,0,0
775,i03r01c03s08,2,1805892,2,105206,2,48734,2,270784,1,351422225,1,851521380,1,2043453,1,636420,2,355392064,2,6574,1,15539876,2,3872,2,8905195,2,19438,2,4515019,2,13426,78,63350497,190,4012631,0,0
776,i03r01c03s08,2,2027487,2,98551,2,53384,2,349596,1,352714462,1,851150176,1,1989712,1,215860,2,356846221,2,5600,1,15542997,2,3709,2,6517504,2,25756,2,3340914,2,14097,78,62033286,190,4064275,0,0
777,i03r01c03s08,2,1896688,2,100143,2,75123,2,662643,1,354130810,1,851772585,1,2072334,1,199514,2,358215144,2,6008,1,15532136,2,4833,2,7949723,2,39908,2,4047449,2,18370,78,62863068,190,3984503,0,0
778,i03r01c03s08,2,1953911,2,101830,2,51702,2,288865,1,353416224,1,851523964,1,2132706,1,867702,2,357619958,2,7075,1,15545058,2,4132,2,8342885,2,23785,2,4464497,2,15877,78,61794829,190,4089152,0,0
779,i03r01c03s08,2,1967572,2,97589,2,55720,2,420447,1,353801329,1,851308182,1,1893907,1,199938,2,357775716,2,5742,1,15536735,2,3333,2,7224625,2,30918,2,4063445,2,13984,78,62970711,190,3906387,0,0
780,i03r01c03s08,2,1998684,2,101346,2,49186,2,615426,1,353861429,1,851225394,1,2065315,1,199429,2,358043200,2,6177,1,15541869,2,3650,2,6422129,2,21025,2,3939591,2,14104,78,61367877,190,3890787,0,0
781,i03r01c03s08,2,1926944,2,98852,2,51801,2,641302,1,354246507,1,851191734,1,2110786,1,188311,2,358399455,2,6099,1,15537280,2,3855,2,6258373,2,18853,2,3904689,2,13939,78,62288887,190,4035478,0,0
782,i03r01c03s08,2,1808257,2,107561,2,51475,2,272800,1,352769874,1,850116116,1,2063535,1,285162,2,356766012,2,8288,1,15542370,2,3996,2,8986134,2,22993,2,4285142,2,14330,78,61643645,190,3979136,0,0
783,i03r01c03s08,2,2015919,2,104664,2,51628,2,435295,1,353936115,1,851196560,1,2050646,1,462381,2,358125089,2,5420,1,15538780,2,3818,2,6324781,2,38256,2,3369602,2,12950,78,63130469,190,4051499,0,0
784,i03r01c03s08,2,2027318,2,101149,2,52310,2,267975,1,353338816,1,850285964,1,2162046,1,184021,2,357645865,2,5110,1,15545244,2,3937,2,6740677,2,19764,2,3318721,2,13749,78,61915358,190,3952345,0,0
785,i03r01c03s08,2,2006665,2,97077,2,49849,2,407811,1,353694951,1,851691687,1,2010248,1,212679,2,357824309,2,5885,1,15535101,2,3404,2,7197048,2,34755,2,4075118,2,13851,78,62730872,190,3959880,0,0
786,i03r01c03s08,2,1986610,2,100934,2,50962,2,365781,1,341088845,1,849148779,1,2045481,1,520340,2,345237924,2,7876,1,15543534,2,4060,2,6491989,2,20115,2,4024229,2,13342,78,61582139,190,3904196,0,0
787,i03r01c03s08,2,1940313,2,96264,2,67842,2,992739,1,354498006,1,344389256,1,2015785,1,209381,2,358567837,2,6241,1,15537614,2,4433,2,7420800,2,33458,2,5215576,2,18787,78,62260058,190,4084261,0,0
788,i03r01c03s08,2,1933641,2,98982,2,51328,2,347323,1,350251905,1,574570643,1,2053123,1,208178,2,354353309,2,6441,1,15450976,2,3946,2,7416593,2,20027,2,4140269,2,13924,78,61835273,190,3979061,0,0
789,i03r01c03s08,2,2013936,2,99171,2,50997,2,674713,1,354062809,1,851199628,1,2019838,1,220694,2,358211547,2,6345,1,15536196,2,4388,2,8135705,2,56876,2,4843768,2,17371,78,62876621,190,4003358,0,0
790,i03r01c03s08,2,1927946,2,100904,2,48888,2,405302,1,352764754,1,851343455,1,1986271,1,284583,2,356796224,2,9406,1,15527535,2,4154,2,6500280,2,24692,2,3634314,2,13423,78,61685598,190,3907032,0,0
791,i03r01c03s08,2,2010167,2,100885,2,49735,2,411034,1,353045620,1,851613243,1,2125669,1,199231,2,357298081,2,6265,1,15527442,2,3727,2,6377186,2,22579,2,3965004,2,13740,78,63106255,190,4010584,0,0
792,i03r01c03s08,2,1917462,2,100611,2,60244,2,367333,1,348842458,1,849667992,1,2108236,1,225809,2,352984718,2,6530,1,15542995,2,3424,2,6492417,2,19717,2,4487093,2,13921,78,61903838,190,4006703,0,0
793,i03r01c03s08,2,2021144,2,100566,2,49071,2,405122,1,353018825,1,849849830,1,2167321,1,196585,2,357323865,2,6650,1,15534762,2,3874,2,7532433,2,27433,2,5384472,2,13717,78,62981445,190,4067827,0,0
794,i03r01c03s08,2,1962867,2,99586,2,53203,2,382982,1,349181595,1,850939320,1,1885163,1,612708,2,353145145,2,5712,1,15543839,2,3464,2,6603167,2,18843,2,4072215,2,13583,78,61658897,190,4003167,0,0
795,i03r01c03s08,2,1999102,2,99269,2,50423,2,304476,1,353572926,1,850841296,1,2203823,1,194786,2,357891163,2,6092,1,15539814,2,3655,2,7217865,2,22790,2,3613667,2,13660,78,62993919,190,4118772,0,0
796,i03r01c03s08,2,1915185,2,99754,2,69752,2,613963,1,354224951,1,850233553,1,2144059,1,213574,2,358402319,2,6344,1,15539350,2,4584,2,7565245,2,33263,2,4567201,2,18315,78,61966149,190,4040820,0,0
797,i03r01c03s08,2,1929746,2,105673,2,49752,2,534940,1,353971190,1,850557691,1,2143244,1,238164,2,358165864,2,5777,1,15536955,2,4023,2,6274371,2,50354,2,3562041,2,13726,78,63060640,190,4041001,0,0
798,i03r01c03s08,2,1923973,2,100440,2,49774,2,521133,1,354006487,1,851819498,1,2138988,1,904451,2,358185469,2,5403,1,15539234,2,3636,2,6383724,2,22490,2,3792434,2,13592,78,61730675,190,3932361,0,0
799,i03r01c03s08,2,1915739,2,102310,2,53072,2,393158,1,353811777,1,851315588,1,2074636,1,512683,2,357920122,2,5466,1,15537021,2,3503,2,7177697,2,41059,2,3296002,2,13439,78,63256775,190,4003022,0,0
800,i03r01c03s09,2,2077024,2,103587,2,55557,2,440372,1,236932488,1,886613828,1,1876949,1,201003,2,241006917,2,15058,1,15548098,2,3912,2,8627366,2,22442,2,4410962,2,13854,78,59677345,190,4266361,0,0
801,i03r01c03s09,2,2018475,2,98706,2,61918,2,518969,1,261915479,1,888958848,1,1956259,1,724824,2,266008304,2,8711,1,15549129,2,3475,2,8952983,2,33181,2,4602089,2,14767,78,60559336,190,4401789,0,0
802,i03r01c03s09,2,2023647,2,99764,2,59585,2,503376,1,262453483,1,887865936,1,2005395,1,212862,2,266600327,2,11187,1,15548633,2,4919,2,8959005,2,58696,2,4685743,2,14880,78,59408699,190,4236157,0,0
803,i03r01c03s09,2,2034306,2,101453,2,70744,2,433144,1,262460289,1,888349443,1,1905697,1,281192,2,266521062,2,11148,1,15548690,2,5080,2,9299970,2,35050,2,4542797,2,18651,78,60693226,190,4298944,0,0
804,i03r01c03s09,2,2017461,2,97548,2,58333,2,388974,1,262462693,1,887719668,1,1899319,1,199664,2,266494592,2,8976,1,15538136,2,3850,2,9066979,2,48396,2,4508663,2,14673,78,59651850,190,4227610,0,0
805,i03r01c03s09,2,2022246,2,105559,2,51608,2,324155,1,236784061,1,871195487,1,2103546,1,268479,2,241031947,2,11867,1,15550147,2,3795,2,8666153,2,21062,2,4291015,2,14171,78,60788457,190,4294642,0,0
806,i03r01c03s09,2,1851322,2,103658,2,56831,2,424865,1,262080498,1,886847631,1,2194566,1,643583,2,266249731,2,9106,1,15551612,2,3798,2,9947665,2,33210,2,4533715,2,14666,78,59925644,190,4161226,0,0
807,i03r01c03s09,2,1996963,2,101403,2,51602,2,378789,1,237564113,1,887068581,1,1853726,1,198166,2,241533193,2,10975,1,15548581,2,3439,2,8708391,2,25916,2,4153254,2,13561,78,60874623,190,4321702,0,0
808,i03r01c03s09,2,2072574,2,107706,2,57332,2,325451,1,235771121,1,887717033,1,1993106,1,240581,2,239961286,2,25254,1,15536283,2,3946,2,8666105,2,21384,2,4162763,2,15048,78,59889798,190,4232466,0,0
809,i03r01c03s09,2,2043228,2,104435,2,69010,2,376530,1,250720013,1,872146514,1,1868274,1,213525,2,254755391,2,13049,1,15549491,2,4868,2,10015612,2,28323,2,4189466,2,17350,78,60725302,190,4423051,0,0
810,i03r01c03s09,2,2020639,2,99945,2,62415,2,546288,1,262642704,1,887530420,1,1964186,1,543480,2,266745112,2,8360,1,15547875,2,4659,2,9082349,2,33703,2,3904745,2,13767,78,59618168,190,4239823,0,0
811,i03r01c03s09,2,1923507,2,104730,2,52930,2,538692,1,237108817,1,886624792,1,1985315,1,193853,2,241138361,2,19005,1,15548994,2,4177,2,8607637,2,26232,2,4628412,2,14166,78,60015378,190,4439863,0,0
812,i03r01c03s09,2,1969545,2,103668,2,51148,2,360594,1,83673773,1,887259887,1,1967450,1,206478,2,87730086,2,12142,1,15548579,2,4249,2,8625888,2,33627,2,4810503,2,14058,78,60014428,190,4194905,0,0
813,i03r01c03s09,2,2042952,2,97109,2,61920,2,396659,1,262541038,1,888026396,1,1840656,1,218517,2,266540647,2,9851,1,15538826,2,3812,2,9668765,2,24630,2,4825079,2,15042,78,60835564,190,4307689,0,0
814,i03r01c03s09,2,2052321,2,117875,2,69049,2,277368,1,239190150,1,887904100,1,1780446,1,210729,2,243158601,2,9162,1,15550394,2,5034,2,8809183,2,28626,2,4668411,2,18319,78,59477016,190,4234745,0,0
815,i03r01c03s09,2,2028772,2,103479,2,58096,2,401327,1,262166927,1,887240180,1,1955288,1,397371,2,266270999,2,8760,1,15535105,2,4284,2,8921778,2,40732,2,4986731,2,15295,78,61060493,190,4239268,0,0
816,i03r01c03s09,2,1868219,2,99448,2,57185,2,330398,1,262348275,1,888197168,1,1914519,1,217996,2,266249092,2,9804,1,15535445,2,3902,2,8906485,2,24734,2,4704696,2,14589,78,60041468,190,4172882,0,0
817,i03r01c03s09,2,2009302,2,96350,2,58588,2,487967,1,262356286,1,887734810,1,1969468,1,196471,2,266448679,2,8415,1,15531986,2,3915,2,8783024,2,48893,2,4265645,2,14754,78,59971224,190,4242528,0,0
818,i03r01c03s09,2,2053095,2,103458,2,58578,2,611866,1,262471966,1,887212039,1,1986851,1,683304,2,266633363,2,9532,1,15547690,2,4423,2,9152094,2,40129,2,4722689,2,14628,78,59480302,190,4226067,0,0
819,i03r01c03s09,2,2019290,2,107421,2,62385,2,733730,1,262039004,1,887155221,1,2009650,1,218597,2,266192225,2,8248,1,15534740,2,4581,2,11416307,2,33649,2,6908945,2,17712,78,60955023,190,4356166,0,0
820,i03r01c03s09,2,2014895,2,108542,2,60142,2,726771,1,262745431,1,887630470,1,1915796,1,208079,2,266802531,2,9977,1,15555258,2,4311,2,9357351,2,31200,2,5919091,2,14416,78,59870652,190,4333232,0,0
821,i03r01c03s09,2,2040545,2,106706,2,50208,2,417834,1,237631530,1,888292725,1,2038351,1,194582,2,241834400,2,11702,1,15542503,2,4148,2,11632494,2,26348,2,6903381,2,17103,78,60782354,190,4254230,0,0
822,i03r01c03s09,2,2082743,2,96052,2,63890,2,565632,1,262714704,1,869613339,1,2103851,1,588899,2,267014954,2,8610,1,15535163,2,4246,2,9262768,2,33331,2,4773557,2,15116,78,59726150,190,4220452,0,0
823,i03r01c03s09,2,2015178,2,107067,2,57476,2,372627,1,250538740,1,888056857,1,1897420,1,542551,2,254575797,2,9700,1,15545684,2,5028,2,8588913,2,26348,2,4692318,2,14594,78,61072987,190,4288552,0,0
824,i03r01c03s09,2,1851188,2,100841,2,67358,2,526358,1,260796411,1,873212819,1,2061592,1,276329,2,264828249,2,8754,1,15544575,2,4768,2,12032061,2,37951,2,6212402,2,20909,78,59984812,190,4257569,0,0
825,i03r01c03s09,2,2115873,2,107089,2,55279,2,403306,1,261164247,1,887341809,1,2042816,1,202095,2,265448677,2,10214,1,15539825,2,3743,2,8807845,2,22502,2,4629349,2,15339,78,60828854,190,4262365,0,0
826,i03r01c03s09,2,2003838,2,101325,2,63375,2,561260,1,262009062,1,887500519,1,1917697,1,339738,2,266050589,2,9400,1,15539950,2,4748,2,9953131,2,41675,2,5551128,2,18002,78,59579388,190,4267235,0,0
827,i03r01c03s09,2,2069816,2,97910,2,59811,2,648647,1,237686904,1,888481565,1,2028875,1,197746,2,241900726,2,10828,1,15538955,2,5143,2,11392711,2,38145,2,5941223,2,19446,78,60596103,190,4259915,0,0
828,i03r01c03s09,2,2087571,2,104856,2,51812,2,430560,1,236953039,1,872471121,1,2054369,1,206430,2,241217166,2,9813,1,15549068,2,4171,2,9200800,2,32646,2,4926413,2,15251,78,59947930,190,4173383,0,0
829,i03r01c03s09,2,2020134,2,101001,2,64808,2,556037,1,262247730,1,887455457,1,2111670,1,216964,2,266500832,2,8293,1,15545577,2,3943,2,9340955,2,39813,2,4407528,2,14299,78,60919791,190,4334402,0,0
830,i03r01c03s09,2,2013329,2,103184,2,59268,2,477547,1,261910903,1,888861370,1,1994803,1,709944,2,266039871,2,10707,1,15540407,2,4677,2,9326709,2,32319,2,4315377,2,14455,78,59701386,190,4200814,0,0
831,i03r01c03s09,2,1874510,2,98791,2,51993,2,413282,1,239619795,1,887173531,1,2010018,1,328890,2,243620268,2,9985,1,15539038,2,3469,2,8579853,2,21732,2,4908575,2,14558,78,61153928,190,4275546,0,0
832,i03r01c03s09,2,1989877,2,108619,2,60320,2,508705,1,260404764,1,887850094,1,2003496,1,205322,2,264525174,2,10190,1,15539607,2,5158,2,12303929,2,25673,2,6919121,2,16767,78,59771034,190,4218451,0,0
833,i03r01c03s09,2,2003394,2,100355,2,50354,2,403916,1,250002606,1,887714881,1,2015063,1,482525,2,254140369,2,9735,1,15541208,2,3893,2,8669954,2,22941,2,5050176,2,13605,78,60832646,190,4237916,0,0
834,i03r01c03s09,2,1985989,2,102266,2,60242,2,629500,1,262779569,1,888486545,1,2057857,1,234459,2,266945509,2,11722,1,15541217,2,4409,2,9159619,2,33213,2,4796543,2,15230,78,59909220,190,4321874,0,0
835,i03r01c03s09,2,2038554,2,101894,2,58750,2,433003,1,249016366,1,887080802,1,2101092,1,186423,2,253277283,2,9291,1,15540313,2,3980,2,8820922,2,23857,2,4942472,2,14746,78,60935499,190,4348082,0,0
836,i03r01c03s09,2,2077418,2,99366,2,55588,2,427392,1,237887556,1,888291892,1,1944985,1,185228,2,242026614,2,8901,1,15540362,2,3616,2,8824938,2,22995,2,4797823,2,14849,78,59816792,190,4289253,0,0
837,i03r01c03s09,2,2032623,2,104475,2,57953,2,379959,1,249230771,1,887138302,1,1997961,1,257489,2,253383194,2,9282,1,15540878,2,3439,2,8713139,2,21461,2,4553874,2,14973,78,60967632,190,4316793,0,0
838,i03r01c03s09,2,2075649,2,100153,2,58986,2,603223,1,262451170,1,870028982,1,2140136,1,215638,2,266785946,2,7446,1,15541722,2,4145,2,9093548,2,26650,2,4970673,2,15609,78,59960592,190,4184473,0,0
839,i03r01c03s09,2,2034823,2,100925,2,67498,2,585707,1,262224433,1,887873039,1,2035816,1,745461,2,266414412,2,12553,1,15527820,2,5418,2,12444315,2,40724,2,5721448,2,22644,78,60949525,190,4161439,0,0
840,i03r01c03s10,2,1932147,2,99487,2,51466,2,277047,1,7135723,1,925478618,1,1986239,1,196034,2,11168409,2,6316,1,15535325,2,4496,2,6669536,2,18906,2,3247946,2,13859,78,62229420,190,4003387,0,0
841,i03r01c03s10,2,2048666,2,98556,2,52688,2,301922,1,74762714,1,924640149,1,1863568,1,214193,2,78789719,2,6786,1,15529284,2,3838,2,6350911,2,22097,2,3150226,2,14122,78,62926294,190,4108508,0,0
842,i03r01c03s10,2,1820652,2,102120,2,55950,2,551289,1,75592755,1,925652525,1,1937201,1,349287,2,79469786,2,6985,1,15539757,2,4012,2,6027940,2,21365,2,3885066,2,14138,78,62313531,190,4035193,0,0
843,i03r01c03s10,2,1971136,2,98152,2,51742,2,472461,1,76355611,1,926172695,1,2090239,1,186351,2,80530438,2,5959,1,15528725,2,3825,2,6283313,2,22860,2,3392749,2,13510,78,62746447,190,4052340,0,0
844,i03r01c03s10,2,1925902,2,99458,2,51035,2,381541,1,76249863,1,924804093,1,2115180,1,188762,2,80406925,2,5900,1,15526437,2,3743,2,6919786,2,24209,2,3050082,2,14211,78,62373265,190,3947129,0,0
845,i03r01c03s10,2,1951857,2,101660,2,63436,2,514118,1,76062040,1,925858942,1,2034844,1,194258,2,80166331,2,6127,1,15535054,2,5105,2,7550410,2,52098,2,3678288,2,17926,78,62984217,190,4074741,0,0
846,i03r01c03s10,2,2049143,2,99533,2,61060,2,424708,1,75655489,1,925449211,1,1992268,1,357878,2,79812719,2,9107,1,15536405,2,5080,2,7808852,2,31767,2,3363395,2,19279,78,61940821,190,4071020,0,0
847,i03r01c03s10,2,2001670,2,97251,2,52199,2,315412,1,75268919,1,916320450,1,2040544,1,187105,2,79423787,2,5106,1,15524192,2,4051,2,6319317,2,25869,2,3189548,2,14731,78,62930695,190,4102186,0,0
848,i03r01c03s10,2,2044213,2,100132,2,52754,2,513045,1,72599109,1,925486499,1,2150712,1,261282,2,76909964,2,6613,1,15526741,2,4065,2,6596831,2,20909,2,2870023,2,13964,78,61981833,190,4101305,0,0
849,i03r01c03s10,2,2084456,2,104117,2,52360,2,258103,1,73987742,1,926304220,1,2054386,1,195527,2,78245808,2,6494,1,15528996,2,6417,2,6552123,2,22805,2,2643861,2,13893,78,62671118,190,4612969,0,0
850,i03r01c03s10,2,1923893,2,98819,2,62622,2,390323,1,75438954,1,925626404,1,2055402,1,246788,2,79532774,2,7861,1,15526933,2,4560,2,8906216,2,38059,2,3323792,2,15631,78,61795817,190,4181136,0,0
851,i03r01c03s10,2,1972144,2,97677,2,50481,2,489353,1,74395595,1,924973056,1,2041691,1,179250,2,78522418,2,8561,1,15528262,2,3440,2,8747690,2,26258,2,3033585,2,13963,78,62154522,190,4212244,0,0
852,i03r01c03s10,2,2028177,2,105370,2,51412,2,593280,1,74254777,1,924475101,1,2027273,1,182063,2,78430716,2,7301,1,15527735,2,3784,2,6289576,2,38468,2,3191815,2,14378,78,62190083,190,4121315,0,0
853,i03r01c03s10,2,1960366,2,104280,2,49395,2,653181,1,76457621,1,926176205,1,1884402,1,245106,2,80422159,2,6752,1,15526915,2,4026,2,6124413,2,20468,2,3937235,2,13989,78,62635548,190,4053102,0,0
854,i03r01c03s10,2,2037078,2,105959,2,52479,2,545743,1,72573658,1,926222489,1,2082551,1,190068,2,76815241,2,6656,1,15526576,2,3980,2,6575125,2,20719,2,3695826,2,13755,78,61685282,190,4052245,0,0
855,i03r01c03s10,2,1955546,2,103119,2,49285,2,631813,1,74413696,1,925363351,1,2007697,1,183888,2,78494809,2,9735,1,15495580,2,4195,2,6299957,2,20992,2,3825970,2,14622,78,62275948,190,4144312,0,0
856,i03r01c03s10,2,1933272,2,104238,2,54311,2,548916,1,74035116,1,925465373,1,2050529,1,194149,2,78139682,2,6891,1,15534848,2,4031,2,6353220,2,38663,2,3276710,2,15257,78,61334197,190,4002527,0,0
857,i03r01c03s10,2,1967596,2,105361,2,49911,2,430502,1,74200834,1,925172436,1,2072969,1,222571,2,78364103,2,8625,1,15537545,2,4041,2,6389496,2,30138,2,3686266,2,14043,78,62894318,190,4171435,0,0
858,i03r01c03s10,2,1952890,2,96950,2,52990,2,585688,1,75292697,1,903657303,1,2054351,1,266271,2,79413524,2,5587,1,15527398,2,3837,2,6074867,2,19785,2,3455485,2,13739,78,61268554,190,3989037,0,0
859,i03r01c03s10,2,2042381,2,99439,2,68720,2,863316,1,75917564,1,903564351,1,2001054,1,178138,2,80076942,2,8278,1,15535120,2,3664,2,6164406,2,21154,2,3391626,2,14413,78,61959250,190,4142440,0,0
860,i03r01c03s10,2,1959415,2,97172,2,63956,2,716383,1,74488093,1,887981281,1,1959248,1,190798,2,78520430,2,9017,1,15533288,2,5182,2,8018391,2,38710,2,5060194,2,19460,78,62338662,190,4069389,0,0
861,i03r01c03s10,2,1876652,2,97055,2,50551,2,663073,1,76389329,1,925265356,1,1866602,1,204983,2,80246357,2,7788,1,15536046,2,3621,2,6231669,2,31957,2,3929502,2,14464,78,63067713,190,4086614,0,0
862,i03r01c03s10,2,1931691,2,96400,2,49699,2,422767,1,72157803,1,919249801,1,1997624,1,322096,2,76198300,2,10506,1,15899958,2,3751,2,6642375,2,18922,2,3394718,2,13870,78,61875374,190,4015508,0,0
863,i03r01c03s10,2,2056068,2,99093,2,50909,2,435029,1,74510493,1,925542849,1,1961127,1,182189,2,78642009,2,7877,1,15535823,2,4078,2,7218132,2,25378,2,3126663,2,14767,78,63153075,190,4106100,0,0
864,i03r01c03s10,2,1924045,2,102397,2,54140,2,478067,1,74471212,1,903747680,1,2009205,1,198612,2,78523114,2,10302,1,15526427,2,3643,2,6340236,2,25319,2,2570760,2,15381,78,62356906,190,4110727,0,0
865,i03r01c03s10,2,1947270,2,102688,2,53029,2,604521,1,76119332,1,903546861,1,2076381,1,213942,2,80261367,2,6208,1,15538396,2,3443,2,6209829,2,30210,2,3189211,2,13096,78,62773839,190,4009436,0,0
866,i03r01c03s10,2,1808022,2,104761,2,72029,2,968309,1,76236204,1,918755015,1,1997690,1,188805,2,80164667,2,7240,1,15528568,2,5039,2,7095457,2,48359,2,5483541,2,20554,78,61119767,190,4074804,0,0
867,i03r01c03s10,2,1933164,2,103479,2,52352,2,586383,1,76140919,1,920068644,1,2015074,1,206595,2,80208189,2,5850,1,15537784,2,3814,2,7022124,2,24464,2,3276805,2,13906,78,62892941,190,4040498,0,0
868,i03r01c03s10,2,1960841,2,96582,2,49570,2,544509,1,72820419,1,924773129,1,1914427,1,185943,2,76809022,2,6990,1,15536644,2,3792,2,6877724,2,22450,2,3368833,2,14567,78,61943654,190,3995035,0,0
869,i03r01c03s10,2,1978832,2,102524,2,66419,2,522225,1,75931510,1,926315018,1,1990212,1,224528,2,80019835,2,6734,1,15537011,2,4275,2,8336681,2,29447,2,4207032,2,16289,78,62795369,190,3960204,0,0
870,i03r01c03s10,2,1959149,2,108864,2,60932,2,361234,1,74903851,1,920083002,1,2088701,1,261293,2,79077056,2,7081,1,15537443,2,3490,2,7321777,2,25922,2,4352919,2,15435,78,62128861,190,4005833,0,0
871,i03r01c03s10,2,1973161,2,105625,2,60100,2,605578,1,75813259,1,903584753,1,1942715,1,205065,2,79850690,2,6098,1,15535427,2,3719,2,8320543,2,40832,2,4028357,2,15800,78,63214166,190,4176362,0,0
872,i03r01c03s10,2,2003904,2,105209,2,49728,2,563979,1,72547837,1,923650838,1,2030804,1,190195,2,76702982,2,7162,1,15533481,2,4189,2,9289879,2,26446,2,5242432,2,13664,78,62249624,190,3840083,0,0
873,i03r01c03s10,2,1978091,2,110835,2,50533,2,380957,1,73721040,1,920029392,1,2107347,1,203562,2,77934602,2,6378,1,15538096,2,3916,2,6562594,2,19888,2,4057050,2,14308,78,62869091,190,4167461,0,0
874,i03r01c03s10,2,1946996,2,105574,2,65385,2,547848,1,74528824,1,904123617,1,2153347,1,325799,2,78752094,2,6662,1,15533938,2,4601,2,7767855,2,36732,2,4636640,2,20309,78,61729285,190,3994748,0,0
875,i03r01c03s10,2,1948653,2,103832,2,46879,2,329637,1,72904644,1,919641629,1,1903962,1,184570,2,76877008,2,5601,1,15533845,2,3842,2,6766353,2,20830,2,3753105,2,13479,78,62922833,190,4081311,0,0
876,i03r01c03s10,2,2031938,2,106177,2,51517,2,397688,1,74234861,1,924766541,1,2177925,1,192660,2,78566951,2,7222,1,15533627,2,3878,2,6329813,2,25468,2,3576638,2,14536,78,62579938,190,3977482,0,0
877,i03r01c03s10,2,1983879,2,102314,2,51602,2,291881,1,72803176,1,924962133,1,1897621,1,179943,2,76801355,2,7323,1,15535284,2,3696,2,6778768,2,23092,2,3702881,2,14193,78,63078397,190,4050673,0,0
878,i03r01c03s10,2,1942818,2,99515,2,54904,2,447102,1,72683681,1,925352697,1,2148554,1,677079,2,76890833,2,7580,1,15536024,2,4014,2,7980178,2,25983,2,4922236,2,14686,78,62036961,190,3953053,0,0
879,i03r01c03s10,2,1956612,2,102107,2,51395,2,347879,1,75579666,1,925897038,1,2038996,1,272568,2,79693786,2,5712,1,15525449,2,3876,2,6185522,2,29377,2,4043481,2,14818,78,63247108,190,4110413,0,0
880,i03r01c03s11,2,1917028,2,102525,2,46845,2,256699,1,22951121,1,1082441177,1,2003095,1,180020,2,26989467,2,9597,1,15488791,2,3788,2,6840281,2,21601,2,3564902,2,14022,78,62328798,190,3940462,0,0
881,i03r01c03s11,2,1954760,2,100481,2,53602,2,297002,1,362166407,1,1081908911,1,1944874,1,185780,2,366182620,2,6241,1,15525708,2,3886,2,6114922,2,26229,2,3161016,2,13772,78,62982368,190,3980054,0,0
882,i03r01c03s11,2,1918665,2,103153,2,59628,2,377864,1,362674263,1,1083019510,1,1975317,1,189920,2,366688454,2,6041,1,18711703,2,3937,2,6320502,2,21426,2,3388063,2,14531,78,62015110,190,3928596,0,0
883,i03r01c03s11,2,1858555,2,100198,2,49903,2,406729,1,365990872,1,1083053728,1,1932600,1,214078,2,369897349,2,6977,1,15526342,2,3310,2,5838379,2,27760,2,4445685,2,13761,78,63133598,190,3998472,0,0
884,i03r01c03s11,2,2024190,2,100387,2,49867,2,293974,1,366499846,1,1082784515,1,2110386,1,192940,2,370750885,2,7433,1,15516139,2,4416,2,7803343,2,28218,2,3662220,2,15870,78,62447351,190,3904359,0,0
885,i03r01c03s11,2,1977083,2,102799,2,53188,2,300237,1,359614724,1,1082706102,1,1895031,1,199698,2,363606246,2,6201,1,15526162,2,3964,2,6598583,2,20451,2,3288694,2,13416,78,63119503,190,4025862,0,0
886,i03r01c03s11,2,2036241,2,97345,2,50425,2,242793,1,366242858,1,1083832151,1,1966625,1,293912,2,370359798,2,6961,1,15489227,2,3752,2,6074667,2,20311,2,2674709,2,13876,78,62077137,190,3966815,0,0
