rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r01c02s05,2,269770,2,13026,2,42978,2,425441,1,4059761,1,129865526,1,1175859,1,233182,2,5531841,2,6474,1,2176079,2,4405,2,7698405,2,2340,2,1708846,2,19160,64,18880307,189,3663809,0,0
115,i01r01c02s05,2,264388,2,13974,2,40903,2,403190,1,4585583,1,130044174,1,1268266,1,204975,2,6143888,2,6315,1,2153813,2,4847,2,7275746,2,2855,2,2198021,2,19140,64,19120043,189,3765672,0,0
116,i01r01c02s05,2,267199,2,13102,2,42981,2,362620,1,5209016,1,130300335,1,1253472,1,193222,2,6756621,2,6748,1,2154964,2,3702,2,6618755,2,2681,2,1581327,2,19681,64,18944420,189,3594341,0,0
117,i01r01c02s05,2,286441,2,14102,2,39511,2,242404,1,4157243,1,130278937,1,1068233,1,250184,2,5538938,2,6893,1,2187671,2,4353,2,7045787,2,2414,2,1683687,2,16998,64,19026833,189,3679429,0,0
118,i01r01c02s05,2,259657,2,13049,2,40038,2,231641,1,2609974,1,125964976,1,1234842,1,263144,2,4129670,2,8107,1,2175890,2,4684,2,6558546,2,2746,2,1868150,2,19002,64,18913769,189,3645035,0,0
119,i01r01c02s05,2,267706,2,13564,2,35406,2,527297,1,4717672,1,129726046,1,1119330,1,256933,2,6129895,2,7727,1,2161353,2,4053,2,7182782,2,2189,2,2016355,2,21391,64,18489663,189,3696860,0,0
120,i01r01c02s05,2,254336,2,12858,2,40974,2,368536,1,2745999,1,126752937,1,1160461,1,205171,2,4186076,2,7795,1,2151856,2,4453,2,6760508,2,2359,2,1793153,2,16821,64,18362595,189,3617005,0,0
121,i01r01c02s05,2,259143,2,13822,2,42935,2,305365,1,4140285,1,129357772,1,1367391,1,231343,2,5793690,2,5527,1,2157463,2,4116,2,7354190,2,2526,2,1693812,2,19280,64,18887525,189,3733038,0,0
122,i01r01c02s05,2,264016,2,13336,2,41326,2,349024,1,3761908,1,130556447,1,1183313,1,211572,2,5234301,2,6417,1,2152009,2,4592,2,6655416,2,3227,2,2106132,2,18633,64,19072001,189,3594962,0,0
123,i01r01c02s05,2,278134,2,12809,2,40938,2,224906,1,2413708,1,126370881,1,1241129,1,231207,2,3957489,2,7586,1,2187487,2,3526,2,7686522,2,2138,2,1720979,2,18282,64,19004613,189,3652377,0,0
124,i01r01c02s05,2,266995,2,14326,2,42126,2,320940,1,5311187,1,130268418,1,1069782,1,204698,2,6675590,2,6479,1,2153606,2,3692,2,6469223,2,3000,2,1637557,2,18695,64,19009508,189,3588943,0,0
125,i01r01c02s05,2,274766,2,12611,2,41673,2,221557,1,2011955,1,129946299,1,1165296,1,203156,2,3476351,2,8515,1,2157202,2,7318,2,6972943,2,2243,2,1911535,2,17874,64,18924506,189,3883657,0,0
126,i01r01c02s05,2,274392,2,13212,2,43000,2,317718,1,3780873,1,126338492,1,1180097,1,255109,2,5260937,2,5913,1,2153834,2,4253,2,6794891,2,2244,2,1745352,2,20963,64,19039687,189,3672111,0,0
127,i01r01c02s05,2,268233,2,13149,2,39290,2,259874,1,2600481,1,129468371,1,1128969,1,215776,2,4022955,2,5493,1,2175393,2,4028,2,6830021,2,2521,2,1849274,2,17821,64,19388451,189,3654470,0,0
128,i01r01c02s05,2,261711,2,14223,2,47510,2,267862,1,4612875,1,129800843,1,1237606,1,243213,2,6139920,2,7288,1,2155796,2,4059,2,6650860,2,2968,2,1529500,2,18953,64,18886988,189,3627968,0,0
129,i01r01c02s05,2,286347,2,13256,2,40963,2,369005,1,5253476,1,129128730,1,1213099,1,191078,2,6780208,2,5783,1,2155411,2,3785,2,7215393,2,2251,2,1658213,2,17900,64,18934616,189,3580615,0,0
130,i01r01c02s05,2,278122,2,14976,2,41947,2,225441,1,813151,1,129896857,1,1153869,1,233101,2,2273102,2,9383,1,2154860,2,3560,2,6468397,2,2493,2,1807394,2,16325,64,18988965,189,3503092,0,0
131,i01r01c02s05,2,281781,2,13177,2,40314,2,428123,1,5126061,1,129189287,1,1236734,1,214685,2,6669930,2,6092,1,2159073,2,3558,2,7147583,2,3040,2,1793654,2,19006,64,19006548,189,3681737,0,0
132,i01r01c02s05,2,263427,2,13627,2,39088,2,350922,1,2284008,1,130287282,1,1278079,1,194954,2,3850670,2,7049,1,2151739,2,3934,2,6756910,2,3041,2,1813373,2,18336,64,18908818,189,3556807,0,0
133,i01r01c02s05,2,274109,2,13602,2,39283,2,288561,1,3516669,1,129143373,1,1099902,1,199148,2,4916220,2,8483,1,2159048,2,3484,2,7144485,2,2257,2,1781080,2,17016,64,19009748,189,3676822,0,0
134,i01r01c02s05,2,274944,2,13691,2,50579,2,392852,1,5045961,1,126073496,1,1313465,1,324997,2,6662432,2,6380,1,2206124,2,4503,2,6614875,2,2470,2,1670119,2,21295,64,17190603,189,3644885,0,0
135,i01r01c02s05,2,266170,2,14167,2,42534,2,256123,1,1611386,1,129460211,1,1353765,1,265270,2,3257600,2,6839,1,2160423,2,3429,2,6847847,2,2427,2,1647308,2,17653,64,19289074,189,3667019,0,0
136,i01r01c02s05,2,264936,2,13965,2,40513,2,430154,1,3271584,1,126160774,1,1054580,1,234474,2,4617090,2,9723,1,2180418,2,3102,2,6803330,2,3154,2,1634188,2,18544,64,18322668,189,3638034,0,0
137,i01r01c02s05,2,273810,2,12823,2,39487,2,299523,1,2741443,1,129442091,1,1253002,1,228432,2,4293176,2,8750,1,2161030,2,3674,2,7035245,2,2111,2,1858953,2,17400,64,19226826,189,3616364,0,0
138,i01r01c02s05,2,269680,2,13859,2,44468,2,332664,1,4711507,1,126922689,1,1360772,1,244236,2,6368951,2,7281,1,2205036,2,3879,2,6653286,2,2499,2,1707284,2,19516,64,17346422,189,3579820,0,0
139,i01r01c02s05,2,351476,2,14851,2,42245,2,246601,1,3593157,1,128996487,1,1096580,1,207062,2,5069610,2,8593,1,2157800,2,3516,2,6973417,2,2418,2,1831562,2,18440,64,18842249,189,3639554,0,0
140,i01r01c02s05,2,266339,2,12978,2,43027,2,289039,1,1773213,1,126777605,1,1191363,1,219925,2,3255644,2,8936,1,2200415,2,4466,2,6742335,2,2226,2,1673335,2,17887,64,16891890,189,3740190,0,0
141,i01r01c02s05,2,269028,2,13668,2,37857,2,405434,1,2364281,1,130168026,1,1286873,1,255445,2,3946486,2,9488,1,2157034,2,3570,2,7015106,2,2561,2,2115673,2,17436,64,18275927,189,3689668,0,0
142,i01r01c02s05,2,270808,2,14334,2,57277,2,374411,1,4172215,1,131104708,1,1196315,1,247697,2,5667535,2,8853,1,2201895,2,4617,2,8314758,2,3199,2,1784952,2,24181,64,16898491,189,3678578,0,0
143,i01r01c02s05,2,268786,2,13585,2,43504,2,447899,1,4968933,1,128800353,1,1212023,1,226457,2,6475391,2,6976,1,2156474,2,4316,2,7893180,2,2371,2,2242878,2,18053,64,19291772,189,3680418,0,0
144,i01r01c02s06,2,278990,2,13619,2,57020,2,374934,1,2970901,1,122777263,1,1174344,1,244226,2,4450922,2,6418,1,2156553,2,4150,2,7023387,2,2820,2,2122460,2,18204,64,18870459,189,3598828,0,0
145,i01r01c02s06,2,285822,2,13079,2,38081,2,381029,1,3243264,1,122404051,1,1177834,1,196430,2,4733579,2,6120,1,2156522,2,3918,2,7511516,2,2255,2,2609195,2,19098,64,19184197,189,3579456,0,0
146,i01r01c02s06,2,286921,2,13580,2,52770,2,662544,1,5191100,1,120845781,1,1275169,1,279552,2,6781367,2,7544,1,2157078,2,5484,2,7840946,2,3065,2,2423906,2,27436,64,18318608,189,3604726,0,0
147,i01r01c02s06,2,270666,2,13544,2,42819,2,373321,1,3327424,1,121100013,1,1259951,1,223127,2,4885559,2,5900,1,2158175,2,4194,2,7540297,2,2274,2,2225421,2,18539,64,19128488,189,3621586,0,0
148,i01r01c02s06,2,291046,2,13400,2,59667,2,376675,1,2759889,1,120076190,1,1206902,1,210275,2,4283266,2,8919,1,2159465,2,3677,2,6942437,2,2038,2,2189133,2,18379,64,18945251,189,3537657,0,0
149,i01r01c02s06,2,284075,2,13729,2,55483,2,307333,1,2842122,1,122236672,1,1131434,1,286293,2,4285070,2,7460,1,2205565,2,3698,2,7286875,2,2512,2,1946421,2,18076,64,17222502,189,3596225,0,0
150,i01r01c02s06,2,279038,2,13596,2,41520,2,434747,1,3960236,1,122393675,1,1240970,1,239304,2,5507617,2,5910,1,2204658,2,3974,2,7728047,2,2204,2,1859663,2,19023,64,16151788,189,3577920,0,0
151,i01r01c02s06,2,278256,2,13339,2,41216,2,386762,1,3042393,1,123623252,1,1292259,1,207697,2,4639607,2,5889,1,2160795,2,7214,2,8524450,2,2654,2,2453657,2,24335,64,19239784,189,4096565,0,0
152,i01r01c02s06,2,283822,2,13701,2,43329,2,416219,1,5191609,1,121136787,1,1057818,1,228641,2,6560157,2,6315,1,2187670,2,6849,2,6843059,2,2965,2,2147071,2,21571,64,18858183,189,3824375,0,0
153,i01r01c02s06,2,280838,2,13765,2,45789,2,425390,1,5402792,1,122768872,1,1094571,1,282286,2,6806795,2,6614,1,2156162,2,3795,2,7477695,2,2501,2,2099691,2,18910,64,19072470,189,3657314,0,0
154,i01r01c02s06,2,305381,2,13354,2,44591,2,447468,1,5057305,1,120244688,1,1245728,1,219334,2,6635147,2,5538,1,2152620,2,4417,2,6795472,2,2922,2,2633282,2,19087,64,19051439,189,3639086,0,0
155,i01r01c02s06,2,296161,2,14149,2,42904,2,313796,1,2173960,1,120586957,1,1258505,1,229649,2,3755953,2,9834,1,2161268,2,3716,2,7313881,2,3150,2,2200500,2,20417,64,19094759,189,3596584,0,0
156,i01r01c02s06,2,271740,2,13133,2,38529,2,419475,1,4859175,1,120599095,1,1113070,1,248663,2,6286395,2,7617,1,2153557,2,7441,2,6954622,2,2249,2,1766833,2,19456,64,18913724,189,3854382,0,0
157,i01r01c02s06,2,278034,2,13448,2,57110,2,230598,1,4036268,1,121808849,1,1158168,1,215856,2,5497980,2,8153,1,2157872,2,4276,2,7272179,2,2674,2,1608163,2,20215,64,19037002,189,3543101,0,0
158,i01r01c02s06,2,291040,2,12638,2,38803,2,321739,1,3765211,1,123722562,1,1207414,1,430694,2,5290333,2,7685,1,2151504,2,5381,2,7611574,2,3571,2,1788199,2,21526,64,19015901,189,3657577,0,0
159,i01r01c02s06,2,277685,2,13754,2,46420,2,571617,1,5409023,1,121867372,1,1213910,1,242525,2,6928563,2,7306,1,2159986,2,5356,2,7320671,2,3444,2,1645926,2,20076,64,18634841,189,3678870,0,0
160,i01r01c02s06,2,285760,2,15201,2,39268,2,291884,1,2683842,1,120641296,1,1031608,1,399119,2,4030109,2,8277,1,2154980,2,4151,2,7050950,2,2337,2,2333360,2,19145,64,18749432,189,3555760,0,0
161,i01r01c02s06,2,289889,2,13236,2,41732,2,570989,1,5129161,1,121427263,1,1214160,1,205874,2,6658557,2,6982,1,2183659,2,3923,2,7552227,2,2505,2,2067830,2,23546,64,19227836,189,3702665,0,0
162,i01r01c02s06,2,277261,2,26024,2,42513,2,299628,1,4246577,1,123069462,1,1279077,1,290331,2,5843031,2,7241,1,2153370,2,3954,2,6704707,2,2908,2,1952774,2,18541,64,19076244,189,3657187,0,0
163,i01r01c02s06,2,289729,2,12957,2,46085,2,512940,1,5113225,1,121799666,1,1286595,1,197208,2,6717223,2,5998,1,2157399,2,4620,2,7492728,2,2609,2,1929003,2,21775,64,19189034,189,3731186,0,0
164,i01r01c02s06,2,289681,2,14386,2,42538,2,297557,1,4525779,1,122854112,1,1082699,1,223565,2,5926975,2,9346,1,2198847,2,3302,2,6660528,2,2699,2,2044621,2,34457,64,17224405,189,3627480,0,0
165,i01r01c02s06,2,271484,2,13882,2,40084,2,380574,1,3532468,1,122334835,1,1407080,1,231182,2,5236927,2,9321,1,2184342,2,3903,2,7395503,2,2375,2,2453090,2,21286,64,19433127,189,3685702,0,0
166,i01r01c02s06,2,298707,2,13924,2,47302,2,542230,1,4673252,1,121904229,1,1121998,1,285939,2,6120957,2,7444,1,2154091,2,3598,2,6681893,2,2505,2,1831521,2,18741,64,18262949,189,3664126,0,0
167,i01r01c02s06,2,287736,2,13359,2,40001,2,561021,1,5056113,1,121174556,1,1027501,1,216400,2,6397304,2,10752,1,2157814,2,3702,2,7210717,2,2577,2,1761051,2,17559,64,18714384,189,3588422,0,0
168,i01r01c02s06,2,282860,2,12993,2,44985,2,522835,1,5087208,1,120689537,1,1312032,1,219713,2,6709442,2,7871,1,2150801,2,3359,2,7548736,2,3021,2,2194208,2,19802,64,19077593,189,3539040,0,0
169,i01r01c02s06,2,277279,2,14029,2,41319,2,416062,1,3359502,1,122255065,1,1249383,1,291727,2,4912421,2,7759,1,2195321,2,3573,2,7463529,2,2839,2,2587397,2,18441,64,19148004,189,3604343,0,0
170,i01r01c02s06,2,267510,2,13391,2,41174,2,324586,1,2455531,1,123119187,1,1353647,1,242198,2,4104511,2,8249,1,2154739,2,3897,2,7063507,2,2435,2,2589203,2,19709,64,19184830,189,3641424,0,0
171,i01r01c02s06,2,275601,2,13164,2,38655,2,367138,1,2170930,1,121640095,1,1096801,1,232524,2,3569591,2,7660,1,2194445,2,4001,2,7460719,2,2484,2,3065615,2,18802,64,18983794,189,3668864,0,0
172,i01r01c02s06,2,268971,2,13110,2,43880,2,335912,1,1251588,1,121882041,1,1385168,1,230116,2,2931488,2,10193,1,2154626,2,3945,2,7202711,2,2911,2,2764450,2,19066,64,18908116,189,3643225,0,0
173,i01r01c02s06,2,292051,2,13070,2,37817,2,376639,1,3597722,1,122939578,1,1326988,1,277923,2,5242157,2,7278,1,2204364,2,4851,2,7627446,2,2790,2,2543635,2,20189,64,17136057,189,3667739,0,0
174,i01r01c02s06,2,289054,2,13064,2,36638,2,448139,1,4751934,1,120957654,1,1252250,1,225132,2,6318342,2,8349,1,2173578,2,3828,2,6875078,2,2865,2,2693882,2,18886,64,19257959,189,3633258,0,0
175,i01r01c02s06,2,288489,2,13586,2,40317,2,402831,1,4936509,1,121528701,1,1305276,1,211171,2,6556893,2,7882,1,2184324,2,4057,2,7430936,2,2865,2,2793092,2,22037,64,19307674,189,3674926,0,0
176,i01r01c02s06,2,257110,2,30542,2,39253,2,248956,1,3644806,1,122388165,1,1094816,1,223686,2,5040847,2,14127,1,2150782,2,4122,2,7725335,2,2453,2,1725014,2,27400,64,18839730,189,3653647,0,0
177,i01r01c02s06,2,287645,2,13698,2,45044,2,683830,1,5329717,1,122747071,1,1267720,1,212412,2,6912776,2,7952,1,2155941,2,3936,2,7302833,2,2353,2,2099596,2,21161,64,18464056,189,3644555,0,0
178,i01r01c02s06,2,273260,2,15153,2,39587,2,444183,1,3000965,1,120883954,1,1315145,1,279111,2,4617909,2,7887,1,2150944,2,4813,2,6950070,2,2217,2,2340016,2,18433,64,19243789,189,3564086,0,0
179,i01r01c02s06,2,275018,2,13767,2,39135,2,308240,1,2761611,1,121316860,1,1240474,1,271673,2,4303962,2,7963,1,2192242,2,3484,2,8275616,2,2737,2,2825628,2,19990,64,19187318,189,3713749,0,0
180,i01r01c02s06,2,284616,2,13516,2,40763,2,500234,1,2990424,1,122073533,1,1265669,1,218499,2,4566826,2,6921,1,2149784,2,3928,2,6907005,2,2508,2,3279808,2,19114,64,18848957,189,3592987,0,0
181,i01r01c02s06,2,281339,2,13165,2,40770,2,286267,1,4274159,1,121901991,1,1159289,1,253016,2,5739819,2,7558,1,2204228,2,4494,2,7676053,2,3080,2,2074169,2,19048,64,17357367,189,3683091,0,0
182,i01r01c02s06,2,303880,2,13517,2,40970,2,507416,1,4106546,1,122969301,1,1199570,1,352503,2,5637787,2,7992,1,2201507,2,3848,2,6978842,2,2862,2,2725413,2,19702,64,16378453,189,3678091,0,0
183,i01r01c02s06,2,278303,2,12947,2,43572,2,427670,1,5194523,1,121251413,1,1389695,1,275756,2,6888382,2,7091,1,2152820,2,5392,2,7187679,2,2239,2,1748524,2,22612,64,19510450,189,3728587,0,0
184,i01r01c02s06,2,282419,2,14383,2,43975,2,644462,1,2933710,1,121151383,1,1269066,1,214197,2,4513391,2,6601,1,2150335,2,5082,2,9593603,2,3387,2,3006714,2,21378,64,18475872,189,3748555,0,0
185,i01r01c02s06,2,264209,2,13103,2,36621,2,413942,1,3548262,1,122520949,1,1205797,1,310005,2,5043843,2,7915,1,2199244,2,3693,2,7248351,2,2265,2,2747416,2,18127,64,16598130,189,3697397,0,0
186,i01r01c02s06,2,294562,2,13564,2,40031,2,661036,1,4896171,1,121028510,1,1198223,1,245386,2,6415442,2,8270,1,2149235,2,5061,2,6813235,2,2652,2,2988485,2,18377,64,18396674,189,3780816,0,0
187,i01r01c02s06,2,284765,2,13883,2,39991,2,379693,1,4975157,1,121243045,1,1343069,1,217256,2,6630226,2,8226,1,2173778,2,4215,2,7413588,2,2809,2,2506333,2,19828,64,19018241,189,3705887,0,0
188,i01r01c02s06,2,271236,2,13797,2,40425,2,422305,1,5135125,1,121027637,1,1226782,1,249473,2,6663029,2,6112,1,2171589,2,3751,2,7553166,2,2598,2,2351610,2,18570,64,19118337,189,3676812,0,0
189,i01r01c02s06,2,276366,2,13251,2,44725,2,294016,1,3781473,1,121538056,1,1395306,1,209912,2,5479512,2,7301,1,2170228,2,3471,2,7151469,2,2487,2,1975899,2,21387,64,19021642,189,3680085,0,0
190,i01r01c02s06,2,307148,2,13833,2,42866,2,430831,1,4309652,1,122582495,1,1250467,1,296590,2,5896440,2,6879,1,2203083,2,3851,2,6850191,2,2036,2,2313409,2,19907,64,17261919,189,3715931,0,0
191,i01r01c02s06,2,299940,2,13490,2,59331,2,297996,1,4747109,1,123249354,1,1126363,1,251006,2,6199274,2,9893,1,2181304,2,4331,2,8375035,2,2396,2,2263211,2,19498,64,19348652,189,3630311,0,0
192,i01r01c02s07,2,257316,2,13214,2,39298,2,451438,1,4366561,1,121343424,1,1215499,1,222413,2,5865006,2,8510,1,2149116,2,4790,2,7136426,2,3313,2,2136481,2,18889,64,17949490,189,3597893,0,0
193,i01r01c02s07,2,272124,2,13332,2,40058,2,297838,1,1581189,1,122630437,1,1212377,1,200270,2,3092196,2,10546,1,2208476,2,3721,2,6936109,2,2683,2,2505109,2,23187,64,17438322,189,3800873,0,0
194,i01r01c02s07,2,254433,2,13321,2,38852,2,431319,1,3778533,1,121637169,1,1184894,1,270971,2,5242819,2,12138,1,2156520,2,3765,2,7088531,2,2273,2,2660797,2,18185,64,18932645,189,3646968,0,0
195,i01r01c02s07,2,267721,2,13101,2,39462,2,391610,1,2127307,1,120751980,1,1192595,1,216886,2,3613150,2,7972,1,2188573,2,3495,2,7253332,2,2189,2,2706158,2,19469,64,18724250,189,3702462,0,0
196,i01r01c02s07,2,267216,2,13821,2,40717,2,397129,1,3475272,1,120004511,1,1171888,1,199572,2,4940726,2,11044,1,2152418,2,3903,2,7159419,2,2544,2,1845873,2,22228,64,18880347,189,3632420,0,0
197,i01r01c02s07,2,281932,2,13669,2,44379,2,247860,1,1552357,1,120786969,1,1160027,1,218768,2,3019609,2,11861,1,2160573,2,4755,2,6630602,2,2742,2,1330726,2,22623,64,19148877,189,3960895,0,0
198,i01r01c02s07,2,259739,2,13875,2,37106,2,406535,1,4961197,1,121030862,1,1317874,1,440639,2,6565471,2,9541,1,2209208,2,4989,2,7048846,2,2505,2,1946258,2,22366,64,17043901,189,3708292,0,0
199,i01r01c02s07,2,265374,2,13505,2,37862,2,452778,1,2701876,1,120404611,1,1227511,1,222134,2,4219654,2,9261,1,2189591,2,3689,2,7084618,2,2020,2,1907560,2,18884,64,18701873,189,3727777,0,0
200,i01r01c02s07,2,256146,2,13817,2,40902,2,440552,1,3273997,1,122138825,1,1292802,1,273702,2,4850000,2,9456,1,2151521,2,4122,2,8032274,2,2107,2,1393663,2,18579,64,18207663,189,3721099,0,0
201,i01r01c02s07,2,277912,2,12913,2,46353,2,473472,1,4942134,1,121467692,1,1229825,1,274417,2,6476356,2,8687,1,2160480,2,4063,2,6981099,2,2705,2,1213431,2,21497,64,18683590,189,3908089,0,0
202,i01r01c02s07,2,265990,2,13483,2,48126,2,401486,1,4764848,1,121633280,1,1164448,1,232520,2,6222326,2,8035,1,2153722,2,3786,2,7873560,2,2645,2,2050591,2,21313,64,18988242,189,3672651,0,0
203,i01r01c02s07,2,266250,2,13187,2,39099,2,247004,1,3298032,1,122054933,1,1193499,1,208213,2,4784623,2,10932,1,2153496,2,3996,2,7056339,2,2735,2,1195408,2,18720,64,19305237,189,3832341,0,0
204,i01r01c02s07,2,262296,2,13166,2,43804,2,333244,1,4009507,1,119104517,1,1302597,1,223219,2,5599999,2,6492,1,2195191,2,3981,2,7915731,2,2800,2,1478715,2,20199,64,17000328,189,3641933,0,0
205,i01r01c02s07,2,264354,2,13541,2,39858,2,330662,1,2571222,1,121211150,1,1175083,1,236865,2,4036954,2,6230,1,2206997,2,3472,2,7295358,2,1921,2,1481905,2,19812,64,17254871,189,3705575,0,0
206,i01r01c02s07,2,273606,2,13499,2,41228,2,417583,1,4104946,1,121965765,1,1158792,1,307082,2,5562784,2,6433,1,2155275,2,4252,2,7286137,2,2419,2,1866250,2,18158,64,18873591,189,3613858,0,0
207,i01r01c02s07,2,278766,2,13104,2,44773,2,504091,1,2242045,1,121151876,1,1224883,1,200449,2,3771976,2,7722,1,2212820,2,3786,2,7320754,2,3241,2,1854088,2,19289,64,16775281,189,3719663,0,0
208,i01r01c02s07,2,261233,2,13484,2,43268,2,368700,1,3833455,1,122366486,1,1251719,1,212883,2,5372126,2,9098,1,2185177,2,3996,2,7485013,2,3011,2,1465735,2,18743,64,18721846,189,3625313,0,0
209,i01r01c02s07,2,273373,2,12926,2,39485,2,462264,1,3084495,1,120834264,1,1093122,1,204773,2,4476465,2,9830,1,2181874,2,3457,2,7342492,2,2475,2,2085228,2,18568,64,18460029,189,3724028,0,0
210,i01r01c02s07,2,264578,2,12783,2,40365,2,298880,1,2570077,1,120184636,1,1226152,1,257789,2,4084912,2,7897,1,2146970,2,4125,2,7764266,2,2700,2,1626838,2,18160,64,18984070,189,3726815,0,0
211,i01r01c02s07,2,269646,2,13475,2,40378,2,296216,1,2337888,1,122370414,1,1192052,1,197844,2,3824788,2,6901,1,2188235,2,7408,2,7189953,2,2317,2,1557005,2,18626,64,19183920,189,3959770,0,0
212,i01r01c02s07,2,270819,2,13184,2,42084,2,372843,1,2921807,1,121230461,1,1186972,1,198558,2,4404425,2,9178,1,2189492,2,3581,2,6687789,2,2100,2,1600072,2,16647,64,18727949,189,3623158,0,0
213,i01r01c02s07,2,275712,2,13420,2,41541,2,230942,1,1703620,1,121701076,1,1184532,1,276267,2,3188984,2,8159,1,2160761,2,4079,2,7772936,2,2109,2,1482240,2,18997,64,19324125,189,3784324,0,0
214,i01r01c02s07,2,267618,2,13219,2,41514,2,473635,1,2618037,1,122674534,1,1232640,1,496742,2,4143963,2,8591,1,2151782,2,3862,2,6902804,2,2611,2,1830069,2,17942,64,18058734,189,3682839,0,0
215,i01r01c02s07,2,270766,2,12882,2,40089,2,410047,1,4134032,1,120101899,1,1141462,1,203408,2,5570796,2,7621,1,2157926,2,4185,2,7902686,2,2776,2,1892482,2,18126,64,19334909,189,3700441,0,0
216,i01r01c02s07,2,255923,2,13198,2,40529,2,345452,1,2356497,1,121149473,1,1200734,1,236134,2,3838422,2,8172,1,2206002,2,3571,2,6621430,2,2207,2,2329608,2,18150,64,16978347,189,3672633,0,0
217,i01r01c02s07,2,273539,2,13387,2,48792,2,463492,1,4912866,1,120400924,1,1096033,1,299533,2,6309700,2,7075,1,2180965,2,3871,2,7728832,2,2860,2,2050210,2,19804,64,19229552,189,3651354,0,0
218,i01r01c02s07,2,261359,2,13645,2,40397,2,221179,1,1333573,1,122045539,1,1197494,1,217625,2,2817606,2,8636,1,2207856,2,4366,2,6224343,2,2731,2,1509882,2,18316,64,16968110,189,3653674,0,0
219,i01r01c02s07,2,266091,2,13498,2,43667,2,365200,1,4898752,1,120630325,1,1265715,1,218747,2,6456540,2,5804,1,2189220,2,3750,2,7607563,2,2557,2,1458955,2,19840,64,19072001,189,3740934,0,0
220,i01r01c02s07,2,251536,2,13482,2,40407,2,325434,1,3788260,1,119825038,1,991852,1,240504,2,5058139,2,8443,1,2180687,2,3758,2,7123096,2,3071,2,1550066,2,17760,64,19078530,189,3638993,0,0
221,i01r01c02s07,2,291335,2,13257,2,43395,2,242110,1,3392491,1,120665335,1,1087552,1,224760,2,4797464,2,7532,1,2196462,2,4135,2,7177383,2,2457,2,1677481,2,17803,64,19111477,189,3697086,0,0
222,i01r01c02s07,2,264397,2,13650,2,40393,2,282130,1,2585361,1,122305203,1,1159232,1,395145,2,4034554,2,10121,1,2152294,2,3895,2,6582804,2,2335,2,1747895,2,18138,64,19068429,189,3696423,0,0
223,i01r01c02s07,2,270441,2,12987,2,42568,2,333795,1,4562189,1,119976908,1,1195401,1,220762,2,6053265,2,7093,1,2160957,2,4633,2,6878936,2,3380,2,1520038,2,20470,64,18790553,189,3734339,0,0
224,i01r01c02s07,2,271975,2,13352,2,43117,2,292624,1,4457276,1,119352777,1,1301075,1,238518,2,6055931,2,6526,1,2149362,2,7669,2,7255394,2,2807,2,1381095,2,25946,64,18651439,189,3827527,0,0
225,i01r01c02s07,2,274343,2,12902,2,40597,2,424954,1,2714038,1,121208433,1,1141180,1,227807,2,4154801,2,5563,1,2206857,2,3782,2,8204619,2,3069,2,1843422,2,18226,64,17221102,189,3678163,0,0
226,i01r01c02s07,2,262633,2,13040,2,40501,2,452070,1,2622467,1,119583567,1,1227028,1,249246,2,4136783,2,7402,1,2151215,2,3653,2,6669045,2,2579,2,1931350,2,18009,64,18055065,189,3550341,0,0
227,i01r01c02s07,2,271649,2,13313,2,41223,2,290684,1,2374670,1,120605880,1,1121478,1,257486,2,3793656,2,7782,1,2155634,2,4197,2,7066758,2,2263,2,1787829,2,17553,64,19155083,189,3649643,0,0
228,i01r01c02s07,2,271850,2,12768,2,41959,2,309384,1,3622559,1,119234497,1,1257002,1,206044,2,5176108,2,5878,1,2199487,2,3715,2,8004759,2,2897,2,1618861,2,18997,64,16865890,189,3636545,0,0
229,i01r01c02s07,2,264348,2,13172,2,38234,2,289463,1,2691980,1,120783791,1,1201548,1,246516,2,4182114,2,5602,1,2158669,2,3531,2,7211343,2,2803,2,1762367,2,17800,64,19084641,189,3651431,0,0
230,i01r01c02s07,2,268596,2,13250,2,40088,2,336728,1,3374121,1,121849440,1,1299787,1,378113,2,4967513,2,6183,1,2208234,2,7569,2,6911054,2,2391,2,1749794,2,23557,64,16977862,189,3784801,0,0
231,i01r01c02s07,2,269449,2,13912,2,41157,2,306479,1,3722262,1,120758369,1,1310065,1,281063,2,5328532,2,6254,1,2164135,2,3822,2,7361298,2,2729,2,1608156,2,19084,64,19490193,189,3695161,0,0
