rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
11,i01r06c05s05,2,640483,2,4484,2,92701,2,5872107,1,272100202,1,291281427,1,1801337,1,10964629,2,274563188,2,2526438,1,3211442,2,15498,2,73301718,2,31483,2,13218762,2,34058,91,908500983,293,13952978,0,0
12,i01r06c05s05,2,686297,2,4428,2,106968,2,1793625,1,293736222,1,274558252,1,1620442,1,10982356,2,296065757,2,2679810,1,3203280,2,15345,2,56168492,2,18920,2,15951676,2,23287,91,924358312,293,16240396,0,0
13,i01r06c05s05,2,665871,2,4206,2,108274,2,2047204,1,335279062,1,320967664,1,1880447,1,18298387,2,337847507,2,2907874,1,3264129,2,11138,2,63006486,2,18499,2,15876895,2,20571,91,889730092,293,14410870,0,0
14,i01r06c05s05,2,671007,2,4087,2,92083,2,5953681,1,133043605,1,241124404,1,1729864,1,10694297,2,135464993,2,2516472,1,3207452,2,15538,2,75409179,2,32509,2,14578395,2,33044,91,904322726,293,14160072,0,0
15,i01r06c05s05,2,660966,2,4521,2,100654,2,6246014,1,348120259,1,320573943,1,1804916,1,18889055,2,350608455,2,2518897,1,3196114,2,23696,2,80223229,2,30616,2,14187608,2,34254,91,896189440,293,16358489,0,0
16,i01r06c05s05,2,620899,2,4807,2,116389,2,6789122,1,301731833,1,288467120,1,1625335,1,16969087,2,304001312,2,3383059,1,3188546,2,31505,2,84906590,2,43139,2,19638797,2,58817,91,889122898,293,15796053,0,0
17,i01r06c05s05,2,694218,2,4698,2,114694,2,6527204,1,343670685,1,319815110,1,1888413,1,17876461,2,346278344,2,3195556,1,3187128,2,19511,2,96800597,2,34786,2,20099624,2,57280,91,908436662,293,16867658,0,0
18,i01r06c05s05,2,716356,2,4318,2,106569,2,1919439,1,291342914,1,245752151,1,1752931,1,16414655,2,293834979,2,2632779,1,3254911,2,17578,2,57147902,2,20683,2,16118726,2,21881,91,904702194,293,15826239,0,0
19,i01r06c05s05,2,680676,2,4645,2,95867,2,1670108,1,338245917,1,264467855,1,1839227,1,18467093,2,340789668,2,2567001,1,3208524,2,17077,2,56701562,2,18293,2,14769110,2,20613,91,897256727,293,16176237,0,0
20,i01r06c05s05,2,703517,2,4218,2,96094,2,6207014,1,294893848,1,156664925,1,1857091,1,10915679,2,297475902,2,2558057,1,3199377,2,17567,2,80465279,2,36210,2,14529673,2,37844,91,910158512,293,14091613,0,0
21,i01r06c05s05,2,682174,2,5345,2,83777,2,5689527,1,306239322,1,320628302,1,1820853,1,11889604,2,308769294,2,2512328,1,3283511,2,16521,2,73226272,2,27893,2,13866514,2,32269,91,894006954,293,13822166,0,0
22,i01r06c05s05,2,638558,2,5470,2,88492,2,1804868,1,287513092,1,290761451,1,1861469,1,10638097,2,290038252,2,2883365,1,3146677,2,22336,2,61820841,2,18900,2,16855807,2,27238,91,912013603,293,16039157,0,0
23,i01r06c05s05,2,655419,2,4009,2,99231,2,6027697,1,335954406,1,318584145,1,1836427,1,19080167,2,338469555,2,2500217,1,3302112,2,23432,2,75647095,2,31838,2,13364998,2,33652,91,894411200,293,16734344,0,0
24,i01r06c05s05,2,690404,2,5161,2,96142,2,2048094,1,301188586,1,279471285,1,1752740,1,10899522,2,303658021,2,2641158,1,3225628,2,11887,2,54070573,2,17272,2,16875645,2,20215,91,927431876,293,14126132,0,0
25,i01r06c05s05,2,676370,2,4231,2,92422,2,2080050,1,334453855,1,322523613,1,1872512,1,18945728,2,337023601,2,2746381,1,3258449,2,22182,2,61340201,2,18302,2,15834704,2,24103,91,894987183,293,17096259,0,0
26,i01r06c05s05,2,704012,2,3998,2,88314,2,5258573,1,132976449,1,156742689,1,1633827,1,16787899,2,135333744,2,2523679,1,3288743,2,23485,2,70862847,2,29739,2,14101477,2,37640,91,905408156,293,15834885,0,0
27,i01r06c05s05,2,673368,2,4354,2,90302,2,7331194,1,350671175,1,320802965,1,1878349,1,10866998,2,353244415,2,2555647,1,3279974,2,25033,2,81521373,2,39057,2,14970870,2,37961,91,911403146,293,17056578,0,0
28,i01r06c05s05,2,680316,2,4288,2,99082,2,5769502,1,240269595,1,279829008,1,1754554,1,10785162,2,242725258,2,2472734,1,3196035,2,22551,2,72778054,2,36915,2,13917656,2,35739,91,915886288,293,16400489,0,0
29,i01r06c05s05,2,668387,2,4331,2,88558,2,1666597,1,288495763,1,215183625,1,1840315,1,18211704,2,291026796,2,2519492,1,3217803,2,11572,2,54851659,2,18487,2,15045669,2,22947,91,917445524,293,14211896,0,0
30,i01r06c05s05,2,701376,2,3878,2,97196,2,6019220,1,293488282,1,317900678,1,1836009,1,10965296,2,296048871,2,2625818,1,3301143,2,25090,2,79828390,2,36258,2,14660614,2,37654,91,891714069,293,16255667,0,0
31,i01r06c05s05,2,663163,2,4342,2,94097,2,5707257,1,335413602,1,314092319,1,1878864,1,10816932,2,337978349,2,2539794,1,3205147,2,20955,2,72593081,2,24796,2,14706329,2,34426,91,922596707,293,16363981,0,0
32,i01r06c05s05,2,690071,2,4159,2,117483,2,2354644,1,350553161,1,231401436,1,1785835,1,10736168,2,353050410,2,3520948,1,3297457,2,20390,2,59512473,2,28277,2,20238139,2,28835,91,891211382,293,16661135,0,0
33,i01r06c05s05,2,671239,2,4804,2,106692,2,6143456,1,334044294,1,318678864,1,1923734,1,11245049,2,336661656,2,2543456,1,3205542,2,15973,2,79047038,2,39297,2,13640481,2,35468,91,914262570,293,14192508,0,0
34,i01r06c05s05,2,708385,2,4565,2,98970,2,1722962,1,283182149,1,282585184,1,1844291,1,16471301,2,285758545,2,2660345,1,3285970,2,11794,2,57137689,2,24327,2,16438146,2,23923,91,897814568,293,14186916,0,0
35,i01r06c05s05,2,666203,2,4469,2,146640,2,2928534,1,348088954,1,305165011,1,1817441,1,17882875,2,350597177,2,3354529,1,3150767,2,21864,2,74116729,2,35984,2,20049523,2,28177,91,918569679,293,16428366,0,0
36,i01r06c05s05,2,703150,2,4713,2,87419,2,1673917,1,137142694,1,158506888,1,1653652,1,17361647,2,139519763,2,2613712,1,3213063,2,10995,2,53748946,2,18399,2,14942476,2,22523,91,914760274,293,14015146,0,0
37,i01r06c05s05,2,672723,2,4324,2,141414,2,8018303,1,350485863,1,290671957,1,1881201,1,11290762,2,353063764,2,3289427,1,3213157,2,19291,2,92152332,2,48693,2,18028443,2,43901,91,909446807,293,14457032,0,0
38,i01r06c05s05,2,742557,2,4779,2,108276,2,1714409,1,335807892,1,314738768,1,1749252,1,17826801,2,338321325,2,2604662,1,3298173,2,15363,2,54647145,2,19172,2,15400036,2,23375,91,904548480,293,15906206,0,0
39,i01r06c05s05,2,693293,2,4324,2,122529,2,3896084,1,350649011,1,261753269,1,1851369,1,19246202,2,353216910,2,3261701,1,3205997,2,30947,2,72668114,2,27789,2,20035975,2,35023,91,902880579,293,16549655,0,0
40,i01r06c05s05,2,638323,2,4274,2,114679,2,6470837,1,349062033,1,276067752,1,1848357,1,10311658,2,351571878,2,3394526,1,3154535,2,39499,2,80335389,2,35710,2,19187993,2,62740,91,908579379,293,16504834,0,0
41,i01r06c05s05,2,693391,2,3926,2,98090,2,5900471,1,350546466,1,285607653,1,1729061,1,11600625,2,352990730,2,2612454,1,3208013,2,16627,2,75041483,2,27907,2,14641019,2,36363,91,908748392,293,14354949,0,0
42,i01r06c05s05,2,696432,2,4351,2,99033,2,1852544,1,238114977,1,297373375,1,1841191,1,11254674,2,240673505,2,2869196,1,3266703,2,11303,2,63829331,2,25244,2,15741021,2,23631,91,893806909,293,14399149,0,0
43,i01r06c05s05,2,663287,2,4268,2,94722,2,5774692,1,271501452,1,300397433,1,1752945,1,10909454,2,273937023,2,2516454,1,3145311,2,22261,2,74805503,2,27732,2,14482681,2,32451,91,915750174,293,16460383,0,0
44,i01r06c05s05,2,665964,2,4193,2,96917,2,5859919,1,275640515,1,293027645,1,1755336,1,10848090,2,278082724,2,2501097,1,3293600,2,15491,2,75064005,2,35151,2,14816347,2,33499,91,902261847,293,14272850,0,0
45,i01r06c05s05,2,678012,2,4384,2,96354,2,6222433,1,341704459,1,301108436,1,1858233,1,18219947,2,344261590,2,2611084,1,3133141,2,22447,2,80929720,2,31340,2,15297858,2,59221,91,919213050,293,16505821,0,0
46,i01r06c05s05,2,727229,2,4764,2,111283,2,2305797,1,349625849,1,265496924,1,1823891,1,17105904,2,352198963,2,3497381,1,3200501,2,19856,2,60074654,2,22759,2,20082946,2,26941,91,920287393,293,16301693,0,0
47,i01r06c05s05,2,677847,2,4408,2,98017,2,2155895,1,343016333,1,168480626,1,1735200,1,18502856,2,345450559,2,3204073,1,3181630,2,11246,2,71551726,2,23778,2,22493722,2,23081,91,890384820,293,14269601,0,0
48,i01r06c05s06,2,546022,2,4511,2,80848,2,1422412,1,269793127,1,289032238,1,1874828,1,11492563,2,272240757,2,2358117,1,3140726,2,11318,2,39143750,2,16253,2,13067327,2,21701,91,917632351,293,12735070,0,0
49,i01r06c05s06,2,535364,2,4388,2,84551,2,1479741,1,229451269,1,158656038,1,1901901,1,11608384,2,231908224,2,2345333,1,3195216,2,16464,2,43017871,2,18431,2,12415703,2,21361,91,913330145,293,14725162,0,0
50,i01r06c05s06,2,557521,2,4017,2,89101,2,1986422,1,273314938,1,281578221,1,1884678,1,10657537,2,275776130,2,2328744,1,3139906,2,21854,2,39717036,2,15329,2,14476325,2,21300,91,923903064,293,14830836,0,0
51,i01r06c05s06,2,536774,2,4630,2,71910,2,4096908,1,235298989,1,204438339,1,1895504,1,10631617,2,237751707,2,2240532,1,3127024,2,17248,2,55029568,2,35331,2,14394761,2,35753,91,916921366,293,12981696,0,0
52,i01r06c05s06,2,533694,2,4163,2,82061,2,1582844,1,242727663,1,280927476,1,1801135,1,10223405,2,245082238,2,2307853,1,3143640,2,16195,2,40170088,2,15991,2,14792099,2,21978,91,914372279,293,14506124,0,0
53,i01r06c05s06,2,537811,2,4254,2,87291,2,1489995,1,134475870,1,235048006,1,1764817,1,17812123,2,136796940,2,2277668,1,3201084,2,16126,2,43475353,2,19100,2,14759088,2,24378,91,910167730,293,14679294,0,0
54,i01r06c05s06,2,547015,2,4513,2,80910,2,1597602,1,129138360,1,282950872,1,1930110,1,10512323,2,131634359,2,2386759,1,3193120,2,11370,2,42425116,2,21311,2,12920395,2,21567,91,909269889,293,12884222,0,0
55,i01r06c05s06,2,518282,2,4289,2,83722,2,1709214,1,236008100,1,220634260,1,1721990,1,17982904,2,238269390,2,2263209,1,3204231,2,16987,2,41421685,2,17274,2,15015855,2,19369,91,899666431,293,14555370,0,0
56,i01r06c05s06,2,535772,2,4329,2,100013,2,1531052,1,268365684,1,287193892,1,1768254,1,10574933,2,270689987,2,2275267,1,3193593,2,21577,2,43188290,2,15007,2,14985413,2,21067,91,914626168,293,14907348,0,0
57,i01r06c05s06,2,549968,2,4209,2,95957,2,3477621,1,248772905,1,280936047,1,1764473,1,17872617,2,251107885,2,2255180,1,3186388,2,19270,2,50179762,2,31579,2,13610826,2,55711,91,904063539,293,14770219,0,0
58,i01r06c05s06,2,552347,2,4360,2,97035,2,4553841,1,272942555,1,287782010,1,1887762,1,17463777,2,275401206,2,2967870,1,3170118,2,34118,2,63914235,2,31894,2,19845181,2,53099,91,901851902,293,15239503,0,0
59,i01r06c05s06,2,526896,2,4690,2,82563,2,1512845,1,270718758,1,157681127,1,1720973,1,11063635,2,272987806,2,2308927,1,3193671,2,10862,2,39206847,2,17702,2,13930395,2,23194,91,919299479,293,12843334,0,0
60,i01r06c05s06,2,527223,2,3979,2,105354,2,4148008,1,272668239,1,281842179,1,1757365,1,10396210,2,274972040,2,2201792,1,3127120,2,17717,2,50398378,2,30469,2,14192818,2,44670,91,903569585,293,14581107,0,0
61,i01r06c05s06,2,531323,2,4248,2,85766,2,3823048,1,271559756,1,158603855,1,1907136,1,11565587,2,274017646,2,2240262,1,3137933,2,20950,2,53097144,2,37872,2,13833202,2,61562,91,910523886,293,14486986,0,0
62,i01r06c05s06,2,526268,2,4358,2,102855,2,1539628,1,185852184,1,287418663,1,1751133,1,10493485,2,188151176,2,2364886,1,3138906,2,16372,2,41718279,2,16346,2,14770830,2,20390,91,907605310,293,14742848,0,0
63,i01r06c05s06,2,538130,2,4278,2,94646,2,1755120,1,273322622,1,157543388,1,1938022,1,11176535,2,275819517,2,2228470,1,3206756,2,10718,2,42477476,2,17473,2,14261754,2,20158,91,913955554,293,12767164,0,0
64,i01r06c05s06,2,533959,2,4383,2,86322,2,2520528,1,273062869,1,286893289,1,1855876,1,10297188,2,275472538,2,2913895,1,3157192,2,17842,2,50747806,2,20517,2,19501165,2,25981,91,912300962,293,12932792,0,0
65,i01r06c05s06,2,539300,2,3873,2,87052,2,1615588,1,142075113,1,224184398,1,1898374,1,11820083,2,144531761,2,2290041,1,3199657,2,10963,2,45404608,2,19305,2,14404391,2,22822,91,915773789,293,13044033,0,0
66,i01r06c05s06,2,545585,2,4401,2,81814,2,3477049,1,224019535,1,287848400,1,1884711,1,16259538,2,226469483,2,2243381,1,3192774,2,14741,2,52484732,2,27571,2,13416537,2,31078,91,911470635,293,13078655,0,0
67,i01r06c05s06,2,519847,2,4131,2,79779,2,3405853,1,136538659,1,250481535,1,1843785,1,11175294,2,138921080,2,2264806,1,3145342,2,15152,2,52683632,2,31893,2,13197801,2,35437,91,908782498,293,12790337,0,0
68,i01r06c05s06,2,532008,2,4545,2,79676,2,2063658,1,273402101,1,280922515,1,1882942,1,18089250,2,275836770,2,2270901,1,3153548,2,16600,2,43077537,2,17473,2,14985292,2,22512,91,909813454,293,15125376,0,0
69,i01r06c05s06,2,533971,2,4143,2,80621,2,1971396,1,234791588,1,157152306,1,1843024,1,11859817,2,237188743,2,2285381,1,3168127,2,17551,2,41831598,2,18215,2,14849533,2,21466,91,910267471,293,15297495,0,0
70,i01r06c05s06,2,550453,2,4351,2,73387,2,1690575,1,243462105,1,281798832,1,1844456,1,10574311,2,245876316,2,2248241,1,3154855,2,16772,2,43625851,2,15072,2,15854608,2,19373,91,908262041,293,15059823,0,0
71,i01r06c05s06,2,539260,2,3993,2,115302,2,2162717,1,273496133,1,282728824,1,1863030,1,11301026,2,275918123,2,3171375,1,3161500,2,13879,2,41423558,2,18999,2,18826928,2,25604,91,924668358,293,12950816,0,0
72,i01r06c05s06,2,518972,2,4787,2,71953,2,3018537,1,226103832,1,287014073,1,1776346,1,15888644,2,228437937,2,2247953,1,3192733,2,20992,2,49249036,2,45281,2,14418822,2,31499,91,896783068,293,14425685,0,0
73,i01r06c05s06,2,549303,2,4646,2,85855,2,1383610,1,133483934,1,235620249,1,1875001,1,17700210,2,135927114,2,2473540,1,3198122,2,21550,2,44761306,2,16123,2,14828001,2,20541,91,896849413,293,14565122,0,0
74,i01r06c05s06,2,544597,2,4041,2,79535,2,1358992,1,149605518,1,289186563,1,1885462,1,10355629,2,152054979,2,2498472,1,3197460,2,10925,2,38600965,2,16711,2,13943338,2,21410,91,917034591,293,12829157,0,0
75,i01r06c05s06,2,532828,2,4311,2,85544,2,1487524,1,269452730,1,239228136,1,1938350,1,10769390,2,271943211,2,2312932,1,3143414,2,16417,2,42179438,2,21533,2,12789952,2,20825,91,917422527,293,14819602,0,0
76,i01r06c05s06,2,560983,2,4397,2,85746,2,1663631,1,126365910,1,289685737,1,1892385,1,10346473,2,128838257,2,2298821,1,3190156,2,17185,2,43668684,2,17202,2,13844296,2,21676,91,919071599,293,15390068,0,0
77,i01r06c05s06,2,534089,2,4090,2,85001,2,1665411,1,249040221,1,159153087,1,1886469,1,11408312,2,251481189,2,2239263,1,3196567,2,11025,2,39939720,2,17174,2,13956981,2,21405,91,913122681,293,13129633,0,0
78,i01r06c05s06,2,543178,2,4562,2,85247,2,1686556,1,247208446,1,287270132,1,1846114,1,10718833,2,249618325,2,2287068,1,3199581,2,16288,2,41643750,2,16908,2,15407849,2,20736,91,912353997,293,14892283,0,0
79,i01r06c05s06,2,553829,2,4548,2,93928,2,1499948,1,231787442,1,270130259,1,1672063,1,10787284,2,234034484,2,2405891,1,3164543,2,16044,2,41052716,2,16021,2,14530500,2,20411,91,920691580,293,14612966,0,0
80,i01r06c05s06,2,519854,2,4974,2,82907,2,1536631,1,120570350,1,286740800,1,1836424,1,11659608,2,122946758,2,2266382,1,3201838,2,17586,2,44557740,2,20693,2,14762458,2,22102,91,923817215,293,14983542,0,0
81,i01r06c05s06,2,534294,2,4806,2,81403,2,1570074,1,272594017,1,286768668,1,1823930,1,10778446,2,274973894,2,2218668,1,3146078,2,16543,2,42926598,2,15997,2,13575073,2,21037,91,913483841,293,15217078,0,0
82,i01r06c05s06,2,518909,2,4402,2,76821,2,3986128,1,125914204,1,285256527,1,1926929,1,10621225,2,128380194,2,2231739,1,3197396,2,41856,2,55274550,2,27767,2,13232660,2,32485,91,905970753,293,14573520,0,0
83,i01r06c05s06,2,540686,2,4547,2,91887,2,1788462,1,248955225,1,240067343,1,1856412,1,11681370,2,251372196,2,2249634,1,3144414,2,21333,2,40589545,2,17024,2,14182689,2,38750,91,915686908,293,14727070,0,0
84,i01r06c05s06,2,540303,2,4134,2,83783,2,3991751,1,270996352,1,288905729,1,1917130,1,11077514,2,273473203,2,2221162,1,3185112,2,13814,2,51245962,2,24973,2,13673471,2,30108,91,900511532,293,12937801,0,0
85,i01r06c05s06,2,524961,2,4646,2,86264,2,1548263,1,128449651,1,156731960,1,1758397,1,18702373,2,130752107,2,2338100,1,3212477,2,10499,2,42522339,2,15933,2,14481278,2,20101,91,903965353,293,12719747,0,0
86,i01r06c05s06,2,544202,2,4474,2,88999,2,2086263,1,272117207,1,286782481,1,1898616,1,10754210,2,274579441,2,2282093,1,3194290,2,10815,2,40769373,2,16862,2,14707904,2,21259,91,910807402,293,13398455,0,0
87,i01r06c05s06,2,558031,2,4268,2,77059,2,3435223,1,252421194,1,243524077,1,1784507,1,11137180,2,254783833,2,2186965,1,3195905,2,22790,2,50413842,2,36294,2,13898623,2,37769,91,912996697,293,14833452,0,0
88,i01r06c05s06,2,522480,2,4479,2,81894,2,1582342,1,246510705,1,286366958,1,1704385,1,10551556,2,248757607,2,2338047,1,3145352,2,15418,2,39002330,2,15224,2,15017254,2,20966,91,917941817,293,14532911,0,0
89,i01r06c05s06,2,521566,2,4319,2,90256,2,1732227,1,231022278,1,251889336,1,1887234,1,11011882,2,233452210,2,2238704,1,3138635,2,16336,2,43289979,2,18010,2,14747079,2,23769,91,912701520,293,14744037,0,0
90,i01r06c05s06,2,583870,2,5051,2,92322,2,4905115,1,272019177,1,281850747,1,1899453,1,10556066,2,274522720,2,2245137,1,3190644,2,46212,2,54694827,2,26701,2,13928142,2,28867,91,905672597,293,15229346,0,0
91,i01r06c05s06,2,535719,2,4407,2,83870,2,1723997,1,231739351,1,158049124,1,1861436,1,11165630,2,234156260,2,2223254,1,3146876,2,10352,2,42800914,2,17160,2,14612202,2,19600,91,927773885,293,12985070,0,0
92,i01r06c05s06,2,532648,2,4155,2,83165,2,2099434,1,271967919,1,289152633,1,1828962,1,10318197,2,274349436,2,2266999,1,3138017,2,15492,2,39310450,2,16294,2,15157572,2,20657,91,906637305,293,15372462,0,0
93,i01r06c05s06,2,531615,2,4459,2,84003,2,1763759,1,273232736,1,219348354,1,1863337,1,10682422,2,275648812,2,2245505,1,3156866,2,11520,2,43197326,2,15636,2,14952484,2,21347,91,919297484,293,12859448,0,0
94,i01r06c05s06,2,543649,2,4221,2,86788,2,4017706,1,271180482,1,289498496,1,1912039,1,17569160,2,273662580,2,2241101,1,3207751,2,29842,2,51773345,2,28055,2,13126688,2,46660,91,906902816,293,14879935,0,0
95,i01r06c05s06,2,543002,2,4336,2,83806,2,3642464,1,273734313,1,261926415,1,1881206,1,18599611,2,276179390,2,2213427,1,3190897,2,14957,2,50478857,2,33706,2,13974290,2,36738,91,903874914,293,13042645,0,0
