rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r04c01s04,2,136033,2,6209,2,48314,2,195100,1,21199614,1,15597558,1,1227645,1,348572,2,22581525,2,6018,1,1581418,2,2891,2,6244959,2,2475,2,1838849,2,16411,85,23605410,232,4953673,0,0
115,i01r04c01s04,2,136312,2,6044,2,50304,2,323631,1,12864413,1,8651665,1,1195157,1,711107,2,14214559,2,5087,1,1559360,2,2920,2,6466361,2,2335,2,2200433,2,16497,85,23421671,232,5078474,0,0
116,i01r04c01s04,2,129272,2,5765,2,55687,2,238595,1,22101189,1,9225668,1,1216924,1,1010124,2,23466456,2,4886,1,1580374,2,2903,2,7020557,2,2286,2,2069885,2,16941,85,23818747,232,4970939,0,0
117,i01r04c01s04,2,136154,2,6015,2,51121,2,361193,1,22161460,1,10618920,1,1299730,1,1430756,2,23616691,2,5894,1,1575921,2,2681,2,6015039,2,2274,2,1587603,2,16383,85,24150909,232,5372471,0,0
118,i01r04c01s04,2,142028,2,6328,2,49399,2,227923,1,20386590,1,12820811,1,1154991,1,424398,2,21701317,2,5605,1,1561469,2,3016,2,6443030,2,2067,2,1872448,2,16002,85,23503938,232,5069308,0,0
119,i01r04c01s04,2,141156,2,6299,2,51633,2,329881,1,13159729,1,9775541,1,1288153,1,303373,2,14607758,2,5235,1,1564919,2,2960,2,7185667,2,2008,2,1839507,2,16618,85,24251081,232,5113149,0,0
120,i01r04c01s04,2,125101,2,6739,2,54121,2,205727,1,21969823,1,2063547,1,1156500,1,1250936,2,23271973,2,5852,1,1577035,2,3270,2,6116832,2,2115,2,1587445,2,16132,85,23646091,232,5139932,0,0
121,i01r04c01s04,2,140617,2,6304,2,48505,2,333763,1,20385756,1,11686562,1,1293627,1,2249636,2,21839926,2,6138,1,1557861,2,6546,2,6315174,2,2206,2,1964544,2,15471,85,23936751,232,5546699,0,0
122,i01r04c01s04,2,137325,2,6365,2,48390,2,207301,1,19875729,1,7520080,1,1209423,1,329775,2,21240196,2,5045,1,1562283,2,2805,2,7187086,2,2578,2,1704555,2,16069,85,23338139,232,5209426,0,0
123,i01r04c01s04,2,141509,2,6242,2,48045,2,228864,1,9880741,1,10954614,1,1289522,1,778933,2,11329929,2,7894,1,1563625,2,3028,2,6519318,2,2122,2,1451791,2,16069,85,24622609,232,5357882,0,0
124,i01r04c01s04,2,135575,2,5978,2,65689,2,197635,1,16454473,1,15613577,1,1158061,1,1444383,2,17766595,2,7410,1,1560584,2,3362,2,6132029,2,1896,2,1645812,2,15556,85,23804776,232,5160221,0,0
125,i01r04c01s04,2,137394,2,6483,2,50424,2,329895,1,13359509,1,16853571,1,1282873,1,1346414,2,14798810,2,7680,1,1568202,2,3140,2,6409229,2,2324,2,1485245,2,15503,85,23985547,232,5343266,0,0
126,i01r04c01s04,2,129184,2,6075,2,45923,2,185762,1,20711093,1,10442917,1,1150452,1,365186,2,22009781,2,5294,1,1560317,2,3036,2,7169061,2,2199,2,1577964,2,15859,85,23434416,232,5020409,0,0
127,i01r04c01s04,2,159349,2,6929,2,73628,2,311827,1,22245556,1,17302587,1,1242661,1,284292,2,23670334,2,5141,1,1599083,2,8252,2,7471053,2,3070,2,1855113,2,19710,85,23326255,232,5730655,0,0
128,i01r04c01s04,2,125625,2,6012,2,50143,2,193691,1,21599133,1,6495159,1,1301401,1,655423,2,23044702,2,5273,1,1574033,2,2979,2,6219718,2,2499,2,1512411,2,16172,85,23748026,232,5316564,0,0
129,i01r04c01s04,2,134373,2,6246,2,56995,2,260445,1,21828316,1,13651963,1,1299829,1,1085580,2,23284527,2,5808,1,1562763,2,3295,2,6124496,2,2331,2,1546946,2,16046,85,24317008,232,5254208,0,0
130,i01r04c01s04,2,189728,2,7443,2,65350,2,264188,1,19798458,1,5781905,1,1285358,1,823005,2,21296811,2,6211,1,1585623,2,3440,2,6622981,2,2342,2,1793488,2,20228,85,21593897,232,5256160,0,0
131,i01r04c01s04,2,187046,2,8578,2,78750,2,256462,1,21194748,1,18330768,1,1290237,1,231643,2,22695648,2,5938,1,1604227,2,5200,2,9901027,2,3068,2,2093732,2,24027,85,22132070,232,5319011,0,0
132,i01r04c01s04,2,134647,2,6025,2,43194,2,295819,1,20443009,1,7360325,1,1223444,1,923082,2,21819165,2,9189,1,1558504,2,3099,2,7188042,2,2218,2,1714642,2,14762,85,22617862,232,5259456,0,0
133,i01r04c01s04,2,129797,2,6238,2,47489,2,183003,1,17570659,1,18242395,1,1249189,1,359485,2,18967807,2,6280,1,1563976,2,3234,2,6846527,2,2264,2,1729224,2,16498,85,24472868,232,5233189,0,0
134,i01r04c01s04,2,145211,2,6811,2,48389,2,189197,1,1582367,1,8139840,1,1095018,1,542815,2,2842243,2,6145,1,1585236,2,3278,2,7642115,2,2507,2,1778564,2,16059,85,21416786,232,5203821,0,0
135,i01r04c01s04,2,133351,2,6123,2,48537,2,213890,1,12341821,1,15494766,1,1207248,1,493767,2,13702014,2,5850,1,1558640,2,3159,2,6571601,2,2390,2,1839771,2,16507,85,24801994,232,5101626,0,0
136,i01r04c01s04,2,171097,2,8236,2,60495,2,211358,1,18736193,1,8798750,1,1232659,1,420600,2,20162032,2,5923,1,1590719,2,3524,2,9284930,2,3351,2,2520110,2,19972,85,22121440,232,5106075,0,0
137,i01r04c01s04,2,186924,2,8335,2,62335,2,237234,1,21135112,1,19266885,1,1282911,1,1309378,2,22627250,2,4951,1,1616000,2,3913,2,10796690,2,3011,2,2123967,2,22531,85,22654672,232,5082724,0,0
138,i01r04c01s04,2,135707,2,6436,2,49292,2,304409,1,11602216,1,7260624,1,1212298,1,640348,2,12970703,2,6649,1,1561841,2,7386,2,6534806,2,1902,2,1934299,2,15505,85,22719242,232,5265598,0,0
139,i01r04c01s04,2,143852,2,6160,2,49578,2,222819,1,22297013,1,15305786,1,1269696,1,1380869,2,23728909,2,5961,1,1562389,2,3080,2,6021691,2,2195,2,1847377,2,15756,85,24479233,232,5079826,0,0
140,i01r04c01s04,2,129685,2,6496,2,50911,2,205570,1,11718580,1,4424985,1,1110194,1,1013658,2,12977782,2,6251,1,1559352,2,3192,2,7448862,2,2051,2,1883966,2,16590,85,23500048,232,5182470,0,0
141,i01r04c01s04,2,140111,2,5954,2,48235,2,365324,1,21891741,1,18687976,1,1176281,1,681212,2,23226693,2,6005,1,1580227,2,2930,2,6053360,2,2422,2,1818591,2,15512,85,23861241,232,5171690,0,0
142,i01r04c01s04,2,131872,2,6321,2,48643,2,206004,1,22208190,1,18290811,1,1235021,1,857329,2,23593358,2,5473,1,1578906,2,2904,2,6114478,2,2516,2,1893938,2,15754,85,23674646,232,5176987,0,0
143,i01r04c01s04,2,131536,2,6152,2,46773,2,251770,1,22395551,1,11345089,1,1307727,1,284299,2,23855323,2,5452,1,1561650,2,3525,2,6787252,2,2585,2,1926487,2,15613,85,24567127,232,5167553,0,0
144,i01r04c01s05,2,129798,2,6407,2,52228,2,291004,1,25692818,1,11331237,1,1186377,1,424578,2,27028593,2,7908,1,1561392,2,3561,2,8937155,2,2619,2,2699395,2,16543,85,21310614,232,5497713,0,0
145,i01r04c01s05,2,144247,2,6204,2,50260,2,311381,1,20895423,1,575987,1,1159271,1,262621,2,22217190,2,9139,1,1587239,2,3115,2,8310183,2,2426,2,2431961,2,17420,85,21643975,232,5542826,0,0
146,i01r04c01s05,2,145832,2,6349,2,49728,2,250521,1,1998899,1,12408419,1,1168243,1,230714,2,3332542,2,8358,1,1608996,2,3288,2,9292392,2,2392,2,2244543,2,16903,85,18303197,232,5746220,0,0
147,i01r04c01s05,2,156185,2,6244,2,52222,2,231728,1,25039406,1,11399535,1,1313827,1,737958,2,26528704,2,6743,1,1588724,2,3202,2,9036495,2,2476,2,2326688,2,17423,85,21708500,232,5482233,0,0
148,i01r04c01s05,2,137889,2,6385,2,54282,2,245522,1,2155067,1,11755015,1,1124774,1,640862,2,3438883,2,12159,1,1653413,2,3065,2,9135174,2,2627,2,2169333,2,15635,85,20865407,232,5382468,0,0
149,i01r04c01s05,2,147796,2,6008,2,49945,2,373128,1,13787730,1,22859185,1,1311588,1,881057,2,15265828,2,9912,1,1577236,2,2901,2,8534692,2,2188,2,2555201,2,16725,85,21624203,232,5414010,0,0
150,i01r04c01s05,2,137894,2,6696,2,49366,2,328406,1,25832579,1,16146859,1,1280197,1,384196,2,27270553,2,10312,1,1573768,2,7126,2,9762694,2,2840,2,2605588,2,18551,85,20744421,232,5962586,0,0
151,i01r04c01s05,2,145998,2,6293,2,51949,2,305904,1,25679830,1,11223111,1,1237463,1,238116,2,27081686,2,6868,1,1565421,2,3613,2,8678049,2,2557,2,2373370,2,19025,85,22224245,232,5388186,0,0
152,i01r04c01s05,2,142902,2,6355,2,52835,2,219261,1,24739351,1,21982337,1,1166359,1,886169,2,26067740,2,9921,1,1580006,2,7220,2,8998219,2,2638,2,2676749,2,17327,85,21203079,232,5950769,0,0
153,i01r04c01s05,2,147940,2,5918,2,51053,2,265007,1,22432983,1,18308781,1,1290722,1,1041643,2,23889234,2,8973,1,1591022,2,3875,2,8586388,2,3286,2,2859339,2,16846,85,19276741,232,5453967,0,0
154,i01r04c01s05,2,153253,2,6184,2,51048,2,297228,1,25992422,1,22059983,1,1336027,1,242710,2,27501415,2,8412,1,1567855,2,2910,2,8817776,2,2347,2,2591142,2,16593,85,21101728,232,5440958,0,0
155,i01r04c01s05,2,159058,2,6613,2,54122,2,249218,1,9140589,1,12504908,1,1187576,1,228082,2,10506999,2,8116,1,1587125,2,3325,2,8347839,2,1927,2,2786699,2,17412,85,22064780,232,5483993,0,0
156,i01r04c01s05,2,141546,2,6393,2,47983,2,243791,1,25685818,1,13135970,1,1313948,1,253019,2,27160757,2,9492,1,1563132,2,3430,2,8900525,2,2487,2,2603714,2,18686,85,20937066,232,5495191,0,0
157,i01r04c01s05,2,157902,2,6121,2,48707,2,190393,1,8394364,1,13431236,1,1203020,1,1333046,2,9774314,2,7937,1,1566614,2,3329,2,9030193,2,2116,2,2639094,2,17067,85,22154563,232,5373593,0,0
158,i01r04c01s05,2,152699,2,6250,2,53951,2,314252,1,25835730,1,21105210,1,1318856,1,411531,2,27327514,2,12390,1,1571275,2,3037,2,9860452,2,2774,2,2624359,2,17233,85,20860190,232,5400771,0,0
159,i01r04c01s05,2,142483,2,6188,2,49125,2,203489,1,8440495,1,16719200,1,1232100,1,230359,2,9833421,2,10986,1,1585099,2,2826,2,8255918,2,2097,2,2372874,2,16716,85,22663472,232,5452911,0,0
160,i01r04c01s05,2,129158,2,6253,2,53478,2,242374,1,23436257,1,22021993,1,1184954,1,256765,2,24769512,2,10681,1,1562255,2,3196,2,8709949,2,2393,2,2386788,2,17291,85,21353840,232,5465978,0,0
161,i01r04c01s05,2,173210,2,7608,2,60343,2,222686,1,8069081,1,21153901,1,1211422,1,262616,2,9475713,2,6082,1,1586799,2,3794,2,11320136,2,3334,2,2241431,2,19354,85,20045372,232,5355612,0,0
162,i01r04c01s05,2,152603,2,6278,2,52993,2,244700,1,12314488,1,21860798,1,1334319,1,233765,2,13819992,2,11328,1,1564551,2,3051,2,8521094,2,1994,2,3080790,2,16863,85,21174439,232,5503533,0,0
163,i01r04c01s05,2,149426,2,6412,2,49146,2,350925,1,12843093,1,16046755,1,1357524,1,459228,2,14369584,2,9426,1,1564721,2,6902,2,8764996,2,2561,2,2607056,2,18479,85,21490288,232,6009471,0,0
164,i01r04c01s05,2,134365,2,6349,2,49470,2,223701,1,22231229,1,21418891,1,1285546,1,223121,2,23670040,2,10334,1,1554872,2,3113,2,9554154,2,2430,2,2860994,2,17555,85,20749276,232,5580678,0,0
165,i01r04c01s05,2,155241,2,6404,2,54445,2,292065,1,12886118,1,8174622,1,1246608,1,211174,2,14306980,2,10896,1,1558023,2,3000,2,8969198,2,2046,2,2775479,2,17184,85,22319918,232,5661742,0,0
166,i01r04c01s05,2,148188,2,6367,2,53018,2,242038,1,13553633,1,20568237,1,1276455,1,313985,2,14997277,2,9615,1,1553875,2,2671,2,8478234,2,1960,2,2877078,2,16327,85,20596285,232,5333707,0,0
167,i01r04c01s05,2,157818,2,6196,2,55950,2,307216,1,25602819,1,13538372,1,1348922,1,239594,2,27129342,2,7822,1,1556321,2,2843,2,8930953,2,2456,2,2821736,2,18347,85,22364855,232,5400276,0,0
168,i01r04c01s05,2,147912,2,6059,2,52600,2,255343,1,20222628,1,21861365,1,1314489,1,235135,2,21704122,2,10312,1,1555137,2,3498,2,8550957,2,2714,2,3050328,2,17389,85,21361727,232,5578127,0,0
169,i01r04c01s05,2,150215,2,6586,2,52734,2,283579,1,12935420,1,13007969,1,1212289,1,551408,2,14318631,2,7787,1,1559176,2,7160,2,8826159,2,2590,2,2715629,2,19721,85,22000810,232,5928656,0,0
170,i01r04c01s05,2,146746,2,6176,2,53267,2,230374,1,25451165,1,18257270,1,1288500,1,490884,2,26905292,2,10462,1,1549728,2,3744,2,9707044,2,3048,2,2817588,2,17456,85,21180319,232,5555503,0,0
171,i01r04c01s05,2,146937,2,6436,2,54739,2,483056,1,21940761,1,5381569,1,1271140,1,925730,2,23377717,2,7972,1,1564999,2,3411,2,8565632,2,2440,2,3371507,2,17485,85,21821241,232,5555185,0,0
172,i01r04c01s05,2,144921,2,6245,2,53776,2,227293,1,19171051,1,21186376,1,1201486,1,211395,2,20537295,2,8815,1,1586210,2,3206,2,8463522,2,2744,2,2707266,2,17460,85,21017140,232,5459138,0,0
173,i01r04c01s05,2,155052,2,6648,2,53929,2,261446,1,23243231,1,21302380,1,1238941,1,1492393,2,24657483,2,10487,1,1598585,2,7603,2,9647736,2,3033,2,2446113,2,17238,85,22129416,232,6224554,0,0
174,i01r04c01s05,2,151349,2,6374,2,58148,2,254797,1,25391054,1,11123360,1,1287293,1,364617,2,26848948,2,7769,1,1556533,2,6513,2,9801029,2,2554,2,2815489,2,18085,85,20829221,232,6156911,0,0
175,i01r04c01s05,2,152081,2,6249,2,58032,2,236121,1,2819140,1,18507314,1,1153018,1,200304,2,4143029,2,17862,1,1559953,2,3232,2,8164684,2,2361,2,2232165,2,17486,85,22206909,232,5670553,0,0
176,i01r04c01s05,2,136441,2,6272,2,55019,2,211490,1,20648921,1,12160837,1,1248254,1,203786,2,22054919,2,10132,1,1581474,2,7315,2,8408386,2,2633,2,2460280,2,17667,85,21283684,232,6270470,0,0
177,i01r04c01s05,2,176139,2,7168,2,90426,2,394919,1,22082921,1,20611942,1,1294750,1,253903,2,23576179,2,7091,1,1645362,2,9929,2,11467335,2,3098,2,2350972,2,26629,85,19174982,232,6199195,0,0
178,i01r04c01s05,2,144594,2,6526,2,55128,2,208878,1,13184642,1,8700219,1,1235114,1,270528,2,14583403,2,9998,1,1626309,2,3190,2,8282146,2,2322,2,1946145,2,17541,85,20868257,232,5771280,0,0
179,i01r04c01s05,2,142971,2,6358,2,54080,2,235041,1,25950028,1,11866543,1,1288570,1,522917,2,27400262,2,7616,1,1549583,2,6979,2,8597738,2,2699,2,2061609,2,18258,85,22213640,232,6293830,0,0
180,i01r04c01s05,2,142454,2,6128,2,51060,2,220940,1,1942031,1,21611674,1,1334874,1,246605,2,3438138,2,10388,1,1608843,2,7106,2,9210453,2,2577,2,2295684,2,16331,85,18242572,232,6173995,0,0
181,i01r04c01s05,2,145656,2,6625,2,54835,2,391781,1,25794822,1,9880057,1,1265704,1,309475,2,27224522,2,7244,1,1648207,2,3173,2,8670211,2,2376,2,2347826,2,18667,85,19114805,232,5621339,0,0
182,i01r04c01s05,2,151460,2,6783,2,54079,2,259703,1,25165429,1,8480618,1,1305031,1,455956,2,26641706,2,9742,1,1554974,2,3169,2,8968468,2,3259,2,2559971,2,17382,85,20932904,232,5575525,0,0
183,i01r04c01s05,2,146165,2,6547,2,52573,2,212758,1,21221037,1,2084066,1,1357631,1,230038,2,22743651,2,8039,1,1595924,2,3218,2,8507077,2,2774,2,2505598,2,17646,85,22473899,232,5607304,0,0
184,i01r04c01s05,2,131538,2,6075,2,48143,2,246774,1,25629579,1,21048338,1,1241249,1,634899,2,27021452,2,13659,1,1575498,2,3195,2,8836359,2,3037,2,2170459,2,18097,85,21416879,232,5672729,0,0
185,i01r04c01s05,2,139273,2,6346,2,51879,2,224951,1,24919243,1,21858932,1,1227742,1,202697,2,26304815,2,13672,1,1603058,2,7809,2,8710062,2,2498,2,2364616,2,16991,85,22628577,232,6238621,0,0
186,i01r04c01s05,2,145186,2,6175,2,56403,2,489085,1,25731673,1,21272435,1,1301967,1,282786,2,27198654,2,8437,1,1562179,2,3429,2,9762776,2,2555,2,2503881,2,17248,85,20571516,232,5677631,0,0
187,i01r04c01s05,2,141279,2,6274,2,49834,2,280484,1,25529358,1,21277353,1,1235455,1,1114449,2,26925040,2,9136,1,1565322,2,3390,2,9558866,2,2507,2,2414935,2,18902,85,22447712,232,5590176,0,0
188,i01r04c01s05,2,124624,2,7023,2,53605,2,340264,1,25998477,1,6835007,1,1311067,1,986276,2,27455338,2,12639,1,1563037,2,3673,2,8996704,2,2299,2,2556792,2,17904,85,21456939,232,5683573,0,0
189,i01r04c01s05,2,144332,2,5960,2,57235,2,216806,1,24097074,1,22158782,1,1280617,1,250919,2,25542434,2,9551,1,1604370,2,2747,2,8641386,2,2400,2,2285275,2,17758,85,22005948,232,5601264,0,0
190,i01r04c01s05,2,128069,2,6757,2,50850,2,265241,1,26151654,1,9394922,1,1352553,1,282400,2,27652651,2,9560,1,1590345,2,3588,2,9085572,2,2698,2,2374988,2,16754,85,21080297,232,5787912,0,0
191,i01r04c01s05,2,140874,2,7026,2,49721,2,225008,1,25009540,1,22213811,1,1222323,1,226244,2,26394562,2,14900,1,1568632,2,3271,2,8653225,2,2772,2,1807826,2,16163,85,22954644,232,5604454,0,0
