rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
113,i01r04c01s04,2,136018,2,6337,2,46791,2,216494,1,22019306,1,15267401,1,1208234,1,553680,2,23381627,2,5852,1,1519665,2,2671,2,6292046,2,2695,2,2078454,2,17470,85,24117693,232,5036441,0,0
114,i01r04c01s04,2,134567,2,6436,2,51324,2,220859,1,24412283,1,11031665,1,1151916,1,480910,2,25716711,2,5989,1,1521381,2,3075,2,5853854,2,2498,2,1761989,2,16207,85,24219895,232,4954607,0,0
115,i01r04c01s04,2,135038,2,6281,2,48541,2,204622,1,19558346,1,16402459,1,1117533,1,3490718,2,20829912,2,6198,1,1556794,2,2836,2,6586408,2,2215,2,2258055,2,16278,85,22301403,232,5197774,0,0
116,i01r04c01s04,2,125670,2,6265,2,51999,2,268144,1,24750149,1,15714327,1,1227240,1,725555,2,26121610,2,5362,1,1508614,2,3181,2,5879961,2,2008,2,1969799,2,15666,85,23258871,232,4930506,0,0
117,i01r04c01s04,2,155168,2,6961,2,80482,2,295290,1,24800969,1,12244494,1,1214496,1,2284406,2,26191855,2,5815,1,1523005,2,4155,2,8367230,2,3167,2,1698183,2,23292,85,24705437,232,5248322,0,0
118,i01r04c01s04,2,128157,2,6061,2,59694,2,290536,1,22065753,1,6453120,1,1155501,1,1051432,2,23368313,2,6476,1,1510084,2,3288,2,6344979,2,2348,2,2016344,2,17417,85,24205357,232,5089282,0,0
119,i01r04c01s04,2,135647,2,6649,2,50789,2,233547,1,21429123,1,18149405,1,1288132,1,700178,2,22871883,2,6864,1,1498563,2,6667,2,6558860,2,2231,2,1763087,2,16657,85,24226492,232,5644178,0,0
120,i01r04c01s04,2,176169,2,7892,2,84249,2,429122,1,24595462,1,17073937,1,1228751,1,651734,2,26023065,2,4713,1,1535408,2,4200,2,8655890,2,3456,2,1767317,2,25994,85,21747652,232,5085703,0,0
121,i01r04c01s04,2,131954,2,6195,2,48193,2,336115,1,2131936,1,8509705,1,1154598,1,1848634,2,3436054,2,5281,1,1544233,2,3508,2,7483680,2,2493,2,2159175,2,17213,85,21918971,232,5028430,0,0
122,i01r04c01s04,2,154079,2,6296,2,93974,2,398350,1,25443369,1,16153306,1,1156186,1,2846554,2,26774384,2,5604,1,1514149,2,8559,2,8874305,2,3434,2,2077768,2,24623,85,23908561,232,5713161,0,0
123,i01r04c01s04,2,185302,2,7036,2,51356,2,241920,1,5084899,1,11654403,1,1306748,1,2553699,2,6597351,2,6028,1,1550569,2,2671,2,6756425,2,2566,2,1480462,2,17578,85,22571306,232,5329865,0,0
124,i01r04c01s04,2,132161,2,6834,2,50084,2,207855,1,24513625,1,5034606,1,1188325,1,4307122,2,25853991,2,5499,1,1520734,2,3454,2,5841152,2,2101,2,1598884,2,15310,85,23479798,232,5171083,0,0
125,i01r04c01s04,2,135141,2,6307,2,61985,2,236715,1,21951801,1,17989547,1,1215100,1,1509319,2,23321564,2,5149,1,1499256,2,3067,2,7101309,2,2390,2,1495751,2,15887,85,24306537,232,5334520,0,0
126,i01r04c01s04,2,127749,2,6652,2,51665,2,204559,1,21436608,1,10145770,1,1070516,1,1018186,2,22653946,2,6486,1,1506005,2,7293,2,6522590,2,2781,2,1471044,2,15900,85,24170110,232,5565287,0,0
127,i01r04c01s04,2,156829,2,7282,2,72553,2,202709,1,18817460,1,10405838,1,1226698,1,2868531,2,20222733,2,5212,1,1495509,2,8684,2,8564996,2,2884,2,1451374,2,18437,85,24757593,232,5803345,0,0
128,i01r04c01s04,2,184579,2,7654,2,68358,2,223332,1,22198029,1,11121053,1,1206443,1,2070233,2,23611080,2,6512,1,1517370,2,3935,2,8763358,2,2675,2,2018716,2,20605,85,21292630,232,5215298,0,0
129,i01r04c01s04,2,125719,2,6245,2,49585,2,196423,1,8790169,1,19142200,1,1260602,1,1669220,2,10195544,2,5985,1,1496435,2,3269,2,6654220,2,2039,2,1562281,2,15211,85,24398945,232,5240790,0,0
130,i01r04c01s04,2,188754,2,7339,2,66764,2,212972,1,21187989,1,10106227,1,1217749,1,4564232,2,22615778,2,6655,1,1526912,2,3835,2,9432362,2,3275,2,2322419,2,18617,85,21880790,232,5200920,0,0
131,i01r04c01s04,2,144418,2,6252,2,68906,2,254701,1,11288233,1,16892671,1,1296484,1,931647,2,12748223,2,5491,1,1541468,2,3659,2,6987515,2,2629,2,1875447,2,20836,85,22483049,232,5361145,0,0
132,i01r04c01s04,2,129573,2,6563,2,49360,2,333805,1,22070977,1,12142485,1,1149232,1,1405640,2,23368633,2,11188,1,1518318,2,3085,2,6224843,2,2456,2,1675946,2,16551,85,22298058,232,5300490,0,0
133,i01r04c01s04,2,134292,2,6040,2,50179,2,194714,1,20251486,1,12272699,1,1228550,1,357756,2,21632875,2,7110,1,1494694,2,2837,2,6831291,2,2229,2,1718010,2,16550,85,24384735,232,5247397,0,0
134,i01r04c01s04,2,172432,2,7189,2,86045,2,305052,1,25304073,1,560125,1,1251300,1,1820254,2,26749711,2,5012,1,1507756,2,4723,2,9462888,2,2334,2,1869705,2,25040,85,23897994,232,5102525,0,0
135,i01r04c01s04,2,133084,2,6106,2,47986,2,208167,1,24627906,1,18653873,1,1138441,1,2126249,2,25917292,2,5761,1,1521499,2,2879,2,6060422,2,2450,2,1850394,2,15601,85,24417657,232,5167921,0,0
136,i01r04c01s04,2,153711,2,7421,2,55794,2,266428,1,22529693,1,11862453,1,1221832,1,5313782,2,23927062,2,7191,1,1525405,2,2946,2,6354446,2,2122,2,1887062,2,16748,85,21580568,232,5164931,0,0
137,i01r04c01s04,2,162630,2,7356,2,70821,2,437777,1,23261892,1,12546553,1,1204082,1,582734,2,24651641,2,6360,1,1552512,2,3912,2,6503170,2,2726,2,2234270,2,19524,85,21450282,232,5024255,0,0
138,i01r04c01s04,2,129113,2,6291,2,48725,2,353166,1,22416796,1,1962771,1,1178545,1,1677039,2,23743751,2,5830,1,1518071,2,3113,2,7078750,2,2139,2,1851163,2,15987,85,22567428,232,4991239,0,0
139,i01r04c01s04,2,133231,2,6353,2,48637,2,197386,1,22791862,1,18342250,1,1195178,1,1518530,2,24138242,2,5298,1,1493172,2,2919,2,6111801,2,2107,2,1954297,2,16365,85,23904365,232,5034446,0,0
140,i01r04c01s04,2,130498,2,6549,2,45152,2,199875,1,25301254,1,4093235,1,1198141,1,1238064,2,26649157,2,5284,1,1492288,2,3116,2,6741610,2,2281,2,1726998,2,16340,85,23182821,232,5075623,0,0
141,i01r04c01s04,2,133738,2,5888,2,49549,2,306494,1,1648805,1,16999788,1,1259922,1,2089694,2,3060511,2,7884,1,1507282,2,2850,2,7431184,2,2407,2,1902554,2,16400,85,23437466,232,5106310,0,0
142,i01r04c01s04,2,162040,2,7331,2,76228,2,276510,1,23346276,1,18198509,1,1260976,1,1738060,2,24791379,2,5212,1,1507799,2,4051,2,9983817,2,2518,2,2202356,2,23095,85,23906622,232,5078634,0,0
143,i01r04c01s04,2,129954,2,6171,2,43844,2,183219,1,25343726,1,11956163,1,1112439,1,1057892,2,26603750,2,7402,1,1520220,2,2927,2,5901697,2,2206,2,1877749,2,15682,85,24109513,232,5148345,0,0
144,i01r04c01s05,2,133429,2,7178,2,51828,2,211525,1,10041198,1,24926653,1,1305701,1,1630560,2,11500978,2,10348,1,1521488,2,3095,2,8154096,2,2319,2,2524619,2,16952,85,20956333,232,5407385,0,0
145,i01r04c01s05,2,139646,2,6370,2,50123,2,321372,1,1963082,1,24475259,1,1313084,1,1822395,2,3434548,2,10737,1,1523494,2,3656,2,8486895,2,2136,2,2727585,2,15610,85,20608555,232,5488220,0,0
146,i01r04c01s05,2,144658,2,6197,2,50440,2,213768,1,18542652,1,11643203,1,1203909,1,2610005,2,19909877,2,8924,1,1523224,2,3343,2,8046705,2,2197,2,2217325,2,16861,85,21042118,232,5644355,0,0
147,i01r04c01s05,2,144581,2,5780,2,54947,2,422114,1,25315665,1,7753745,1,1272207,1,2690244,2,26750795,2,7983,1,1523945,2,3209,2,8689604,2,2214,2,2524348,2,17421,85,21132674,232,5427934,0,0
148,i01r04c01s05,2,138186,2,6201,2,49783,2,209387,1,12912199,1,23753019,1,1272604,1,4573490,2,14342826,2,10746,1,1518259,2,2929,2,8085977,2,2912,2,2330262,2,17059,85,20794064,232,5370016,0,0
149,i01r04c01s05,2,139234,2,6595,2,51714,2,374721,1,24808900,1,21707442,1,1248546,1,1655510,2,26216445,2,8212,1,1521592,2,3275,2,8885730,2,2336,2,2654339,2,17337,85,19626278,232,5413290,0,0
150,i01r04c01s05,2,142425,2,6650,2,54347,2,355875,1,21906779,1,24902470,1,1228649,1,606669,2,23299505,2,7746,1,1523708,2,3577,2,9239198,2,2307,2,2401695,2,17929,85,20693998,232,5424974,0,0
151,i01r04c01s05,2,149935,2,6029,2,51043,2,198724,1,12518939,1,8359697,1,1160806,1,1914222,2,13849166,2,8423,1,1519084,2,3058,2,8439521,2,2890,2,2412230,2,17191,85,21496799,232,5433977,0,0
152,i01r04c01s05,2,138667,2,6748,2,52512,2,339945,1,15561589,1,21072806,1,1237728,1,3393009,2,16958761,2,8016,1,1520093,2,3326,2,8929207,2,2622,2,2635361,2,17279,85,20400161,232,5381863,0,0
153,i01r04c01s05,2,158197,2,5943,2,77052,2,348845,1,24768263,1,24241442,1,1282429,1,3191182,2,26231233,2,10754,1,1522888,2,3847,2,10449258,2,2853,2,3304334,2,21496,85,21367221,232,5415663,0,0
154,i01r04c01s05,2,144357,2,6484,2,50865,2,208123,1,13232542,1,22390354,1,1217299,1,352510,2,14613234,2,8476,1,1522265,2,7148,2,8006202,2,2684,2,2360990,2,17595,85,20991091,232,5980872,0,0
155,i01r04c01s05,2,146424,2,6511,2,55023,2,258091,1,12621681,1,23783893,1,1156452,1,629734,2,13943935,2,9434,1,1512035,2,3044,2,8857413,2,2422,2,2802936,2,17725,85,21323029,232,5400520,0,0
156,i01r04c01s05,2,147164,2,5882,2,52843,2,241006,1,22362884,1,24919912,1,1180082,1,1848585,2,23709736,2,10257,1,1539613,2,7179,2,8175681,2,2237,2,2502066,2,17467,85,18633434,232,6035135,0,0
157,i01r04c01s05,2,151095,2,6415,2,52997,2,250638,1,11228549,1,13295217,1,1308978,1,4243019,2,12707039,2,10096,1,1524953,2,3124,2,8443024,2,2294,2,2838784,2,16168,85,21535147,232,5237797,0,0
158,i01r04c01s05,2,165609,2,8105,2,66904,2,325146,1,24806605,1,23739052,1,1249097,1,1648265,2,26245274,2,7310,1,1510530,2,5402,2,13909501,2,3055,2,2410599,2,28355,85,21402959,232,5444177,0,0
159,i01r04c01s05,2,145250,2,6402,2,52298,2,210361,1,18406373,1,25240419,1,1225384,1,677602,2,19796712,2,8491,1,1515901,2,2826,2,9425765,2,2146,2,2585746,2,17496,85,21300554,232,5531606,0,0
160,i01r04c01s05,2,137695,2,6731,2,49201,2,237621,1,15111984,1,21433958,1,1318508,1,2414368,2,16588851,2,8930,1,1488493,2,3516,2,8219391,2,2746,2,2344755,2,17266,85,21173916,232,5419855,0,0
161,i01r04c01s05,2,153373,2,6330,2,49200,2,266204,1,11154736,1,24975786,1,1170077,1,1363208,2,12497597,2,7783,1,1520312,2,2867,2,8533480,2,2316,2,2770240,2,16356,85,21557391,232,5436505,0,0
162,i01r04c01s05,2,172004,2,7076,2,80842,2,690184,1,24831660,1,22079371,1,1196410,1,488311,2,26221902,2,6107,1,1518093,2,4440,2,13940752,2,3449,2,3119025,2,26913,85,20627234,232,5555534,0,0
163,i01r04c01s05,2,150323,2,6298,2,52832,2,212173,1,14769493,1,17332866,1,1267577,1,765651,2,16207469,2,6908,1,1498365,2,3464,2,9310723,2,2207,2,2745077,2,17040,85,21468517,232,5504181,0,0
164,i01r04c01s05,2,144840,2,6352,2,53505,2,238825,1,24974222,1,22731533,1,1163137,1,596873,2,26302358,2,8202,1,1500846,2,3487,2,8307669,2,3021,2,2441587,2,17732,85,20968994,232,5581019,0,0
165,i01r04c01s05,2,157942,2,6172,2,50949,2,243982,1,11843807,1,10175881,1,1213499,1,3267392,2,13234182,2,9096,1,1514165,2,6475,2,8562960,2,2336,2,2970051,2,16798,85,21931482,232,6079224,0,0
166,i01r04c01s05,2,151460,2,6641,2,53369,2,234212,1,2189058,1,24178127,1,1107045,1,905545,2,3466215,2,9016,1,1519941,2,3079,2,7910288,2,2732,2,2683860,2,17140,85,18553274,232,5355553,0,0
167,i01r04c01s05,2,159783,2,6270,2,56490,2,258066,1,19894447,1,9769782,1,1211125,1,302921,2,21285109,2,9126,1,1503964,2,3495,2,8746135,2,2304,2,3009297,2,16527,85,21579464,232,5395708,0,0
168,i01r04c01s05,2,145985,2,5973,2,56799,2,433695,1,24990675,1,21873377,1,1225899,1,2909418,2,26381764,2,7468,1,1512642,2,7444,2,8494954,2,2794,2,2898812,2,18065,85,21184922,232,5995487,0,0
169,i01r04c01s05,2,152830,2,6193,2,50389,2,310736,1,25419801,1,15713378,1,1212056,1,1714954,2,26803039,2,8816,1,1502249,2,3515,2,8997848,2,2436,2,2926123,2,17764,85,21642044,232,5349077,0,0
170,i01r04c01s05,2,147768,2,6806,2,58274,2,239041,1,12154527,1,21951710,1,1262285,1,2863021,2,13583577,2,9497,1,1498523,2,3253,2,8182609,2,2507,2,2708206,2,17251,85,21288813,232,5541584,0,0
171,i01r04c01s05,2,148388,2,6160,2,54139,2,239786,1,21434298,1,9221849,1,1303149,1,1943068,2,22905608,2,8740,1,1516479,2,7577,2,8532241,2,2218,2,2689130,2,17666,85,21202860,232,5973990,0,0
172,i01r04c01s05,2,148952,2,6172,2,51472,2,296428,1,25572840,1,10611134,1,1143581,1,1893033,2,26885132,2,9196,1,1541380,2,3044,2,9228680,2,2605,2,2585557,2,17111,85,18411036,232,5422016,0,0
173,i01r04c01s05,2,153412,2,6387,2,54654,2,245307,1,20309026,1,9473248,1,1230863,1,5046209,2,21712608,2,8366,1,1490416,2,3759,2,8652684,2,2512,2,2464960,2,18164,85,21218664,232,5478905,0,0
174,i01r04c01s05,2,151192,2,6444,2,52541,2,246664,1,13189579,1,651135,1,1215399,1,1171454,2,14575025,2,7988,1,1485330,2,3114,2,8119123,2,1980,2,2674520,2,17356,85,21450856,232,5463084,0,0
175,i01r04c01s05,2,150179,2,6257,2,54560,2,248640,1,24040425,1,25277522,1,1132918,1,1495864,2,25341551,2,18036,1,1500697,2,3135,2,8735818,2,2358,2,2188528,2,17897,85,21484830,232,5663006,0,0
176,i01r04c01s05,2,140705,2,6274,2,54707,2,255684,1,24448878,1,9979956,1,1315544,1,3023736,2,25924901,2,7929,1,1513798,2,3112,2,9133280,2,2304,2,2899324,2,17410,85,20886873,232,5677049,0,0
177,i01r04c01s05,2,158975,2,6325,2,56504,2,266658,1,17754411,1,19930790,1,1219444,1,567426,2,19152542,2,8731,1,1513746,2,3231,2,8621992,2,2757,2,2508346,2,17539,85,21367189,232,5572845,0,0
178,i01r04c01s05,2,132550,2,6868,2,61326,2,570062,1,24705470,1,20898072,1,1230043,1,3095322,2,26091661,2,11629,1,1517443,2,3291,2,8551586,2,2769,2,1950411,2,17887,85,20666869,232,5760545,0,0
179,i01r04c01s05,2,145893,2,6486,2,53551,2,274197,1,25346291,1,21965801,1,1255869,1,1411529,2,26768148,2,8539,1,1514478,2,7048,2,8601467,2,2581,2,2214950,2,17773,85,21606297,232,6185479,0,0
180,i01r04c01s05,2,139791,2,5781,2,53663,2,215612,1,5586589,1,25763322,1,1163527,1,1927467,2,6908854,2,9424,1,1525056,2,3004,2,7944125,2,2474,2,2076898,2,17652,85,18234959,232,5664985,0,0
181,i01r04c01s05,2,169697,2,6122,2,56366,2,215845,1,22958056,1,24317438,1,1218291,1,1015134,2,24365403,2,7435,1,1514223,2,3370,2,8676792,2,2566,2,2356378,2,18078,85,21764137,232,5419267,0,0
182,i01r04c01s05,2,144702,2,6329,2,53399,2,348218,1,24993776,1,25053090,1,1298689,1,450419,2,26457103,2,8558,1,1500579,2,3654,2,8459330,2,2568,2,2452832,2,20328,85,21525445,232,5582981,0,0
183,i01r04c01s05,2,146972,2,6626,2,53788,2,241346,1,25127546,1,24583974,1,1142651,1,544818,2,26438012,2,16807,1,1487712,2,3054,2,8762175,2,2689,2,2360324,2,18705,85,21495545,232,5799316,0,0
184,i01r04c01s05,2,136139,2,6816,2,52073,2,211871,1,2323219,1,24999892,1,1171411,1,3031688,2,3652690,2,17700,1,1513580,2,3288,2,7927429,2,2597,2,1791192,2,16986,85,21196409,232,5730366,0,0
185,i01r04c01s05,2,148427,2,6359,2,69118,2,218585,1,24256579,1,23629392,1,1233853,1,4309299,2,25657830,2,8190,1,1510497,2,7142,2,8997405,2,2424,2,2510014,2,17669,85,21532825,232,6291984,0,0
186,i01r04c01s05,2,169748,2,6939,2,88727,2,592786,1,25303994,1,24715465,1,1267998,1,384249,2,26764044,2,6558,1,1508444,2,5666,2,12846557,2,2870,2,2615099,2,29517,85,20522423,232,5665350,0,0
187,i01r04c01s05,2,148347,2,6095,2,52129,2,247365,1,22292031,1,3226414,1,1218763,1,2266311,2,23678304,2,9396,1,1523367,2,3581,2,9218236,2,2174,2,2515898,2,17721,85,21453783,232,5582363,0,0
188,i01r04c01s05,2,158186,2,7233,2,70806,2,331072,1,24764239,1,25125983,1,1264345,1,2637741,2,26209468,2,7751,1,1520858,2,9426,2,13023750,2,3120,2,2530334,2,24295,85,21047315,232,6175828,0,0
189,i01r04c01s05,2,159368,2,6292,2,54605,2,366832,1,11020723,1,22604688,1,1271059,1,897331,2,12469758,2,10052,1,1497567,2,3536,2,9514668,2,2741,2,2398812,2,16905,85,20693423,232,5663426,0,0
190,i01r04c01s05,2,143681,2,6477,2,53239,2,254621,1,25332857,1,25652244,1,1258999,1,1586886,2,26754168,2,10292,1,1511962,2,3307,2,8484505,2,2500,2,2012648,2,17784,85,21507080,232,5763812,0,0
191,i01r04c01s05,2,143588,2,6272,2,52120,2,200031,1,23296640,1,19774284,1,1287726,1,1407171,2,24748923,2,11878,1,1501357,2,3303,2,8759187,2,2833,2,2155132,2,17053,85,22234455,232,5673125,0,0
