rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r01c02s05,2,276631,2,13797,2,40572,2,287752,1,2350615,1,92991309,1,1059692,1,261759,2,3713853,2,8582,1,2148193,2,3640,2,6627669,2,2254,2,1602133,2,18616,64,19276116,189,3618060,0,0
115,i01r01c02s05,2,277887,2,16156,2,38996,2,420483,1,3532951,1,94788438,1,1226869,1,1066574,2,5067049,2,8488,1,2148283,2,4329,2,6684353,2,2722,2,1700998,2,19559,64,19518822,189,3685653,0,0
116,i01r01c02s05,2,259393,2,14221,2,44862,2,609911,1,5365117,1,96475261,1,1356800,1,278289,2,7008184,2,6582,1,2197116,2,4452,2,6602905,2,2610,2,1725773,2,18552,64,17264605,189,3554816,0,0
117,i01r01c02s05,2,269016,2,14062,2,39190,2,444646,1,5081260,1,95249946,1,1035154,1,786581,2,6412238,2,7355,1,2173622,2,4234,2,6293707,2,2884,2,1541088,2,20304,64,18726176,189,3617267,0,0
118,i01r01c02s05,2,260594,2,14008,2,40666,2,245565,1,4558956,1,94748037,1,1318707,1,318983,2,6164401,2,6446,1,2147411,2,4437,2,7076100,2,3071,2,1752653,2,18177,64,19475500,189,3544828,0,0
119,i01r01c02s05,2,289338,2,13685,2,76080,2,642222,1,5037010,1,96483370,1,1258891,1,651928,2,6615737,2,8089,1,2196180,2,4591,2,7186603,2,2974,2,2540691,2,21631,64,17421368,189,3635844,0,0
120,i01r01c02s05,2,253730,2,14221,2,41972,2,274737,1,3943893,1,96047847,1,1258113,1,250524,2,5481823,2,10105,1,2197022,2,3795,2,6665712,2,2218,2,1714733,2,18314,64,17323696,189,3564508,0,0
121,i01r01c02s05,2,262725,2,13087,2,43235,2,264799,1,2384680,1,96996866,1,1298171,1,927372,2,3972117,2,10093,1,2149042,2,4393,2,7620357,2,3004,2,1646882,2,20797,64,19691370,189,3750278,0,0
122,i01r01c02s05,2,263220,2,13850,2,43193,2,274169,1,3140331,1,96410789,1,1318115,1,445891,2,4747984,2,7416,1,2145295,2,3473,2,6477667,2,3044,2,1743583,2,18253,64,19161367,189,3566500,0,0
123,i01r01c02s05,2,277647,2,13680,2,42945,2,392163,1,2958888,1,96959338,1,1227726,1,582811,2,4491290,2,6913,1,2159678,2,3876,2,6767622,2,2270,2,1750459,2,19061,64,19483863,189,3696014,0,0
124,i01r01c02s05,2,268539,2,13692,2,42739,2,400257,1,4818684,1,95051206,1,1310285,1,241837,2,6423834,2,18881,1,2176083,2,4430,2,6500056,2,2736,2,2139189,2,18239,64,19336693,189,3494156,0,0
125,i01r01c02s05,2,270120,2,13361,2,62131,2,751490,1,4839821,1,96908167,1,1201627,1,453029,2,6339897,2,6553,1,2158276,2,6192,2,8646399,2,4438,2,3159395,2,22760,64,19555273,189,3660521,0,0
126,i01r01c02s05,2,269426,2,13826,2,49663,2,306526,1,4485645,1,97208957,1,1378947,1,225115,2,6162457,2,6427,1,2144760,2,3958,2,6522175,2,2824,2,1722859,2,19592,64,19375663,189,3559485,0,0
127,i01r01c02s05,2,275305,2,13471,2,46791,2,453741,1,4442389,1,96805036,1,1197215,1,269577,2,5942088,2,6052,1,2145335,2,4316,2,6670454,2,2755,2,1664737,2,20853,64,19041649,189,3678301,0,0
128,i01r01c02s05,2,265505,2,14255,2,45407,2,282756,1,4374873,1,97744987,1,1331556,1,200364,2,5999702,2,6187,1,2194936,2,3580,2,7281835,2,3092,2,1603091,2,17953,64,17213717,189,3577308,0,0
129,i01r01c02s05,2,285590,2,15767,2,54350,2,272874,1,2483449,1,96793203,1,1243692,1,987834,2,4042521,2,6133,1,2169020,2,4938,2,9206039,2,3233,2,1762850,2,25989,64,19589138,189,3670542,0,0
130,i01r01c02s05,2,255472,2,13723,2,40691,2,227855,1,2585283,1,95463732,1,1285679,1,254548,2,4152141,2,8309,1,2147375,2,3489,2,7204681,2,2017,2,1662920,2,17707,64,19300863,189,3479607,0,0
131,i01r01c02s05,2,271937,2,13235,2,38315,2,351284,1,2788347,1,96499311,1,1219510,1,408693,2,4305589,2,6618,1,2193987,2,3683,2,7456935,2,2310,2,1685668,2,17733,64,17579977,189,3622250,0,0
132,i01r01c02s05,2,285508,2,13255,2,40848,2,486959,1,3090450,1,95801863,1,1308260,1,194813,2,4710605,2,6149,1,2144777,2,3320,2,7528522,2,2219,2,1720230,2,18846,64,18453960,189,3598812,0,0
133,i01r01c02s05,2,293607,2,16276,2,43449,2,292343,1,2432384,1,95296734,1,1182833,1,805124,2,3937590,2,6617,1,2172015,2,3495,2,6727610,2,2510,2,1720247,2,18424,64,19687300,189,3695326,0,0
134,i01r01c02s05,2,265154,2,13703,2,52462,2,749957,1,5292232,1,95972100,1,1384642,1,447217,2,6970778,2,6905,1,2144533,2,4728,2,6384306,2,3648,2,1566381,2,20392,64,18704968,189,3566107,0,0
135,i01r01c02s05,2,270692,2,13794,2,43668,2,441359,1,3489843,1,92937330,1,1133218,1,690673,2,4919304,2,7269,1,2144006,2,3089,2,6722519,2,2423,2,1717740,2,18086,64,19995853,189,3732697,0,0
136,i01r01c02s05,2,261789,2,14110,2,46388,2,542785,1,5241044,1,97993590,1,1339416,1,207119,2,6869952,2,7452,1,2190142,2,4319,2,7126737,2,3025,2,1639739,2,20956,64,17216470,189,3591378,0,0
137,i01r01c02s05,2,293370,2,12963,2,41587,2,455236,1,2860448,1,94855977,1,1121870,1,298251,2,4300961,2,6105,1,2170351,2,3954,2,6678361,2,2500,2,1933212,2,17485,64,19551797,189,3609477,0,0
138,i01r01c02s05,2,269109,2,13413,2,66905,2,335574,1,2753030,1,94557456,1,1223594,1,299210,2,4272737,2,5642,1,2175219,2,4663,2,9148626,2,2997,2,2083720,2,21083,64,19300116,189,3546808,0,0
139,i01r01c02s05,2,295072,2,13619,2,51884,2,490378,1,3022168,1,96878979,1,1187139,1,534229,2,4530833,2,8704,1,2156893,2,4169,2,6865673,2,2621,2,1693396,2,17763,64,18885550,189,3644366,0,0
140,i01r01c02s05,2,253248,2,13306,2,42569,2,356895,1,3021055,1,94217063,1,1229988,1,245491,2,4529169,2,7205,1,2173827,2,4060,2,6538754,2,2458,2,1721240,2,17628,64,19170581,189,3551548,0,0
141,i01r01c02s05,2,265832,2,12870,2,40270,2,312600,1,4591030,1,95071759,1,1298225,1,1308626,2,6180338,2,5842,1,2190929,2,7992,2,6612635,2,3044,2,1549973,2,27044,64,17335905,189,4095001,0,0
142,i01r01c02s05,2,269248,2,13687,2,42282,2,259246,1,3524267,1,95784289,1,1216876,1,236371,2,5036490,2,11784,1,2188218,2,3502,2,6434414,2,2345,2,1263395,2,17984,64,17463171,189,3615192,0,0
143,i01r01c02s05,2,265793,2,13247,2,43512,2,373769,1,3589015,1,93619279,1,1323587,1,765126,2,5204795,2,5841,1,2143829,2,3651,2,7348654,2,2385,2,1810728,2,19354,64,19800839,189,3658030,0,0
144,i01r01c02s06,2,258218,2,13025,2,44440,2,415637,1,4009181,1,90274383,1,1297987,1,615659,2,5592374,2,7247,1,2145277,2,4234,2,8388885,2,3326,2,2057468,2,23742,64,18891050,189,3655813,0,0
145,i01r01c02s06,2,281310,2,13084,2,43102,2,446286,1,3603687,1,89895952,1,1277746,1,1643971,2,5189226,2,6017,1,2155858,2,4105,2,7363888,2,2866,2,1696066,2,21602,64,19022417,189,3662852,0,0
146,i01r01c02s06,2,273770,2,13505,2,40345,2,533159,1,2301308,1,87775820,1,1300249,1,440871,2,3901607,2,6800,1,2188571,2,4265,2,7031986,2,2612,2,2591221,2,19160,64,18884999,189,3652797,0,0
147,i01r01c02s06,2,272290,2,13703,2,42797,2,243599,1,2549542,1,91696704,1,1239151,1,1054226,2,4087720,2,7203,1,2144885,2,4554,2,8350716,2,2681,2,1707039,2,20817,64,19184486,189,3641943,0,0
148,i01r01c02s06,2,257413,2,13439,2,41790,2,419899,1,3325392,1,88695958,1,1241421,1,246175,2,4849626,2,7234,1,2186509,2,3869,2,7786940,2,2608,2,1633339,2,19934,64,18832360,189,3714116,0,0
149,i01r01c02s06,2,269887,2,13261,2,39084,2,336167,1,2341713,1,89854585,1,1085628,1,1748434,2,3722997,2,8535,1,2199754,2,3685,2,7320224,2,2241,2,2163322,2,19412,64,17278614,189,3701171,0,0
150,i01r01c02s06,2,271400,2,13934,2,40426,2,402754,1,3433409,1,91778044,1,1130187,1,381113,2,4860993,2,8217,1,2144051,2,4164,2,6812436,2,2996,2,2264448,2,20149,64,19046013,189,3604736,0,0
151,i01r01c02s06,2,278948,2,13455,2,45935,2,374166,1,2039336,1,88058265,1,1225814,1,1139646,2,3571141,2,8437,1,2144694,2,3992,2,7309016,2,2636,2,2584165,2,18335,64,19199675,189,3668199,0,0
152,i01r01c02s06,2,254979,2,13106,2,38424,2,266968,1,1496459,1,91921825,1,1307706,1,207602,2,3084089,2,8130,1,2153466,2,4137,2,6803837,2,2581,2,2301784,2,18492,64,18894977,189,3609590,0,0
153,i01r01c02s06,2,273897,2,13683,2,41184,2,672853,1,3585220,1,88565895,1,1193605,1,394047,2,5078555,2,7185,1,2147562,2,4228,2,8067703,2,2275,2,2348615,2,49474,64,19236311,189,3643978,0,0
154,i01r01c02s06,2,269554,2,13211,2,40478,2,461377,1,2421343,1,88080877,1,1238726,1,774535,2,3954890,2,6508,1,2146767,2,4075,2,7010644,2,2954,2,2815882,2,17235,64,18699236,189,3667566,0,0
155,i01r01c02s06,2,265851,2,13117,2,40360,2,533589,1,3001369,1,92437986,1,1237929,1,1076360,2,4531136,2,8387,1,2145658,2,3787,2,7432266,2,2699,2,2101767,2,19422,64,18731405,189,3587699,0,0
156,i01r01c02s06,2,262852,2,13603,2,47498,2,319856,1,2688851,1,92398918,1,1274362,1,279706,2,4251716,2,9179,1,2186745,2,4415,2,7803818,2,2205,2,2176014,2,19209,64,18919629,189,3659776,0,0
157,i01r01c02s06,2,273564,2,13588,2,39096,2,426311,1,3000145,1,89131407,1,1204004,1,1422616,2,4504649,2,7773,1,2193149,2,3364,2,7588656,2,2403,2,2160101,2,20700,64,17314900,189,3642190,0,0
158,i01r01c02s06,2,265132,2,13609,2,47790,2,543792,1,2976777,1,91026112,1,1250382,1,246366,2,4519824,2,6968,1,2145717,2,3988,2,6850946,2,18049,2,2034605,2,19975,64,18281792,189,3718381,0,0
159,i01r01c02s06,2,279383,2,13147,2,56081,2,951155,1,3915717,1,90921811,1,1115830,1,818854,2,5340502,2,8431,1,2144609,2,7067,2,9091957,2,3752,2,2947696,2,27506,64,18777941,189,3711258,0,0
160,i01r01c02s06,2,269631,2,13007,2,41617,2,275213,1,3816459,1,90976103,1,1184351,1,376646,2,5296018,2,7272,1,2146059,2,4024,2,6736663,2,2610,2,1893176,2,19205,64,18768727,189,3643267,0,0
161,i01r01c02s06,2,274083,2,13371,2,39312,2,950994,1,3663248,1,93457929,1,1051529,1,429638,2,5015873,2,8130,1,2147264,2,3400,2,8016256,2,2909,2,1742199,2,18323,64,18542210,189,3711746,0,0
162,i01r01c02s06,2,264025,2,13294,2,53434,2,418154,1,2295667,1,92007644,1,1240225,1,380520,2,3826536,2,8049,1,2143331,2,3262,2,6877516,2,2432,2,2012211,2,20550,64,18911936,189,3685526,0,0
163,i01r01c02s06,2,269001,2,13806,2,43859,2,399501,1,3661438,1,90358627,1,1152508,1,1210612,2,5110440,2,6708,1,2142140,2,4111,2,8173381,2,2671,2,1784706,2,17945,64,19398299,189,3666022,0,0
164,i01r01c02s06,2,269742,2,13146,2,45962,2,345212,1,3772091,1,91243266,1,1320023,1,241288,2,5388655,2,7865,1,2186021,2,3482,2,7534802,2,2445,2,2231438,2,19435,64,18793983,189,3699790,0,0
165,i01r01c02s06,2,266479,2,12824,2,39848,2,365299,1,2961264,1,92660901,1,1290336,1,758706,2,4542604,2,10396,1,2154501,2,4480,2,8308010,2,2733,2,1648987,2,19037,64,19269875,189,3742457,0,0
166,i01r01c02s06,2,272151,2,13000,2,41701,2,420692,1,2241251,1,91141202,1,1414050,1,478089,2,3953137,2,9338,1,2143414,2,3564,2,7779899,2,2791,2,2360689,2,18976,64,18993594,189,3692387,0,0
167,i01r01c02s06,2,265908,2,13588,2,41553,2,377218,1,3472171,1,91700484,1,1226372,1,569156,2,4990789,2,6331,1,2143105,2,3627,2,7242311,2,2323,2,1677845,2,18378,64,19499954,189,3640388,0,0
168,i01r01c02s06,2,261103,2,13048,2,41224,2,408135,1,3495357,1,90738220,1,1388041,1,544377,2,5169525,2,6526,1,2179121,2,3515,2,6863671,2,2590,2,1784261,2,17064,64,19088168,189,3593284,0,0
169,i01r01c02s06,2,262451,2,13662,2,50425,2,687666,1,3482648,1,90440248,1,1248475,1,823463,2,5020322,2,6374,1,2193054,2,3968,2,8230015,2,2733,2,2423301,2,18954,64,17345535,189,3647093,0,0
170,i01r01c02s06,2,260465,2,13476,2,39357,2,466068,1,2452588,1,91814701,1,1343029,1,394090,2,4095249,2,9464,1,2183842,2,3901,2,7660737,2,2213,2,2035360,2,19006,64,18153277,189,3591010,0,0
171,i01r01c02s06,2,268189,2,13541,2,38687,2,477802,1,3088559,1,90193358,1,1346769,1,882904,2,4729837,2,7157,1,2163371,2,4100,2,7477161,2,2729,2,2765128,2,19144,64,19578302,189,3707562,0,0
172,i01r01c02s06,2,262691,2,13891,2,42300,2,311947,1,1361034,1,91345374,1,1331308,1,301259,2,2981666,2,7920,1,2141353,2,3795,2,7216521,2,2835,2,2567062,2,19527,64,18995791,189,3662235,0,0
173,i01r01c02s06,2,262546,2,13324,2,38552,2,676580,1,3707677,1,93016226,1,1398685,1,868518,2,5394350,2,7424,1,2144375,2,4242,2,8027043,2,2687,2,2034219,2,20195,64,19457766,189,3632186,0,0
174,i01r01c02s06,2,269669,2,12885,2,39253,2,405935,1,2519498,1,92827098,1,1229103,1,229001,2,4043640,2,7957,1,2192183,2,3785,2,6851158,2,2500,2,2877709,2,18438,64,17438168,189,3646092,0,0
175,i01r01c02s06,2,293993,2,13478,2,50511,2,643474,1,3896559,1,92193307,1,1136114,1,810344,2,5354085,2,8227,1,2145030,2,4825,2,10109528,2,3209,2,2888226,2,21611,64,19609275,189,3716763,0,0
176,i01r01c02s06,2,269880,2,13448,2,40566,2,453851,1,3183928,1,93000671,1,1263718,1,427404,2,4743461,2,11274,1,2187486,2,3891,2,6941930,2,2696,2,2485161,2,20533,64,16915889,189,3745389,0,0
177,i01r01c02s06,2,271033,2,13480,2,40645,2,715461,1,3555468,1,88716892,1,1236267,1,741832,2,5089546,2,5389,1,2147366,2,7439,2,8952872,2,2545,2,1985279,2,19143,64,19256433,189,3808579,0,0
178,i01r01c02s06,2,257689,2,13451,2,50219,2,536276,1,4131792,1,89682459,1,1148962,1,295331,2,5566737,2,8624,1,2142248,2,5080,2,9322844,2,4171,2,2556698,2,23609,64,18742992,189,3619281,0,0
179,i01r01c02s06,2,275228,2,13307,2,40657,2,338212,1,2973770,1,91050904,1,1335279,1,674122,2,4610530,2,9234,1,2142786,2,4599,2,7465710,2,2427,2,2099151,2,19559,64,19499941,189,3693478,0,0
180,i01r01c02s06,2,263878,2,13390,2,41296,2,324094,1,2904208,1,91559855,1,1185407,1,214663,2,4380051,2,6307,1,2141532,2,3920,2,7025703,2,2504,2,2505900,2,18005,64,18782706,189,3625454,0,0
181,i01r01c02s06,2,276976,2,13170,2,55357,2,289822,1,2682145,1,92221962,1,1145669,1,1413664,2,4130382,2,6549,1,2141944,2,4296,2,8291025,2,2395,2,2326746,2,18607,64,19265128,189,3650465,0,0
182,i01r01c02s06,2,273281,2,12947,2,39773,2,357704,1,2054898,1,91693638,1,1302068,1,364679,2,3655863,2,8125,1,2142284,2,3466,2,6916730,2,2261,2,2622978,2,18430,64,19138610,189,3674366,0,0
183,i01r01c02s06,2,272539,2,13464,2,41619,2,889490,1,3919425,1,92646273,1,1155849,1,982685,2,5388104,2,6357,1,2141366,2,3442,2,7260756,2,2966,2,2346023,2,19842,64,18625570,189,3732413,0,0
184,i01r01c02s06,2,267087,2,12986,2,37520,2,338099,1,1742724,1,90714311,1,1219352,1,208630,2,3253869,2,7356,1,2144781,2,3950,2,6852105,2,2459,2,2325999,2,18080,64,18749702,189,3641465,0,0
185,i01r01c02s06,2,275893,2,13320,2,45686,2,810965,1,4095543,1,92578626,1,1178565,1,1239339,2,5576576,2,6084,1,2163403,2,4873,2,7247025,2,2419,2,2585801,2,19228,64,18453053,189,3674376,0,0
186,i01r01c02s06,2,265008,2,13537,2,41632,2,539068,1,3942887,1,91587326,1,1209958,1,562504,2,5444276,2,5716,1,2140772,2,3877,2,7630876,2,3269,2,3059583,2,18010,64,18824417,189,3578287,0,0
187,i01r01c02s06,2,273121,2,13163,2,40664,2,281060,1,2771907,1,91519553,1,1319186,1,335463,2,4389346,2,8503,1,2140267,2,4788,2,7152132,2,2441,2,2542424,2,19388,64,19390218,189,3725846,0,0
188,i01r01c02s06,2,279725,2,13321,2,43043,2,472560,1,3978509,1,91680794,1,1098030,1,283870,2,5383718,2,10108,1,2141444,2,4083,2,6835062,2,2426,2,2663231,2,19063,64,18887949,189,3625182,0,0
189,i01r01c02s06,2,283983,2,15594,2,38118,2,731498,1,4052647,1,89379240,1,1352620,1,687761,2,5718376,2,6527,1,2139885,2,4256,2,7452278,2,2604,2,2292099,2,21594,64,19290397,189,3736719,0,0
190,i01r01c02s06,2,283045,2,13306,2,42731,2,346487,1,3971597,1,91324086,1,1170728,1,251045,2,5451001,2,8302,1,2138217,2,4715,2,6831931,2,3016,2,1549171,2,20199,64,19038275,189,3920092,0,0
191,i01r01c02s06,2,268828,2,13640,2,41054,2,831529,1,3496699,1,90319282,1,1259174,1,737085,2,5051915,2,8920,1,2192474,2,4350,2,7267612,2,2205,2,2083660,2,19011,64,16901384,189,3640073,0,0
192,i01r01c02s07,2,255829,2,13481,2,45905,2,405757,1,4383920,1,89781096,1,1238839,1,212057,2,5907606,2,8119,1,2192408,2,4017,2,6976274,2,2540,2,2172981,2,18619,64,16498279,189,3658354,0,0
193,i01r01c02s07,2,259749,2,13094,2,34590,2,700267,1,3222247,1,95218735,1,1368083,1,719550,2,4874554,2,8638,1,2147654,2,3232,2,7576881,2,2005,2,2628211,2,20561,64,18471762,189,3644945,0,0
194,i01r01c02s07,2,257349,2,13331,2,38791,2,396330,1,1408849,1,91463470,1,1142083,1,473102,2,2833354,2,14695,1,2147010,2,3464,2,6602474,2,2628,2,2926161,2,17330,64,17825864,189,3656500,0,0
195,i01r01c02s07,2,264275,2,13237,2,38736,2,458697,1,3792025,1,93842258,1,1380720,1,1066375,2,5462164,2,10338,1,2201825,2,3565,2,7375089,2,2728,2,2028368,2,18445,64,17137215,189,3710006,0,0
196,i01r01c02s07,2,264994,2,13694,2,45307,2,412030,1,4346723,1,93011665,1,1410676,1,222995,2,6050012,2,7808,1,2146637,2,4449,2,7648018,2,2328,2,1332171,2,20820,64,18614074,189,3612756,0,0
197,i01r01c02s07,2,276615,2,12793,2,39591,2,456848,1,3200192,1,93058441,1,1206719,1,1020165,2,4707987,2,10837,1,2144253,2,4081,2,7385907,2,2240,2,1854780,2,17796,64,19101072,189,3736437,0,0
198,i01r01c02s07,2,260141,2,13659,2,35634,2,282163,1,2738832,1,93064589,1,1177405,1,277625,2,4200996,2,9654,1,2145813,2,3938,2,6816199,2,2409,2,1881343,2,18649,64,18598652,189,3663423,0,0
199,i01r01c02s07,2,267493,2,12856,2,37347,2,245919,1,2447558,1,95291354,1,1311310,1,1364061,2,4050826,2,10228,1,2149260,2,3735,2,7335926,2,2070,2,1706797,2,16748,64,19531331,189,3692770,0,0
200,i01r01c02s07,2,260296,2,13301,2,45201,2,454047,1,3576972,1,90845102,1,1208806,1,226615,2,5072944,2,8474,1,2148123,2,7618,2,6900580,2,3332,2,1233480,2,25914,64,18718928,189,4076309,0,0
201,i01r01c02s07,2,260633,2,13262,2,38412,2,360424,1,2890857,1,93528305,1,1178417,1,1230737,2,4354641,2,12084,1,2137542,2,3869,2,7597185,2,2615,2,1445618,2,19417,64,18356965,189,3740927,0,0
202,i01r01c02s07,2,265571,2,13258,2,40087,2,255920,1,2584667,1,93214732,1,1300894,1,294257,2,4176710,2,7680,1,2148498,2,3992,2,6572349,2,2055,2,1783991,2,19270,64,18568834,189,3520592,0,0
203,i01r01c02s07,2,265080,2,13451,2,43992,2,402345,1,3664767,1,94278734,1,1236619,1,900214,2,5192873,2,8926,1,2144095,2,3193,2,7439052,2,2823,2,1250050,2,17528,64,19241487,189,3848585,0,0
204,i01r01c02s07,2,260728,2,13455,2,45073,2,611342,1,3567597,1,93886908,1,1242262,1,220644,2,5097310,2,7404,1,2146801,2,4056,2,6989240,2,2434,2,1727483,2,20371,64,18457338,189,3732899,0,0
205,i01r01c02s07,2,263454,2,13849,2,38824,2,371645,1,1928924,1,93620458,1,1192206,1,824463,2,3409295,2,13349,1,2145010,2,3432,2,7498492,2,2094,2,1509836,2,19305,64,18527781,189,3756150,0,0
206,i01r01c02s07,2,262235,2,13454,2,42636,2,394445,1,3070725,1,92770204,1,1259473,1,218371,2,4619585,2,5682,1,2142955,2,3983,2,7103420,2,2874,2,2001283,2,19930,64,18729094,189,3637347,0,0
207,i01r01c02s07,2,270158,2,13159,2,41386,2,312621,1,3996311,1,94455858,1,1199100,1,1650141,2,5490967,2,7950,1,2203841,2,4064,2,7130873,2,3134,2,1589857,2,18839,64,17468501,189,3735585,0,0
208,i01r01c02s07,2,257296,2,13611,2,43098,2,310722,1,2039682,1,92221693,1,1203187,1,492743,2,3525677,2,8474,1,2146503,2,4234,2,7250864,2,2384,2,1872770,2,18311,64,18599788,189,3685132,0,0
209,i01r01c02s07,2,272481,2,13842,2,40694,2,335074,1,1548416,1,91717770,1,1377138,1,1360020,2,3223910,2,8190,1,2144346,2,3380,2,6712340,2,1949,2,2370211,2,18656,64,19112764,189,3760372,0,0
210,i01r01c02s07,2,277571,2,15061,2,44928,2,567925,1,3457347,1,94093000,1,1157356,1,296584,2,4921425,2,5532,1,2204508,2,3291,2,8629451,2,2776,2,1541289,2,20403,64,16721976,189,3710289,0,0
211,i01r01c02s07,2,298717,2,12935,2,45397,2,665659,1,3399974,1,92393367,1,1183694,1,717193,2,4908094,2,5703,1,2146775,2,3963,2,7583698,2,2970,2,1612300,2,19687,64,18315659,189,3676600,0,0
212,i01r01c02s07,2,272625,2,13386,2,43846,2,309235,1,3005032,1,90963185,1,1192858,1,230500,2,4496358,2,7348,1,2146094,2,3434,2,7273472,2,2686,2,1494253,2,19017,64,18445481,189,3720694,0,0
213,i01r01c02s07,2,273518,2,13525,2,41979,2,220480,1,1382534,1,92516025,1,1179900,1,893820,2,2861501,2,8188,1,2150757,2,3192,2,6374190,2,2745,2,1455464,2,19219,64,19065249,189,3714267,0,0
214,i01r01c02s07,2,257579,2,15582,2,41594,2,243545,1,2033881,1,95456213,1,1335025,1,222991,2,3654769,2,6892,1,2145752,2,3870,2,6474662,2,2359,2,1681617,2,20763,64,18817242,189,3659940,0,0
215,i01r01c02s07,2,260288,2,13591,2,39943,2,464246,1,3212748,1,93715661,1,1420537,1,2056471,2,4919309,2,7285,1,2198325,2,4190,2,7379989,2,2159,2,1726830,2,18522,64,16800286,189,3645729,0,0
216,i01r01c02s07,2,255596,2,13322,2,42799,2,655978,1,3722807,1,90607060,1,1305114,1,222167,2,5309501,2,6135,1,2141391,2,3964,2,7729896,2,2798,2,1926413,2,20644,64,17945936,189,3631687,0,0
217,i01r01c02s07,2,272577,2,12967,2,40947,2,405599,1,3706488,1,91925233,1,1250074,1,719825,2,5255184,2,6584,1,2149946,2,3597,2,7545502,2,2221,2,1670725,2,18272,64,18807151,189,3693095,0,0
218,i01r01c02s07,2,280675,2,12954,2,40146,2,632475,1,3385113,1,93597375,1,1098069,1,321905,2,4788919,2,8949,1,2203960,2,3901,2,7059270,2,2565,2,1407642,2,18361,64,16116608,189,3617440,0,0
219,i01r01c02s07,2,261951,2,13219,2,45874,2,408229,1,3766788,1,95712517,1,1276484,1,505957,2,5331462,2,8669,1,2198911,2,4272,2,7525772,2,2927,2,1472890,2,19784,64,17327377,189,3714304,0,0
220,i01r01c02s07,2,270919,2,13503,2,38533,2,263462,1,1958595,1,93628579,1,1144625,1,210949,2,3400116,2,6908,1,2192780,2,3773,2,7775043,2,2703,2,1604660,2,17712,64,16495710,189,3578915,0,0
221,i01r01c02s07,2,264514,2,13288,2,38045,2,442581,1,3653334,1,94303355,1,1094031,1,1054904,2,5037199,2,5369,1,2144715,2,4169,2,8171581,2,2637,2,1639360,2,19028,64,19002203,189,3684397,0,0
222,i01r01c02s07,2,270951,2,13980,2,43309,2,233914,1,966266,1,94843433,1,1168699,1,232494,2,2431657,2,8363,1,2146144,2,3474,2,6397282,2,3155,2,1686903,2,18941,64,18842554,189,3688063,0,0
223,i01r01c02s07,2,266805,2,13777,2,41239,2,351192,1,1686804,1,94336205,1,1122361,1,1084004,2,3101667,2,11466,1,2203636,2,3687,2,6647583,2,2247,2,1610765,2,17546,64,16596894,189,3739672,0,0
224,i01r01c02s07,2,259599,2,13198,2,43678,2,354694,1,3381939,1,92732866,1,1246319,1,493059,2,4912982,2,9430,1,2146133,2,4454,2,7076621,2,2315,2,1423240,2,17980,64,18608680,189,3610756,0,0
225,i01r01c02s07,2,263195,2,13830,2,41701,2,393782,1,1753015,1,94311653,1,1134902,1,811352,2,3177474,2,6565,1,2146552,2,3549,2,7713863,2,2476,2,1787905,2,18005,64,18366245,189,3713730,0,0
226,i01r01c02s07,2,266338,2,13199,2,37668,2,221196,1,2486250,1,93705474,1,1294774,1,357603,2,4072447,2,6275,1,2147651,2,4343,2,7333925,2,2734,2,1776075,2,20067,64,18623399,189,3550499,0,0
227,i01r01c02s07,2,258122,2,13069,2,38765,2,482679,1,3913503,1,93039848,1,1311163,1,1967114,2,5507442,2,6010,1,2201493,2,3829,2,7595015,2,2445,2,1983155,2,18851,64,16888616,189,3626157,0,0
228,i01r01c02s07,2,258848,2,13470,2,39018,2,320134,1,1852848,1,91513734,1,1398374,1,271678,2,3535490,2,8273,1,2150786,2,3819,2,6527575,2,2196,2,1730520,2,18991,64,17839764,189,3622622,0,0
229,i01r01c02s07,2,267332,2,13727,2,40765,2,455919,1,3438264,1,94070618,1,1262146,1,1257278,2,4992464,2,6746,1,2147204,2,4123,2,8209778,2,2667,2,1701360,2,18584,64,18159895,189,3693589,0,0
230,i01r01c02s07,2,268362,2,13345,2,37773,2,265114,1,3096510,1,92761944,1,1282119,1,289766,2,4672660,2,8063,1,2144314,2,3892,2,7032668,2,2186,2,1730775,2,18725,64,18618756,189,3584374,0,0
231,i01r01c02s07,2,275748,2,13080,2,45937,2,496583,1,3890100,1,92662817,1,1198744,1,1229138,2,5390982,2,6666,1,2146809,2,4637,2,7466601,2,2946,2,1686687,2,19216,64,19532547,189,3679294,0,0
