rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
10,i01r01c03s01,2,268771,2,13021,2,40580,2,402927,1,3504252,1,143873359,1,1351812,1,2705885,2,5150527,2,7580,1,2142089,2,3940,2,7252152,2,2153,2,1720926,2,20379,64,18447261,189,3608767,0,0
11,i01r01c03s01,2,273407,2,13186,2,40424,2,625711,1,3340004,1,144409518,1,1067674,1,570175,2,4707264,2,10344,1,2189219,2,3268,2,8062405,2,2574,2,1766893,2,20245,64,17280838,189,3665295,0,0
12,i01r01c03s01,2,264458,2,13140,2,38241,2,315794,1,1556369,1,147028164,1,1217048,1,659914,2,3063002,2,7756,1,2139144,2,7097,2,7201267,2,2640,2,2176493,2,23539,64,18982930,189,3910706,0,0
13,i01r01c03s01,2,277024,2,13036,2,42318,2,263976,1,2162351,1,145576958,1,1202402,1,537250,2,3667213,2,9196,1,2142935,2,3687,2,7276160,2,2630,2,1817377,2,18824,64,19751439,189,3680030,0,0
14,i01r01c03s01,2,270759,2,12946,2,41547,2,320129,1,3863231,1,143642369,1,1268178,1,213987,2,5429099,2,6270,1,2145406,2,4738,2,7583727,2,2567,2,1747164,2,19034,64,19267590,189,3532569,0,0
15,i01r01c03s01,2,267075,2,13934,2,45619,2,394502,1,4061672,1,147050755,1,1366839,1,252328,2,5723690,2,7900,1,2139333,2,4265,2,7108073,2,2758,2,1656352,2,17807,64,20140951,189,3672617,0,0
16,i01r01c03s01,2,262056,2,14526,2,40485,2,281632,1,2948733,1,145202382,1,1379330,1,889575,2,4619647,2,6191,1,2140570,2,7935,2,9145838,2,2505,2,2015805,2,25647,64,18945712,189,3914483,0,0
17,i01r01c03s01,2,265057,2,13442,2,39410,2,272319,1,1708172,1,148098793,1,1122107,1,770542,2,3120226,2,8512,1,2191157,2,3860,2,7016399,2,2627,2,1738370,2,18687,64,17894512,189,3681642,0,0
18,i01r01c03s01,2,279385,2,13808,2,41356,2,499673,1,2995805,1,146811698,1,1153675,1,836278,2,4454871,2,7545,1,2143068,2,3081,2,7404649,2,2340,2,1998837,2,19067,64,18313357,189,3659522,0,0
19,i01r01c03s01,2,271174,2,13503,2,43926,2,453065,1,3334369,1,146561596,1,1245077,1,281568,2,4877127,2,7108,1,2187088,2,3462,2,7384998,2,2416,2,1861269,2,17747,64,17699530,189,3680726,0,0
20,i01r01c03s01,2,286687,2,13273,2,42923,2,638014,1,4096391,1,146662807,1,1378584,1,550116,2,5788757,2,7231,1,2141168,2,4131,2,7239183,2,2779,2,2110905,2,19031,64,18468625,189,3641347,0,0
21,i01r01c03s01,2,271951,2,13526,2,38010,2,397405,1,3514054,1,144952207,1,1111477,1,740879,2,4941696,2,6814,1,2143316,2,4121,2,7348006,2,2754,2,1788276,2,19738,64,19697060,189,3569336,0,0
22,i01r01c03s01,2,273025,2,13473,2,39025,2,299871,1,1468312,1,144040613,1,1354835,1,585338,2,3122557,2,6543,1,2142280,2,3658,2,7569428,2,2472,2,1948682,2,18134,64,18998724,189,3584581,0,0
23,i01r01c03s01,2,273879,2,13555,2,39814,2,261877,1,3193109,1,144755649,1,1218284,1,823060,2,4712184,2,5806,1,2185567,2,3659,2,7072364,2,2876,2,1664384,2,18109,64,17567838,189,3614822,0,0
24,i01r01c03s01,2,266383,2,13251,2,40766,2,543111,1,3427968,1,145969412,1,1370837,1,2528658,2,5091630,2,6164,1,2193010,2,3382,2,7444370,2,2303,2,1835685,2,18791,64,17057815,189,3704752,0,0
25,i01r01c03s01,2,272899,2,13729,2,41670,2,492177,1,4243042,1,144497491,1,1239049,1,1101041,2,5781311,2,7024,1,2140076,2,4420,2,7017977,2,2893,2,1673942,2,19699,64,18829917,189,3692846,0,0
26,i01r01c03s01,2,273453,2,13286,2,39167,2,442440,1,4288805,1,146315089,1,1314799,1,220564,2,5903435,2,6426,1,2140602,2,3646,2,8087284,2,2231,2,1810864,2,20938,64,19220477,189,3581403,0,0
27,i01r01c03s01,2,273080,2,13084,2,37520,2,592259,1,3816354,1,145192831,1,1227312,1,192512,2,5341557,2,6980,1,2165047,2,4153,2,7221078,2,2533,2,2307807,2,18066,64,19002276,189,3659504,0,0
28,i01r01c03s01,2,276492,2,13636,2,41681,2,403424,1,3204616,1,146642818,1,1221544,1,907392,2,4728715,2,10123,1,2170857,2,4073,2,7137901,2,2661,2,1483918,2,18929,64,19105127,189,3694374,0,0
29,i01r01c03s01,2,269667,2,14073,2,39842,2,386870,1,2944431,1,144325171,1,1219272,1,321747,2,4459271,2,8665,1,2137732,2,3719,2,7209084,2,2484,2,1500262,2,19599,64,18943667,189,3694411,0,0
30,i01r01c03s01,2,271178,2,13223,2,42040,2,343189,1,2551397,1,145179025,1,1286006,1,257367,2,4134046,2,7719,1,2141911,2,3263,2,7626167,2,2108,2,1913108,2,17675,64,19393475,189,3615428,0,0
31,i01r01c03s01,2,280932,2,13279,2,38743,2,216152,1,2127910,1,144400965,1,1145766,1,233215,2,3580168,2,10059,1,2137445,2,3390,2,6870910,2,2438,2,1733424,2,18531,64,20241334,189,3633036,0,0
32,i01r01c03s01,2,271311,2,13299,2,48503,2,818335,1,3012541,1,146384223,1,1099821,1,1106059,2,4409714,2,7508,1,2143697,2,4100,2,9062876,2,2605,2,2325933,2,22388,64,18563767,189,3565317,0,0
33,i01r01c03s01,2,286510,2,12897,2,45536,2,553051,1,4046787,1,146311713,1,1205872,1,1063430,2,5566734,2,5859,1,2139107,2,4392,2,7838947,2,3296,2,1632700,2,21042,64,19238080,189,3643636,0,0
34,i01r01c03s01,2,277013,2,13807,2,42511,2,458573,1,3304208,1,146076186,1,1259685,1,830579,2,4867923,2,6707,1,2140986,2,3858,2,7456329,2,2254,2,1657875,2,18472,64,19039361,189,3641598,0,0
35,i01r01c03s01,2,268995,2,13298,2,43582,2,413372,1,4192061,1,145560113,1,1242550,1,249239,2,5730531,2,7053,1,2188192,2,4125,2,6961332,2,3187,2,1539429,2,20820,64,17994775,189,3741011,0,0
36,i01r01c03s01,2,273364,2,13148,2,38579,2,295039,1,954401,1,144687790,1,1263435,1,1435089,2,2516612,2,8371,1,2141545,2,3730,2,7046882,2,2171,2,1591874,2,18666,64,19166158,189,3612817,0,0
37,i01r01c03s01,2,274979,2,13864,2,43181,2,243599,1,1635815,1,144492791,1,1091743,1,966551,2,3028728,2,10973,1,2141045,2,3897,2,8035161,2,2639,2,1482953,2,17556,64,19610825,189,3700432,0,0
38,i01r01c03s01,2,283181,2,13256,2,41797,2,383945,1,2531707,1,146544283,1,1257885,1,861495,2,4098825,2,7860,1,2190139,2,3629,2,7473259,2,2309,2,2063934,2,19602,64,17207086,189,3828183,0,0
39,i01r01c03s01,2,270529,2,13702,2,40097,2,500704,1,3209151,1,146453282,1,1358091,1,529303,2,4864031,2,5952,1,2140417,2,3526,2,8190441,2,2216,2,2268940,2,19970,64,19827457,189,3736037,0,0
40,i01r01c03s01,2,266035,2,13808,2,43067,2,360065,1,3899519,1,147092253,1,1140618,1,711439,2,5334105,2,9690,1,2189582,2,3341,2,8026675,2,2744,2,1436671,2,16464,64,17190169,189,3610812,0,0
41,i01r01c03s01,2,271164,2,14003,2,58195,2,681768,1,4065341,1,145336773,1,1258351,1,659829,2,5622697,2,6217,1,2138897,2,6002,2,8886013,2,3857,2,1825792,2,28140,64,19201204,189,3714429,0,0
42,i01r01c03s01,2,268703,2,12795,2,42457,2,308738,1,3636592,1,146257156,1,1387027,1,844849,2,5317770,2,6224,1,2171944,2,4265,2,7312343,2,2834,2,1700471,2,18846,64,19174640,189,3554784,0,0
43,i01r01c03s01,2,269473,2,13003,2,40809,2,344954,1,2149187,1,145747969,1,1187586,1,781435,2,3631667,2,7741,1,2166897,2,4185,2,7161866,2,2515,2,1554303,2,18425,64,19754582,189,3656813,0,0
44,i01r01c03s01,2,278437,2,13532,2,46694,2,507637,1,4132126,1,143868225,1,1260973,1,693895,2,5699038,2,6359,1,2191996,2,4327,2,7269068,2,2190,2,1575662,2,18067,64,17197814,189,3759726,0,0
45,i01r01c03s01,2,289159,2,13058,2,40980,2,314219,1,3933266,1,146293350,1,1281542,1,772710,2,5528392,2,6064,1,2142033,2,3984,2,7151270,2,2592,2,1535124,2,19102,64,19836025,189,3706969,0,0
46,i01r01c03s01,2,274114,2,13747,2,37967,2,398472,1,2147185,1,144754698,1,1125783,1,204822,2,3572838,2,8757,1,2138810,2,3388,2,7126418,2,2158,2,1530852,2,19654,64,18591378,189,3631024,0,0
47,i01r01c03s01,2,276496,2,14869,2,40160,2,302353,1,1778714,1,147070543,1,1449016,1,218406,2,3531916,2,6436,1,2136995,2,4111,2,8243216,2,2796,2,1397504,2,19124,64,20034949,189,3764073,0,0
48,i01r01c03s02,2,284806,2,12924,2,42622,2,400051,1,4395602,1,146412261,1,1346626,1,688140,2,6058378,2,6085,1,2188324,2,8494,2,8490169,2,3272,2,992152,2,23200,64,16954122,189,3842538,0,0
49,i01r01c03s02,2,276743,2,13197,2,63571,2,647581,1,4894689,1,145538386,1,1068953,1,1610371,2,6269424,2,5652,1,2170031,2,5862,2,9713480,2,3676,2,2077107,2,29359,64,19818566,189,3723967,0,0
50,i01r01c03s02,2,264273,2,13962,2,39234,2,435256,1,4648326,1,147316260,1,1102276,1,977599,2,6041960,2,10683,1,2164997,2,3493,2,6962158,2,2529,2,2207537,2,18930,64,18968424,189,3644086,0,0
51,i01r01c03s02,2,266622,2,13654,2,36904,2,426211,1,2794071,1,147146020,1,1127031,1,864367,2,4212794,2,5061,1,2138491,2,3544,2,7634031,2,2591,2,2189747,2,18177,64,19012295,189,3645594,0,0
52,i01r01c03s02,2,265796,2,13049,2,38731,2,319525,1,1091787,1,147720741,1,1285213,1,331120,2,2667990,2,6690,1,2143994,2,3591,2,6849109,2,2715,2,2862033,2,18689,64,19306872,189,3553740,0,0
53,i01r01c03s02,2,266485,2,13462,2,39645,2,400266,1,4317905,1,145562451,1,1257729,1,574527,2,5867872,2,5918,1,2182485,2,3811,2,7117359,2,2848,2,2642837,2,19387,64,17789952,189,3625811,0,0
54,i01r01c03s02,2,264213,2,13155,2,41766,2,475272,1,4021806,1,145060593,1,1349137,1,257018,2,5660079,2,5702,1,2140100,2,3509,2,7124772,2,2255,2,2393891,2,19413,64,19297865,189,3633553,0,0
55,i01r01c03s02,2,281961,2,13241,2,56415,2,426179,1,4075272,1,145426327,1,1067350,1,1189203,2,5452391,2,5905,1,2186792,2,3606,2,8697615,2,2113,2,3359947,2,18941,64,17693834,189,3615894,0,0
56,i01r01c03s02,2,262891,2,13867,2,49401,2,474536,1,3677246,1,146837415,1,1334147,1,847653,2,5301574,2,9531,1,2141969,2,4055,2,10010321,2,2890,2,2405463,2,23017,64,19342704,189,3668422,0,0
57,i01r01c03s02,2,266954,2,13405,2,45638,2,369224,1,3742835,1,145208128,1,1341814,1,270852,2,5376556,2,7791,1,2181580,2,4425,2,7331752,2,2834,2,1745260,2,20870,64,17826602,189,3678019,0,0
58,i01r01c03s02,2,271565,2,13915,2,43525,2,259737,1,2268984,1,147123364,1,1376145,1,205096,2,3943277,2,9994,1,2186852,2,3698,2,6918722,2,2394,2,1368972,2,17492,64,17149164,189,3615330,0,0
59,i01r01c03s02,2,268189,2,13747,2,45537,2,330074,1,3707532,1,146168660,1,1125396,1,218478,2,5128317,2,7564,1,2138116,2,3968,2,7933414,2,2573,2,1610069,2,20146,64,19652123,189,3673772,0,0
60,i01r01c03s02,2,278552,2,13374,2,41535,2,343506,1,2319405,1,148008553,1,1285230,1,240912,2,3908231,2,6125,1,2186851,2,3329,2,6964177,2,2535,2,2604455,2,18958,64,16985030,189,3593933,0,0
61,i01r01c03s02,2,292827,2,13575,2,39768,2,324775,1,4038338,1,148946004,1,1091075,1,601095,2,5448560,2,7324,1,2188235,2,4181,2,8023580,2,2691,2,2416150,2,19271,64,17824163,189,3647360,0,0
62,i01r01c03s02,2,262337,2,12856,2,46544,2,251009,1,3024176,1,144379826,1,1297706,1,187821,2,4610165,2,5492,1,2139186,2,3693,2,6804078,2,2236,2,2438669,2,18155,64,19296145,189,3634663,0,0
63,i01r01c03s02,2,278151,2,13287,2,39527,2,450675,1,4880276,1,148574629,1,1219218,1,241974,2,6403408,2,6506,1,2189543,2,3406,2,7720812,2,2596,2,2160608,2,23291,64,18071251,189,3683210,0,0
64,i01r01c03s02,2,257238,2,13353,2,42196,2,376611,1,4133729,1,149050653,1,1382020,1,223057,2,5798435,2,5406,1,2185950,2,4061,2,7095132,2,2308,2,2027018,2,20039,64,17448205,189,3655738,0,0
65,i01r01c03s02,2,266730,2,13482,2,45190,2,370572,1,5119710,1,145428467,1,1217447,1,371439,2,6631651,2,6129,1,2189714,2,3742,2,6943809,2,2704,2,1505672,2,19876,64,18007507,189,3598354,0,0
66,i01r01c03s02,2,269065,2,12873,2,37267,2,317093,1,3113321,1,147350285,1,1265450,1,415347,2,4671694,2,8999,1,2138573,2,3162,2,6942032,2,2519,2,1891784,2,16388,64,19190043,189,3566231,0,0
67,i01r01c03s02,2,276626,2,13799,2,40224,2,296886,1,2585211,1,146379040,1,1201087,1,371400,2,4088281,2,6222,1,2134526,2,3491,2,7186859,2,2867,2,1809719,2,19308,64,19854918,189,3585007,0,0
68,i01r01c03s02,2,270823,2,13416,2,41416,2,281995,1,2071125,1,146036626,1,1380047,1,874206,2,3747871,2,8816,1,2187669,2,3781,2,7013199,2,2570,2,1891113,2,17086,64,17156096,189,3718666,0,0
69,i01r01c03s02,2,266237,2,13141,2,49745,2,462369,1,2842191,1,147578981,1,1250745,1,436040,2,4384617,2,5652,1,2136453,2,3333,2,7950417,2,2429,2,2471459,2,18781,64,18947854,189,3632073,0,0
70,i01r01c03s02,2,289595,2,13769,2,40331,2,596616,1,3722020,1,147157888,1,1311263,1,1450498,2,5348997,2,6487,1,2187118,2,3882,2,8052105,2,2554,2,2833376,2,19625,64,16501042,189,3589894,0,0
71,i01r01c03s02,2,264796,2,13328,2,42120,2,320607,1,2433331,1,146133059,1,1368922,1,1148048,2,4091548,2,7368,1,2167205,2,3753,2,7034241,2,2500,2,2605620,2,19590,64,19752725,189,3544921,0,0
72,i01r01c03s02,2,257989,2,13505,2,48029,2,692088,1,3571550,1,147741031,1,1327194,1,230450,2,5184550,2,5157,1,2168192,2,4433,2,9051646,2,3468,2,3913289,2,28943,64,18462362,189,3652177,0,0
73,i01r01c03s02,2,271660,2,13120,2,37604,2,324920,1,3115505,1,148247260,1,1158115,1,567118,2,4569383,2,6821,1,2190402,2,3741,2,7685833,2,2170,2,1757117,2,17933,64,17071665,189,3562940,0,0
74,i01r01c03s02,2,273762,2,13689,2,45065,2,553850,1,5057309,1,148233906,1,1240069,1,738941,2,6596892,2,6816,1,2140578,2,3789,2,7065429,2,2562,2,2163390,2,19835,64,18593963,189,3677241,0,0
75,i01r01c03s02,2,272521,2,13576,2,55423,2,498969,1,4932675,1,144774634,1,1179165,1,905567,2,6410768,2,8891,1,2164708,2,3611,2,7702915,2,2778,2,1769004,2,17773,64,20017914,189,3672896,0,0
76,i01r01c03s02,2,269842,2,13032,2,41435,2,437903,1,3345633,1,145104522,1,1310916,1,665550,2,4952160,2,6478,1,2141512,2,3714,2,6916189,2,2352,2,2005619,2,20220,64,19217362,189,3548876,0,0
77,i01r01c03s02,2,270524,2,13021,2,42513,2,232192,1,1555802,1,148684013,1,1220662,1,297580,2,3072235,2,8405,1,2186854,2,3795,2,7667423,2,2844,2,1488372,2,19717,64,17591229,189,3663886,0,0
78,i01r01c03s02,2,270653,2,13553,2,39955,2,610250,1,4922981,1,148178850,1,1436266,1,295786,2,6656747,2,6105,1,2185977,2,4306,2,6782039,2,2606,2,2748539,2,21396,64,16766341,189,3635238,0,0
79,i01r01c03s02,2,281644,2,13101,2,42096,2,419640,1,3404596,1,146196346,1,1105527,1,257590,2,4816805,2,10924,1,2135918,2,3973,2,6964542,2,2182,2,2682817,2,18285,64,19916056,189,3690374,0,0
80,i01r01c03s02,2,257897,2,15743,2,38715,2,358438,1,3310335,1,148234166,1,1074699,1,521361,2,4671546,2,9866,1,2139575,2,3669,2,6999168,2,2442,2,2596455,2,18471,64,19027742,189,3599234,0,0
81,i01r01c03s02,2,268922,2,13227,2,40621,2,391455,1,3427757,1,145648108,1,1283293,1,294108,2,5006347,2,6306,1,2139564,2,4402,2,6905167,2,2591,2,2090404,2,19614,64,18771617,189,3566687,0,0
82,i01r01c03s02,2,267733,2,13242,2,42589,2,288412,1,2632157,1,147209214,1,1367093,1,930746,2,4292545,2,8080,1,2140620,2,3749,2,6956000,2,2170,2,2412073,2,19915,64,19195734,189,3585766,0,0
83,i01r01c03s02,2,268550,2,14363,2,40711,2,291313,1,1674024,1,147456647,1,1233728,1,466860,2,3202184,2,10571,1,2136811,2,4028,2,7928946,2,2455,2,1977577,2,19016,64,19625648,189,3653008,0,0
84,i01r01c03s02,2,264409,2,13351,2,39904,2,345291,1,2778522,1,147798872,1,1151628,1,491753,2,4219824,2,7749,1,2172917,2,3924,2,6942464,2,2375,2,2476760,2,18122,64,19210229,189,3626982,0,0
85,i01r01c03s02,2,273815,2,12924,2,45213,2,279204,1,2057799,1,147609232,1,1399945,1,1318049,2,3757678,2,7446,1,2138533,2,3389,2,6990478,2,2702,2,2105171,2,20721,64,19721654,189,3703190,0,0
86,i01r01c03s02,2,270348,2,12826,2,42321,2,598031,1,3474301,1,148111277,1,1162222,1,395539,2,4933567,2,9723,1,2140278,2,4062,2,6978863,2,2385,2,1875766,2,20393,64,18354983,189,3677510,0,0
87,i01r01c03s02,2,283975,2,13931,2,42195,2,412500,1,3928556,1,146739115,1,1195810,1,250666,2,5434254,2,5823,1,2185186,2,3859,2,7889982,2,2691,2,1474450,2,19316,64,16921930,189,3661020,0,0
88,i01r01c03s02,2,280394,2,13827,2,39018,2,239604,1,1739818,1,148644101,1,1271508,1,266718,2,3318146,2,10865,1,2186294,2,3362,2,6709645,2,2153,2,1999461,2,19260,64,17530609,189,3657423,0,0
89,i01r01c03s02,2,278430,2,13833,2,38839,2,340541,1,2702550,1,147636269,1,1094127,1,286362,2,4101623,2,10050,1,2135391,2,3889,2,7985047,2,2384,2,1518366,2,20052,64,19635872,189,3700146,0,0
90,i01r01c03s02,2,264215,2,13021,2,44989,2,306199,1,4730729,1,146772294,1,1260611,1,210336,2,6282389,2,15025,1,2139036,2,4114,2,6860235,2,2446,2,2130727,2,18564,64,19158717,189,3626330,0,0
91,i01r01c03s02,2,286779,2,13530,2,42574,2,384301,1,4115030,1,148470696,1,1218971,1,212379,2,5646130,2,12406,1,2137085,2,3822,2,6998290,2,2170,2,2249329,2,20870,64,19707300,189,3618572,0,0
92,i01r01c03s02,2,273419,2,13356,2,44062,2,335873,1,2799844,1,148008078,1,1207731,1,1089619,2,4307079,2,7838,1,2172039,2,3505,2,6986576,2,2755,2,2264742,2,19470,64,19273018,189,3623416,0,0
93,i01r01c03s02,2,271544,2,13271,2,50232,2,341328,1,4800669,1,146209155,1,1370647,1,976954,2,6470078,2,5754,1,2187197,2,3947,2,6925258,2,2690,2,1841689,2,18030,64,17361717,189,3580685,0,0
94,i01r01c03s02,2,271583,2,13150,2,38962,2,405712,1,5018680,1,148219140,1,1272883,1,196708,2,6587903,2,8238,1,2142527,2,4186,2,7713769,2,2613,2,2066836,2,18800,64,19404827,189,3616672,0,0
95,i01r01c03s02,2,275546,2,13558,2,44689,2,265702,1,4793107,1,146173162,1,1246163,1,244317,2,6342345,2,4989,1,2138815,2,3580,2,6802955,2,2790,2,2217837,2,20386,64,19941160,189,3704494,0,0
96,i01r01c02s05,2,259011,2,13490,2,53354,2,493295,1,5494812,1,152800356,1,1310902,1,696860,2,7092224,2,9422,1,2211248,2,4681,2,7474100,2,2643,2,2618364,2,19478,64,16633566,189,3655493,0,0
97,i01r01c02s05,2,265369,2,13811,2,42619,2,275809,1,2583509,1,151340396,1,1386346,1,711205,2,4262423,2,8132,1,2155256,2,8383,2,7463510,2,2415,2,1597933,2,20093,64,19691402,189,3880794,0,0
98,i01r01c02s05,2,257042,2,13657,2,38683,2,439791,1,4336627,1,148962391,1,1237209,1,765964,2,5873808,2,9307,1,2150588,2,4070,2,6727487,2,2423,2,1439729,2,19268,64,18810826,189,3616345,0,0
99,i01r01c02s05,2,266627,2,13217,2,42494,2,241409,1,2397662,1,152060169,1,1292636,1,456299,2,3983139,2,7623,1,2148955,2,4012,2,7363223,2,2629,2,1637499,2,18398,64,19668210,189,3722709,0,0
100,i01r01c02s05,2,259261,2,13667,2,43215,2,357554,1,4471138,1,150450864,1,1354726,1,988190,2,6113068,2,5718,1,2152804,2,4424,2,6727413,2,2703,2,1865652,2,17653,64,19702163,189,3657782,0,0
101,i01r01c02s05,2,269678,2,13156,2,41605,2,362675,1,1911439,1,151673546,1,1092505,1,742053,2,3299164,2,11916,1,2202921,2,3595,2,6757868,2,2527,2,2126777,2,17424,64,17757443,189,3734329,0,0
102,i01r01c02s05,2,259520,2,13364,2,36231,2,441387,1,3906824,1,151260626,1,1169046,1,408332,2,5360567,2,8769,1,2151895,2,3800,2,7440469,2,2541,2,1539697,2,17569,64,18854452,189,3601501,0,0
103,i01r01c02s05,2,273484,2,14037,2,46287,2,404977,1,4740510,1,150110536,1,1226548,1,547998,2,6267956,2,6111,1,2151710,2,5331,2,6641643,2,3116,2,1638567,2,22134,64,19825552,189,3712240,0,0
104,i01r01c02s05,2,263779,2,12781,2,42403,2,457078,1,3791905,1,150955965,1,1068431,1,372469,2,5150864,2,11428,1,2207110,2,3660,2,6624306,2,2642,2,1409758,2,17919,64,16955645,189,3582366,0,0
105,i01r01c02s05,2,274808,2,14367,2,41898,2,349450,1,3547403,1,149490106,1,1283651,1,557870,2,5133652,2,5906,1,2153369,2,4253,2,6812975,2,2642,2,1809680,2,18561,64,19773302,189,3689127,0,0
106,i01r01c02s05,2,268267,2,13840,2,40241,2,462894,1,3766813,1,151099636,1,1224131,1,282071,2,5285484,2,5535,1,2204604,2,3961,2,7536917,2,2714,2,1558530,2,20793,64,16745882,189,3689664,0,0
107,i01r01c02s05,2,269331,2,13483,2,38045,2,303585,1,1495853,1,150188165,1,1321467,1,529292,2,3112262,2,6732,1,2152688,2,3409,2,6355772,2,2534,2,1883902,2,19698,64,19087180,189,3657599,0,0
108,i01r01c02s05,2,258868,2,13462,2,40971,2,467566,1,2362698,1,151183370,1,1285451,1,316637,2,3933294,2,7251,1,2151402,2,3784,2,6480558,2,2430,2,1948750,2,19029,64,18992823,189,3547277,0,0
109,i01r01c02s05,2,275802,2,13188,2,39731,2,223769,1,3553895,1,148930096,1,1198197,1,335889,2,5054190,2,7455,1,2152997,2,4590,2,6608659,2,2442,2,1852923,2,21811,64,19659702,189,3739540,0,0
110,i01r01c02s05,2,264202,2,13435,2,39188,2,242588,1,1720709,1,150059351,1,1155920,1,282379,2,3166760,2,10557,1,2208518,2,4222,2,6561114,2,2662,2,1648187,2,17951,64,17532357,189,3623161,0,0
111,i01r01c02s05,2,265830,2,13947,2,43974,2,416777,1,3803988,1,150703771,1,1324225,1,256413,2,5420939,2,6486,1,2203718,2,4521,2,6737379,2,2584,2,1571859,2,20045,64,17350789,189,3627439,0,0
112,i01r01c02s05,2,261398,2,13338,2,40936,2,334069,1,4454883,1,151456015,1,1233080,1,270547,2,5976330,2,8871,1,2154977,2,4027,2,6661890,2,2799,2,1554648,2,18943,64,19725180,189,3651014,0,0
113,i01r01c02s05,2,278428,2,13300,2,40759,2,400055,1,630426,1,150379100,1,1236338,1,1163618,2,2171698,2,11820,1,2151851,2,3986,2,6636376,2,2700,2,2223146,2,18524,64,19129959,189,3650078,0,0
