rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
15,i01r04c01s06,2,153665,2,5981,2,49037,2,198661,1,12108032,1,10126741,1,1139197,1,203840,2,13418614,2,6252,1,1644094,2,2916,2,6447873,2,2397,2,1810019,2,16759,85,23722820,232,5379007,0,0
16,i01r04c01s06,2,122751,2,6262,2,55956,2,253378,1,22538695,1,10245316,1,1163401,1,262496,2,23843487,2,5767,1,1642431,2,3424,2,6202641,2,2463,2,1838442,2,16717,85,22460135,232,5249789,0,0
17,i01r04c01s06,2,138084,2,6240,2,48005,2,226750,1,15195333,1,2421468,1,1050498,1,255401,2,16403419,2,5552,1,1625423,2,2950,2,6046934,2,2198,2,1779282,2,17206,85,23486063,232,5227469,0,0
18,i01r04c01s06,2,131011,2,6230,2,46847,2,186143,1,22325648,1,12306305,1,1117237,1,378583,2,23592332,2,6821,1,1665218,2,3144,2,7063035,2,2290,2,1807249,2,16955,85,22775899,232,5259964,0,0
19,i01r04c01s06,2,130103,2,6194,2,45771,2,200511,1,22442379,1,7816982,1,1112149,1,205787,2,23702216,2,6574,1,1668484,2,3205,2,5687957,2,2408,2,1664769,2,16964,85,21659801,232,5269700,0,0
20,i01r04c01s06,2,172700,2,6924,2,68064,2,252575,1,21943275,1,20344240,1,955733,1,295579,2,23091961,2,5646,1,1681005,2,3694,2,9401406,2,3092,2,2101020,2,20421,85,20748663,232,5227555,0,0
21,i01r04c01s06,2,140636,2,6281,2,51529,2,332571,1,13424547,1,16884909,1,1201839,1,262736,2,14786129,2,5520,1,1654797,2,3248,2,6375278,2,2542,2,1874598,2,17351,85,21135326,232,5221513,0,0
22,i01r04c01s06,2,133249,2,6687,2,47399,2,203683,1,22420959,1,18761271,1,1145928,1,414209,2,23718352,2,6422,1,1642061,2,3308,2,7023140,2,2684,2,1919030,2,16505,85,22614002,232,5229396,0,0
23,i01r04c01s06,2,129898,2,6083,2,47307,2,193451,1,17890974,1,20154964,1,1008957,1,246886,2,19048405,2,5978,1,1643913,2,3200,2,6585225,2,2568,2,1853816,2,16715,85,23560178,232,5278463,0,0
24,i01r04c01s06,2,164030,2,7376,2,53813,2,303715,1,18790647,1,18883895,1,1018067,1,200928,2,19994295,2,9901,1,1668113,2,3042,2,6142394,2,2338,2,1891079,2,15980,85,20015759,232,5141803,0,0
25,i01r04c01s06,2,133017,2,6297,2,45520,2,172318,1,21402890,1,16335958,1,1088940,1,202395,2,22642329,2,7788,1,1643353,2,2917,2,6631042,2,2265,2,1714007,2,16078,85,23383175,232,5323255,0,0
26,i01r04c01s06,2,135565,2,6393,2,45955,2,215271,1,20703060,1,8089452,1,948140,1,266909,2,21804875,2,7712,1,1659901,2,2751,2,7094186,2,2306,2,1845183,2,16171,85,23054349,232,5311997,0,0
27,i01r04c01s06,2,135771,2,5897,2,48967,2,211902,1,19571222,1,15924255,1,1092066,1,207781,2,20817075,2,5284,1,1647047,2,6709,2,6537970,2,2072,2,2047942,2,15928,85,23783534,232,5656612,0,0
28,i01r04c01s06,2,132070,2,5932,2,48702,2,368099,1,21954031,1,20749674,1,1136868,1,208914,2,23240956,2,4312,1,1664120,2,3316,2,6529987,2,2400,2,2054101,2,17112,85,21952003,232,5196575,0,0
29,i01r04c01s06,2,135413,2,6171,2,47259,2,226062,1,20546450,1,18460550,1,966572,1,230193,2,21666526,2,5731,1,1645333,2,2910,2,6705248,2,1933,2,2184651,2,16067,85,23543999,232,5187172,0,0
30,i01r04c01s06,2,140250,2,6138,2,47369,2,305609,1,20990820,1,8146426,1,1062427,1,228053,2,22210828,2,6704,1,1662074,2,3321,2,6114263,2,2355,2,1794088,2,16000,85,22313676,232,5107692,0,0
31,i01r04c01s06,2,136259,2,6250,2,51715,2,325693,1,11356024,1,6625442,1,1083704,1,277731,2,12596693,2,6486,1,1661117,2,2630,2,7347228,2,3020,2,2287836,2,16603,85,21300231,232,5165342,0,0
32,i01r04c01s06,2,124946,2,6187,2,48549,2,224591,1,19268172,1,19578102,1,1098040,1,241684,2,20511222,2,6895,1,1640899,2,3060,2,6005587,2,1988,2,2022791,2,15662,85,22237540,232,5035491,0,0
33,i01r04c01s06,2,139226,2,6287,2,47822,2,296297,1,19495142,1,17956080,1,1121910,1,329452,2,20774806,2,5838,1,1610735,2,3298,2,5720351,2,2273,2,1852064,2,15845,85,22323258,232,5157323,0,0
34,i01r04c01s06,2,131753,2,6491,2,48878,2,197841,1,12863624,1,20561786,1,1150669,1,304668,2,14164132,2,6288,1,1641503,2,3161,2,6602719,2,2328,2,1627343,2,16081,85,22963990,232,5130028,0,0
35,i01r04c01s06,2,134161,2,6400,2,55336,2,317486,1,14862569,1,16851606,1,1070927,1,439131,2,16086364,2,6203,1,1620817,2,3351,2,6246323,2,2137,2,1577004,2,16733,85,22662602,232,5258435,0,0
36,i01r04c01s06,2,127743,2,6161,2,51018,2,243057,1,14232592,1,20242785,1,1046889,1,248047,2,15425117,2,18399,1,1641447,2,7123,2,7260514,2,2437,2,2292305,2,17031,85,22526382,232,5535724,0,0
37,i01r04c01s06,2,165899,2,7783,2,79873,2,243706,1,21114667,1,10371965,1,1079448,1,269917,2,22384115,2,4872,1,1640739,2,9316,2,8009679,2,2780,2,2391899,2,25401,85,21418375,232,5575488,0,0
38,i01r04c01s06,2,160338,2,6999,2,52128,2,321503,1,13024226,1,20644087,1,1210754,1,255180,2,14414955,2,7706,1,1665243,2,2901,2,7558655,2,2623,2,1782692,2,16358,85,19808012,232,4975075,0,0
39,i01r04c01s06,2,151067,2,7753,2,72014,2,429098,1,15441364,1,10327628,1,1110301,1,231663,2,16724768,2,5131,1,1622381,2,4239,2,7859334,2,2344,2,1593589,2,22323,85,22503529,232,5096505,0,0
40,i01r04c01s06,2,130760,2,5848,2,46784,2,204794,1,13683184,1,10218471,1,1022310,1,196033,2,14853659,2,6662,1,1628288,2,2817,2,7323131,2,2216,2,1690606,2,16316,85,22247150,232,5004967,0,0
41,i01r04c01s06,2,175909,2,7149,2,66568,2,204811,1,20946836,1,16765321,1,940606,1,248417,2,22084386,2,6442,1,1641111,2,3123,2,8933725,2,2208,2,1979857,2,18181,85,21232053,232,5097790,0,0
42,i01r04c01s06,2,128498,2,6044,2,51006,2,258853,1,22575498,1,17998285,1,941178,1,257746,2,23663031,2,6432,1,1627252,2,2987,2,6335143,2,2384,2,1719417,2,16967,85,22576110,232,5045188,0,0
43,i01r04c01s06,2,131823,2,6427,2,67921,2,316521,1,13767345,1,17483027,1,1062927,1,250451,2,14979857,2,7660,1,1623760,2,3069,2,6093560,2,2089,2,1792558,2,16700,85,22762368,232,5212785,0,0
44,i01r04c01s06,2,149949,2,7315,2,78996,2,412157,1,22611528,1,21024626,1,923707,1,261480,2,23706888,2,4974,1,1669783,2,2976,2,6214432,2,2921,2,1677542,2,16610,85,19680218,232,5049463,0,0
45,i01r04c01s06,2,127151,2,6159,2,48906,2,200921,1,14509570,1,16251665,1,1051048,1,211809,2,15706050,2,5490,1,1661134,2,3841,2,5979129,2,2617,2,1603082,2,17421,85,21655123,232,5248598,0,0
46,i01r04c01s06,2,129498,2,6516,2,50683,2,191393,1,22360770,1,18168514,1,1089048,1,214423,2,23597588,2,6032,1,1646167,2,3309,2,6183127,2,2372,2,1638511,2,16473,85,23008560,232,5213885,0,0
47,i01r04c01s06,2,131848,2,6412,2,42694,2,297837,1,22622770,1,19096693,1,1201298,1,218608,2,23974630,2,6200,1,1626783,2,3076,2,6580756,2,1978,2,1655151,2,16778,85,22675578,232,5118946,0,0
48,i01r05c05s06,2,144888,2,6250,2,54038,2,228998,1,25852835,1,14923881,1,1211236,1,1589802,2,27245321,2,11264,1,1624276,2,3519,2,8728447,2,2250,2,2289447,2,17741,85,20086397,232,5426504,0,0
49,i01r05c05s06,2,139578,2,6483,2,53827,2,259063,1,27149612,1,8716801,1,1388943,1,1435453,2,28698850,2,8412,1,1652638,2,3172,2,9634105,2,2635,2,2627406,2,16742,85,20467145,232,5545699,0,0
50,i01r05c05s06,2,149090,2,6030,2,48019,2,305644,1,27249030,1,14033684,1,1287111,1,1857763,2,28704443,2,9729,1,1655044,2,3583,2,9176399,2,2535,2,3079800,2,17327,85,20540204,232,5414656,0,0
51,i01r05c05s06,2,146495,2,6364,2,55812,2,337003,1,1286662,1,6839188,1,1162921,1,657031,2,2615790,2,10742,1,1655419,2,2938,2,8129561,2,2577,2,2292615,2,16968,85,20274683,232,5434605,0,0
52,i01r05c05s06,2,138550,2,6538,2,52238,2,221500,1,26282870,1,13673382,1,1334064,1,246686,2,27775547,2,9928,1,1651726,2,3294,2,8596620,2,2485,2,2727877,2,16818,85,20440703,232,5211865,0,0
53,i01r05c05s06,2,143279,2,6172,2,54385,2,292950,1,27519617,1,19693261,1,1181851,1,253735,2,28864366,2,9799,1,1655085,2,3295,2,8690963,2,3044,2,2445585,2,18710,85,20895226,232,5410612,0,0
54,i01r05c05s06,2,143669,2,6928,2,53093,2,200213,1,14147333,1,19044459,1,1183886,1,638859,2,15496334,2,8860,1,1623135,2,3198,2,8278536,2,2358,2,2547022,2,17957,85,19971760,232,5290915,0,0
55,i01r05c05s06,2,151949,2,6842,2,54841,2,210980,1,23704515,1,19868466,1,1353635,1,250278,2,25231238,2,10613,1,1623562,2,3459,2,9481437,2,2739,2,2548953,2,17844,85,20702872,232,5384107,0,0
56,i01r05c05s06,2,146671,2,6966,2,62453,2,216125,1,12593015,1,18653937,1,1177451,1,209558,2,13936306,2,8852,1,1654592,2,2904,2,9127144,2,2839,2,2319600,2,17921,85,20265214,232,5410341,0,0
57,i01r05c05s06,2,143746,2,6415,2,52868,2,270754,1,27614177,1,12854800,1,1190894,1,1113826,2,28968635,2,13698,1,1656251,2,3408,2,8633170,2,2528,2,2202509,2,18472,85,20522441,232,5557579,0,0
58,i01r05c05s06,2,156381,2,6348,2,51545,2,257956,1,27168842,1,14700639,1,1230761,1,223877,2,28576310,2,8651,1,1622611,2,2925,2,8688027,2,2982,2,2410561,2,17538,85,20638125,232,5347383,0,0
59,i01r05c05s06,2,146079,2,6136,2,52149,2,348968,1,24495553,1,9087931,1,1268449,1,315822,2,25929741,2,11309,1,1625473,2,3603,2,9394534,2,2962,2,2559466,2,17543,85,20301994,232,5746202,0,0
60,i01r05c05s06,2,189406,2,8526,2,92034,2,408884,1,26742783,1,14429683,1,1232245,1,228071,2,28189577,2,6207,1,1640687,2,4825,2,14381339,2,3407,2,2810424,2,26774,85,17703747,232,5438656,0,0
61,i01r05c05s06,2,143658,2,6509,2,53073,2,246581,1,26014418,1,7781588,1,1381093,1,262350,2,27558913,2,9983,1,1651035,2,3128,2,8607553,2,2935,2,2452293,2,18446,85,20894298,232,5399690,0,0
62,i01r05c05s06,2,138917,2,6513,2,53013,2,285986,1,26945464,1,19690166,1,1250794,1,270251,2,28354619,2,10039,1,1657282,2,7198,2,8553312,2,2865,2,2561525,2,17828,85,20814088,232,5796410,0,0
63,i01r05c05s06,2,160193,2,6405,2,52138,2,219619,1,21321010,1,4660159,1,1275968,1,306561,2,22777314,2,7898,1,1620240,2,3486,2,8295128,2,2429,2,2384108,2,17613,85,21273758,232,5441176,0,0
64,i01r05c05s06,2,139056,2,7098,2,52672,2,218324,1,2306219,1,16563491,1,1304796,1,218636,2,3771798,2,11156,1,1622281,2,2758,2,8263385,2,2444,2,2392029,2,16349,85,19796492,232,5437812,0,0
65,i01r05c05s06,2,151456,2,6748,2,56588,2,226810,1,16733161,1,14144538,1,1332956,1,1065483,2,18238358,2,8737,1,1654241,2,3491,2,8203142,2,2361,2,2473970,2,17655,85,19898661,232,5459255,0,0
66,i01r05c05s06,2,146787,2,6286,2,53739,2,245383,1,2476492,1,15739877,1,1392303,1,244935,2,4034069,2,7047,1,1623355,2,3265,2,8408634,2,2439,2,2202225,2,16635,85,19977895,232,5489666,0,0
67,i01r05c05s06,2,140078,2,6141,2,52741,2,337306,1,25501763,1,13195210,1,1370513,1,952558,2,27031510,2,9981,1,1657398,2,3588,2,9449574,2,2332,2,2458095,2,17124,85,19641607,232,5481063,0,0
68,i01r05c05s06,2,142501,2,6363,2,49539,2,206742,1,12154319,1,14812585,1,1224832,1,1011425,2,13540487,2,9526,1,1621936,2,3328,2,8230586,2,2706,2,2334251,2,18469,85,20050309,232,5401702,0,0
69,i01r05c05s06,2,168833,2,7205,2,75609,2,248140,1,13756530,1,19619421,1,1372524,1,314346,2,15319773,2,6857,1,1655083,2,5221,2,10875489,2,2932,2,1965326,2,20708,85,20570279,232,5840648,0,0
70,i01r05c05s06,2,144236,2,6326,2,51950,2,245261,1,24215108,1,11582702,1,1144834,1,527465,2,25523181,2,18980,1,1655649,2,2986,2,8415174,2,2378,2,1863064,2,18104,85,19921637,232,5497148,0,0
71,i01r05c05s06,2,147625,2,6090,2,54631,2,207872,1,13282132,1,14169494,1,1242534,1,291405,2,14692636,2,9814,1,1656572,2,2999,2,8155265,2,2094,2,2060609,2,17115,85,20466583,232,5584265,0,0
72,i01r05c05s06,2,140757,2,5987,2,52842,2,235475,1,20110831,1,2380881,1,1392693,1,482908,2,21664040,2,10511,1,1655071,2,3444,2,8319078,2,2502,2,2107203,2,18075,85,19789556,232,5606513,0,0
73,i01r05c05s06,2,141673,2,6037,2,53761,2,270199,1,27454236,1,17798722,1,1373979,1,852123,2,28987884,2,10347,1,1653517,2,7400,2,9449568,2,2353,2,2284245,2,17852,85,20260029,232,5962244,0,0
74,i01r05c05s06,2,136870,2,6250,2,59953,2,221485,1,21511489,1,9649954,1,1162554,1,971835,2,22831668,2,16944,1,1651872,2,3425,2,8201781,2,2994,2,1783267,2,17399,85,20371107,232,5579921,0,0
75,i01r05c05s06,2,152610,2,6279,2,49867,2,220775,1,1895362,1,10844679,1,1351145,1,358748,2,3418327,2,10476,1,1655422,2,3445,2,9057831,2,2221,2,1969794,2,17613,85,20491214,232,5878048,0,0
76,i01r05c05s06,2,141233,2,6425,2,48231,2,261482,1,26340733,1,13508885,1,1348152,1,542916,2,27849713,2,8163,1,1655038,2,3431,2,8784448,2,2548,2,2193430,2,18306,85,19688433,232,5461954,0,0
77,i01r05c05s06,2,147892,2,6096,2,59441,2,285664,1,27385461,1,11196814,1,1270303,1,255557,2,28824603,2,11061,1,1624296,2,3149,2,8851238,2,2689,2,2413515,2,18735,85,20428961,232,5667724,0,0
78,i01r05c05s06,2,148356,2,5916,2,53886,2,330025,1,20437827,1,2256556,1,1350788,1,232624,2,21957450,2,9465,1,1624734,2,3131,2,8590671,2,2382,2,2573656,2,17174,85,19444708,232,5556429,0,0
79,i01r05c05s06,2,149624,2,6358,2,54276,2,254863,1,25179713,1,10461748,1,1373276,1,230989,2,26722003,2,10317,1,1656500,2,6926,2,8617613,2,2427,2,2787580,2,18625,85,20743137,232,6247435,0,0
80,i01r05c05s06,2,135649,2,6541,2,56577,2,215077,1,23644487,1,16452591,1,1248920,1,961113,2,25049429,2,9481,1,1635981,2,3919,2,8490276,2,2932,2,2793978,2,17400,85,19866123,232,5590526,0,0
81,i01r05c05s06,2,174353,2,7858,2,90297,2,554071,1,27102878,1,9052197,1,1178822,1,572256,2,28482417,2,6585,1,1637922,2,4220,2,12305512,2,3033,2,2944369,2,22773,85,19462756,232,5761841,0,0
82,i01r05c05s06,2,150416,2,6595,2,56121,2,262978,1,24975824,1,11183841,1,1366524,1,812804,2,26513291,2,8875,1,1635741,2,7651,2,9427752,2,2462,2,3045430,2,18170,85,20068204,232,5820327,0,0
83,i01r05c05s06,2,152347,2,6288,2,55676,2,502832,1,27345784,1,19496460,1,1321651,1,207552,2,28840224,2,10539,1,1657798,2,3778,2,9527464,2,2723,2,2994026,2,17495,85,19784387,232,5528376,0,0
84,i01r05c05s06,2,145785,2,6274,2,52977,2,235263,1,26655385,1,11804249,1,1284863,1,248215,2,28104720,2,8356,1,1657029,2,3614,2,9027617,2,2470,2,2480099,2,16999,85,20044725,232,5338650,0,0
85,i01r05c05s06,2,140799,2,6238,2,50799,2,215748,1,10866911,1,18180848,1,1316731,1,327127,2,12344777,2,9627,1,1633903,2,3511,2,8327762,2,2262,2,2599098,2,18355,85,20440768,232,5441288,0,0
86,i01r05c05s06,2,178879,2,6523,2,76766,2,238032,1,25666866,1,10887850,1,1245159,1,1254692,2,27111945,2,7296,1,1664138,2,4454,2,14394594,2,2999,2,2984586,2,20826,85,17371038,232,5386937,0,0
87,i01r05c05s06,2,152655,2,6160,2,54616,2,353906,1,26685733,1,10886226,1,1314439,1,236196,2,28171714,2,11060,1,1632852,2,3440,2,9695180,2,2686,2,3121315,2,18122,85,19524155,232,5520013,0,0
88,i01r05c05s06,2,148766,2,6165,2,66549,2,405320,1,27709032,1,11495640,1,1295316,1,206540,2,29174292,2,8185,1,1634147,2,3307,2,9642925,2,3137,2,3352605,2,19360,85,19938304,232,5244709,0,0
89,i01r05c05s06,2,156173,2,6379,2,52835,2,268560,1,12712008,1,18742177,1,1351325,1,205237,2,14239609,2,9116,1,1635204,2,3236,2,8511627,2,2186,2,3271820,2,17465,85,20254479,232,5397240,0,0
90,i01r05c05s06,2,156343,2,6229,2,53677,2,245922,1,27541362,1,11766564,1,1379124,1,223848,2,29095430,2,12255,1,1630974,2,3623,2,8503464,2,2763,2,3022902,2,18464,85,20565176,232,5335130,0,0
91,i01r05c05s06,2,154885,2,5996,2,54412,2,235193,1,22665673,1,19284643,1,1159600,1,204671,2,23999599,2,11356,1,1632663,2,3276,2,8357485,2,2612,2,2967458,2,17932,85,20424859,232,5409719,0,0
92,i01r05c05s06,2,141766,2,6648,2,55906,2,275543,1,27144833,1,14415443,1,1204134,1,219209,2,28511961,2,8733,1,1632954,2,3364,2,8839662,2,2696,2,3022751,2,18203,85,19994523,232,5401611,0,0
93,i01r05c05s06,2,151945,2,6058,2,53866,2,239334,1,13562610,1,17223623,1,1245508,1,377815,2,14979699,2,10421,1,1633558,2,7568,2,8669344,2,2621,2,2876487,2,18315,85,20355739,232,5810620,0,0
94,i01r05c05s06,2,161932,2,6245,2,54268,2,419678,1,27182171,1,20586220,1,1174688,1,247680,2,28536863,2,9957,1,1634050,2,7193,2,9408134,2,2728,2,3090641,2,18458,85,19629333,232,5904275,0,0
95,i01r05c05s06,2,153214,2,6468,2,50335,2,319497,1,26045567,1,2605867,1,1224727,1,224949,2,27443271,2,13088,1,1631361,2,3649,2,8706737,2,2718,2,3313298,2,16676,85,20751612,232,5303879,0,0
96,i01r04c01s04,2,112954,2,6373,2,47084,2,181608,1,20814877,1,508791,1,1365228,1,1333167,2,22312543,2,6510,1,1621918,2,7520,2,5916677,2,2727,2,2053637,2,15480,85,21963396,232,5571781,0,0
97,i01r04c01s04,2,139552,2,5903,2,48007,2,193947,1,14503970,1,3082793,1,1177666,1,824303,2,15838508,2,6592,1,1617895,2,2852,2,5765655,2,2664,2,1697102,2,16302,85,22609712,232,5117760,0,0
98,i01r04c01s04,2,140177,2,6352,2,44788,2,178319,1,19552400,1,15285265,1,1293122,1,563864,2,21004331,2,6324,1,1632075,2,2993,2,5926825,2,2145,2,1938393,2,15141,85,22569331,232,4955245,0,0
99,i01r04c01s04,2,138902,2,6049,2,51598,2,195856,1,13432649,1,15841732,1,1316704,1,867816,2,14907889,2,5835,1,1633540,2,2942,2,6187284,2,2382,2,1937401,2,15737,85,22736528,232,5195458,0,0
100,i01r04c01s04,2,131942,2,6169,2,45755,2,312828,1,14450343,1,18400040,1,1344560,1,647246,2,15945005,2,5387,1,1636447,2,3112,2,5884867,2,2721,2,1880833,2,16297,85,21745188,232,5013111,0,0
101,i01r04c01s04,2,177626,2,6796,2,78503,2,236303,1,17955284,1,562702,1,1161042,1,260553,2,19315970,2,5701,1,1649007,2,3470,2,8868532,2,2927,2,2284464,2,20062,85,21052398,232,5148182,0,0
102,i01r04c01s04,2,133092,2,6031,2,48795,2,206112,1,11224423,1,16224078,1,1234128,1,873457,2,12610519,2,5486,1,1634635,2,3101,2,6463414,2,2158,2,1922050,2,16975,85,22401397,232,5040729,0,0
103,i01r04c01s04,2,131947,2,6184,2,50891,2,236603,1,12476325,1,16548764,1,1289864,1,429785,2,13917505,2,6569,1,1660493,2,2892,2,6370101,2,2467,2,2032278,2,15448,85,20820662,232,5210065,0,0
104,i01r04c01s04,2,130825,2,6141,2,47827,2,192063,1,19672130,1,10571827,1,1258720,1,483777,2,21080601,2,8220,1,1619813,2,3058,2,5896890,2,1980,2,2069704,2,15262,85,22207373,232,5012552,0,0
105,i01r04c01s04,2,176900,2,8129,2,65164,2,332384,1,13443725,1,16217514,1,1337438,1,679912,2,14980288,2,5437,1,1653197,2,9959,2,8026085,2,2948,2,1568538,2,19602,85,19980054,232,5511413,0,0
106,i01r04c01s04,2,130858,2,6216,2,47734,2,215803,1,20672188,1,10786545,1,1225855,1,1859223,2,22046350,2,6208,1,1617591,2,3182,2,6013667,2,2236,2,2074820,2,16192,85,22679352,232,4939268,0,0
107,i01r04c01s04,2,139841,2,6417,2,49705,2,211345,1,12619820,1,11670829,1,1283584,1,274703,2,14061594,2,6715,1,1632623,2,3132,2,6192629,2,2326,2,1666461,2,16045,85,23083303,232,5109318,0,0
108,i01r04c01s04,2,135818,2,6144,2,53582,2,188317,1,19955818,1,18304806,1,1297227,1,1335236,2,21407594,2,4764,1,1639255,2,2893,2,5873508,2,1952,2,1826204,2,15045,85,22175183,232,4954161,0,0
109,i01r04c01s04,2,133567,2,6245,2,54868,2,305560,1,12158813,1,8677587,1,1183556,1,269615,2,13494193,2,6980,1,1637774,2,2879,2,6604882,2,1996,2,1953905,2,16247,85,22023280,232,4966452,0,0
110,i01r04c01s04,2,160097,2,7047,2,65844,2,315195,1,20963031,1,18653645,1,1240335,1,228451,2,22384001,2,5008,1,1639581,2,3905,2,10544071,2,3077,2,2381564,2,24639,85,22876625,232,5064007,0,0
111,i01r04c01s04,2,159866,2,7497,2,81125,2,221713,1,14908632,1,18503576,1,1178981,1,513906,2,16268941,2,5418,1,1646423,2,3457,2,7763972,2,2849,2,2089971,2,18586,85,22983482,232,5205579,0,0
112,i01r04c01s04,2,122899,2,6594,2,57931,2,249377,1,13574665,1,13064630,1,1321488,1,623135,2,15039243,2,5763,1,1625562,2,3272,2,6868719,2,2233,2,2388120,2,16098,85,22408744,232,5094759,0,0
113,i01r04c01s04,2,134202,2,6382,2,48252,2,202274,1,13294064,1,7848419,1,1327821,1,803108,2,14775137,2,8244,1,1655158,2,2924,2,6962418,2,1873,2,2063191,2,16794,85,22571549,232,4959813,0,0
