rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r01c02s05,2,265561,2,13426,2,38779,2,365207,1,1869055,1,131362547,1,1200526,1,315319,2,3360642,2,12296,1,2207142,2,3998,2,6686234,2,2717,2,1629209,2,18024,64,19275638,189,3637016,0,0
115,i01r01c02s05,2,273942,2,13326,2,48379,2,229716,1,1956298,1,130676705,1,1239256,1,697066,2,3495486,2,6186,1,2230311,2,4244,2,7328183,2,2389,2,1775800,2,17933,64,18911586,189,3716518,0,0
116,i01r01c02s05,2,267319,2,13232,2,40079,2,460173,1,2782136,1,134384381,1,1240395,1,1025155,2,4315372,2,6680,1,2172034,2,4152,2,7221647,2,2830,2,1931595,2,18803,64,19890970,189,3565736,0,0
117,i01r01c02s05,2,268717,2,13617,2,48487,2,311166,1,3732300,1,131917980,1,1319528,1,581907,2,5348133,2,6620,1,2174554,2,4047,2,7043529,2,2304,2,1711336,2,17685,64,20703038,189,3630678,0,0
118,i01r01c02s05,2,254897,2,13056,2,40665,2,604733,1,3757846,1,131600871,1,1182276,1,344936,2,5221354,2,5645,1,2173280,2,4563,2,6981939,2,2400,2,1775195,2,20999,64,20126199,189,3595414,0,0
119,i01r01c02s05,2,259194,2,13202,2,36353,2,363467,1,2642392,1,134072022,1,1086498,1,286029,2,4013205,2,10779,1,2227909,2,3743,2,7999174,2,2325,2,1725709,2,19590,64,18639066,189,3699372,0,0
120,i01r01c02s05,2,252317,2,13733,2,38910,2,297002,1,3056260,1,131513422,1,1360735,1,535704,2,4694897,2,6667,1,2174105,2,4304,2,7155392,2,3271,2,1689296,2,19137,64,19962899,189,3654361,0,0
121,i01r01c02s05,2,266878,2,14068,2,43584,2,514306,1,3459681,1,133670113,1,1221752,1,831843,2,4974394,2,6176,1,2188192,2,4281,2,7195558,2,2989,2,1649737,2,17167,64,19824055,189,3682191,0,0
122,i01r01c02s05,2,267898,2,13606,2,46693,2,728623,1,3860220,1,130960422,1,1236468,1,1214637,2,5391711,2,7513,1,2217677,2,5501,2,9525110,2,3507,2,2559562,2,23779,64,18046997,189,3671562,0,0
123,i01r01c02s05,2,277113,2,12960,2,38654,2,569560,1,2204306,1,134411160,1,1213131,1,363899,2,3719593,2,7524,1,2174144,2,4147,2,7559890,2,2648,2,1812350,2,18589,64,20134423,189,3671927,0,0
124,i01r01c02s05,2,256328,2,14032,2,40101,2,603715,1,2551376,1,131957230,1,1272000,1,336885,2,4105923,2,6813,1,2172510,2,3626,2,6997770,2,2701,2,2641702,2,20310,64,19132452,189,3601641,0,0
125,i01r01c02s05,2,273191,2,13661,2,39504,2,677848,1,3828666,1,133672320,1,1192909,1,485926,2,5320692,2,5942,1,2191409,2,3855,2,7040068,2,2411,2,2673300,2,21220,64,20087409,189,3661121,0,0
126,i01r01c02s05,2,271518,2,13586,2,37913,2,336824,1,2905636,1,134025706,1,1083139,1,1389505,2,4285433,2,6536,1,2222945,2,4217,2,6888991,2,2557,2,1757045,2,16751,64,18244333,189,3596393,0,0
127,i01r01c02s05,2,272628,2,13022,2,74949,2,511631,1,6614648,1,129855263,1,1146310,1,842936,2,8066978,2,5464,1,2232237,2,4577,2,7227688,2,4515,2,2061726,2,23921,64,18716601,189,3708812,0,0
128,i01r01c02s05,2,262172,2,13925,2,41642,2,510095,1,3632391,1,135095882,1,1187220,1,512707,2,5109392,2,5558,1,2173278,2,6824,2,7012949,2,2163,2,1589782,2,20625,64,19834164,189,3859582,0,0
129,i01r01c02s05,2,264396,2,13696,2,44311,2,252590,1,3000825,1,133993395,1,1363491,1,526090,2,4654971,2,6288,1,2173807,2,3466,2,7397591,2,2111,2,1743307,2,19847,64,20650444,189,3714258,0,0
130,i01r01c02s05,2,269859,2,13879,2,42515,2,426396,1,3605062,1,132166353,1,1143034,1,568595,2,5044321,2,6572,1,2172161,2,3843,2,6968094,2,2725,2,1683751,2,18535,64,20027827,189,3574132,0,0
131,i01r01c02s05,2,278573,2,13043,2,41825,2,288854,1,2907423,1,133047978,1,1133165,1,1427456,2,4344824,2,7407,1,2228345,2,3468,2,7326932,2,2381,2,2249954,2,19615,64,18895325,189,3719067,0,0
132,i01r01c02s05,2,263457,2,14101,2,42033,2,432633,1,2563235,1,132415105,1,1202818,1,849745,2,4055793,2,6784,1,2169527,2,4206,2,6956244,2,2825,2,1838998,2,16669,64,19166181,189,3512412,0,0
133,i01r01c02s05,2,271869,2,12900,2,39814,2,361313,1,2662368,1,130372339,1,1133512,1,1046417,2,4092670,2,5682,1,2226629,2,3611,2,7241713,2,2431,2,1757613,2,18110,64,18521240,189,3612389,0,0
134,i01r01c02s05,2,274002,2,13911,2,41129,2,320750,1,1847555,1,132530212,1,1224869,1,876822,2,3371869,2,6713,1,2172353,2,4714,2,6763026,2,2233,2,1855764,2,18095,64,20300898,189,3665529,0,0
135,i01r01c02s05,2,271448,2,13561,2,40682,2,368442,1,1982519,1,133733212,1,1315453,1,878459,2,3595439,2,6273,1,2173213,2,3078,2,7530228,2,2794,2,1687270,2,18474,64,19894987,189,3717327,0,0
136,i01r01c02s05,2,271570,2,13202,2,36798,2,273718,1,1507641,1,133490259,1,1120867,1,1411861,2,2924627,2,10687,1,2173351,2,7190,2,7094974,2,2747,2,1592031,2,16687,64,19976817,189,3844730,0,0
137,i01r01c02s05,2,273833,2,13400,2,42156,2,282317,1,1600977,1,130511011,1,1302684,1,584204,2,3202846,2,7712,1,2173267,2,3806,2,6985497,2,2666,2,1675129,2,18943,64,21009505,189,3601290,0,0
138,i01r01c02s05,2,268715,2,13789,2,38237,2,210648,1,2154948,1,133224559,1,1240254,1,618435,2,3689473,2,6701,1,2169984,2,3738,2,6701199,2,2672,2,1845168,2,17086,64,20140507,189,3567380,0,0
139,i01r01c02s05,2,271637,2,13700,2,45178,2,404406,1,2536241,1,132770029,1,1213194,1,2174635,2,4046686,2,6049,1,2169676,2,3176,2,7493042,2,2432,2,1788602,2,16799,64,21006698,189,3582007,0,0
140,i01r01c02s05,2,261040,2,13025,2,46992,2,621786,1,3931773,1,132711999,1,1203829,1,1203178,2,5423777,2,6009,1,2168134,2,5246,2,9625367,2,3289,2,1947246,2,24396,64,20121452,189,3611106,0,0
141,i01r01c02s05,2,269943,2,13917,2,48444,2,626505,1,3859102,1,134721841,1,1331470,1,759254,2,5489074,2,5967,1,2176471,2,5007,2,7239113,2,2886,2,1576030,2,19162,64,19954947,189,3683462,0,0
142,i01r01c02s05,2,263807,2,13722,2,41253,2,427876,1,2797398,1,132639264,1,1358090,1,1275355,2,4445399,2,8688,1,2177323,2,3422,2,7143052,2,2367,2,1629602,2,17784,64,20529980,189,3644102,0,0
143,i01r01c02s05,2,276160,2,13539,2,43494,2,272610,1,1119698,1,133802753,1,1171076,1,588238,2,2592669,2,9780,1,2228787,2,3444,2,7027183,2,2781,2,2006736,2,20619,64,18682181,189,3672717,0,0
144,i01r01c02s06,2,272585,2,13723,2,46384,2,368644,1,3926874,1,127810988,1,1345548,1,499735,2,5572483,2,5600,1,2220639,2,4194,2,6764753,2,2649,2,1646691,2,19802,64,18177069,189,3585261,0,0
145,i01r01c02s06,2,278975,2,13383,2,43906,2,442145,1,2300281,1,126890544,1,1258854,1,894540,2,3864575,2,6376,1,2225566,2,3951,2,7945113,2,3311,2,2374913,2,21300,64,17403021,189,3644361,0,0
146,i01r01c02s06,2,274231,2,13676,2,37733,2,419335,1,3339425,1,128954700,1,1120754,1,469906,2,4760830,2,6472,1,2231474,2,4465,2,7001826,2,2541,2,2645068,2,19674,64,18358201,189,3595775,0,0
147,i01r01c02s06,2,275365,2,13439,2,46437,2,367989,1,2699469,1,125158165,1,1297275,1,860988,2,4299429,2,7396,1,2171727,2,4482,2,7295542,2,2248,2,2237206,2,19236,64,19985129,189,3691741,0,0
148,i01r01c02s06,2,270915,2,13628,2,45172,2,568040,1,3511392,1,129080186,1,1254416,1,675455,2,5063407,2,5733,1,2228591,2,3991,2,6951201,2,2215,2,2169805,2,18497,64,17391195,189,3544343,0,0
149,i01r01c02s06,2,268922,2,13198,2,57173,2,397286,1,4791064,1,130209074,1,1324697,1,467760,2,6411433,2,8468,1,2173568,2,4186,2,9078363,2,3106,2,1894536,2,25989,64,19964165,189,3700041,0,0
150,i01r01c02s06,2,264173,2,13416,2,39671,2,365882,1,3099377,1,128833363,1,1286427,1,1394699,2,4675891,2,6894,1,2172467,2,4202,2,7011166,2,2609,2,2204831,2,19299,64,20422117,189,3535190,0,0
151,i01r01c02s06,2,274186,2,13648,2,50900,2,483411,1,3394848,1,129241441,1,1128154,1,704954,2,4823736,2,6905,1,2172106,2,3733,2,8084835,2,2292,2,2288020,2,18973,64,19882867,189,3640017,0,0
152,i01r01c02s06,2,268659,2,12958,2,41121,2,446367,1,2830516,1,126312345,1,1293476,1,333515,2,4418438,2,6805,1,2174690,2,3285,2,7079233,2,2361,2,2393484,2,19046,64,20112472,189,3578305,0,0
153,i01r01c02s06,2,267437,2,13594,2,37224,2,300635,1,3002190,1,129558976,1,1304585,1,298901,2,4601043,2,7108,1,2170074,2,3630,2,8025048,2,2121,2,2139772,2,18831,64,19829240,189,3697342,0,0
154,i01r01c02s06,2,270995,2,13459,2,55327,2,527542,1,4197381,1,128282708,1,1159402,1,649530,2,5655238,2,7848,1,2221131,2,4968,2,8801951,2,2621,2,2616280,2,20908,64,18193722,189,3608950,0,0
155,i01r01c02s06,2,269278,2,12775,2,63929,2,647575,1,3878620,1,129086220,1,1243816,1,278542,2,5418170,2,7510,1,2220414,2,5068,2,9934281,2,2806,2,2622512,2,23954,64,18062642,189,3708371,0,0
156,i01r01c02s06,2,307628,2,13722,2,43264,2,301918,1,2703989,1,128449092,1,1319066,1,462930,2,4358024,2,6943,1,2222943,2,4209,2,8165394,2,2332,2,1713904,2,20237,64,18037181,189,3613678,0,0
157,i01r01c02s06,2,272523,2,13465,2,35553,2,376887,1,2741563,1,125612071,1,1153643,1,384808,2,4193996,2,8135,1,2176583,2,4494,2,7333204,2,2575,2,2108158,2,18448,64,20038584,189,3636587,0,0
158,i01r01c02s06,2,280443,2,13869,2,40272,2,364037,1,1690330,1,128922122,1,1158925,1,727116,2,3156139,2,10441,1,2228229,2,3550,2,7875300,2,2437,2,1616933,2,18946,64,17565127,189,3580302,0,0
159,i01r01c02s06,2,274177,2,13373,2,37464,2,451533,1,2916989,1,130439215,1,1220592,1,630502,2,4437553,2,9476,1,2174278,2,3881,2,7373875,2,2472,2,2409514,2,19471,64,20157357,189,3649519,0,0
160,i01r01c02s06,2,274633,2,13525,2,45026,2,436521,1,2801675,1,129028492,1,1163083,1,610513,2,4266572,2,10179,1,2176982,2,4003,2,6981836,2,2640,2,2113716,2,19097,64,20020844,189,3655483,0,0
161,i01r01c02s06,2,272120,2,13396,2,42773,2,335394,1,3961474,1,126251725,1,1197654,1,2015957,2,5457916,2,7049,1,2175715,2,4103,2,7114699,2,2484,2,1813658,2,21372,64,19923055,189,3698999,0,0
162,i01r01c02s06,2,269655,2,13534,2,39704,2,284354,1,2343941,1,129363868,1,1357508,1,1067685,2,3997022,2,8338,1,2232031,2,3196,2,6903091,2,2258,2,2217477,2,18515,64,18256776,189,3641155,0,0
163,i01r01c02s06,2,269550,2,13379,2,43550,2,557835,1,4926238,1,128949372,1,1251569,1,333393,2,6473357,2,6932,1,2175452,2,3537,2,6898753,2,2481,2,2596282,2,18735,64,19939024,189,3638225,0,0
164,i01r01c02s06,2,265964,2,12810,2,40942,2,450432,1,4122989,1,129395256,1,1327707,1,858984,2,5742388,2,8106,1,2172737,2,4075,2,6945832,2,2752,2,2337142,2,19690,64,20290936,189,3627025,0,0
165,i01r01c02s06,2,288432,2,15175,2,40195,2,566846,1,4880279,1,129117190,1,1237196,1,1263204,2,6434251,2,7882,1,2221457,2,4206,2,6905187,2,2469,2,2320031,2,20411,64,18120526,189,3792479,0,0
166,i01r01c02s06,2,262786,2,13313,2,40588,2,937405,1,4280783,1,128790809,1,1431242,1,379217,2,6001654,2,6704,1,2172691,2,4248,2,6704572,2,2648,2,2206388,2,18725,64,19607597,189,3596262,0,0
167,i01r01c02s06,2,269596,2,13451,2,45192,2,386650,1,3494832,1,126802701,1,1386360,1,595768,2,5176395,2,8902,1,2172527,2,3684,2,7054769,2,2635,2,1834770,2,20357,64,20290411,189,3633287,0,0
168,i01r01c02s06,2,264868,2,13364,2,63610,2,1119983,1,4188976,1,126109450,1,1423018,1,535072,2,5904197,2,5867,1,2173680,2,6546,2,8668795,2,3724,2,2812165,2,24280,64,19261331,189,3540394,0,0
169,i01r01c02s06,2,268583,2,12961,2,38832,2,299972,1,3739041,1,129037389,1,1135094,1,1013639,2,5168947,2,7259,1,2171241,2,3781,2,7986283,2,2505,2,1735693,2,17929,64,20021718,189,3606007,0,0
170,i01r01c02s06,2,286727,2,13610,2,48249,2,551557,1,2657383,1,128731411,1,1409428,1,1233125,2,4380362,2,7588,1,2171665,2,4139,2,7431107,2,2426,2,2849056,2,19097,64,20460421,189,3623520,0,0
171,i01r01c02s06,2,287686,2,13372,2,45390,2,847992,1,3782888,1,129224389,1,1144424,1,694383,2,5240783,2,6817,1,2171528,2,4796,2,9692176,2,3279,2,3405784,2,22791,64,19582655,189,3634731,0,0
172,i01r01c02s06,2,268576,2,13686,2,45367,2,588087,1,4919137,1,127924345,1,1350024,1,1531368,2,6564755,2,7381,1,2173094,2,4165,2,6705517,2,2459,2,2628522,2,18547,64,19324294,189,3524508,0,0
173,i01r01c02s06,2,278413,2,13563,2,38396,2,248509,1,2277207,1,126205248,1,1288571,1,518527,2,3870479,2,9757,1,2171897,2,3577,2,7450570,2,3037,2,1862354,2,19199,64,20099823,189,3643933,0,0
174,i01r01c02s06,2,272071,2,13508,2,37149,2,346464,1,1026664,1,129355132,1,1294829,1,1433881,2,2619108,2,9921,1,2219979,2,3812,2,7016774,2,2588,2,3265922,2,17847,64,18456158,189,3701731,0,0
175,i01r01c02s06,2,272730,2,13132,2,41911,2,555487,1,4869886,1,128768472,1,1172898,1,474938,2,6341639,2,7881,1,2226986,2,4068,2,6873883,2,2350,2,2696904,2,22626,64,18515387,189,3725870,0,0
176,i01r01c02s06,2,262966,2,12840,2,43482,2,951281,1,4441857,1,127801619,1,1214598,1,797266,2,5946239,2,10033,1,2176217,2,4373,2,6657931,2,2764,2,2589433,2,18898,64,19418864,189,3620814,0,0
177,i01r01c02s06,2,276475,2,13112,2,39843,2,318998,1,3239054,1,129481784,1,1252682,1,518631,2,4794595,2,7044,1,2175235,2,3754,2,7867679,2,2899,2,1777087,2,18643,64,19885485,189,3575034,0,0
178,i01r01c02s06,2,270841,2,13365,2,49426,2,649449,1,4029464,1,129208020,1,1338462,1,1074849,2,5666560,2,7147,1,2176656,2,4198,2,6892882,2,2431,2,3120816,2,21226,64,20191401,189,3631650,0,0
179,i01r01c02s06,2,277753,2,13418,2,50316,2,810612,1,4355286,1,129712441,1,1256041,1,846143,2,5915190,2,7354,1,2169337,2,5431,2,9218174,2,3515,2,3628632,2,22928,64,19612716,189,3733957,0,0
180,i01r01c02s06,2,267716,2,13683,2,39277,2,436803,1,2094330,1,128738102,1,1254029,1,892049,2,3641827,2,9317,1,2168587,2,3501,2,7788453,2,2445,2,3040907,2,20348,64,19316346,189,3589832,0,0
181,i01r01c02s06,2,268856,2,13243,2,44548,2,542120,1,3124184,1,129568072,1,1304545,1,2697656,2,4725029,2,6852,1,2168159,2,4221,2,8918874,2,3192,2,4005421,2,21946,64,20010428,189,3699600,0,0
182,i01r01c02s06,2,271848,2,13255,2,42320,2,657549,1,4537064,1,127249598,1,1219710,1,1076792,2,6055813,2,8300,1,2168318,2,3738,2,6679033,2,2880,2,2254837,2,18989,64,20484109,189,3615820,0,0
183,i01r01c02s06,2,270563,2,13897,2,47608,2,495677,1,3425613,1,128372080,1,1205021,1,520204,2,4929726,2,8008,1,2166942,2,4839,2,9828042,2,2881,2,2666671,2,23219,64,20012721,189,3782730,0,0
184,i01r01c02s06,2,267794,2,13663,2,41414,2,585828,1,4235624,1,126611085,1,1273590,1,443070,2,5802605,2,6103,1,2172995,2,3652,2,6786930,2,2802,2,2290102,2,19913,64,20227374,189,3640994,0,0
185,i01r01c02s06,2,268109,2,13356,2,57595,2,455575,1,3084314,1,127550334,1,1042530,1,699236,2,4421020,2,8354,1,2166700,2,3966,2,7161504,2,2358,2,2645699,2,17805,64,19506604,189,3646802,0,0
186,i01r01c02s06,2,269547,2,13688,2,40665,2,317215,1,3032781,1,126653797,1,1064714,1,485676,2,4394116,2,15613,1,2168332,2,3807,2,6878675,2,3162,2,2616682,2,20488,64,20348898,189,3609110,0,0
187,i01r01c02s06,2,274917,2,13454,2,38510,2,418188,1,4900926,1,128786348,1,1392517,1,1018028,2,6594163,2,7954,1,2166590,2,4178,2,6826317,2,3029,2,2297394,2,20933,64,20144102,189,3688940,0,0
188,i01r01c02s06,2,269347,2,13469,2,50166,2,822928,1,4242319,1,128403868,1,1324285,1,1262132,2,5863064,2,6363,1,2167409,2,3712,2,7311092,2,2268,2,2475369,2,19656,64,19344106,189,3660494,0,0
189,i01r01c02s06,2,276465,2,12779,2,36768,2,338955,1,3009260,1,127503354,1,1224741,1,1033546,2,4535374,2,9207,1,2168557,2,3871,2,6934363,2,2210,2,1872524,2,17486,64,20006136,189,3640291,0,0
190,i01r01c02s06,2,269202,2,13431,2,41114,2,501643,1,2927981,1,126140823,1,1152720,1,1024832,2,4376542,2,9210,1,2170565,2,3793,2,7082633,2,2503,2,2418819,2,19075,64,20644656,189,3653057,0,0
191,i01r01c02s06,2,267757,2,13269,2,59503,2,476894,1,5078792,1,127216694,1,1154598,1,901596,2,6526661,2,11481,1,2166967,2,4380,2,7716677,2,2350,2,2334168,2,18971,64,20250108,189,3644928,0,0
192,i01r01c02s07,2,254794,2,12906,2,38676,2,354292,1,2872718,1,128326805,1,1047912,1,649423,2,4200303,2,11620,1,2215031,2,3752,2,6530907,2,2637,2,2217156,2,18321,64,17711659,189,3710549,0,0
193,i01r01c02s07,2,268761,2,13046,2,41960,2,398087,1,2660119,1,128216476,1,1188190,1,786026,2,4142969,2,10609,1,2226061,2,4648,2,7095952,2,2691,2,2336393,2,20013,64,18600570,189,3765799,0,0
194,i01r01c02s07,2,269208,2,13105,2,50315,2,455675,1,5141278,1,127158475,1,1142388,1,931606,2,6579017,2,9995,1,2177824,2,4261,2,8373863,2,3584,2,2811012,2,22956,64,19979714,189,3783936,0,0
195,i01r01c02s07,2,275380,2,13182,2,40323,2,432495,1,2767560,1,126240541,1,1251542,1,550234,2,4320723,2,8744,1,2168345,2,3919,2,7006488,2,2849,2,2256504,2,19604,64,20777772,189,3676846,0,0
196,i01r01c02s07,2,279420,2,15201,2,43091,2,485498,1,4202143,1,129868306,1,1261767,1,1516818,2,5771421,2,9598,1,2173600,2,3808,2,6703429,2,2680,2,1614086,2,17907,64,18933580,189,3736070,0,0
197,i01r01c02s07,2,289101,2,13927,2,40304,2,417927,1,2729397,1,129809551,1,1106769,1,981251,2,4151395,2,12745,1,2195916,2,3287,2,7131374,2,2730,2,1433151,2,18219,64,20475954,189,3825376,0,0
198,i01r01c02s07,2,267982,2,13266,2,34544,2,276659,1,1631005,1,129694861,1,1047228,1,664976,2,2970431,2,11392,1,2169898,2,3527,2,7460124,2,2349,2,1847822,2,18683,64,19940711,189,3661714,0,0
199,i01r01c02s07,2,268961,2,13495,2,39123,2,266731,1,2664747,1,129666148,1,1368202,1,324828,2,4328388,2,8805,1,2219692,2,3490,2,8024605,2,3201,2,1482815,2,17957,64,18621535,189,3862365,0,0
200,i01r01c02s07,2,256351,2,14062,2,39760,2,281950,1,2821704,1,129542642,1,1271173,1,382559,2,4374821,2,12680,1,2170886,2,11408,2,6407269,2,2340,2,1282673,2,23785,64,19743236,189,4133979,0,0
201,i01r01c02s07,2,264343,2,14006,2,49319,2,347501,1,2808403,1,127243797,1,1210623,1,1725898,2,4310457,2,12502,1,2223140,2,3688,2,7218074,2,2119,2,1424092,2,19067,64,18568668,189,3776580,0,0
202,i01r01c02s07,2,265350,2,13486,2,45305,2,395625,1,4404351,1,128320274,1,1074516,1,1259366,2,5770820,2,9806,1,2195121,2,4322,2,6739832,2,2715,2,2415221,2,20022,64,19952709,189,3671894,0,0
203,i01r01c02s07,2,269014,2,13339,2,41972,2,429532,1,2880847,1,126200595,1,1242435,1,365113,2,4418879,2,10272,1,2221606,2,3443,2,7335310,2,2191,2,1397979,2,18669,64,18828958,189,3804290,0,0
204,i01r01c02s07,2,260666,2,12853,2,41239,2,241844,1,1389256,1,127054835,1,1304411,1,1309988,2,2978550,2,10271,1,2169730,2,3583,2,6256752,2,2895,2,1530654,2,18774,64,19697009,189,3691377,0,0
205,i01r01c02s07,2,281908,2,15145,2,52846,2,510541,1,4363722,1,127248311,1,1074830,1,1216799,2,5749441,2,11345,1,2218284,2,5047,2,8790830,2,3519,2,1711176,2,24790,64,18022188,189,3819500,0,0
206,i01r01c02s07,2,265900,2,13904,2,41456,2,276906,1,4370944,1,128612211,1,1245527,1,1614743,2,5908344,2,7517,1,2173908,2,3707,2,6489153,2,2678,2,1521638,2,18411,64,19864865,189,3645180,0,0
207,i01r01c02s07,2,284188,2,13094,2,41081,2,273650,1,2359131,1,129659623,1,1023873,1,732240,2,3691728,2,8014,1,2169071,2,3353,2,6660936,2,2216,2,1641882,2,19113,64,20599449,189,3853116,0,0
208,i01r01c02s07,2,252849,2,13109,2,44707,2,298976,1,4985020,1,129213701,1,1320109,1,1329569,2,6585188,2,8155,1,2211532,2,4823,2,7354033,2,2820,2,1438612,2,20204,64,17806773,189,3659472,0,0
209,i01r01c02s07,2,279721,2,13721,2,43876,2,322837,1,3734634,1,129226892,1,1249412,1,822020,2,5289239,2,7308,1,2171971,2,4058,2,7177758,2,2515,2,2200294,2,19896,64,20559913,189,3777504,0,0
210,i01r01c02s07,2,267701,2,13400,2,39267,2,265320,1,1826077,1,126216082,1,1100528,1,708703,2,3219058,2,12434,1,2171003,2,3387,2,6419632,2,2181,2,1450683,2,20333,64,19798767,189,3771339,0,0
211,i01r01c02s07,2,289854,2,13196,2,39514,2,366327,1,3680386,1,128864637,1,1095920,1,734120,2,5091861,2,7339,1,2218266,2,3525,2,7021392,2,2620,2,1611685,2,18746,64,17760777,189,3742599,0,0
212,i01r01c02s07,2,260844,2,12920,2,43812,2,238591,1,1505193,1,128543903,1,1300575,1,576191,2,3092288,2,8358,1,2200732,2,3319,2,7364957,2,2240,2,1601671,2,19143,64,19717634,189,3695082,0,0
213,i01r01c02s07,2,273199,2,13608,2,44943,2,307131,1,3293535,1,128139908,1,1255355,1,688533,2,4848759,2,5891,1,2170694,2,3820,2,7208260,2,2587,2,1598943,2,20679,64,20350922,189,3787061,0,0
214,i01r01c02s07,2,271105,2,13364,2,41345,2,279151,1,2329973,1,127993392,1,1290622,1,829558,2,3916517,2,8200,1,2170520,2,3744,2,6513989,2,2781,2,1735204,2,19699,64,19850321,189,3685449,0,0
215,i01r01c02s07,2,264570,2,13235,2,50454,2,574714,1,3785560,1,125555637,1,1347263,1,2312685,2,5425242,2,5494,1,2167137,2,5203,2,9197249,2,3056,2,2429172,2,22865,64,19654827,189,3665576,0,0
216,i01r01c02s07,2,259410,2,13397,2,44233,2,294740,1,1143928,1,128450023,1,1297348,1,626971,2,2727185,2,6656,1,2168764,2,3852,2,6381102,2,2360,2,2021544,2,18548,64,19746826,189,3758130,0,0
217,i01r01c02s07,2,266073,2,13321,2,39699,2,281466,1,1226299,1,129285914,1,1142999,1,1305481,2,2660870,2,8738,1,2194434,2,3540,2,6622934,2,2600,2,2356937,2,17617,64,20253126,189,3702198,0,0
218,i01r01c02s07,2,262896,2,13020,2,41118,2,314094,1,2591508,1,130129123,1,1268985,1,1053902,2,4148211,2,8434,1,2214476,2,3832,2,6479663,2,2354,2,1580587,2,18039,64,18233512,189,3668769,0,0
219,i01r01c02s07,2,272162,2,13185,2,44651,2,226340,1,2536846,1,127850005,1,1254345,1,573146,2,4088852,2,7884,1,2199711,2,3714,2,7152070,2,2666,2,1647694,2,19595,64,20562341,189,3775595,0,0
220,i01r01c02s07,2,266355,2,13569,2,44404,2,302183,1,5053193,1,128188868,1,1281106,1,1295243,2,6626878,2,6293,1,2169414,2,3787,2,6465818,2,3021,2,1548539,2,19948,64,19597502,189,3598016,0,0
221,i01r01c02s07,2,271475,2,12685,2,45201,2,427058,1,4581171,1,126810359,1,1124364,1,706275,2,6001493,2,5982,1,2226914,2,4446,2,7037800,2,2702,2,1578072,2,19448,64,17854543,189,3722677,0,0
222,i01r01c02s07,2,259922,2,13568,2,40763,2,256268,1,1850057,1,129060046,1,1354353,1,486221,2,3489490,2,6780,1,2172316,2,3869,2,6624859,2,2414,2,1684503,2,19905,64,20134976,189,3644538,0,0
223,i01r01c02s07,2,264819,2,13773,2,41958,2,254867,1,2503636,1,130328354,1,1159520,1,1686731,2,3954965,2,6266,1,2228023,2,3709,2,7926009,2,2508,2,1728443,2,18052,64,18579900,189,3693646,0,0
224,i01r01c02s07,2,258763,2,13177,2,56798,2,506319,1,5268538,1,128904334,1,1138673,1,467703,2,6692614,2,7317,1,2169514,2,5230,2,8284069,2,4061,2,1711547,2,26763,64,18910987,189,3796538,0,0
225,i01r01c02s07,2,265968,2,13219,2,40855,2,268713,1,4235166,1,126683996,1,1199848,1,1161278,2,5726844,2,5455,1,2170111,2,3192,2,7288976,2,2802,2,1573648,2,18800,64,20125692,189,3704607,0,0
226,i01r01c02s07,2,260873,2,13400,2,40288,2,249023,1,4596482,1,127431287,1,1235764,1,1017087,2,6118116,2,5278,1,2170823,2,3707,2,6493176,2,3148,2,1694781,2,18646,64,20014745,189,3570391,0,0
227,i01r01c02s07,2,271374,2,13434,2,40179,2,246681,1,2593358,1,129854404,1,1152408,1,2168337,2,4043082,2,7226,1,2171552,2,3688,2,6842151,2,2855,2,1766054,2,18495,64,20730516,189,3653703,0,0
228,i01r01c02s07,2,259210,2,13600,2,40028,2,274081,1,2549122,1,128934482,1,1261816,1,633317,2,4096834,2,7322,1,2217681,2,4445,2,6476043,2,2697,2,1778657,2,20151,64,17834000,189,3612020,0,0
229,i01r01c02s07,2,261581,2,13005,2,49986,2,324770,1,4316998,1,130199970,1,1051905,1,607252,2,5657402,2,6576,1,2170800,2,6107,2,8994304,2,3018,2,1953919,2,25218,64,20278945,189,3813788,0,0
230,i01r01c02s07,2,263457,2,13696,2,39108,2,440868,1,2695640,1,127921252,1,1229334,1,405353,2,4213290,2,5652,1,2170617,2,7015,2,7498580,2,2542,2,1639357,2,22993,64,19166702,189,3901765,0,0
231,i01r01c02s07,2,272009,2,13552,2,43001,2,344625,1,3327762,1,129302433,1,1355425,1,588902,2,4981310,2,8259,1,2167522,2,4168,2,6982888,2,3086,2,1758608,2,21119,64,20253620,189,3686760,0,0
